data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
220170814,NEWCSC8354,Default,ZBTJ,-25140,-17040,-3900,1680,A320,34.1,SichuanAirlines,Default,112,NEWB1885,60
220170814,NEWCSC8015,ZBTJ,Default,24000,36000,24120,33600,A320,34.1,SichuanAirlines,Default,111,NEWB1885,0
220170814,NEWCSC8567,Default,ZBTJ,27360,34860,30720,37260,A321,34.1,SichuanAirlines,Default,110,NEWB1890,60
220170814,NEWCSC8567,ZBTJ,Default,38700,47400,41100,48480,A321,34.1,SichuanAirlines,Default,113,NEWB1890,0
220170814,NEWCSC8568,ZBTJ,Default,62400,69900,63960,70200,A321,34.1,SichuanAirlines,Default,116,NEWB1890,0
220170814,NEWCSC8568,Default,ZBTJ,50160,58860,52500,59280,A321,34.1,SichuanAirlines,Default,115,NEWB1890,60
220170814,NEWFZA6556,ZBTJ,Default,53400,62400,53100,61200,B738,35.8,STRAITAIR,Default,419R,NEWB1905,0
220170814,NEWFZA6556,Default,ZBTJ,41850,49650,42210,49110,B738,35.8,STRAITAIR,Default,412,NEWB1905,150
220170814,NEWCXA8313,ZBTJ,Default,25500,36600,26040,35160,B738,35.8,XiamenAirlines,Default,228,NEWB1970,0
220170814,NEWCXA8322,Default,ZBTJ,-9240,-1140,8640,14160,B738,35.8,XiamenAirlines,Default,228,NEWB1970,60
220170814,NEWCDG8709,ZBTJ,Default,40500,48300,41880,47940,B738,35.8,shandongAirlines,Default,203,NEWB1987,0
220170814,NEWCDG4801,Default,ZBTJ,26760,37260,27840,36480,B738,35.8,shandongAirlines,Default,202,NEWB1987,60
220170814,NEWCDG4802,ZBTJ,Default,76500,86100,77940,86280,B738,35.8,shandongAirlines,Default,202,NEWB1987,0
220170814,NEWCDG8710,Default,ZBTJ,64860,72660,65040,72060,B738,35.8,shandongAirlines,Default,117,NEWB1987,60
220170814,NEWCKK214,Default,ZBTJ,64890,8790,34170,64410,B77L,64.8,ChinaCargoAirlines,Default,876,NEWB2077,90
220170814,NEWCKK214,ZBTJ,Default,15900,22800,69840,75600,B77L,64.8,ChinaCargoAirlines,Default,910,NEWB2077,0
220170814,NEWYZR747R,ZBTJ,Default,25200,32400,43200,49200,B744,64.4,YangtzeRiverExpress,Default,912,NEWB2435,0
220170814,NEWYZR7478,Default,ZBTJ,63990,8190,6990,34890,B744,64.4,YangtzeRiverExpress,Default,874,NEWB2435,90
220170814,NEWCCA4548,ZBTJ,Default,60300,71400,61140,70380,B737,35.8,AirChina,Default,107,NEWB2612,0
220170814,NEWCCA4548,Default,ZBTJ,50460,56760,50160,55320,B737,35.8,AirChina,Default,203,NEWB2612,60
220170814,NEWCSN3167,ZBTJ,Default,68700,75600,69720,75480,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB2694,0
220170814,NEWCSN3168,Default,ZBTJ,58260,64860,59880,65820,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB2694,60
220170814,NEWCYZ9111,ZBTJ,Default,33900,42900,35220,42600,B734,28.9,ChinaPost,Default,899,NEWB2892,0
220170814,NEWCYZ9102,Default,ZBTJ,22260,28560,22620,27360,B734,28.9,ChinaPost,Default,886L,NEWB2892,60
220170814,NEWGCR7836,Default,ZBTJ,52560,57360,51840,56520,E145,20.04,TianjinAirlines,Default,419R,NEWB3083,60
220170814,NEWGCR7849,ZBTJ,Default,60000,63600,60180,62880,E145,20.04,TianjinAirlines,Default,414R,NEWB3083,0
220170814,NEWGCR7912,Default,ZBTJ,38460,43260,38040,41760,E145,20.04,TianjinAirlines,Default,416,NEWB3087,60
220170814,NEWGCR7923,ZBTJ,Default,46200,50400,46380,49320,E145,20.04,TianjinAirlines,Default,417L,NEWB3087,0
220170814,NEWGCR7890,Default,ZBTJ,48540,59040,53400,62940,A332,60.3,TianjinAirlines,Default,416,NEWB3108,540
220170814,NEWGCR7851,ZBTJ,Default,64200,71100,66420,71760,A332,60.3,TianjinAirlines,Default,416,NEWB3108,0
220170814,NEWGCR7810,Default,ZBTJ,-8340,-240,840,7320,A320,34.1,TianjinAirlines,Default,207,NEWB3108,60
220170814,NEWGCR7889,ZBTJ,Default,33900,43500,40140,48780,A332,60.3,TianjinAirlines,Default,419,NEWB3108,0
220170814,NEWHXA2656,ZBTJ,Default,62700,67200,63540,66420,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3118,0
220170814,NEWHXA2670,Default,ZBTJ,49920,55920,50700,57120,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3118,120
220170814,NEWGCR7582,ZBTJ,Default,68100,73500,73920,77580,E190,28.72,TianjinAirlines,Default,419R,NEWB3123,0
220170814,NEWGCR7914,Default,ZBTJ,51960,57660,54480,59160,E190,28.72,TianjinAirlines,Default,417R,NEWB3123,60
220170814,NEWGCR7928,Default,ZBTJ,-18840,-13440,-660,3060,E190,28.72,TianjinAirlines,Default,418R,NEWB3123,60
220170814,NEWGCR7913,ZBTJ,Default,32700,39000,34200,39060,E190,28.72,TianjinAirlines,Default,415,NEWB3123,0
220170814,NEWGCR6657,ZBTJ,Default,73200,77100,80580,83280,E190,28.72,TianjinAirlines,Default,212,NEWB3151,0
220170814,NEWGCR7820,Default,ZBTJ,53580,61980,57780,65880,E190,28.72,TianjinAirlines,Default,415,NEWB3151,180
220170814,NEWGCR7917,ZBTJ,Default,65400,74400,66360,72840,E190,28.72,TianjinAirlines,Default,418R,NEWB3156,0
220170814,NEWGCR7832,Default,ZBTJ,44820,54420,47040,56820,E190,28.72,TianjinAirlines,Default,413,NEWB3156,120
220170814,NEWGCR7581,Default,ZBTJ,49560,56460,57960,63600,E190,28.72,TianjinAirlines,Default,409,NEWB3157,60
220170814,NEWGCR7581,ZBTJ,Default,60060,65700,67620,71460,E190,28.72,TianjinAirlines,Default,212,NEWB3157,0
220170814,NEWGCR7910,Default,ZBTJ,50460,57960,51840,58440,E190,28.72,TianjinAirlines,Default,419,NEWB3161,60
220170814,NEWGCR7921,ZBTJ,Default,64500,68700,65400,68100,E190,28.72,TianjinAirlines,Default,204,NEWB3161,0
220170814,NEWGCR6658,Default,ZBTJ,65760,69960,74160,77280,E190,28.72,TianjinAirlines,Default,414L,NEWB3169,60
220170814,NEWGCR6658,ZBTJ,Default,73500,78900,81420,85500,E190,28.72,TianjinAirlines,Default,409,NEWB3169,0
220170814,NEWHXA2669,ZBTJ,Default,57900,65400,57960,64140,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3237,0
220170814,NEWHXA2906,Default,ZBTJ,38760,46860,38400,45420,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3237,60
220170814,NEWHXA2901,Default,ZBTJ,34560,38760,34560,38100,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3378,60
220170814,NEWHXA2923,ZBTJ,Default,55200,62100,55680,61080,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3378,0
220170814,NEWHXA2902,ZBTJ,Default,75000,79800,75780,79140,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3378,0
220170814,NEWHXA2924,Default,ZBTJ,64860,71760,65160,70740,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3378,60
220170814,NEWJOY1601,Default,ZBTJ,41760,45960,45240,48300,MA60,29.2,Joyair,Default,502,NEWB3722,60
220170814,NEWJOY1595,ZBTJ,Default,51000,55100,51600,55200,MA60,29.2,Joyair,Default,502,NEWB3722,0
220170814,NEWCHH7731,Default,ZBTJ,37860,47760,38880,49440,B738,35.8,HainanAirlines,Default,211,NEWB5139,60
220170814,NEWCHH7732,ZBTJ,Default,52200,62400,53880,63180,B738,35.8,HainanAirlines,Default,418R,NEWB5139,0
220170814,NEWFZA6619,Default,ZBTJ,59160,65160,60900,66240,B738,35.8,STRAITAIR,Default,417,NEWB5182,60
220170814,NEWFZA6620,ZBTJ,Default,68700,75000,69780,74400,B738,35.8,STRAITAIR,Default,417,NEWB5182,0
220170814,NEWCCA1427,ZBTJ,Default,27300,37800,27600,36180,B738,35.8,AirChina,Default,117,NEWB5213,0
220170814,NEWCCA1528,Default,ZBTJ,-15540,-7440,4020,9720,B737,35.8,AirChina,Default,117,NEWB5213,60
220170814,NEWCXA8140,Default,ZBTJ,60360,70860,65820,74580,B738,35.8,XiamenAirlines,Default,228,NEWB5309,60
220170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,B738,35.8,XiamenAirlines,Default,229,NEWB5309,0
220170814,NEWEPA6283,Default,ZBTJ,45660,54660,51840,58800,B738,35.8,DONGHAIAIR,Default,416,NEWB5313,60
220170814,NEWEPA6284,ZBTJ,Default,60800,67500,62640,69900,B738,35.8,DONGHAIAIR,Default,412,NEWB5313,0
220170814,NEWCXA8204,ZBTJ,Default,63000,67500,65760,68160,B738,35.8,XiamenAirlines,Default,228,NEWB5382,0
220170814,NEWCXA8204,Default,ZBTJ,50760,59460,50700,57720,B738,35.8,XiamenAirlines,Default,229,NEWB5382,60
220170814,NEWCCA1642,Default,ZBTJ,40560,49860,46260,54420,B738,35.8,AirChina,Default,107,NEWB5447,60
220170814,NEWCCA1389,ZBTJ,Default,53700,68700,58320,70800,B738,35.8,AirChina,Default,202,NEWB5447,0
220170814,NEWCCA151,ZBTJ,Default,32700,36600,33360,36120,B738,35.8,AirChina,Default,202,NEWB5495,0
220170814,NEWCCA1402,Default,ZBTJ,-13140,-1440,-360,10560,B738,35.8,AirChina,Default,108,NEWB5495,60
220170814,NEWCCA1318,Default,ZBTJ,42720,54720,43740,52860,B738,35.8,AirChina,Default,109,NEWB5510,120
220170814,NEWCCA1673,ZBTJ,Default,58200,65100,60060,65520,B738,35.8,AirChina,Default,118,NEWB5510,0
220170814,NEWCCA1417,ZBTJ,Default,34200,44700,41340,50340,B738,35.8,AirChina,Default,201,NEWB5518,0
220170814,NEWCCA1390,Default,ZBTJ,-14340,-240,-5940,6480,B738,35.8,AirChina,Default,118,NEWB5518,60
220170814,NEWCCA1418,Default,ZBTJ,47760,57360,54180,64560,B738,35.8,AirChina,Default,201,NEWB5518,60
220170814,NEWCCA1259,ZBTJ,Default,61500,71400,68460,77220,B738,35.8,AirChina,Default,108,NEWB5518,0
220170814,NEWCCA104,Default,ZBTJ,46260,58560,48480,57900,B738,35.8,AirChina,Default,107,NEWB5525,60
220170814,NEWCCA1251,ZBTJ,Default,63300,70500,63780,69840,B738,35.8,AirChina,Default,202,NEWB5525,0
220170814,NEWCSH9064,ZBTJ,Default,71400,78900,74100,79200,B738,35.8,ShanghaiAirlines,Default,610,NEWB5550,0
220170814,NEWCSH9063,Default,ZBTJ,57360,66060,61020,67200,B738,35.8,ShanghaiAirlines,Default,218,NEWB5550,60
220170814,NEWCXA8272,Default,ZBTJ,36960,45960,37140,44100,B738,35.8,XiamenAirlines,Default,227,NEWB5551,60
220170814,NEWCXA8239,ZBTJ,Default,63600,70800,64680,70500,B738,35.8,XiamenAirlines,Default,229,NEWB5551,0
220170814,NEWCXA8271,ZBTJ,Default,25200,33900,25560,33300,B738,35.8,XiamenAirlines,Default,230,NEWB5551,0
220170814,NEWCXA8133,Default,ZBTJ,-6840,-86040,-3060,2340,B738,35.8,XiamenAirlines,Default,229,NEWB5551,60
220170814,NEWCCD8924,ZBTJ,Default,53700,57900,55920,58260,B738,35.8,XIANGJIAN,Default,114,NEWB5553,0
220170814,NEWCCD8924,Default,ZBTJ,42660,49860,42900,49860,B738,35.8,XIANGJIAN,Default,116,NEWB5553,60
220170814,NEWCCD8923,Default,ZBTJ,24660,28260,24720,27540,B738,35.8,XIANGJIAN,Default,116,NEWB5553,60
220170814,NEWCCD8923,ZBTJ,Default,31800,39900,33120,39120,B738,35.8,XIANGJIAN,Default,115,NEWB5553,0
220170814,NEWOKA2917,Default,ZBTJ,24060,31560,27300,34260,B738,35.8,OkayAirways,Default,226,NEWB5562,60
220170814,NEWOKA2917,ZBTJ,Default,37920,48000,41160,50460,B738,35.8,OkayAirways,Default,224,NEWB5562,0
220170814,NEWOKA2918,ZBTJ,Default,52500,62400,55080,64800,B738,35.8,OkayAirways,Default,224,NEWB5573,0
220170814,NEWOKA2866,Default,ZBTJ,30660,34860,31440,34500,B738,35.8,OkayAirways,Default,225,NEWB5573,60
220170814,NEWCCA1523,Default,ZBTJ,64120,69620,64920,70260,B737,35.8,AirChina,Default,118,NEWB5585,120
220170814,NEWCCA1524,ZBTJ,Default,73000,78000,74880,80520,B737,35.8,AirChina,Default,117,NEWB5585,0
220170814,NEWCXA8203,Default,ZBTJ,30960,34860,32640,35520,B738,35.8,XiamenAirlines,Default,225,NEWB5603,60
220170814,NEWCXA8203,ZBTJ,Default,39000,48000,39240,46680,B738,35.8,XiamenAirlines,Default,228,NEWB5603,0
220170814,NEWCCA952,Default,ZBTJ,61560,65460,65220,67980,B738,35.8,AirChina,Default,107,NEWB5680,60
220170814,NEWCCA1655,ZBTJ,Default,72900,80100,73320,78960,B738,35.8,AirChina,Default,108,NEWB5680,0
220170814,NEWCCA172,Default,ZBTJ,42480,48780,44400,49500,B738,35.8,AirChina,Default,107,NEWB5681,180
220170814,NEWCCA8279,ZBTJ,Default,47100,52200,53340,56040,B738,35.8,AirChina,Default,107,NEWB5681,0
220170814,NEWCCA8276,Default,ZBTJ,-11040,-2340,2940,9840,B738,35.8,AirChina,Default,109,NEWB5696,60
220170814,NEWCCA1633,ZBTJ,Default,32100,39600,32100,38100,B738,35.8,AirChina,Default,202,NEWB5696,0
220170814,NEWCXA8240,Default,ZBTJ,-10440,-3540,-2460,2640,B738,35.8,XiamenAirlines,Default,228,NEWB5706,60
220170814,NEWCXA8134,ZBTJ,Default,30000,34500,28080,34560,B738,35.8,XiamenAirlines,Default,229,NEWB5706,0
220170814,NEWRLH5313,Default,ZBTJ,35460,42360,35580,43080,B737,35.8,SENDI,Default,115,NEWB5829,60
220170814,NEWRLH5314,ZBTJ,Default,46200,54000,46800,54300,B737,35.8,SENDI,Default,114,NEWB5829,0
220170814,NEWRLH6515,Default,ZBTJ,59760,66660,62880,68460,B737,35.8,SENDI,Default,115,NEWB5830,60
220170814,NEWRLH6516,ZBTJ,Default,72300,78600,73140,78840,B737,35.8,SENDI,Default,116,NEWB5830,0
220170814,NEWCSH9115,Default,ZBTJ,36360,44160,37980,44400,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,60
220170814,NEWCSH9116,ZBTJ,Default,48300,55800,55560,61320,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,0
220170814,NEWOKA2825,ZBTJ,Default,25200,31800,25020,30660,B738,35.8,OkayAirways,Default,226,NEWB5842,0
220170814,NEWOKA2728,Default,ZBTJ,-8040,-85740,3120,10080,B738,35.8,OkayAirways,Default,224,NEWB5842,60
220170814,NEWCCA1772,ZBTJ,Default,70500,78300,78720,84300,A319,34.09,AirChina,Default,117,NEWB6216,0
220170814,NEWCCA1771,Default,ZBTJ,58860,66960,68280,74400,A319,34.09,AirChina,Default,118,NEWB6216,60
220170814,NEWCBJ5730,ZBTJ,Default,79500,5100,83940,94920,A319,34.09,BeijingCapitalAirlines,Default,414,NEWB6245,0
220170814,NEWCBJ5729,Default,ZBTJ,64560,75660,69480,80340,A319,34.09,BeijingCapitalAirlines,Default,416,NEWB6245,60
220170814,NEWCSN3125,ZBTJ,Default,60600,68400,63060,69480,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6251,0
220170814,NEWCSN3125,Default,ZBTJ,48060,56760,51660,58980,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6251,60
220170814,NEWCSN3126,Default,ZBTJ,70860,78360,73440,79980,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6251,60
220170814,NEWCSN3126,ZBTJ,Default,82500,4800,83820,90720,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6251,0
220170814,NEWTBA9938,ZBTJ,Default,46500,54600,46500,54360,A319,34.09,TIBET,Default,116,NEWB6436,0
220170814,NEWTBA9937,Default,ZBTJ,32160,39360,33600,41340,A319,34.09,TIBET,Default,115,NEWB6436,60
220170814,NEWCXA8125,Default,ZBTJ,31860,42060,32280,40800,B738,35.8,XiamenAirlines,Default,229,NEWB6487,60
220170814,NEWCXA867,ZBTJ,Default,50700,60900,50700,58620,B738,35.8,XiamenAirlines,Default,228,NEWB6487,0
220170814,NEWCCA1529,ZBTJ,Default,24900,35100,24720,33000,B738,35.8,AirChina,Default,117,NEWB6499,0
220170814,NEWCCA1468,Default,ZBTJ,-10140,-84840,2700,13020,B738,35.8,AirChina,Default,201,NEWB6499,60
220170814,NEWCSC8353,ZBTJ,Default,32100,37800,60420,66660,A320,34.1,SichuanAirlines,Default,113,NEWB6772,0
220170814,NEWCSC8358,Default,ZBTJ,42060,54360,42780,54600,A320,34.1,SichuanAirlines,Default,115,NEWB6772,60
220170814,NEWCSC8355,Default,ZBTJ,59820,70920,60300,68820,A320,34.1,SichuanAirlines,Default,114,NEWB6772,120
220170814,NEWCSC8356,ZBTJ,Default,73500,84600,75000,83940,A320,34.1,SichuanAirlines,Default,116,NEWB6772,0
220170814,NEWGCR7584,Default,ZBTJ,45060,52860,46740,53220,A320,34.1,TianjinAirlines,Default,417R,NEWB6789,60
220170814,NEWGCR7584,ZBTJ,Default,56700,63600,57060,62940,A320,34.1,TianjinAirlines,Default,409,NEWB6789,0
220170814,NEWGCR7583,Default,ZBTJ,24660,31260,25080,30060,A320,34.1,TianjinAirlines,Default,417R,NEWB6789,60
220170814,NEWGCR7583,ZBTJ,Default,34920,42000,34920,41760,A320,34.1,TianjinAirlines,Default,411,NEWB6789,0
220170814,NEWCSN3136,ZBTJ,Default,71400,83400,74160,83220,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6826,0
220170814,NEWCSN3135,Default,ZBTJ,56760,68160,59820,69120,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6826,60
220170814,NEWCQH8914,Default,ZBTJ,37260,45960,37920,44220,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6862,60
220170814,NEWCQH8989,ZBTJ,Default,49500,56400,49680,54300,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6862,0
220170814,NEWCQH8990,Default,ZBTJ,59460,66060,60240,65580,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6862,60
220170814,NEWCQH8913,ZBTJ,Default,70500,77100,70680,77340,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6862,0
220170814,NEWGCR7875,ZBTJ,Default,49200,55800,49380,54960,A320,34.1,TianjinAirlines,Default,414R,NEWB6865,0
220170814,NEWGCR7994,Default,ZBTJ,38760,44760,40500,45600,A320,34.1,TianjinAirlines,Default,415,NEWB6865,60
220170814,NEWGCR7876,Default,ZBTJ,-2940,-82740,-2640,2520,A320,34.1,TianjinAirlines,Default,415L,NEWB6865,60
220170814,NEWGCR7993,ZBTJ,Default,29100,34200,29520,0,A320,34.1,TianjinAirlines,Default,413,NEWB6865,0
220170814,NEWCSN6569,ZBTJ,Default,38700,45900,40260,45840,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6975,0
220170814,NEWCSN6569,Default,ZBTJ,29160,35160,30780,36300,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6975,60
220170814,NEWCSN6570,ZBTJ,Default,61200,67500,61260,66120,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6975,0
220170814,NEWCSN6570,Default,ZBTJ,49860,57060,51180,56400,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6975,60
220170814,NEWCES9738,ZBTJ,Default,34500,47400,35460,45840,B738,35.8,ChinaEasternAirlines,Default,215,NEWB7170,0
220170814,NEWCES9737,Default,ZBTJ,-10140,-84840,-7500,3360,B738,35.8,ChinaEasternAirlines,Default,218,NEWB7170,60
220170814,NEWCCA1680,Default,ZBTJ,42060,51660,44340,52320,B738,35.8,AirChina,Default,108,NEWB7182,60
220170814,NEWCCA1401,ZBTJ,Default,56400,69300,71100,82500,B738,35.8,AirChina,Default,107,NEWB7182,0
220170814,NEWCXA8459,ZBTJ,Default,28800,35400,28500,34200,B738,35.8,XiamenAirlines,Default,228,NEWB7196,0
220170814,NEWCXA8332,Default,ZBTJ,-10140,-840,-7500,120,B738,35.8,XiamenAirlines,Default,229,NEWB7196,60
220170814,NEWCXA8229,ZBTJ,Default,38400,53700,38460,51780,B738,35.8,XiamenAirlines,Default,230,NEWB7557,0
220170814,NEWCXA8229,Default,ZBTJ,27360,34860,27300,33360,B738,35.8,XiamenAirlines,Default,228,NEWB7557,60
220170814,NEWCDG4717,ZBTJ,Default,33900,39000,34800,38700,B738,35.8,shandongAirlines,Default,201,NEWB7669,0
220170814,NEWCDG4717,Default,ZBTJ,25260,30060,26580,29520,B738,35.8,shandongAirlines,Default,202,NEWB7669,60
220170814,NEWCXA8034,Default,ZBTJ,61860,67860,64560,69720,B738,35.8,XiamenAirlines,Default,229,NEWB7816,60
220170814,NEWCXA8034,ZBTJ,Default,72000,81600,73860,81660,B738,35.8,XiamenAirlines,Default,230,NEWB7816,0
220170814,NEWCXA8033,ZBTJ,Default,52800,58800,52920,58020,B738,35.8,XiamenAirlines,Default,228,NEWB7816,0
220170814,NEWCXA8033,Default,ZBTJ,39360,49260,39720,48120,B738,35.8,XiamenAirlines,Default,228,NEWB7816,60
220170814,NEWCXA8230,Default,ZBTJ,57960,71160,58920,71100,B738,35.8,XiamenAirlines,Default,229,NEWB7819,60
220170814,NEWCXA8230,ZBTJ,Default,76200,83400,77100,83160,B738,35.8,XiamenAirlines,Default,230,NEWB7819,0
220170814,NEWCCA1663,ZBTJ,Default,30600,35100,30780,34200,B738,35.8,AirChina,Default,118,NEWB7890,0
220170814,NEWCCA1674,Default,ZBTJ,-17340,-9840,5220,10800,B738,35.8,AirChina,Default,117,NEWB7890,60
220170814,NEWCCA1669,ZBTJ,Default,62700,70200,66300,73560,B738,35.8,AirChina,Default,109,NEWB7893,0
220170814,NEWCCA167Z,Default,ZBTJ,36120,45120,37380,44760,B738,35.8,AirChina,Default,109,NEWB7893,120
220170814,NEWCDG4825,Default,ZBTJ,28260,33360,31380,34680,B738,35.8,shandongAirlines,Default,117,NEWB7976,60
220170814,NEWCDG4825,ZBTJ,Default,37200,42600,38820,42600,B738,35.8,shandongAirlines,Default,117,NEWB7976,0
