data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
220170806,NEWCXA8204,Default,ZBTJ,50760,59460,51480,58320,B738,35.8,XiamenAirlines,Default,227,NEWB5388,60
220170806,NEWCCA1669,ZBTJ,Default,61500,70200,68400,75300,B738,35.8,AirChina,Default,202,NEWB5391,0
220170806,NEWCCA1642,Default,ZBTJ,40560,50160,54660,63120,B738,35.8,AirChina,Default,109,NEWB5391,60
220170806,NEWFZA6620,ZBTJ,Default,68700,75000,70140,75060,B738,35.8,STRAITAIR,Default,412,NEWB5430,0
220170806,NEWFZA6619,Default,ZBTJ,59160,65160,60780,66180,B738,35.8,STRAITAIR,Default,214,NEWB5430,60
220170806,NEWCCA8275,ZBTJ,Default,64800,71700,63420,70080,B738,35.8,AirChina,Default,201,NEWB5447,0
220170806,NEWCCA1620,Default,ZBTJ,46860,57360,49020,58800,B738,35.8,AirChina,Default,107,NEWB5447,60
220170806,NEWCHH7201,ZBTJ,Default,72900,84300,73800,82380,B738,35.8,HainanAirlines,Default,212,NEWB5481,0
220170806,NEWCHH7202,Default,ZBTJ,58260,69360,60660,69960,B738,35.8,HainanAirlines,Default,410,NEWB5481,60
220170806,NEWCHH7725,ZBTJ,Default,48300,55500,49860,55260,B738,35.8,HainanAirlines,Default,416R,NEWB5483,0
220170806,NEWCHH7725,Default,ZBTJ,35760,44460,39000,46140,B738,35.8,HainanAirlines,Default,412,NEWB5483,60
220170806,NEWCCA8290,Default,ZBTJ,28860,33960,30060,33480,B738,35.8,AirChina,Default,203,NEWB5485,60
220170806,NEWCCA1481,ZBTJ,Default,42900,49200,43260,47640,B737,35.8,AirChina,Default,201,NEWB5485,0
220170806,NEWCCA187,ZBTJ,Default,53100,63900,53820,0,B738,35.8,AirChina,Default,107,NEWB5508,0
220170806,NEWCCA172,Default,ZBTJ,42360,48660,44640,49440,B738,35.8,AirChina,Default,109,NEWB5508,60
220170806,NEWCCA1672,Default,ZBTJ,-28740,-17940,-1320,7920,B738,35.8,AirChina,Default,109,NEWB5508,60
220170806,NEWCCA171,ZBTJ,Default,31800,38700,33600,0,B738,35.8,AirChina,Default,202,NEWB5508,0
220170806,NEWCCA1246,Default,ZBTJ,42660,51960,43440,49560,B738,35.8,AirChina,Default,107,NEWB5509,60
220170806,NEWCCA1467,ZBTJ,Default,61800,72300,68700,79320,B738,35.8,AirChina,Default,201,NEWB5509,0
220170806,NEWCCA1390,Default,ZBTJ,-14340,-240,-6060,6360,B738,35.8,AirChina,Default,203,NEWB5518,60
220170806,NEWCCA1663,ZBTJ,Default,30000,35100,30780,34080,B738,35.8,AirChina,Default,202,NEWB5518,0
220170806,NEWCCA1664,Default,ZBTJ,38460,42660,39000,42000,B738,35.8,AirChina,Default,118,NEWB5518,60
220170806,NEWCCA8279,ZBTJ,Default,47100,52200,48780,51780,B738,35.8,AirChina,Default,109,NEWB5518,0
220170806,NEWCSH9148,ZBTJ,Default,41100,48900,41700,47640,B738,35.8,ShanghaiAirlines,Default,610,NEWB5523,0
220170806,NEWCSH9147,Default,ZBTJ,29760,37560,31860,37860,B738,35.8,ShanghaiAirlines,Default,609,NEWB5523,60
220170806,NEWCCA1396,Default,ZBTJ,31560,42660,42480,51720,B738,35.8,AirChina,Default,201,NEWB5525,60
220170806,NEWCCA1395,ZBTJ,Default,64200,75900,64680,73740,B738,35.8,AirChina,Default,201,NEWB5525,0
220170806,NEWOKA2932,Default,ZBTJ,-5640,-83940,6000,12960,B738,35.8,OkayAirways,Default,226,NEWB5573,60
220170806,NEWOKA2823,ZBTJ,Default,25200,32100,25500,31800,B738,35.8,OkayAirways,Default,223,NEWB5573,0
220170806,NEWOKA2820,Default,ZBTJ,41760,52260,42600,51300,B738,35.8,OkayAirways,Default,223,NEWB5578,60
220170806,NEWOKA2751,ZBTJ,Default,61200,68100,61500,66840,B738,35.8,OkayAirways,Default,224,NEWB5578,0
220170806,NEWCCA8289,ZBTJ,Default,75600,81000,75960,79800,B738,35.8,AirChina,Default,203,NEWB5585,0
220170806,NEWCCA152,Default,ZBTJ,66060,69660,66480,69060,B738,35.8,AirChina,Default,108,NEWB5585,60
220170806,NEWCCD8923,ZBTJ,Default,31800,39900,33840,40680,B738,35.8,XIANGJIAN,Default,115,NEWB5639,0
220170806,NEWCCD8923,Default,ZBTJ,24660,28260,25200,28200,B738,35.8,XIANGJIAN,Default,116,NEWB5639,60
220170806,NEWCXA8034,ZBTJ,Default,72000,81600,75480,83940,B738,35.8,XiamenAirlines,Default,226,NEWB5657,0
220170806,NEWCXA8034,Default,ZBTJ,61860,67860,65340,70440,B738,35.8,XiamenAirlines,Default,225,NEWB5657,60
220170806,NEWCCA815,ZBTJ,Default,36600,48000,31260,0,B738,35.8,AirChina,Default,109,NEWB5681,0
220170806,NEWCCA1320,Default,ZBTJ,-17340,-6240,600,9840,B738,35.8,AirChina,Default,203,NEWB5681,60
220170806,NEWCSH9264,Default,ZBTJ,50460,59160,56640,62700,B738,35.8,ShanghaiAirlines,Default,609,NEWB5730,60
220170806,NEWCSH9134,ZBTJ,Default,64700,69900,66120,70920,B738,35.8,ShanghaiAirlines,Default,609,NEWB5730,0
220170806,NEWCSH9116,ZBTJ,Default,48840,55800,51000,56640,B738,35.8,ShanghaiAirlines,Default,610,NEWB5831,0
220170806,NEWCSH9115,Default,ZBTJ,36360,44160,40380,46440,B738,35.8,ShanghaiAirlines,Default,610,NEWB5831,60
220170806,NEWOKA2727,ZBTJ,Default,65700,75000,66240,74640,B738,35.8,OkayAirways,Default,223,NEWB5843,0
220170806,NEWOKA2988,Default,ZBTJ,49560,56760,53760,59100,B738,35.8,OkayAirways,Default,225,NEWB5843,60
220170806,NEWCCA1772,ZBTJ,Default,72500,78300,74580,80040,A319,34.09,AirChina,Default,202,NEWB6236,0
220170806,NEWCCA1771,Default,ZBTJ,58860,66660,63000,69360,A319,34.09,AirChina,Default,117,NEWB6236,60
220170806,NEWCSN312T,Default,ZBTJ,36060,43560,38700,46920,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6281,60
220170806,NEWCSN312T,ZBTJ,Default,46800,53700,51120,58200,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6281,0
220170806,NEWCSC8815,Default,ZBTJ,25260,32760,26100,31860,A320,34.1,SichuanAirlines,Default,113,NEWB6347,60
220170806,NEWCSC8816,ZBTJ,Default,36900,42900,37680,42840,A320,34.1,SichuanAirlines,Default,115,NEWB6347,0
220170806,NEWCSC8817,Default,ZBTJ,45960,52260,49800,55560,A320,34.1,SichuanAirlines,Default,115,NEWB6347,60
220170806,NEWCSC8818,ZBTJ,Default,57100,63600,58980,63900,A320,34.1,SichuanAirlines,Default,115,NEWB6347,0
220170806,NEWTBA9908,ZBTJ,Default,66000,76500,67380,75240,A319,34.09,TIBET,Default,115,NEWB6440,0
220170806,NEWTBA9907,Default,ZBTJ,49860,59460,51480,59220,A319,34.09,TIBET,Default,113,NEWB6440,60
220170806,NEWTBA9938,ZBTJ,Default,46500,54600,46620,55140,A319,34.09,TIBET,Default,115,NEWB6451,0
220170806,NEWTBA9937,Default,ZBTJ,32160,39360,32880,40560,A319,34.09,TIBET,Default,114,NEWB6451,60
220170806,NEWCCA1530,Default,ZBTJ,40260,51060,40620,49140,B738,35.8,AirChina,Default,203,NEWB6499,60
220170806,NEWCCA1401,ZBTJ,Default,56400,69300,59700,70260,B738,35.8,AirChina,Default,202,NEWB6499,0
220170806,NEWCCA1529,ZBTJ,Default,24900,35100,25620,33540,B738,35.8,AirChina,Default,201,NEWB6499,0
220170806,NEWCCA8284,Default,ZBTJ,-2640,-83640,7740,12000,B738,35.8,AirChina,Default,109,NEWB6499,60
220170806,NEWCES2084,Default,ZBTJ,59760,64860,59280,62400,A320,34.1,ChinaEasternAirlines,Default,215,NEWB6560,60
220170806,NEWCES2084,ZBTJ,Default,68400,75900,68820,74340,A320,34.1,ChinaEasternAirlines,Default,215,NEWB6560,0
220170806,NEWCSC8568,Default,ZBTJ,50160,58860,51840,58080,A321,34.1,SichuanAirlines,Default,113,NEWB6718,60
220170806,NEWCSC8568,ZBTJ,Default,62400,69900,64080,69360,A321,34.1,SichuanAirlines,Default,116,NEWB6718,0
220170806,NEWCSN3125,ZBTJ,Default,60600,68100,61200,67200,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6816,0
220170806,NEWCSN3125,Default,ZBTJ,48060,56760,49140,56160,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6816,60
220170806,NEWCSN3126,ZBTJ,Default,82500,4800,82560,89460,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6816,0
220170806,NEWCSN3126,Default,ZBTJ,70920,78420,71160,77100,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6816,120
220170806,NEWGCR6579,Default,ZBTJ,39120,47220,41280,48720,A320,34.1,TianjinAirlines,Default,215,NEWB6837,120
220170806,NEWGCR6580,ZBTJ,Default,50700,59700,54000,60480,A320,34.1,TianjinAirlines,Default,215,NEWB6837,0
220170806,NEWGCR7857,ZBTJ,Default,27000,34200,30360,36240,A320,34.1,TianjinAirlines,Default,214,NEWB6865,0
220170806,NEWGCR7878,Default,ZBTJ,-13740,-5040,-4200,2280,A320,34.1,TianjinAirlines,Default,208,NEWB6865,60
220170806,NEWGCR7875,ZBTJ,Default,49800,55800,52140,58200,A320,34.1,TianjinAirlines,Default,212,NEWB6903,0
220170806,NEWGCR7994,Default,ZBTJ,38760,44760,39600,44400,A320,34.1,TianjinAirlines,Default,416L,NEWB6903,60
220170806,NEWCQH8510,ZBTJ,Default,71100,77400,71220,75480,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6971,0
220170806,NEWCQH8509,Default,ZBTJ,59160,65760,58740,63780,A320,34.1,ShanghaiSpringAirlines,Default,113,NEWB6971,60
220170806,NEWCQH8914,Default,ZBTJ,37260,45960,44640,51180,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6972,60
220170806,NEWCQH8989,ZBTJ,Default,54000,58000,54780,58800,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6972,0
220170806,NEWCQH8990,Default,ZBTJ,62060,67860,64140,69240,A320,34.1,ShanghaiSpringAirlines,Default,113,NEWB6972,60
220170806,NEWCQH8913,ZBTJ,Default,70500,77100,72900,78300,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6972,0
220170806,NEWOKA2850,Default,ZBTJ,49920,58020,51720,57900,B738,35.8,OkayAirways,Default,224,NEWB7373,120
220170806,NEWOKA2850,ZBTJ,Default,61800,70800,62100,68880,B738,35.8,OkayAirways,Default,226,NEWB7373,0
220170806,NEWCXA8469,ZBTJ,Default,69360,78300,72420,80700,B738,35.8,XiamenAirlines,Default,228,NEWB7560,0
220170806,NEWCXA8460,Default,ZBTJ,58560,65160,62760,67740,B738,35.8,XiamenAirlines,Default,226,NEWB7560,60
220170806,NEWCXA8459,ZBTJ,Default,28800,35400,30720,36600,B738,35.8,XiamenAirlines,Default,230,NEWB7560,0
220170806,NEWCXA8332,Default,ZBTJ,-10140,-840,9000,16920,B738,35.8,XiamenAirlines,Default,228,NEWB7560,60
220170806,NEWHXA2924,Default,ZBTJ,64860,71760,65820,71280,CRJ9,23.2,Chinaexpressair,Default,606,NEWB7693,60
220170806,NEWHXA2902,ZBTJ,Default,75000,79800,75360,78840,CRJ9,23.2,Chinaexpressair,Default,601,NEWB7693,0
220170806,NEWCXA8272,Default,ZBTJ,36960,45960,37500,44520,B738,35.8,XiamenAirlines,Default,230,NEWB7819,60
220170806,NEWCXA8603,ZBTJ,Default,59100,64500,58980,62940,B738,35.8,XiamenAirlines,Default,229,NEWB7819,0
220170806,NEWCXA8126,ZBTJ,Default,74100,84000,79620,87480,B738,35.8,XiamenAirlines,Default,228,NEWB7819,0
220170806,NEWCXA8604,Default,ZBTJ,67260,72360,71160,74880,B738,35.8,XiamenAirlines,Default,230,NEWB7819,60
220170806,NEWCXA8230,Default,ZBTJ,57960,71160,59340,71520,B738,35.8,XiamenAirlines,Default,230,NEWB7847,60
220170806,NEWCXA8230,ZBTJ,Default,76200,83400,76620,82440,B738,35.8,XiamenAirlines,Default,228,NEWB7847,0
220170806,NEWCCA1252,Default,ZBTJ,-11940,-5340,-3060,1620,B738,35.8,AirChina,Default,118,NEWB7890,60
220170806,NEWCCA1317,ZBTJ,Default,27600,39000,29160,38280,B738,35.8,AirChina,Default,201,NEWB7890,0
220170806,NEWCCA1318,Default,ZBTJ,42720,54720,45840,55140,B738,35.8,AirChina,Default,202,NEWB7890,120
220170806,NEWCCA1673,ZBTJ,Default,58200,65100,59280,64860,B738,35.8,AirChina,Default,118,NEWB7890,0
220170806,NEWCCA1670,Default,ZBTJ,-12540,-3840,5040,11760,B738,35.8,AirChina,Default,107,NEWB7893,60
220170806,NEWCCA1679,ZBTJ,Default,28500,38400,29520,37620,B738,35.8,AirChina,Default,202,NEWB7893,0
220170806,NEWCDG4717,ZBTJ,Default,34020,39000,34920,39060,B738,35.8,shandongAirlines,Default,118,NEWB7979,0
220170806,NEWCDG4717,Default,ZBTJ,25260,30060,25620,29220,B738,35.8,shandongAirlines,Default,108,NEWB7979,60
220170806,NEWGCR7865,ZBTJ,Default,77700,4800,78780,89640,A320,34.1,TianjinAirlines,Default,214,NEWB8075,0
220170806,NEWGCR7826,Default,ZBTJ,67560,71460,68100,70620,A320,34.1,TianjinAirlines,Default,417,NEWB8075,60
220170806,NEWUEA2249,Default,ZBTJ,30660,39360,32700,40740,A320,34.1,ChengduAirlines,Default,115,NEWB8186,60
220170806,NEWUEA2249,ZBTJ,Default,42900,51900,44460,50640,A320,34.1,ChengduAirlines,Default,116,NEWB8186,0
220170806,NEWUEA2250,Default,ZBTJ,54960,63660,58140,65160,A320,34.1,ChengduAirlines,Default,116,NEWB8186,60
220170806,NEWUEA2250,ZBTJ,Default,67200,78300,69960,78840,A320,34.1,ChengduAirlines,Default,114,NEWB8186,0
220170806,NEWCSC8358,Default,ZBTJ,42120,54420,43020,55080,A320,34.1,SichuanAirlines,Default,116,NEWB8323,120
220170806,NEWCSC8355,ZBTJ,Default,59700,70800,60420,68580,A320,34.1,SichuanAirlines,Default,116,NEWB8323,0
220170806,NEWCCA1922,ZBTJ,Default,43500,52200,43560,50340,A320,34.1,AirChina,Default,203,NEWB8337,0
220170806,NEWCCA1921,Default,ZBTJ,30660,39960,31140,38460,A320,34.1,AirChina,Default,201,NEWB8337,60
220170806,NEWTBA9877,ZBTJ,Default,35100,41400,36180,41220,A320,34.1,TIBET,Default,115,NEWB8419,0
220170806,NEWTBA9877,Default,ZBTJ,22860,31560,24900,32580,A320,34.1,TIBET,Default,116,NEWB8419,60
