data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20170817,OKA2709 de,ZBTJ,ZSFZ,46980,48600,52080,60960,B738,35.8,OkayAirways,16R,223,B1581,
20170817,OKA2710 ar,ZSFZ,ZBTJ,55800,64800,65040,75300,B738,35.8,OkayAirways,16L,222,B1581,
20170817,LKE972R de,ZBTJ,ZUMY,46800,54000,51120,59340,B738,35.8,LUCKYAIR,16R,211,B1586,
20170817,QDA9853 ar,ZSQD,ZBTJ,24600,29700,25860,31200,A320,34.1,SKYLEGEND,16L,110,B1617,
20170817,QDA9853 de,ZBTJ,ZBLA,36000,45300,36540,44400,A320,34.1,SKYLEGEND,16R,113,B1617,
20170817,QDA9854 ar,ZBLA,ZBTJ,58200,67500,58020,67560,A320,34.1,SKYLEGEND,16L,110,B1617,
20170817,QDA9854 de,ZBTJ,ZSQD,75000,79500,75300,78240,A320,34.1,SKYLEGEND,16R,110,B1617,
20170817,DKH1135 ar,ZSPD,ZBTJ,51300,59700,60480,66660,A321,34.1,ShanghaiJuneyaoAirlines,16L,110,B1646,
20170817,DKH1135 de,ZBTJ,ZYBS,67860,69600,71100,77700,A321,34.1,ShanghaiJuneyaoAirlines,16R,111,B1646,
20170817,GCR7583 ar,ZLXY,ZBTJ,24600,31200,25140,31200,A320,34.1,TianjinAirlines,16L,211,B1659,
20170817,GCR7583 de,ZBTJ,ZYHB,35400,42000,35460,41760,A320,34.1,TianjinAirlines,16R,211,B1659,
20170817,GCR7584 ar,ZYHB,ZBTJ,45000,52800,45840,52860,A320,34.1,TianjinAirlines,16L,211,B1659,
20170817,GCR7584 de,ZBTJ,ZLXY,56700,63600,63300,69180,A320,34.1,TianjinAirlines,16R,209,B1659,
20170817,CCA8225 ar,ZHHH,ZBTJ,29700,36600,29700,36660,A320,34.1,AirChina,16L,201,B1687,
20170817,CCA8225 de,ZBTJ,ZYDQ,40200,46500,40260,46560,A320,34.1,AirChina,16L,201,B1687,
20170817,CCA8226 ar,ZYDQ,ZBTJ,50100,57000,50640,57060,A320,34.1,AirChina,16L,117,B1687,
20170817,CCA8226 de,ZBTJ,ZHHH,62100,69600,63000,68520,A320,34.1,AirChina,16R,109,B1687,
20170817,GCR7578 ar,ZYCC,ZBTJ,61200,67200,63240,70020,A320,34.1,TianjinAirlines,16L,210,B1692,
20170817,GCR7578 de,ZBTJ,ZWWW,71700,600,75660,90180,A320,34.1,TianjinAirlines,16R,209,B1692,
20170817,CSN8558 de,ZBTJ,ZGGG,23700,35700,24480,34080,B737,35.8,ChinaSouthernAirlines,16R,218,B1700,
20170817,EPA6283 ar,ZLLL,ZBTJ,45600,54600,45720,54660,B738,35.8,DONGHAIAIR,16L,211,B1705,
20170817,EPA6284 de,ZBTJ,ZLLL,58800,67500,69600,76920,B738,35.8,DONGHAIAIR,16R,211,B1705,
20170817,CSZ9121 ar,ZGSZ,ZBTJ,25200,36300,26040,36360,B739,34.3,ShenzhenAirlines,16L,118,B1713,
20170817,JYH1056 de,ZBTJ,ZGGG,44100,54900,47220,57000,B738,35.8,TRANSJADE,16R,110,B1715,
20170817,JYH1055 ar,ZGGG,ZBTJ,23100,35100,24480,35160,B738,35.8,TRANSJADE,16L,110,B1716,
20170817,CSN3133 ar,ZGGG,ZBTJ,30300,41400,31320,41460,B738,35.8,ChinaSouthernAirlines,16L,221,B1737,
20170817,CCA167R de,ZBTJ,ZYHB,21600,28800,21660,26700,B738,35.8,AirChina,16R,107,B1762,
20170817,CCA1677 ar,ZYHB,ZBTJ,28200,36300,33000,39300,B738,35.8,AirChina,16L,203,B1762,
20170817,CCA1677 de,ZBTJ,ZGKL,41700,50400,45060,54780,B738,35.8,AirChina,16R,107,B1762,
20170817,CCA1678 ar,ZGKL,ZBTJ,53700,63900,58500,67080,B738,35.8,AirChina,16L,201,B1762,
20170817,CCA1678 de,ZBTJ,ZYHB,69000,76200,72480,80100,B738,35.8,AirChina,16R,107,B1762,
20170817,CHH7726 ar,ZYHB,ZBTJ,59100,66600,60660,67200,B738,35.8,HainanAirlines,16L,213,B1786,
20170817,CHH7726 de,ZBTJ,ZGHA,70200,79200,71760,78780,B738,35.8,HainanAirlines,16L,213,B1786,
20170817,CHH7168 de,ZBTJ,ZYTL,36900,40500,37200,39900,B738,35.8,HainanAirlines,16R,211,B1797,
20170817,CSC881T de,ZBTJ,ZSHC,30000,34800,30060,35640,A320,34.1,SichuanAirlines,16R,111,B1818,
20170817,CSN6579 ar,ZYTL,ZBTJ,27000,30600,26940,30660,A320,34.1,ChinaSouthernAirlines,16L,221,B1829,
20170817,CSN6579 de,ZBTJ,ZUCK,34200,44100,41700,49800,A320,34.1,ChinaSouthernAirlines,16L,221,B1829,
20170816,GCR7876 ar,ZLXY,ZBTJ,-3000,-84000,-1500,4080,A320,34.1,TianjinAirlines,16L,213,B1850,
20170817,GCR7815 de,ZBTJ,ZSQD,27900,32100,28320,31680,A320,34.1,TianjinAirlines,16R,211,B1850,
20170817,GCR7816 ar,ZSQD,ZBTJ,55500,60300,72900,76080,A320,34.1,TianjinAirlines,16L,211,B1850,
20170817,GCR7887 de,ZBTJ,ZUUU,77280,79500,80580,88560,A332,60.3,TianjinAirlines,16R,212,B1850,
20170817,GCR7896 ar,ZUCK,ZBTJ,32400,41400,33120,41460,A320,34.1,TianjinAirlines,16L,213,B1851,
20170817,GCR7901 de,ZBTJ,ZLXY,48900,55800,56220,62280,A332,60.3,TianjinAirlines,16R,212,B1851,
20170817,CES2083 ar,ZSPD,ZBTJ,35700,44400,40740,47580,A320,34.1,ChinaEasternAirlines,16L,215,B1865,
20170817,CES2083 de,ZBTJ,ZBCF,50400,55800,51360,54540,A320,34.1,ChinaEasternAirlines,16R,216,B1865,
20170817,CES2084 ar,ZBCF,ZBTJ,59700,64800,59640,64860,A320,34.1,ChinaEasternAirlines,16L,219,B1865,
20170817,CES2084 de,ZBTJ,ZSPD,68400,81060,74880,81300,A320,34.1,ChinaEasternAirlines,16L,219,B1865,
20170817,CQH869X de,ZBTJ,ZYTX,37800,40500,41580,45540,A320,34.1,ShanghaiSpringAirlines,16R,113,B1896,
20170817,FZA6556 ar,ZYHB,ZBTJ,41700,49500,42360,49560,B738,35.8,STRAITAIR,16L,213,B1906,
20170817,FZA6556 de,ZBTJ,ZSFZ,53100,62400,61080,70020,B738,35.8,STRAITAIR,16L,213,B1906,
20170817,CSN6655 ar,ZSYW,ZBTJ,36900,45300,39720,46320,B738,35.8,ChinaSouthernAirlines,16L,221,B1920,
20170817,CSN6656 de,ZBTJ,ZSYW,48900,57000,57480,64020,B738,35.8,ChinaSouthernAirlines,16L,221,B1920,
20170817,OKA2862 ar,ZGHA,ZBTJ,62700,70800,63000,70860,B738,35.8,OkayAirways,16L,222,B1963,
20170817,OKA2707 de,ZBTJ,ZYTL,75900,80100,76560,79140,B739,34.3,OkayAirways,16R,225,B1963,
20170817,CXA868 ar,ZSAM,ZBTJ,54600,64500,59460,68640,B738,35.8,XiamenAirlines,16L,225,B1969,
20170817,CXA8126 de,ZBTJ,ZSAM,74100,84000,75540,83400,B738,35.8,XiamenAirlines,16R,225,B1969,
20170817,CDG8709 de,ZBTJ,ZLIC,40500,48300,41400,48420,B738,35.8,shandongAirlines,16R,108,B1987,
20170817,CDG8710 ar,ZLIC,ZBTJ,64800,72900,64800,72960,B738,35.8,shandongAirlines,16L,202,B1987,
20170817,CDG4802 de,ZBTJ,ZSAM,76500,86100,79980,88260,B738,35.8,shandongAirlines,16L,202,B1987,
20170817,CKK214 ar,EKCH,ZBTJ,64800,8700,12480,43320,B77L,64.8,ChinaCargoAirlines,16L,897,B2083,
20170817,CAO1070 ar,KJFK,ZBTJ,1500,55200,85740,55260,B77L,64.8,AirChinaInternationalCorporation,16L,105,B2094,
20170817,CAO1070 de,ZBTJ,ZSPD,80700,1800,86040,92040,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2094,
20170817,CSN6333 de,ZBTJ,ZYTL,52500,59700,57000,60000,A320,34.1,ChinaSouthernAirlines,16R,218,B2350,
20170816,CCA1771 ar,ZSHC,ZBTJ,-27600,-19800,4020,9720,A319,34.09,AirChina,16L,201,B2404,
20170817,CSN6126 de,ZBTJ,ZYTL,49800,58980,56400,59340,A321,34.1,ChinaSouthernAirlines,16R,220,B2417,
20170817,LHA4015 ar,ZSNT,ZBTJ,9600,15600,10500,15960,B733,28.3,LonghaoAirlines,16L,897,B2572,
20170817,LHA4016 de,ZBTJ,ZSNT,18600,24900,20040,25320,B733,28.3,LonghaoAirlines,16L,897,B2572,
20170817,CYZ9101 de,ZBTJ,ZSNJ,1500,7800,16260,0,B733,28.3,ChinaPost,16R,876,B2882,
20170817,YZR7943 de,ZBTJ,ZGSZ,3600,15600,17340,0,B733,28.3,YangtzeRiverExpress,16R,875,B2885,
20170817,YZR7944 ar,ZSNB,ZBTJ,16500,24300,45240,52380,B733,28.3,YangtzeRiverExpress,16L,897,B2885,
20170817,CYZ9102 ar,ZSNJ,ZBTJ,22200,28500,23400,28560,B734,28.9,ChinaPost,16L,897,B2892,
20170817,CYZ9111 de,ZBTJ,ZLLL,31500,40500,31920,39480,B734,28.9,ChinaPost,16L,897,B2892,
20170817,CYZ9112 ar,ZLLL,ZBTJ,76200,84900,77160,84960,B734,28.9,ChinaPost,16L,897,B2892,
20170817,CSS6863 ar,ZYTX,ZBTJ,4500,10200,4980,10260,B752,38.05,SHUNFENG,16L,897,B2899,
20170817,CSS6863 de,ZBTJ,ZSHC,13800,21000,14880,0,B752,38.05,SHUNFENG,16L,897,B2899,
20170817,GCR7911 de,ZBTJ,ZBCF,29700,34800,29880,33600,E145,20.04,TianjinAirlines,16R,211,B3092,
20170817,GCR7912 ar,ZBCF,ZBTJ,38100,42600,39780,43200,E145,20.04,TianjinAirlines,16L,211,B3092,
20170817,GCR7849 de,ZBTJ,ZYCY,59100,62700,69420,72600,E145,20.04,TianjinAirlines,16R,209,B3092,
20170817,GCR7850 ar,ZYCY,ZBTJ,70800,75600,75300,78840,E145,20.04,TianjinAirlines,16L,206,B3092,
20170816,GCR7860 ar,ZHHH,ZBTJ,-4500,-84000,300,6960,A320,34.1,TianjinAirlines,16L,213,B3100,
20170817,GCR7889 de,ZBTJ,ZSAM,33900,43500,35040,44400,A332,60.3,TianjinAirlines,16R,212,B3100,
20170817,CGZ7137 ar,ZUTR,ZBTJ,55800,65700,59400,68100,E190,28.72,COLORFUL,16L,110,B3115,
20170817,CGZ7138 de,ZBTJ,ZUTR,69600,80100,71520,79560,E190,28.72,COLORFUL,16R,111,B3115,
20170816,GCR7854 ar,ZSHC,ZBTJ,-26100,-18600,2220,8160,E190,28.72,TianjinAirlines,16L,213,B3117,
20170817,GCR7929 de,ZBTJ,ZLXY,27000,34200,27060,32940,E190,28.72,TianjinAirlines,16R,209,B3117,
20170817,GCR7930 ar,ZLXY,ZBTJ,62100,69000,62280,69060,E190,28.72,TianjinAirlines,16L,210,B3117,
20170816,GCR7852 ar,ZSHC,ZBTJ,-11400,-3300,7620,13680,E190,28.72,TianjinAirlines,16L,211,B3119,
20170817,GCR7859 de,ZBTJ,ZHHH,30000,37200,30600,36660,A320,34.1,TianjinAirlines,16R,209,B3119,
20170817,GCR7927 de,ZBTJ,ZBHH,29400,34500,33840,37680,E190,28.72,TianjinAirlines,16R,208,B3121,
20170817,GCR7928 ar,ZBHH,ZBTJ,50700,56100,52500,56520,E190,28.72,TianjinAirlines,16L,211,B3121,
20170817,GCR7851 de,ZBTJ,ZSHC,64200,71100,67320,73320,E190,28.72,TianjinAirlines,16R,209,B3121,
20170817,GCR6657 ar,ZBHH,ZBTJ,64800,69900,69300,74700,E190,28.72,TianjinAirlines,16L,211,B3123,
20170817,GCR6657 de,ZBTJ,ZYTL,75900,77100,78180,81000,E190,28.72,TianjinAirlines,16R,211,B3123,
20170817,HXA2670 ar,ZLGY,ZBTJ,43500,49800,45000,51600,CRJ9,23.2,Chinaexpressair,16L,601,B3142,
20170817,HXA2925 de,ZBTJ,ZYTL,53400,57300,60480,63300,CRJ9,23.2,Chinaexpressair,16L,601,B3142,
20170817,GCR6433 ar,ZYTL,ZBTJ,63600,67500,64140,67560,E190,28.72,TianjinAirlines,16L,214,B3155,
20170817,GCR6434 de,ZBTJ,ZYTL,71100,74700,71880,74880,E190,28.72,TianjinAirlines,16L,214,B3155,
20170817,GCR7581 ar,ZLXY,ZBTJ,49500,56400,59640,64980,E190,28.72,TianjinAirlines,16L,213,B3163,
20170817,GCR7581 de,ZBTJ,ZBXH,66180,65700,70320,74400,E190,28.72,TianjinAirlines,16R,211,B3163,
20170817,CBG8823 ar,ZUKJ,ZBTJ,35400,45600,36180,46140,E190,28.72,SPRAY,16L,112,B3165,
20170817,CBG8824 de,ZBTJ,ZUKJ,49560,61200,55260,65700,E190,28.72,SPRAY,16R,112,B3165,
20170817,GCR7841 de,ZBTJ,ZHCC,33000,38400,33720,38400,E190,28.72,TianjinAirlines,16R,209,B3168,
20170817,GCR7842 ar,ZHCC,ZBTJ,65400,70500,70920,75480,E190,28.72,TianjinAirlines,16L,210,B3168,
20170817,GCR7821 de,ZBTJ,ZYTL,33900,37800,34020,36720,E190,28.72,TianjinAirlines,16R,211,B3169,
20170817,GCR7822 ar,ZYTL,ZBTJ,40800,44700,49200,51900,E190,28.72,TianjinAirlines,16L,214,B3169,
20170817,GCR7813 de,ZBTJ,ZYTL,53100,55200,59700,62520,A320,34.1,TianjinAirlines,16R,209,B3169,
20170817,GCR7869 de,ZBTJ,ZHHH,36600,44100,39360,45420,E190,28.72,TianjinAirlines,16R,210,B3170,
20170817,GCR7870 ar,ZHHH,ZBTJ,63900,70500,66600,73200,E190,28.72,TianjinAirlines,16L,215,B3170,
20170817,GCR6658 de,ZBTJ,ZBHH,76500,80900,78360,82500,E190,28.72,TianjinAirlines,16R,210,B3170,
20170817,GCR7828 ar,ZBDS,ZBTJ,55500,61800,56640,61860,E190,28.72,TianjinAirlines,16L,213,B3171,
20170817,GCR7917 de,ZBTJ,ZBLA,65400,74400,66720,74880,E190,28.72,TianjinAirlines,16L,213,B3171,
20170817,GCR758X de,ZBTJ,ZLXY,39600,46500,46320,52920,E190,28.72,TianjinAirlines,16R,211,B3181,
20170817,CBG8819 ar,ZHYC,ZBTJ,56400,63600,56280,63660,A320,34.1,SPRAY,16L,110,B3186,
20170817,CBG8820 de,ZBTJ,ZHYC,67800,75600,68760,75060,A320,34.1,SPRAY,16R,113,B3186,
20170817,GCR7907 de,ZBTJ,ZBOW,29100,35400,29760,34200,A320,34.1,TianjinAirlines,16R,210,B3189,
20170817,GCR7908 ar,ZBOW,ZBTJ,37800,43200,37560,43260,A320,34.1,TianjinAirlines,16L,213,B3189,
20170817,GCR7867 de,ZBTJ,ZSRZ,47100,51000,51720,55380,E190,28.72,TianjinAirlines,16R,209,B3189,
20170817,GCR7868 ar,ZSRZ,ZBTJ,71100,75900,74100,77640,E190,28.72,TianjinAirlines,16L,211,B3189,
20170817,GCR7921 de,ZBTJ,ZSYT,26400,30900,32760,35520,E190,28.72,TianjinAirlines,16R,211,B3191,
20170817,GCR7922 ar,ZSYT,ZBTJ,35700,39600,39720,42840,E190,28.72,TianjinAirlines,16L,211,B3191,
20170817,GCR7909 de,ZBTJ,ZYQQ,45800,39600,47400,54420,E190,28.72,TianjinAirlines,16R,208,B3191,
20170817,GCR7910 ar,ZYQQ,ZBTJ,54300,62100,57180,63780,E190,28.72,TianjinAirlines,16L,211,B3191,
20170817,GCR7582 de,ZBTJ,ZLXY,77100,84000,84840,90900,E190,28.72,TianjinAirlines,16R,208,B3191,
20170817,CBG8851 ar,ZHNY,ZBTJ,47100,53100,48300,53700,E190,28.72,SPRAY,16L,110,B3215,
20170817,CBG8852 de,ZBTJ,ZHNY,57000,63300,66300,71400,E190,28.72,SPRAY,16R,112,B3215,
20170817,CGZ712X de,ZBTJ,ZUWX,32400,41400,34260,43020,E190,28.72,COLORFUL,16R,113,B3225,
20170816,GCR7918 ar,ZBLA,ZBTJ,-9300,-600,-1020,6000,E190,28.72,TianjinAirlines,16L,211,B3232,
20170817,GCR7883 de,ZBTJ,ZSSS,30900,36300,30960,36120,E190,28.72,TianjinAirlines,16R,208,B3232,
20170817,GCR7884 ar,ZSSS,ZBTJ,40200,48600,42720,49200,E190,28.72,TianjinAirlines,16L,211,B3232,
20170817,GCR7827 de,ZBTJ,ZBDS,65100,71400,67020,71700,E190,28.72,TianjinAirlines,16R,210,B3232,
20170816,HXA2924 ar,ZYBA,ZBTJ,-21600,-14700,-4800,720,CRJ9,23.2,Chinaexpressair,16L,601,B3252,
20170817,HXA290X de,ZBTJ,ZBUC,36000,40800,36900,40320,CRJ9,23.2,Chinaexpressair,16R,601,B3252,
20170817,HXA2843 ar,ZBLL,ZBTJ,67200,71400,67200,71460,CRJ9,23.2,Chinaexpressair,16L,601,B3361,
20170817,HXA2844 de,ZBTJ,ZBLL,74700,79200,76140,80100,CRJ9,23.2,Chinaexpressair,16L,601,B3361,
20170816,HXA2655 ar,ZBZJ,ZBTJ,-6900,-3300,3540,6660,CRJ9,23.2,Chinaexpressair,16L,601,B3362,
20170817,HXA2905 de,ZBTJ,ZLTS,25500,34800,26220,33480,CRJ9,23.2,Chinaexpressair,16R,601,B3362,
20170817,HXA2906 ar,ZLTS,ZBTJ,38700,46800,38340,46860,CRJ9,23.2,Chinaexpressair,16L,601,B3362,
20170817,HXA2669 de,ZBTJ,ZLGY,57900,65400,68460,74820,CRJ9,23.2,Chinaexpressair,16R,601,B3362,
20170817,HXA2841 ar,ZBOW,ZBTJ,73200,78600,78900,83760,CRJ9,23.2,Chinaexpressair,16L,601,B3366,
20170816,HXA2841 ar,ZBOW,ZBTJ,-13200,-7800,240,4620,CRJ9,23.2,Chinaexpressair,16L,601,B3377,
20170817,HXA2820 ar,ZBES,ZBTJ,47700,55500,47520,55560,CRJ9,23.2,Chinaexpressair,16L,602,B3378,
20170817,HXA2819 de,ZBTJ,ZBES,61500,69300,62340,68220,CRJ9,23.2,Chinaexpressair,16R,601,B3378,
20170817,JOY1610 de,ZBTJ,ZBOW,25500,33900,26400,32880,MA60,29.2,Joyair,16R,501,B3710,
20170817,JOY1609 ar,ZBOW,ZBTJ,54600,60900,65880,73800,MA60,29.2,Joyair,16L,501,B3710,
20170817,JOY1595 de,ZBTJ,ZSYT,75000,70200,76920,80640,MA60,29.2,Joyair,16R,501,B3710,
20170817,JOY1601 ar,ZBSJ,ZBTJ,41700,45900,47520,50460,MA60,29.2,Joyair,16L,501,B3712,
20170817,JOY1604 de,ZBTJ,ZBYN,54300,59100,61620,66900,MA60,29.2,Joyair,16R,501,B3712,
20170817,JOY1603 ar,ZBYN,ZBTJ,77400,82800,79500,83580,MA60,29.2,Joyair,16L,501,B3712,
20170817,CSZ9122 de,ZBTJ,ZGSZ,39900,51600,41220,51420,B738,35.8,ShenzhenAirlines,16R,109,B5105,
20170817,CSZ9123 ar,ZGSZ,ZBTJ,55500,66300,60120,69900,A320,34.1,ShenzhenAirlines,16L,203,B5109,
20170817,CSZ9124 de,ZBTJ,ZGSZ,72800,82500,74160,83940,A320,34.1,ShenzhenAirlines,16R,109,B5109,
20170816,CXA8682 ar,ZSAM,ZBTJ,-16800,-6300,-7260,1980,B738,35.8,XiamenAirlines,16L,225,B5161,
20170817,CXA8365 de,ZBTJ,ZGSZ,26100,38100,26880,36600,B738,35.8,XiamenAirlines,16R,226,B5161,
20170816,OKA2708 ar,ZYTL,ZBTJ,-2400,-84600,7740,10440,B739,34.3,OkayAirways,16L,222,B5181,
20170817,OKA2877 de,ZBTJ,ZSNB,24900,32100,24900,31080,B738,35.8,OkayAirways,16R,222,B5181,
20170817,OKA2878 ar,ZSNB,ZBTJ,36300,43800,40800,48060,B738,35.8,OkayAirways,16L,224,B5181,
20170817,OKA2833 de,ZBTJ,ZSCN,49260,51900,53940,61380,B738,35.8,OkayAirways,16R,223,B5181,
20170817,CSN3168 ar,ZHHH,ZBTJ,58200,64800,58440,64860,B738,35.8,ChinaSouthernAirlines,16L,220,B5192,
20170817,CSN3167 de,ZBTJ,ZHHH,68700,75600,70080,75900,B738,35.8,ChinaSouthernAirlines,16R,218,B5192,
20170817,CCD8924 ar,ZLIC,ZBTJ,42900,50400,44700,51180,B738,35.8,XIANGJIAN,16L,112,B5196,
20170817,CCD8924 de,ZBTJ,ZYTL,54000,57900,55440,58380,B738,35.8,XIANGJIAN,16L,112,B5196,
20170817,CCA1249 de,ZBTJ,ZLXY,26700,33600,27120,33120,B737,35.8,AirChina,16R,107,B5211,
20170817,CCA1250 ar,ZLXY,ZBTJ,37500,44700,37800,44760,B737,35.8,AirChina,16L,202,B5211,
20170817,CCA1387 de,ZBTJ,ZGGG,53400,64800,61860,71460,B737,35.8,AirChina,16R,109,B5211,
20170817,CCA1388 ar,ZGGG,ZBTJ,69000,80700,76320,85440,B737,35.8,AirChina,16L,201,B5211,
20170816,CCA1528 ar,ZSSS,ZBTJ,-15600,-7500,-2040,3840,B737,35.8,AirChina,16L,201,B5213,
20170817,CCA1427 de,ZBTJ,ZUUU,27000,37800,27300,36360,B738,35.8,AirChina,16R,108,B5213,
20170817,CCA1428 ar,ZUUU,ZBTJ,42600,51900,43260,51960,B738,35.8,AirChina,16L,201,B5213,
20170817,CCA1527 de,ZBTJ,ZSSS,59880,66900,70560,76320,B737,35.8,AirChina,16R,107,B5213,
20170816,CCA1482 ar,ZBYC,ZBTJ,-16200,-10800,-2160,2340,B737,35.8,AirChina,16L,201,B5229,
20170817,CCA1245 de,ZBTJ,ZLLL,30600,39600,30900,38580,B738,35.8,AirChina,16R,203,B5229,
20170817,CCA1246 ar,ZLLL,ZBTJ,42600,51000,44160,51060,B738,35.8,AirChina,16L,202,B5229,
20170817,CCA1523 de,ZBTJ,ZSSS,54000,61500,66180,71700,B737,35.8,AirChina,16L,202,B5229,
20170817,CSH9115 ar,ZSSS,ZBTJ,36300,44100,37620,44160,B738,35.8,ShanghaiAirlines,16L,219,B5315,
20170817,CSH9116 de,ZBTJ,ZSSS,48600,55800,50520,56820,B738,35.8,ShanghaiAirlines,16R,218,B5315,
20170817,CDG4801 ar,ZSAM,ZBTJ,26700,37200,28560,37200,B738,35.8,shandongAirlines,16L,117,B5336,
20170817,CCA1663 de,ZBTJ,ZSWH,30000,35100,30120,33720,B738,35.8,AirChina,16R,107,B5387,
20170817,CCA1664 ar,ZSWH,ZBTJ,38100,42000,38520,42060,B738,35.8,AirChina,16L,203,B5387,
20170817,CCA8277 de,ZBTJ,ZGSD,49800,62100,59520,69960,B738,35.8,AirChina,16R,107,B5387,
20170817,CCA8278 ar,ZGSD,ZBTJ,66600,77400,74040,83880,B738,35.8,AirChina,16L,201,B5387,
20170817,CXA8380 ar,ZGSZ,ZBTJ,72900,84000,72840,84060,B738,35.8,XiamenAirlines,16L,225,B5388,
20170817,CCA8290 ar,ZBHH,ZBTJ,28800,33900,38520,42660,B738,35.8,AirChina,16L,201,B5391,
20170817,CCA8283 de,ZBTJ,ZBYC,47100,53400,55740,60360,B738,35.8,AirChina,16R,107,B5391,
20170817,CHH7731 ar,ZUGY,ZBTJ,37800,47700,40260,50760,B738,35.8,HainanAirlines,16L,213,B5429,
20170817,CHH7732 de,ZBTJ,ZUGY,52200,62400,59940,68940,B738,35.8,HainanAirlines,16R,211,B5429,
20170817,FZA6569 ar,ZSLY,ZBTJ,37500,42600,38700,43020,B738,35.8,STRAITAIR,16L,210,B5430,
20170817,FZA6570 de,ZBTJ,ZSLY,46200,51300,50100,54000,B738,35.8,STRAITAIR,16L,210,B5430,
20170817,CSN3134 de,ZBTJ,ZGGG,45000,56400,48420,58440,B738,35.8,ChinaSouthernAirlines,16R,217,B5445,
20170816,CCA1390 ar,ZJSY,ZBTJ,-14400,-300,-10800,1860,B738,35.8,AirChina,16L,202,B5447,
20170817,CCA1529 de,ZBTJ,ZSAM,25200,35100,25500,33660,B738,35.8,AirChina,16R,107,B5447,
20170817,CCA1530 ar,ZSAM,ZBTJ,40200,50400,44520,53280,B738,35.8,AirChina,16L,201,B5447,
20170817,CCA1241 de,ZBTJ,ZLXN,55860,64500,67560,75300,B738,35.8,AirChina,16R,108,B5447,
20170817,CCA1242 ar,ZLXN,ZBTJ,71100,79800,78900,85860,B738,35.8,AirChina,16L,202,B5447,
20170817,CXA8097 de,ZBTJ,ZSQZ,30000,37500,30060,37320,B738,35.8,XiamenAirlines,16R,225,B5487,
20170817,CXA8098 ar,ZSQZ,ZBTJ,71700,81900,75120,83100,B738,35.8,XiamenAirlines,16L,226,B5487,
20170817,CXA8039 ar,ZGHA,ZBTJ,32100,40200,31980,40260,B738,35.8,XiamenAirlines,16L,225,B5489,
20170817,CXA8039 de,ZBTJ,ZYHB,45900,54000,46140,52620,B738,35.8,XiamenAirlines,16R,225,B5489,
20170817,CXA8040 ar,ZYHB,ZBTJ,59400,66900,61440,68400,B738,35.8,XiamenAirlines,16L,226,B5489,
