data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20180729,CSN6894 de,ZBTJ,ZWWW,31500,46800,32160,44760,B738,35.8,ChinaSouthernAirlines,16R,220,B1583,
20180729,EVA730 ar,RCTP,ZBTJ,33900,45300,34740,45360,A321,34.1,EVAAir,16L,103,B16206,
20180729,EVA729 de,ZBTJ,RCTP,49800,60300,52860,63360,A321,34.1,EVAAir,16R,101,B16206,
20180729,CSC8815 ar,ZSHC,ZBTJ,25200,32700,26640,32760,A320,34.1,SichuanAirlines,16L,112,B1661,
20180729,CSC8815 de,ZBTJ,ZYCC,36900,42600,36900,42060,A320,34.1,SichuanAirlines,16R,115,B1661,
20180729,CSC8816 ar,ZYCC,ZBTJ,45600,53100,45420,53160,A320,34.1,SichuanAirlines,16L,112,B1661,
20180729,CSC8816 de,ZBTJ,ZSHC,56700,63600,57960,63300,A320,34.1,SichuanAirlines,16R,111,B1661,
20180729,CXA8277 ar,ZSFZ,ZBTJ,58200,68100,58980,68160,B738,35.8,XiamenAirlines,16L,225,B1706,
20180729,CXA8277 de,ZBTJ,ZWWW,71700,600,73020,85440,B738,35.8,XiamenAirlines,16R,225,B1706,
20180729,CSZ9123 ar,ZGSZ,ZBTJ,54900,66600,55800,66660,B738,35.8,ShenzhenAirlines,16L,202,B1712,
20180729,CSZ9124 de,ZBTJ,ZGSZ,70200,82500,70260,79920,B738,35.8,ShenzhenAirlines,16L,202,B1712,
20180728,OKA2966 ar,ZLXN,ZBTJ,-5100,-83400,-5040,2340,B738,35.8,OkayAirways,16L,222,B1732,
20180729,OKA3035 de,ZBTJ,ZSNT,27300,34200,28920,34260,B738,35.8,OkayAirways,16R,224,B1732,
20180729,OKA3036 ar,ZSNT,ZBTJ,68400,74700,73020,78600,B738,35.8,OkayAirways,16L,222,B1732,
20180729,CCA1260 ar,ZUGY,ZBTJ,37800,47700,37260,47760,B738,35.8,AirChina,16L,202,B1762,
20180729,CCA1319 de,ZBTJ,ZGSZ,52500,64200,53400,64020,B737,35.8,AirChina,16R,108,B1762,
20180729,CCA1320 ar,ZGSZ,ZBTJ,69000,80100,72120,82020,B737,35.8,AirChina,16L,201,B1762,
20180729,CSN3771 ar,ZGSD,ZBTJ,30600,41700,30840,41760,B738,35.8,ChinaSouthernAirlines,16L,220,B1776,
20180729,CSN3772 de,ZBTJ,ZGSD,45300,58800,46800,57000,B738,35.8,ChinaSouthernAirlines,16R,218,B1776,
20180729,CSC8350 ar,ZGNN,ZBTJ,42000,55500,43200,55560,A321,34.1,SichuanAirlines,16L,110,B1823,
20180729,CSC8355 de,ZBTJ,ZGOW,59700,69900,60480,69480,A321,34.1,SichuanAirlines,16R,110,B1823,
20180729,GCR6510 ar,ZJSY,ZBTJ,33900,47100,35400,48840,A320,34.1,TianjinAirlines,16L,214,B1850,
20180729,GCR7897 de,ZBTJ,ZUCK,50700,60000,52980,60660,A320,34.1,TianjinAirlines,16R,209,B1850,
20180729,GCR7898 ar,ZUCK,ZBTJ,63600,72900,64620,72960,A320,34.1,TianjinAirlines,16L,214,B1850,
20180729,GCR6509 de,ZBTJ,ZJSY,76500,4500,78180,90420,A320,34.1,TianjinAirlines,16R,211,B1850,
20180729,CES2369 ar,ZSPD,ZBTJ,37800,45900,38580,45960,A320,34.1,ChinaEasternAirlines,16L,215,B1859,
20180729,CES2369 de,ZBTJ,ZBCF,50400,55500,50580,54420,A320,34.1,ChinaEasternAirlines,16R,218,B1859,
20180729,CES2370 ar,ZBCF,ZBTJ,59700,63900,59700,63960,A320,34.1,ChinaEasternAirlines,16L,219,B1859,
20180729,CES2370 de,ZBTJ,ZSPD,68400,75900,68460,74280,A320,34.1,ChinaEasternAirlines,16R,218,B1859,
20180729,CSC8357 de,ZBTJ,ZJHK,24900,39000,26220,37380,A321,34.1,SichuanAirlines,16R,110,B1890,
20180729,CSC8358 ar,ZJHK,ZBTJ,42300,55500,42720,55560,A321,34.1,SichuanAirlines,16L,112,B1890,
20180729,CSC8809 de,ZBTJ,ZUCK,61800,71700,62040,69660,A321,34.1,SichuanAirlines,16R,110,B1890,
20180728,CES5751 ar,ZPPP,ZBTJ,-9600,-84600,-8640,2460,B738,35.8,ChinaEasternAirlines,16L,215,B1908,
20180729,CES5752 de,ZBTJ,ZPPP,32400,45300,33300,44220,B738,35.8,ChinaEasternAirlines,16R,218,B1908,
20180729,CSZ9121 ar,ZGSZ,ZBTJ,25200,35700,25140,35760,B738,35.8,ShenzhenAirlines,16L,203,B1937,
20180729,CSZ9122 de,ZBTJ,ZGSZ,39300,51600,40740,50580,B738,35.8,ShenzhenAirlines,16R,107,B1937,
20180729,OKA2907 ar,ZGNN,ZBTJ,26100,39000,26580,39060,B738,35.8,OkayAirways,16L,222,B1962,
20180729,OKA2965 de,ZBTJ,ZLXN,44100,53400,45900,53280,B738,35.8,OkayAirways,16R,224,B1962,
20180729,OKA3103 de,ZBTJ,ZGSZ,38700,51000,39480,49620,B738,35.8,OkayAirways,16R,223,B1963,
20180729,OKA3104 ar,ZGSZ,ZBTJ,54600,65400,54960,65460,B738,35.8,OkayAirways,16L,222,B1963,
20180729,OKA2908 de,ZBTJ,ZGNN,74400,86100,74460,84600,B738,35.8,OkayAirways,16R,223,B1963,
20180729,CXA8140 ar,ZSAM,ZBTJ,74700,85200,74760,85260,B738,35.8,XiamenAirlines,16L,230,B1964,
20180728,CAO1036 ar,EHAM,ZBTJ,-25500,-76800,-20340,12300,B77L,64.8,AirChinaInternationalCorporation,16L,105,B2092,
20180729,CAO1036 de,ZBTJ,ZSPD,16800,24300,22260,27660,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2092,
20180729,CES5143 ar,ZSSS,ZBTJ,40200,48600,42060,48660,A320,34.1,ChinaEasternAirlines,16L,219,B2337,
20180729,CES5143 de,ZBTJ,ZYHB,54300,62100,54480,61200,A320,34.1,ChinaEasternAirlines,16R,218,B2337,
20180729,CES5144 ar,ZYHB,ZBTJ,65400,73200,65760,73260,A320,34.1,ChinaEasternAirlines,16L,219,B2337,
20180729,CES5144 de,ZBTJ,ZSSS,77100,84600,78360,83760,A320,34.1,ChinaEasternAirlines,16R,218,B2337,
20180729,CCA1771 ar,ZSHC,ZBTJ,58800,66600,72180,77880,A319,34.09,AirChina,16L,202,B2404,
20180729,CCA1772 de,ZBTJ,ZSHC,79080,79500,81660,87360,A319,34.09,AirChina,16R,107,B2404,
20180728,YZR7480 ar,EHAM,ZBTJ,-26700,-77700,-18420,13980,B744,64.4,YangtzeRiverExpress,16L,897,B2432,
20180729,YZR748Z de,ZBTJ,ZSPD,15180,20700,22080,27600,B744,64.4,YangtzeRiverExpress,16R,875,B2432,
20180729,CSN3168 ar,ZHHH,ZBTJ,57900,64500,58680,64560,B738,35.8,ChinaSouthernAirlines,16L,221,B2694,
20180729,CSN3167 de,ZBTJ,ZHHH,68700,75600,68760,74100,B738,35.8,ChinaSouthernAirlines,16R,220,B2694,
20180729,CYZ9101 de,ZBTJ,ZSNJ,1500,7800,1560,5340,B734,28.9,ChinaPost,16R,876,B2823,
20180729,CYZ9102 ar,ZSNJ,ZBTJ,22200,28500,21960,28560,B752,38.05,ChinaPost,16L,897,B2823,
20180729,CYZ9111 de,ZBTJ,ZLLL,33300,42300,33720,41520,B752,38.05,ChinaPost,16R,876,B2823,
20180729,CYZ9112 ar,ZLLL,ZBTJ,77400,84900,76440,84960,B752,38.05,ChinaPost,16L,897,B2823,
20180729,CBJ5195 ar,ZJSY,ZBTJ,61800,75300,62760,75720,A321,34.1,BeijingCapitalAirlines,16L,213,B300E,
20180729,CBJ5718 de,ZBTJ,ZGGG,78900,3300,81120,90000,A321,34.1,BeijingCapitalAirlines,16R,209,B300E,
20180729,CES5439 ar,ZSSS,ZBTJ,49800,57900,50940,57960,A20N,35.8,ChinaEasternAirlines,16L,219,B300R,
20180729,CES5440 de,ZBTJ,ZSSS,62100,68700,63360,69480,A20N,35.8,ChinaEasternAirlines,16R,218,B300R,
20180729,GCR7990 ar,RJTT,ZBTJ,1800,14700,2160,14760,A320,34.1,TianjinAirlines,16L,211,B300S,
20180729,GCR7839 de,ZBTJ,ZWWW,28800,43800,30540,43200,A320,34.1,TianjinAirlines,16R,210,B300S,
20180729,GCR7840 ar,ZWWW,ZBTJ,68400,81900,68460,81960,A320,34.1,TianjinAirlines,16L,213,B300S,
20180729,GCR7977 de,ZBTJ,RJBB,30900,39900,31200,40200,A320,34.1,TianjinAirlines,16R,208,B300T,
20180729,GCR7978 ar,RJBB,ZBTJ,44400,55200,49980,57780,A320,34.1,TianjinAirlines,16L,209,B300T,
20180729,GCR7971 de,ZBTJ,RJCC,58980,64800,62280,74280,A320,34.1,TianjinAirlines,16R,210,B300T,
20180728,GCR7002 ar,VTBU,ZBTJ,-15600,-85800,-13560,3960,E190,28.72,TianjinAirlines,16L,213,B302X,
20180729,GCR7867 de,ZBTJ,ZSRZ,45900,50400,52560,55980,E190,28.72,TianjinAirlines,16R,211,B3100,
20180729,GCR7868 ar,ZSRZ,ZBTJ,72600,77700,74580,78540,E190,28.72,TianjinAirlines,16L,213,B3100,
20180729,GCR7915 de,ZBTJ,ZBCF,30000,34800,31440,35160,E190,28.72,TianjinAirlines,16R,209,B3121,
20180729,GCR7916 ar,ZBCF,ZBTJ,56400,60900,57300,60960,E190,28.72,TianjinAirlines,16L,214,B3121,
20180729,CBG8961 ar,ZSJH,ZBTJ,41400,48000,40380,48060,E190,28.72,SPRAY,16L,110,B3122,
20180729,CBG8962 de,ZBTJ,ZSJH,52200,58800,52260,57720,E190,28.72,SPRAY,16R,110,B3122,
20180729,GCR7865 de,ZBTJ,ZJHK,54300,66300,54360,65820,A320,34.1,TianjinAirlines,16R,209,B3127,
20180729,GCR6491 ar,ZHNY,ZBTJ,44700,51000,44220,51060,E190,28.72,TianjinAirlines,16L,213,B3152,
20180729,GCR7909 de,ZBTJ,ZYQQ,54300,61200,54360,60900,E190,28.72,TianjinAirlines,16L,213,B3152,
20180729,GCR7910 ar,ZYQQ,ZBTJ,65100,72900,65280,72960,E190,28.72,TianjinAirlines,16L,213,B3152,
20180729,GCR7833 de,ZBTJ,ZBTL,29100,35100,30180,35100,E190,28.72,TianjinAirlines,16R,207,B3153,
20180729,GCR7834 ar,ZBTL,ZBTJ,51600,57600,51900,57660,E190,28.72,TianjinAirlines,16L,210,B3153,
20180729,GCR6492 de,ZBTJ,ZHNY,64200,70500,64260,69660,E190,28.72,TianjinAirlines,16R,209,B3153,
20180729,CBG8821 ar,ZUNC,ZBTJ,37200,45600,37860,45900,E190,28.72,SPRAY,16L,112,B3157,
20180729,CBG8822 de,ZBTJ,ZUNC,49200,59100,49380,57600,E190,28.72,SPRAY,16L,112,B3157,
20180729,GCR6653 ar,ZBHH,ZBTJ,35700,41100,41340,44880,E190,28.72,TianjinAirlines,16L,210,B3163,
20180729,GCR6654 de,ZBTJ,ZSYT,46700,49200,48720,51480,E190,28.72,TianjinAirlines,16R,208,B3163,
20180729,GCR6655 ar,ZSYT,ZBTJ,54600,57400,55980,58260,E190,28.72,TianjinAirlines,16L,214,B3163,
20180729,GCR6656 de,ZBTJ,ZBHH,61400,65800,64800,68520,E190,28.72,TianjinAirlines,16R,211,B3163,
20180729,GCR7849 ar,ZBHH,ZBTJ,75900,82200,76200,82260,E190,28.72,TianjinAirlines,16L,211,B3163,
20180729,CBG8853 ar,ZGCD,ZBTJ,42000,49800,40980,49860,E190,28.72,SPRAY,16L,112,B3180,
20180729,CBG8854 de,ZBTJ,ZGCD,53400,61800,54360,61860,E190,28.72,SPRAY,16R,111,B3180,
20180729,GCR6657 ar,ZBHH,ZBTJ,64800,69900,64860,69960,E190,28.72,TianjinAirlines,16L,206,B3181,
20180729,GCR6657 de,ZBTJ,ZYTL,73500,77100,73680,76500,E190,28.72,TianjinAirlines,16R,209,B3181,
20180729,GCR7869 de,ZBTJ,ZSDY,35700,39600,35700,38100,E190,28.72,TianjinAirlines,16R,209,B3189,
20180729,GCR7870 ar,ZSDY,ZBTJ,65100,68400,65940,68460,E190,28.72,TianjinAirlines,16L,211,B3189,
20180729,GCR7843 de,ZBTJ,ZHCC,32400,38100,33120,37500,E190,28.72,TianjinAirlines,16R,211,B3190,
20180729,GCR7844 ar,ZHCC,ZBTJ,64500,70500,64500,70560,E190,28.72,TianjinAirlines,16L,211,B3190,
20180729,GCR7817 de,ZBTJ,ZSFY,29700,35700,31020,36540,E190,28.72,TianjinAirlines,16R,206,B3192,
20180729,GCR7818 ar,ZSFY,ZBTJ,58200,64200,61080,66660,E190,28.72,TianjinAirlines,16L,213,B3192,
20180729,CSN3335 ar,ZGGG,ZBTJ,25800,36900,25860,36960,E190,28.72,ChinaSouthernAirlines,16L,221,B3206,
20180729,CSN3336 de,ZBTJ,ZGGG,40800,51900,42480,52440,E190,28.72,ChinaSouthernAirlines,16R,217,B3206,
20180729,CSN3135 ar,ZGGG,ZBTJ,56700,67800,58560,68400,A320,34.1,ChinaSouthernAirlines,16L,221,B3206,
20180729,CSN3136 de,ZBTJ,ZGGG,71400,82500,73200,82740,A320,34.1,ChinaSouthernAirlines,16R,220,B3206,
20180729,GCR6658 ar,ZYTL,ZBTJ,64800,69300,65160,69360,E190,28.72,TianjinAirlines,16L,213,B3212,
20180729,GCR6658 de,ZBTJ,ZBHH,73500,78600,73920,77820,E190,28.72,TianjinAirlines,16R,208,B3212,
20180729,GCR7581 ar,ZLXY,ZBTJ,50700,57000,51600,57120,E190,28.72,TianjinAirlines,16L,211,B3213,
20180729,GCR7581 de,ZBTJ,ZBXH,60300,66000,60360,64560,E190,28.72,TianjinAirlines,16L,211,B3213,
20180729,GCR7582 ar,ZBXH,ZBTJ,69000,73500,69300,73560,E190,28.72,TianjinAirlines,16L,211,B3213,
20180729,GCR7582 de,ZBTJ,ZLXY,78300,84300,78360,83520,E190,28.72,TianjinAirlines,16R,209,B3213,
20180729,HXA2913 de,ZBTJ,ZGDY,40200,49200,41280,49620,CRJ9,23.2,Chinaexpressair,16R,601,B3228,
20180729,HXA2914 ar,ZGDY,ZBTJ,71100,79200,70980,79260,CRJ9,23.2,Chinaexpressair,16L,602,B3228,
20180728,GCR7892 ar,ZSAM,ZBTJ,-3900,-80700,-2700,6000,E190,28.72,TianjinAirlines,16L,211,B3232,
20180729,GCR7815 de,ZBTJ,ZSQD,27900,31800,28500,31860,E190,28.72,TianjinAirlines,16R,211,B3232,
20180729,GCR7816 ar,ZSQD,ZBTJ,55500,60300,55500,60360,E190,28.72,TianjinAirlines,16L,211,B3232,
20180729,GCR7891 de,ZBTJ,ZSAM,69300,79500,69720,78840,E190,28.72,TianjinAirlines,16R,209,B3232,
20180729,GCR7826 ar,ZYTL,ZBTJ,61200,64800,61020,64860,E190,28.72,TianjinAirlines,16L,211,B3236,
20180729,GCR7825 de,ZBTJ,ZYTL,68100,72600,68160,71220,E190,28.72,TianjinAirlines,16L,211,B3236,
20180729,GCR7879 de,ZBTJ,ZLQY,30300,36600,31500,36780,E190,28.72,TianjinAirlines,16R,211,B3238,
20180729,GCR7880 ar,ZLQY,ZBTJ,51600,57300,52800,59280,E190,28.72,TianjinAirlines,16L,213,B3238,
20180729,GCR7837 de,ZBTJ,ZBDT,60900,65100,62820,66060,E190,28.72,TianjinAirlines,16L,213,B3238,
20180729,GCR7838 ar,ZBDT,ZBTJ,68100,72600,71100,74280,E190,28.72,TianjinAirlines,16L,213,B3238,
20180729,GCR7803 de,ZBTJ,ZYTL,28800,32400,29640,32640,E190,28.72,TianjinAirlines,16R,208,B3247,
20180729,GCR7804 ar,ZYTL,ZBTJ,60000,63900,59820,63960,E190,28.72,TianjinAirlines,16L,213,B3247,
20180729,GCR7853 de,ZBTJ,ZSHC,29700,36600,34440,40440,E190,28.72,TianjinAirlines,16R,209,B3257,
20180729,GCR7854 ar,ZSHC,ZBTJ,60300,68400,70740,77220,E190,28.72,TianjinAirlines,16L,213,B3257,
20180729,GCR782S de,ZBTJ,ZBDS,34200,39600,34800,39300,E190,28.72,TianjinAirlines,16R,211,B3267,
20180729,CGZ7121 ar,ZUWX,ZBTJ,59100,66300,59160,67140,E190,28.72,COLORFUL,16L,112,B3285,
20180729,CGZ7122 de,ZBTJ,ZUWX,69900,78300,70500,78060,E190,28.72,COLORFUL,16L,112,B3285,
20180728,HXA2914 ar,ZGDY,ZBTJ,-17100,-9000,-2880,4620,CRJ9,23.2,Chinaexpressair,16L,601,B3362,
20180729,HXA2844 de,ZBTJ,ZBLL,25800,30600,26040,29700,CRJ9,23.2,Chinaexpressair,16R,603,B3362,
20180729,HXA2843 ar,ZBLL,ZBTJ,51600,56400,51960,56460,CRJ9,23.2,Chinaexpressair,16L,602,B3362,
20180729,HXA2923 de,ZBTJ,ZYBA,63600,70800,63900,69660,CRJ9,23.2,Chinaexpressair,16R,601,B3362,
20180729,HXA2924 ar,ZYBA,ZBTJ,73200,80400,72900,80460,CRJ9,23.2,Chinaexpressair,16L,601,B3362,
20180729,HXA2911 de,ZBTJ,ZBZL,25500,33300,25920,32760,CRJ9,23.2,Chinaexpressair,16R,601,B3379,
20180729,HXA2912 ar,ZBZL,ZBTJ,35700,43500,35460,43560,CRJ9,23.2,Chinaexpressair,16L,601,B3379,
20180729,HXA2669 de,ZBTJ,ZLGY,46500,53400,46920,52680,CRJ9,23.2,Chinaexpressair,16L,601,B3379,
20180729,HXA2670 ar,ZLGY,ZBTJ,69300,75600,70740,77040,CRJ9,23.2,Chinaexpressair,16L,601,B3379,
20180729,HXA2842 de,ZBTJ,ZBOW,79800,85500,79980,84480,CRJ9,23.2,Chinaexpressair,16L,601,B3379,
