data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20180718,GCR7582 ar,ZBXH,ZBTJ,69000,73500,68580,73560,E190,28.72,TianjinAirlines,16L,213,B3128,
20180718,GCR7817 de,ZBTJ,ZSFY,29700,35700,30960,36360,E190,28.72,TianjinAirlines,16R,209,B3129,
20180718,GCR7818 ar,ZSFY,ZBTJ,58200,64200,60480,65400,E190,28.72,TianjinAirlines,16L,211,B3129,
20180718,HXA2901 ar,ZBUC,ZBTJ,67800,71700,70500,73860,CRJ9,23.2,Chinaexpressair,16L,602,B3142,
20180718,HXA2902 de,ZBTJ,ZBUC,77000,79800,79920,83400,CRJ9,23.2,Chinaexpressair,16R,601,B3142,
20180717,GCR7829 ar,ZBHH,ZBTJ,-12300,-7200,-480,3000,E190,28.72,TianjinAirlines,16L,213,B3152,
20180718,GCR7909 de,ZBTJ,ZYQQ,55200,61200,55260,61740,E190,28.72,TianjinAirlines,16R,210,B3152,
20180718,GCR7910 ar,ZYQQ,ZBTJ,65100,72900,65100,72960,E190,28.72,TianjinAirlines,16L,210,B3152,
20180718,GCR7833 de,ZBTJ,ZBTL,29100,35100,30120,34980,E190,28.72,TianjinAirlines,16R,210,B3158,
20180718,GCR6658 ar,ZYTL,ZBTJ,64800,69300,64980,69360,E190,28.72,TianjinAirlines,16L,213,B3161,
20180718,GCR6658 de,ZBTJ,ZBHH,73500,78600,74040,77940,E190,28.72,TianjinAirlines,16R,209,B3161,
20180718,GCR6657 ar,ZBHH,ZBTJ,64800,69900,65340,69960,E190,28.72,TianjinAirlines,16L,210,B3169,
20180718,GCR6657 de,ZBTJ,ZYTL,73500,77100,75660,78780,E190,28.72,TianjinAirlines,16R,209,B3169,
20180718,CBG8853 ar,ZGCD,ZBTJ,42000,49800,54420,61440,E190,28.72,SPRAY,16L,111,B3173,
20180718,CBG8854 de,ZBTJ,ZGCD,62640,61800,65940,73920,E190,28.72,SPRAY,16R,110,B3173,
20180718,GCR6653 ar,ZBHH,ZBTJ,35700,41100,36180,41160,E190,28.72,TianjinAirlines,16L,213,B3190,
20180718,GCR6653 de,ZBTJ,ZSYT,45000,49200,45120,47760,E190,28.72,TianjinAirlines,16R,210,B3190,
20180718,GCR6654 ar,ZSYT,ZBTJ,51600,56400,54420,56940,E190,28.72,TianjinAirlines,16L,213,B3190,
20180718,GCR6654 de,ZBTJ,ZBHH,59400,64800,60600,64320,E190,28.72,TianjinAirlines,16R,209,B3190,
20180718,GCR7915 de,ZBTJ,ZBCF,30000,34800,31380,35280,E190,28.72,TianjinAirlines,16R,208,B3192,
20180718,GCR7916 ar,ZBCF,ZBTJ,56400,61200,58560,61920,E190,28.72,TianjinAirlines,16L,211,B3192,
20180718,GCR7849 de,ZBTJ,ZLXY,64800,72600,66960,73440,E190,28.72,TianjinAirlines,16R,210,B3192,
20180718,GCR7850 ar,ZLXY,ZBTJ,75900,82200,77160,82500,E190,28.72,TianjinAirlines,16L,211,B3192,
20180718,GCR7843 de,ZBTJ,ZHCC,32400,38100,34260,39000,E190,28.72,TianjinAirlines,16R,209,B3195,
20180718,GCR7844 ar,ZHCC,ZBTJ,64500,70500,65820,70620,E190,28.72,TianjinAirlines,16L,213,B3195,
20180718,CBG8821 ar,ZUNC,ZBTJ,37200,45600,41400,49020,E190,28.72,SPRAY,16L,112,B3215,
20180718,CBG8822 de,ZBTJ,ZUNC,51230,61800,52320,60900,E190,28.72,SPRAY,16L,112,B3215,
20180718,HXA2841 ar,ZBOW,ZBTJ,86100,5100,8100,12060,CRJ9,23.2,Chinaexpressair,16L,601,B3227,
20180718,HXA2911 de,ZBTJ,ZBZL,25500,33300,25920,32760,CRJ9,23.2,Chinaexpressair,16R,601,B3227,
20180718,HXA2912 ar,ZBZL,ZBTJ,35700,43500,35220,43560,CRJ9,23.2,Chinaexpressair,16L,601,B3227,
20180718,HXA2669 de,ZBTJ,ZLGY,46500,53400,46560,52980,CRJ9,23.2,Chinaexpressair,16L,601,B3227,
20180718,HXA2670 ar,ZLGY,ZBTJ,67500,73800,67320,73860,CRJ9,23.2,Chinaexpressair,16L,601,B3227,
20180718,HXA2842 de,ZBTJ,ZBOW,78000,83700,78060,5400,CRJ9,23.2,Chinaexpressair,16R,601,B3227,
20180718,HXA283Z de,ZBTJ,ZLXY,32400,38400,34620,41460,CRJ9,23.2,Chinaexpressair,16R,601,B3229,
20180718,GCR7815 de,ZBTJ,ZSQD,28800,31800,28860,31740,E190,28.72,TianjinAirlines,16R,210,B3232,
20180718,GCR7816 ar,ZSQD,ZBTJ,55500,60300,66060,69240,E190,28.72,TianjinAirlines,16L,215,B3232,
20180718,CGZ7121 ar,ZUWX,ZBTJ,59100,66300,60360,68280,E190,28.72,COLORFUL,16L,112,B3241,
20180718,CGZ7122 de,ZBTJ,ZUWX,69900,78300,71820,80100,E190,28.72,COLORFUL,16L,112,B3241,
20180718,GCR7867 de,ZBTJ,ZSRZ,45900,50400,46920,51000,E190,28.72,TianjinAirlines,16R,211,B3243,
20180718,GCR7868 ar,ZSRZ,ZBTJ,72600,77700,74460,78360,E190,28.72,TianjinAirlines,16L,210,B3243,
20180718,GCR7853 de,ZBTJ,ZSHC,29700,36600,30420,36900,E190,28.72,TianjinAirlines,16R,211,B3247,
20180718,GCR7854 ar,ZSHC,ZBTJ,60300,68400,62460,68940,E190,28.72,TianjinAirlines,16L,210,B3247,
20180718,GCR7879 de,ZBTJ,ZLQY,30300,36600,31680,37560,E190,28.72,TianjinAirlines,16R,211,B3257,
20180718,GCR7880 ar,ZLQY,ZBTJ,52200,57900,51780,57960,E190,28.72,TianjinAirlines,16L,213,B3257,
20180718,GCR7837 de,ZBTJ,ZBDT,61200,65400,61380,64740,E190,28.72,TianjinAirlines,16L,213,B3257,
20180718,GCR7838 ar,ZBDT,ZBTJ,68100,72600,68100,72660,E190,28.72,TianjinAirlines,16L,211,B3257,
20180718,GCR7803 de,ZBTJ,ZYTL,28200,32100,28860,31800,E190,28.72,TianjinAirlines,16R,211,B3263,
20180718,GCR7804 ar,ZYTL,ZBTJ,59700,63900,60360,64500,E190,28.72,TianjinAirlines,16L,213,B3263,
20180718,GCR7825 de,ZBTJ,ZYTL,68100,72600,70680,73680,E190,28.72,TianjinAirlines,16R,205,B3263,
20180718,HXA2844 de,ZBTJ,ZBLL,27300,30600,27360,30420,CRJ9,23.2,Chinaexpressair,16R,602,B3362,
20180718,HXA2843 ar,ZBLL,ZBTJ,51600,56400,51900,56460,CRJ9,23.2,Chinaexpressair,16L,602,B3362,
20180718,HXA2923 de,ZBTJ,ZYBA,63600,70800,63660,69240,CRJ9,23.2,Chinaexpressair,16R,601,B3362,
20180718,HXA2924 ar,ZYBA,ZBTJ,73200,80400,73020,80460,CRJ9,23.2,Chinaexpressair,16L,601,B3362,
20180718,HXA287Y de,ZBTJ,ZYCY,25200,28800,30840,33840,CRJ9,23.2,Chinaexpressair,16R,601,B3369,
20180718,HXA287X ar,ZYCY,ZBTJ,31200,34800,36360,39840,CRJ9,23.2,Chinaexpressair,16L,601,B3369,
20180718,HXA2913 de,ZBTJ,ZGDY,42200,49200,43980,52620,CRJ9,23.2,Chinaexpressair,16R,602,B3369,
20180718,HXA2914 ar,ZGDY,ZBTJ,66000,74100,76440,84840,CRJ9,23.2,Chinaexpressair,16L,601,B3369,
