data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170814,CES2086,ZBTJ,ZSPD,68400.0,75900.0,68760,74880,A320,34.1,ChinaEasternAirlines,16R,216,B2415,,
20170814,YZR7478,PANC,ZBTJ,63900.0,8100.0,6900,34800,B744,64.4,YangtzeRiverExpress,16L,897,B2435,,
20170814,YZR747R,ZBTJ,ZSPD,25200.0,32400.0,43200,49200,B744,64.4,YangtzeRiverExpress,16R,876,B2435,,
20170814,CCA4547,ZGGG,ZBTJ,26400.0,37800.0,27780,36660,B737,35.8,AirChina,16R,203,B2612,,
20170814,CCA4547,ZBTJ,ZYTN,41400.0,47700.0,42660,47400,B737,35.8,AirChina,16R,202,B2612,,
20170814,CCA4548,ZYTN,ZBTJ,50400.0,56700.0,50100,55260,B737,35.8,AirChina,16L,117,B2612,,
20170814,CCA4548,ZBTJ,ZGGG,60300.0,71400.0,61140,70380,B737,35.8,AirChina,16R,108,B2612,,
20170814,CSN3168,ZHHH,ZBTJ,58200.0,64800.0,59820,65760,B738,35.8,ChinaSouthernAirlines,16L,217,B2694,,
20170814,CSN3167,ZBTJ,ZHHH,68700.0,75600.0,69720,75480,B738,35.8,ChinaSouthernAirlines,16R,218,B2694,,
20170814,CYZ9101,ZBTJ,ZSNJ,1500.0,7800.0,2640,7560,B733,28.3,ChinaPost,16R,876,B2892,,
20170814,CYZ9102,ZSNJ,ZBTJ,22200.0,28500.0,22560,27300,B734,28.9,ChinaPost,16R,897,B2892,,
20170814,CYZ9111,ZBTJ,ZLLL,33900.0,42900.0,35220,42600,B734,28.9,ChinaPost,16R,875,B2892,,
20170814,CYZ9112,ZLLL,ZBTJ,76200.0,84900.0,77700,84420,B734,28.9,ChinaPost,16R,897,B2892,,
20170814,GCR7927,ZBTJ,ZBHH,48000.0,53400.0,48540,52500,E190,28.72,TianjinAirlines,16R,209,B3030,,
20170814,GCR7928,ZBHH,ZBTJ,67500.0,72900.0,67980,71820,E190,28.72,TianjinAirlines,16L,213,B3030,,
20170814,GCR7835,ZBTJ,ZBTL,32400.0,37200.0,33780,38460,E145,20.04,TianjinAirlines,16R,209,B3083,,
20170814,GCR7836,ZBTL,ZBTJ,52500.0,57300.0,51780,56460,E145,20.04,TianjinAirlines,16L,211,B3083,,
20170814,GCR7849,ZBTJ,ZYCY,60000.0,63600.0,60180,62880,E145,20.04,TianjinAirlines,16R,211,B3083,,
20170814,GCR7850,ZYCY,ZBTJ,71700.0,76500.0,70500,73260,E145,20.04,TianjinAirlines,16L,213,B3083,,
20170814,GCR7911,ZBTJ,ZBCF,30300.0,35400.0,30480,34440,E145,20.04,TianjinAirlines,16R,205,B3087,,
20170814,GCR7912,ZBCF,ZBTJ,38400.0,43200.0,37980,41700,E145,20.04,TianjinAirlines,16L,209,B3087,,
20170814,GCR7923,ZBTJ,ZSYT,46200.0,50400.0,46380,49320,E145,20.04,TianjinAirlines,16R,209,B3087,,
20170814,GCR7924,ZSYT,ZBTJ,53400.0,57300.0,54420,57360,E145,20.04,TianjinAirlines,16L,210,B3087,,
20170814,GCR6528,ZBTJ,ZGSD,37200.0,49200.0,37500,48000,E190,28.72,TianjinAirlines,16R,209,B3100,,
20170813,GCR7810,ZSCN,ZBTJ,-8400.0,-300.0,780,7260,A320,34.1,TianjinAirlines,16R,211,B3108,,
20170814,GCR7889,ZBTJ,ZSAM,33900.0,43500.0,40140,48780,A332,60.3,TianjinAirlines,16R,212,B3108,,
20170814,GCR7890,ZSAM,ZBTJ,48000.0,58500.0,52860,62400,A332,60.3,TianjinAirlines,16R,212,B3108,,
20170814,GCR7851,ZBTJ,ZSHC,64200.0,71100.0,65880,71760,E190,28.72,TianjinAirlines,16R,212,B3108,,
20170814,GCR7817,ZBTJ,ZSFY,29700.0,35700.0,36120,40980,E190,28.72,TianjinAirlines,16R,209,B3117,,
20170814,GCR7818,ZSFY,ZBTJ,58200.0,64200.0,65640,70560,E190,28.72,TianjinAirlines,16L,213,B3117,,
20170814,HXA2670,ZLGY,ZBTJ,49800.0,55800.0,50580,57000,CRJ9,23.2,Chinaexpressair,16L,602,B3118,,
20170814,HXA2656,ZBTJ,ZBZJ,62700.0,67200.0,63540,66420,CRJ9,23.2,Chinaexpressair,16R,601,B3118,,
20170814,GCR6433,ZYTL,ZBTJ,63600.0,67500.0,69960,73200,E190,28.72,TianjinAirlines,16L,214,B3120,,
20170814,GCR6434,ZBTJ,ZYTL,71100.0,74700.0,76800,79080,E190,28.72,TianjinAirlines,16R,214,B3120,,
20170814,GCR7821,ZBTJ,ZYTL,33900.0,37800.0,39660,42660,E190,28.72,TianjinAirlines,16R,211,B3121,,
20170814,GCR7822,ZYTL,ZBTJ,40800.0,44700.0,48120,51420,E190,28.72,TianjinAirlines,16L,214,B3121,,
20170813,GCR7928,ZBHH,ZBTJ,-18900.0,-13500.0,-720,3000,E190,28.72,TianjinAirlines,16R,211,B3123,,
20170814,GCR7913,ZBTJ,ZBDS,32700.0,39000.0,34200,39060,E190,28.72,TianjinAirlines,16R,208,B3123,,
20170814,GCR7914,ZBDS,ZBTJ,51900.0,57600.0,54420,59100,E190,28.72,TianjinAirlines,16L,214,B3123,,
20170814,GCR7582,ZBTJ,ZBXH,68100.0,73500.0,73920,77580,E190,28.72,TianjinAirlines,16R,205,B3123,,
20170814,GCR7819,ZBTJ,ZGHA,27000.0,36000.0,27420,35460,E190,28.72,TianjinAirlines,16R,208,B3151,,
20170814,GCR7820,ZGHA,ZBTJ,53400.0,61800.0,57600,65700,E190,28.72,TianjinAirlines,16L,213,B3151,,
20170814,GCR6657,ZBTJ,ZYTL,73200.0,77100.0,80580,83280,E190,28.72,TianjinAirlines,16R,208,B3151,,
20170814,GCR7831,ZBTJ,ZUGY,31200.0,41100.0,31800,41580,E190,28.72,TianjinAirlines,16R,205,B3156,,
20170814,GCR7832,ZUGY,ZBTJ,44700.0,54300.0,46920,56700,E190,28.72,TianjinAirlines,16L,214,B3156,,
20170814,GCR7917,ZBTJ,ZBLA,65400.0,74400.0,66360,72840,E190,28.72,TianjinAirlines,16R,209,B3156,,
20170814,GCR7918,ZBLA,ZBTJ,77100.0,85800.0,77160,84120,E190,28.72,TianjinAirlines,16R,213,B3156,,
20170814,GCR7581,ZLXY,ZBTJ,49500.0,56400.0,57900,63540,E190,28.72,TianjinAirlines,16R,210,B3157,,
20170814,GCR7581,ZBTJ,ZBXH,60060.0,65700.0,67620,71460,E190,28.72,TianjinAirlines,16R,209,B3157,,
20170814,GCR7909,ZBTJ,ZYQQ,40800.0,48000.0,41520,48360,E190,28.72,TianjinAirlines,16R,209,B3161,,
20170814,GCR7910,ZYQQ,ZBTJ,50400.0,57900.0,51780,58380,E190,28.72,TianjinAirlines,16L,213,B3161,,
20170814,GCR7921,ZBTJ,ZSYT,64500.0,68700.0,65400,68100,E190,28.72,TianjinAirlines,16R,205,B3161,,
20170814,GCR7922,ZSYT,ZBTJ,71400.0,75600.0,75000,77940,E190,28.72,TianjinAirlines,16R,213,B3161,,
20170814,CBG8821,ZUNC,ZBTJ,44700.0,53100.0,47640,55380,E190,28.72,SPRAY,16L,112,B3165,,
20170814,CBG8822,ZBTJ,ZUNC,57000.0,66600.0,58740,66480,E190,28.72,SPRAY,16R,112,B3165,,
20170814,GCR6658,ZYTL,ZBTJ,65700.0,69900.0,74100,77220,E190,28.72,TianjinAirlines,16R,214,B3169,,
20170814,GCR6658,ZBTJ,ZBHH,73500.0,78900.0,81420,85500,E190,28.72,TianjinAirlines,16R,209,B3169,,
20170814,GCR7843,ZBTJ,ZHCC,32400.0,38100.0,33480,37740,E190,28.72,TianjinAirlines,16R,210,B3189,,
20170814,GCR7844,ZHCC,ZBTJ,64500.0,69300.0,64560,69240,E190,28.72,TianjinAirlines,16L,213,B3189,,
20170813,GCR7860,ZHHH,ZBTJ,-4500.0,-84000.0,-180,5760,A320,34.1,TianjinAirlines,16R,213,B3232,,
20170814,GCR7881,ZBTJ,ZSPD,29400.0,36600.0,32340,38580,E190,28.72,TianjinAirlines,16R,206,B3232,,
20170814,GCR7882,ZSPD,ZBTJ,40500.0,48900.0,48600,55080,E190,28.72,TianjinAirlines,16L,209,B3232,,
20170814,GCR7809,ZBTJ,ZSCN,52500.0,58200.0,58920,66000,A320,34.1,TianjinAirlines,16R,209,B3232,,
20170814,HXA2905,ZBTJ,ZLTS,25500.0,34800.0,25200,32100,CRJ9,23.2,Chinaexpressair,16R,601,B3237,,
20170814,HXA2906,ZLTS,ZBTJ,38700.0,46800.0,38340,45360,CRJ9,23.2,Chinaexpressair,16L,601,B3237,,
20170814,HXA2669,ZBTJ,ZLGY,57900.0,65400.0,57960,64140,CRJ9,23.2,Chinaexpressair,16R,601,B3237,,
20170814,CGZ7121,ZUWX,ZBTJ,58800.0,66900.0,58800,66720,E190,28.72,COLORFUL,16L,111,B3242,,
20170814,CGZ7122,ZBTJ,ZUWX,70500.0,78600.0,70560,79020,E190,28.72,COLORFUL,16R,111,B3242,,
20170814,HXA2785,ZBXZ,ZBTJ,37200.0,40200.0,36660,40140,CRJ9,23.2,Chinaexpressair,16L,601,B3362,,
20170814,HXA2786,ZBTJ,ZBXZ,43800.0,46800.0,44040,47040,CRJ9,23.2,Chinaexpressair,16R,414R,B3362,,
20170814,HXA2655,ZBZJ,ZBTJ,82200.0,85500.0,82140,84960,CRJ9,23.2,Chinaexpressair,16R,601,B3369,,
20170814,HXA2841,ZBOW,ZBTJ,73200.0,78600.0,77760,82140,CRJ9,23.2,Chinaexpressair,16R,601,B3377,,
20170814,HXA2842,ZBTJ,ZBOW,81600.0,1200.0,85320,89580,CRJ9,23.2,Chinaexpressair,16R,601,B3377,,
20170814,HXA2901,ZBUC,ZBTJ,34500.0,38700.0,34500,38040,CRJ9,23.2,Chinaexpressair,16R,601,B3378,,
20170814,HXA2923,ZBTJ,ZYBA,55200.0,62100.0,55680,61080,CRJ9,23.2,Chinaexpressair,16R,601,B3378,,
20170814,HXA2924,ZYBA,ZBTJ,64800.0,71700.0,65100,70680,CRJ9,23.2,Chinaexpressair,16L,601,B3378,,
20170814,HXA2902,ZBTJ,ZBUC,75000.0,79800.0,75780,79140,CRJ9,23.2,Chinaexpressair,16R,414R,B3378,,
20170814,JOY159T,ZSYT,ZBTJ,34800.0,38400.0,58920,62580,MA60,29.2,Joyair,16R,502,B3710,,
20170814,JOY1602,ZBTJ,ZBSJ,24300.0,28200.0,24800,27520,MA60,29.2,Joyair,16R,501,B3722,,
20170814,JOY1601,ZBSJ,ZBTJ,41700.0,45900.0,45180,48240,MA60,29.2,Joyair,16R,501,B3722,,
20170814,JOY1595,ZBTJ,ZSYT,51000.0,55100.0,51540,55200,MA60,29.2,Joyair,16R,501,B3722,,
20170814,JOY1596,ZSYT,ZBTJ,56050.0,61500.0,57780,61860,MA60,29.2,Joyair,16R,501,B3722,,
20170814,CSY3827,ZBTJ,ZBAA,60.0,86340.0,45600,72000,Y12,17.24,AVIC,16R,876,B3827,,
20170814,ICU716,ZBAA,ZBTJ,1800.0,3600.0,0,72420,LJ60,13.35,AisaMedical,16L,897,B3935,,
20170814,CHH7731,ZUGY,ZBTJ,37800.0,47700.0,38820,49380,B738,35.8,HainanAirlines,16R,206,B5139,,
20170814,CHH7732,ZBTJ,ZUGY,52200.0,62400.0,53880,63180,B738,35.8,HainanAirlines,16R,209,B5139,,
20170814,OKA2831,ZBTJ,ZGSD,29700.0,41100.0,29640,40320,B739,34.3,OkayAirways,16R,224,B5181,,
20170814,OKA2832,ZGSD,ZBTJ,60900.0,72000.0,61980,72600,B739,34.3,OkayAirways,16L,222,B5181,,
20170814,FZA6619,ZSNT,ZBTJ,59100.0,65100.0,60840,66180,B738,35.8,STRAITAIR,16L,211,B5182,,
20170814,FZA6620,ZBTJ,ZSNT,68700.0,75000.0,69720,74400,B738,35.8,STRAITAIR,16R,211,B5182,,
20170814,CSN3134,ZBTJ,ZGGG,45000.0,56400.0,45780,55080,B738,35.8,ChinaSouthernAirlines,16R,217,B5189,,
20170814,CCA1533,ZBTJ,ZSSS,28800.0,35700.0,33000,39180,B737,35.8,AirChina,16R,109,B5211,,
20170814,CCA1534,ZSSS,ZBTJ,39300.0,47700.0,42840,49800,B737,35.8,AirChina,16R,202,B5211,,
20170813,CCA1528,ZSSS,ZBTJ,-15600.0,-7500.0,3960,9660,B737,35.8,AirChina,16R,108,B5213,,
20170814,CCA1427,ZBTJ,ZUUU,27300.0,37800.0,27600,36180,B738,35.8,AirChina,16R,118,B5213,,
20170814,CCA1428,ZUUU,ZBTJ,42600.0,51900.0,43380,52140,B738,35.8,AirChina,16L,201,B5213,,
20170814,CCA801,ZBTJ,RKSI,51000.0,55500.0,55500,0,B737,35.8,AirChina,16R,117,B5228,,
20170814,CCA1249,ZBTJ,ZLXY,27600.0,33600.0,27900,34020,B737,35.8,AirChina,16R,117,B5228,,
20170814,CCA1250,ZLXY,ZBTJ,37500.0,44700.0,38640,44700,B737,35.8,AirChina,16L,202,B5228,,
20170814,CCA802,RKSI,ZBTJ,60000.0,66300.0,66420,71580,B737,35.8,AirChina,16L,202,B5228,,
20170814,CES5947,ZPDL,ZBTJ,34200.0,45600.0,37560,51420,B737,35.8,ChinaEasternAirlines,16L,216,B5243,,
20170814,CES5948,ZBTJ,ZPDL,50220.0,61800.0,53820,65040,B737,35.8,ChinaEasternAirlines,16R,216,B5243,,
20170814,CXA8139,ZBTJ,ZSAM,27000.0,36900.0,34020,42240,B738,35.8,XiamenAirlines,16R,226,B5309,,
20170814,CXA8140,ZSAM,ZBTJ,60300.0,70800.0,65760,74520,B738,35.8,XiamenAirlines,16L,227,B5309,,
20170814,CXA8621,ZBTJ,ZGHA,75900.0,84600.0,78960,85800,B738,35.8,XiamenAirlines,16R,226,B5309,,
20170814,EPA6283,ZLLL,ZBTJ,45600.0,54600.0,51780,58740,B738,35.8,DONGHAIAIR,16L,206,B5313,,
20170814,EPA6284,ZBTJ,ZLLL,60800.0,67500.0,62640,69900,B738,35.8,DONGHAIAIR,16R,206,B5313,,
20170814,OKA3025,ZBTJ,RJBB,49500.0,53080.0,54900,58080,B738,35.8,OkayAirways,16R,226,B5367,,
20170813,OKA2878,ZSNB,ZBTJ,-18000.0,-10200.0,-5160,1200,B738,35.8,OkayAirways,16R,222,B5367,,
20170814,OKA2923,ZBTJ,ZGDY,26100.0,35100.0,26220,33540,B738,35.8,OkayAirways,16R,223,B5367,,
20170814,OKA2924,ZGDY,ZBTJ,38400.0,47100.0,39300,46260,B738,35.8,OkayAirways,16L,222,B5367,,
20170814,OKA3026,RJBB,ZBTJ,64800.0,72600.0,67860,78000,B738,35.8,OkayAirways,16R,224,B5367,,
20170814,CHH7168,ZBTJ,ZYTL,36900.0,40500.0,36660,39120,B738,35.8,HainanAirlines,16R,210,B5373,,
20170814,CXA8204,ZLXN,ZBTJ,50700.0,59400.0,50640,57660,B738,35.8,XiamenAirlines,16L,225,B5382,,
20170814,CXA8204,ZBTJ,ZYTL,63000.0,67500.0,65760,68160,B738,35.8,XiamenAirlines,16R,225,B5382,,
20170813,CCA1252,ZLXY,ZBTJ,-12000.0,-5400.0,960,6120,B738,35.8,AirChina,16R,109,B5391,,
20170814,CCA1619,ZBTJ,ZGSD,31200.0,43200.0,31980,42360,B738,35.8,AirChina,16R,108,B5391,,
20170814,CCA1620,ZGSD,ZBTJ,46800.0,57300.0,49500,60060,B738,35.8,AirChina,16L,203,B5391,,
20170814,CCA8275,ZBTJ,ZSWZ,63000.0,71700.0,64140,70500,B738,35.8,AirChina,16R,203,B5391,,
20170814,CCA8276,ZSWZ,ZBTJ,75000.0,84000.0,76200,83340,B738,35.8,AirChina,16R,109,B5391,,
20170814,CCA1371,ZBTJ,ZGSZ,28200.0,39900.0,29160,39360,B737,35.8,AirChina,16R,203,B5442,,
20170814,CCA1372,ZGSZ,ZBTJ,43500.0,54900.0,45540,54840,B737,35.8,AirChina,16L,201,B5442,,
20170814,CCA1527,ZBTJ,ZSSS,59400.0,66900.0,67980,73080,B737,35.8,AirChina,16R,107,B5442,,
20170814,CCA1528,ZSSS,ZBTJ,70800.0,78900.0,78480,84240,B737,35.8,AirChina,16R,108,B5442,,
20170814,CCA1641,ZBTJ,ZSFZ,26400.0,35400.0,29760,38400,B738,35.8,AirChina,16R,108,B5447,,
20170814,CCA1642,ZSFZ,ZBTJ,40500.0,49800.0,46200,54360,B738,35.8,AirChina,16L,203,B5447,,
20170814,CCA1389,ZBTJ,ZJSY,53700.0,68700.0,58320,70800,B738,35.8,AirChina,16R,108,B5447,,
20170814,CSH9264,ZSSS,ZBTJ,50400.0,59100.0,51960,59700,B738,35.8,ShanghaiAirlines,16L,219,B5460,,
20170814,CSH9134,ZBTJ,ZSSS,62700.0,69900.0,70380,75600,B738,35.8,ShanghaiAirlines,16R,219,B5460,,
20170814,CCA1678,ZGKL,ZBTJ,53700.0,63900.0,59340,67500,B738,35.8,AirChina,16L,109,B5485,,
20170814,CCA1678,ZBTJ,ZYHB,69000.0,76200.0,72120,78000,B738,35.8,AirChina,16R,203,B5485,,
20170813,CCA1402,ZPPP,ZBTJ,-13200.0,-1500.0,-420,10500,B738,35.8,AirChina,16R,107,B5495,,
20170814,CCA151,ZBTJ,ZYTL,32700.0,36600.0,33360,36120,B738,35.8,AirChina,16R,117,B5495,,
20170814,CCA152,ZYTL,ZBTJ,66000.0,69600.0,66780,69360,B738,35.8,AirChina,16L,203,B5495,,
20170814,CCA811,ZBTJ,VTBS,74700.0,6300.0,74580,0,B738,35.8,AirChina,16R,107,B5508,,
20170814,CCA812,VTBS,ZBTJ,11100.0,27900.0,12720,35220,B738,35.8,AirChina,16L,109,B5508,,
20170814,CCA1671,ZBTJ,ZGSZ,42000.0,54000.0,42780,52860,B738,35.8,AirChina,16R,108,B5508,,
20170814,CCA1672,ZGSZ,ZBTJ,57600.0,68400.0,59640,68760,B738,35.8,AirChina,16L,201,B5508,,
20170814,CCA1396,ZGGG,ZBTJ,31500.0,42600.0,41280,50760,B738,35.8,AirChina,16L,109,B5509,,
20170814,CCA1319,ZBTJ,ZGSZ,54300.0,64200.0,56520,67140,B738,35.8,AirChina,16R,414R,B5509,,
20170814,CCA1320,ZGSZ,ZBTJ,69000.0,80100.0,71520,80820,B738,35.8,AirChina,16R,107,B5509,,
20170814,CCA1317,ZBTJ,ZGGG,27600.0,39000.0,28320,37800,B738,35.8,AirChina,16R,109,B5510,,
20170814,CCA1318,ZGGG,ZBTJ,42600.0,54600.0,43620,52740,B738,35.8,AirChina,16L,117,B5510,,
20170814,CCA1673,ZBTJ,ZSHC,58200.0,65100.0,60060,65520,B738,35.8,AirChina,16R,109,B5510,,
20170814,CCA1674,ZSHC,ZBTJ,69000.0,76500.0,77580,83760,B738,35.8,AirChina,16R,107,B5510,,
20170813,CCA1390,ZJSY,ZBTJ,-14400.0,-300.0,-6000,6420,B738,35.8,AirChina,16R,108,B5518,,
20170814,CCA1417,ZBTJ,ZUGY,34200.0,44700.0,41340,50340,B738,35.8,AirChina,16R,117,B5518,,
20170814,CCA1418,ZUGY,ZBTJ,47700.0,57300.0,54120,64500,B738,35.8,AirChina,16R,201,B5518,,
20170814,CCA1259,ZBTJ,ZUGY,61500.0,71400.0,68460,77220,B738,35.8,AirChina,16R,117,B5518,,
20170814,CHH7725,ZBTJ,ZYHB,49800.0,55500.0,52500,58260,B738,35.8,HainanAirlines,16R,211,B5520,,
20170814,CSH9131,ZSPD,ZBTJ,32700.0,41100.0,34380,40920,B738,35.8,ShanghaiAirlines,16L,219,B5523,,
20170814,CSH9132,ZBTJ,ZSPD,45000.0,52200.0,45480,51660,B738,35.8,ShanghaiAirlines,16R,218,B5523,,
20170813,CCA1388,ZGGG,ZBTJ,-17400.0,-5700.0,-8520,180,B737,35.8,AirChina,16R,109,B5525,,
20170814,CCA103,ZBTJ,VHHH,30900.0,42600.0,31620,43080,B738,35.8,AirChina,16R,109,B5525,,
20170814,CCA104,VHHH,ZBTJ,46200.0,58500.0,48420,57840,B738,35.8,AirChina,16L,201,B5525,,
20170814,CCA1251,ZBTJ,ZLXY,63300.0,70500.0,63780,69840,B738,35.8,AirChina,16R,109,B5525,,
20170814,CCA1252,ZLXY,ZBTJ,74400.0,81000.0,74460,79740,B738,35.8,AirChina,16R,118,B5525,,
20170814,CHH7102,ZBTJ,ZBAA,18000.0,22020.0,20220,21780,B738,35.8,HainanAirlines,16R,211,B5540,,
20170814,CSH9063,ZSSS,ZBTJ,57300.0,66000.0,60960,67140,B738,35.8,ShanghaiAirlines,16L,219,B5550,,
20170814,CSH9064,ZBTJ,ZSSS,71400.0,78900.0,74100,79200,B738,35.8,ShanghaiAirlines,16R,218,B5550,,
20170813,CXA8133,ZHHH,ZBTJ,-6900.0,-86100.0,-3120,2280,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CXA8271,ZBTJ,ZBLA,25200.0,33900.0,25560,33300,B738,35.8,XiamenAirlines,16R,229,B5551,,
20170814,CXA8272,ZBLA,ZBTJ,36900.0,45900.0,37080,44040,B738,35.8,XiamenAirlines,16L,225,B5551,,
20170814,CXA8239,ZBTJ,ZLXY,63600.0,70800.0,64680,70500,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CXA8240,ZLXY,ZBTJ,75900.0,82800.0,76260,81300,B738,35.8,XiamenAirlines,16R,226,B5551,,
20170814,CCD8923,ZYTL,ZBTJ,24600.0,28200.0,24660,27480,B738,35.8,XIANGJIAN,16R,110,B5553,,
20170814,CCD8923,ZBTJ,ZLIC,31800.0,39900.0,33120,39120,B738,35.8,XIANGJIAN,16R,113,B5553,,
20170814,CCD8924,ZLIC,ZBTJ,42600.0,49800.0,42840,49800,B738,35.8,XIANGJIAN,16R,110,B5553,,
20170814,CCD8924,ZBTJ,ZYTL,53700.0,57900.0,55920,58260,B738,35.8,XIANGJIAN,16R,111,B5553,,
20170814,OKA2917,ZYHB,ZBTJ,24000.0,31500.0,27240,34200,B738,35.8,OkayAirways,16L,222,B5562,,
20170814,OKA2917,ZBTJ,ZGKL,37920.0,48000.0,41160,50460,B738,35.8,OkayAirways,16R,222,B5562,,
20170814,OKA2850,ZYHB,ZBTJ,49800.0,57900.0,50820,57060,B738,35.8,OkayAirways,16L,223,B5562,,
20170814,OKA2850,ZBTJ,ZGHA,61800.0,70800.0,64260,71640,B738,35.8,OkayAirways,16R,224,B5562,,
20170813,OKA2932,ZGHA,ZBTJ,-5700.0,-84000.0,4920,11760,B738,35.8,OkayAirways,16R,222,B5571,,
20170814,OKA2823,ZBTJ,ZLXY,27000.0,32100.0,25860,31860,B738,35.8,OkayAirways,16R,224,B5571,,
20170814,OKA2824,ZLXY,ZBTJ,78600.0,85500.0,81000,85920,B738,35.8,OkayAirways,16R,222,B5571,,
20170814,OKA2865,ZBTJ,ZYTL,23400.0,27900.0,23460,26220,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2866,ZYTL,ZBTJ,30600.0,34800.0,31380,34440,B738,35.8,OkayAirways,16L,224,B5573,,
20170814,OKA2918,ZBTJ,ZGKL,52500.0,62400.0,55080,64800,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2727,ZLXN,ZBTJ,65700.0,75000.0,68640,76260,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2728,ZBTJ,ZLXN,78300.0,600.0,79320,86280,B738,35.8,OkayAirways,16R,223,B5573,,
20170814,OKA2819,ZBTJ,ZGKL,25800.0,36600.0,26460,36960,B738,35.8,OkayAirways,16R,222,B5575,,
20170814,OKA2820,ZGKL,ZBTJ,41700.0,52200.0,43800,52920,B738,35.8,OkayAirways,16L,222,B5575,,
20170814,OKA2751,ZBTJ,ZSHC,63000.0,68100.0,61800,67500,B738,35.8,OkayAirways,16R,223,B5575,,
20170814,CCA8290,ZBHH,ZBTJ,28200.0,33300.0,49980,53820,B738,35.8,AirChina,16L,202,B5585,,
20170814,CCA8283,ZBTJ,ZBYC,55100.0,58900.0,56220,59220,B738,35.8,AirChina,16R,202,B5585,,
20170814,CCA1523,ZSSS,ZBTJ,64000.0,69500.0,64800,70140,B737,35.8,AirChina,16L,109,B5585,,
20170814,CCA1524,ZBTJ,ZSSS,73000.0,78000.0,74880,80520,B737,35.8,AirChina,16R,109,B5585,,
20170814,CSN6329,ZGSD,ZBTJ,31200.0,41700.0,31980,41880,B738,35.8,ChinaSouthernAirlines,16L,220,B5598,,
20170814,CSN6330,ZBTJ,ZGSD,45300.0,57300.0,46020,56700,B738,35.8,ChinaSouthernAirlines,16R,220,B5598,,
20170814,CXA8203,ZYTL,ZBTJ,30900.0,34800.0,32580,35460,B738,35.8,XiamenAirlines,16L,227,B5603,,
20170814,CXA8203,ZBTJ,ZLXN,39000.0,48000.0,39240,46680,B738,35.8,XiamenAirlines,16R,227,B5603,,
20170814,CSN3739,ZBTJ,ZBAA,17400.0,21300.0,19380,20700,B738,35.8,ChinaSouthernAirlines,16R,218,B5676,,
20170814,CCA951,ZBTJ,ZYTL,25800.0,30000.0,25980,28740,B738,35.8,AirChina,16R,109,B5680,,
20170814,CCA952,ZYTL,ZBTJ,61500.0,65400.0,65160,67920,B738,35.8,AirChina,16L,203,B5680,,
20170814,CCA1655,ZBTJ,ZSPD,72900.0,80100.0,73320,78960,B738,35.8,AirChina,16R,107,B5680,,
20170814,CCA171,ZBTJ,RKSI,33600.0,38700.0,32760,0,B738,35.8,AirChina,16R,118,B5681,,
20170814,CCA8280,ZBYN,ZBTJ,75000.0,79500.0,75780,78660,B738,35.8,AirChina,16R,117,B5681,,
20170814,CCA172,RKSI,ZBTJ,42300.0,48600.0,44220,49320,B738,35.8,AirChina,16R,201,B5681,,
20170814,CCA8279,ZBTJ,ZBYN,47100.0,52200.0,53340,56040,B738,35.8,AirChina,16R,414R,B5681,,
20170813,CCA8276,ZSWZ,ZBTJ,-11100.0,-2400.0,2880,9780,B738,35.8,AirChina,16R,109,B5696,,
20170814,CCA1633,ZBTJ,ZHSY,32100.0,39600.0,32100,38100,B738,35.8,AirChina,16R,107,B5696,,
20170814,CCA1634,ZHSY,ZBTJ,42600.0,49500.0,42600,48360,B738,35.8,AirChina,16R,117,B5696,,
20170814,CSN8558,ZBTJ,ZGGG,23700.0,35700.0,24600,34200,B737,35.8,ChinaSouthernAirlines,16R,218,B5699,,
20170814,CSN8557,ZGGG,ZBTJ,75900.0,600.0,76500,85680,B737,35.8,ChinaSouthernAirlines,16R,217,B5699,,
20170813,CXA8240,ZLXY,ZBTJ,-10500.0,-3600.0,-2520,2580,B738,35.8,XiamenAirlines,16R,225,B5706,,
20170814,CXA8134,ZBTJ,ZHHH,30000.0,34500.0,28080,34560,B738,35.8,XiamenAirlines,16R,226,B5706,,
20170814,CHH7167,ZYTL,ZBTJ,26400.0,30900.0,26340,29100,B738,35.8,HainanAirlines,16R,213,B5733,,
20170814,CSN3133,ZGGG,ZBTJ,30300.0,41400.0,31440,40560,B738,35.8,ChinaSouthernAirlines,16L,221,B5739,,
20170814,CXA8380,ZGSZ,ZBTJ,72900.0,84000.0,73320,82740,B738,35.8,XiamenAirlines,16R,226,B5788,,
20170814,CXA8682,ZSAM,ZBTJ,69600.0,80100.0,73380,81840,B738,35.8,XiamenAirlines,16R,225,B5789,,
20170814,CXA8365,ZBTJ,ZGSZ,26100.0,38100.0,26760,36780,B738,35.8,XiamenAirlines,16R,226,B5791,,
20170814,RLH5313,ZHES,ZBTJ,35400.0,42300.0,35520,43020,B737,35.8,SENDI,16L,112,B5829,,
20170814,RLH5314,ZBTJ,ZHES,46200.0,54000.0,46800,54300,B737,35.8,SENDI,16R,112,B5829,,
