data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620190807,NEWCQH8510,ZBTJ,Default,71800,77400,71940,76200,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6667,0
1620190807,NEWCSC8356,Default,ZBTJ,-11940,-2640,-4080,4860,A321,34.1,SichuanAirlines,Default,116,NEWB6810,60
1620190807,NEWCSC8357,ZBTJ,Default,22800,35100,22680,33900,A321,34.1,SichuanAirlines,Default,116,NEWB6810,0
1620190807,NEWCSC8358,Default,ZBTJ,38760,52260,39540,51240,A321,34.1,SichuanAirlines,Default,114,NEWB6810,60
1620190807,NEWCSC8809,ZBTJ,Default,55800,65400,56220,64440,A321,34.1,SichuanAirlines,Default,115,NEWB6810,0
1620190807,NEWCXA8194,ZBTJ,Default,73800,83400,74400,81420,B738,35.8,XiamenAirlines,Default,228,NEWB6818,0
1620190807,NEWCXA8332,Default,ZBTJ,59760,67260,59340,64920,B738,35.8,XiamenAirlines,Default,225,NEWB6818,60
1620190807,NEWCSC8350,Default,ZBTJ,42720,55020,44280,55380,A321,34.1,SichuanAirlines,Default,114,NEWB6839,120
1620190807,NEWCSC8355,ZBTJ,Default,61800,71700,63660,72840,A321,34.1,SichuanAirlines,Default,111,NEWB6839,0
1620190807,NEWGCR7840,Default,ZBTJ,-17940,-4440,-10740,1800,A320,34.1,TianjinAirlines,Default,210,NEWB6865,60
1620190807,NEWGCR7839,ZBTJ,Default,26100,41400,26400,39840,A320,34.1,TianjinAirlines,Default,415,NEWB6865,0
1620190807,NEWCSN6580,ZBTJ,Default,60300,64200,62880,65400,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6896,0
1620190807,NEWCSN6580,Default,ZBTJ,47760,56760,51060,58740,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6896,60
1620190807,NEWCSN6579,ZBTJ,Default,34200,44100,37740,45540,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6896,0
1620190807,NEWCSN6579,Default,ZBTJ,26760,30660,28500,31320,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6896,60
1620190807,NEWCDG2261,Default,ZBTJ,24960,32460,24840,31620,B738,35.8,shandongAirlines,Default,203,NEWB7085,60
1620190807,NEWCDG4693,ZBTJ,Default,40200,52800,44040,55020,B738,35.8,shandongAirlines,Default,107,NEWB7085,0
1620190807,NEWRLH6544,ZBTJ,Default,46380,54300,47280,55020,B737,35.8,SENDI,Default,113,NEWB7088,0
1620190807,NEWRLH6543,Default,ZBTJ,34860,42360,34260,40980,B737,35.8,SENDI,Default,111,NEWB7088,60
1620190807,NEWFZA6587,Default,ZBTJ,21960,28260,22260,27480,B738,35.8,STRAITAIR,Default,414,NEWB7105,60
1620190807,NEWFZA6602,ZBTJ,Default,32400,40200,35280,41400,B738,35.8,STRAITAIR,Default,204,NEWB7105,0
1620190807,NEWCXA8125,Default,ZBTJ,25860,36360,26520,35220,B738,35.8,XiamenAirlines,Default,228,NEWB7179,60
1620190807,NEWCXA8287,ZBTJ,Default,40200,49500,48240,57720,B738,35.8,XiamenAirlines,Default,226,NEWB7179,0
1620190807,NEWCUA2215,ZBTJ,Default,60000,66000,61440,67380,B738,35.8,LIANHANG,Default,116,NEWB7372,0
1620190807,NEWCUA2216,Default,ZBTJ,46620,54720,47460,54720,B738,35.8,LIANHANG,Default,116,NEWB7372,120
1620190807,NEWCXA8239,ZBTJ,Default,66600,74100,71640,77940,B738,35.8,XiamenAirlines,Default,230,NEWB7823,0
1620190807,NEWCXA8175,Default,ZBTJ,53460,61860,54660,60840,B738,35.8,XiamenAirlines,Default,225,NEWB7823,60
1620190807,NEWCCA1427,ZBTJ,Default,27000,38400,27780,36660,B738,35.8,AirChina,Default,203,NEWB7890,0
1620190807,NEWCCA1388,Default,ZBTJ,-17340,-5640,-8880,240,B738,35.8,AirChina,Default,201,NEWB7890,60
1620190807,NEWCCA9698,Default,ZBTJ,45360,53460,46200,54660,B738,35.8,AirChina,Default,117,NEWB7893,60
1620190807,NEWCCA8127,ZBTJ,Default,71100,77700,72540,76320,B738,35.8,AirChina,Default,203,NEWB7893,0
1620190807,NEWCCA736,Default,ZBTJ,57420,68520,60660,68940,B738,35.8,AirChina,Default,202,NEWB7896,120
1620190807,NEWCCA8129,ZBTJ,Default,72900,80700,74040,80520,B738,35.8,AirChina,Default,107,NEWB7896,0
1620190807,NEWCCA735,ZBTJ,Default,44100,53700,48120,0,B738,35.8,AirChina,Default,203,NEWB7896,0
1620190807,NEWCCA1678,Default,ZBTJ,28560,36960,29220,36060,B738,35.8,AirChina,Default,117,NEWB7896,60
1620190807,NEWGCR7972,Default,ZBTJ,47460,61860,53160,65040,A320,34.1,TianjinAirlines,Default,210,NEWB8062,60
1620190807,NEWGCR7805,ZBTJ,Default,70200,77400,71220,77820,A320,34.1,TianjinAirlines,Default,415,NEWB8062,0
1620190807,NEWGCR7584,Default,ZBTJ,44760,52260,45660,51840,A320,34.1,TianjinAirlines,Default,212,NEWB8075,60
1620190807,NEWGCR7584,ZBTJ,Default,56400,63300,56940,62760,A320,34.1,TianjinAirlines,Default,412,NEWB8075,0
1620190807,NEWGCR7583,ZBTJ,Default,34500,41700,35160,41040,A320,34.1,TianjinAirlines,Default,417,NEWB8075,0
1620190807,NEWGCR7583,Default,ZBTJ,23160,29460,23880,28860,A320,34.1,TianjinAirlines,Default,205,NEWB8075,60
1620190807,NEWCCA1932,ZBTJ,Default,47400,57000,53640,60780,A320,34.1,AirChina,Default,108,NEWB8337,0
1620190807,NEWCCA1931,Default,ZBTJ,37260,45360,38940,46200,A320,34.1,AirChina,Default,109,NEWB8337,60
1620190807,NEWGCR7882,Default,ZBTJ,41160,49260,43260,49080,A320,34.1,TianjinAirlines,Default,415L,NEWB8381,60
