data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
1620180729,NEWGCR6655,Default,ZBTJ,54720,57520,56100,58380,E190,28.72,TianjinAirlines,Default,414R,NEWB3163,120
1620180729,NEWGCR6654,ZBTJ,Default,46700,49200,48720,51480,E190,28.72,TianjinAirlines,Default,416R,NEWB3163,0
1620180729,NEWGCR6653,Default,ZBTJ,35760,41160,41400,44940,E190,28.72,TianjinAirlines,Default,413,NEWB3163,60
1620180729,NEWCBG8853,Default,ZBTJ,42150,49950,41130,48750,E190,28.72,SPRAY,Default,114,NEWB3180,150
1620180729,NEWCBG8854,ZBTJ,Default,53400,61800,54360,61860,E190,28.72,SPRAY,Default,115,NEWB3180,0
1620180729,NEWCSN3335,Default,ZBTJ,25860,36960,25920,35700,E190,28.72,ChinaSouthernAirlines,Default,220,NEWB3206,60
1620180729,NEWCSN3336,ZBTJ,Default,40800,51900,42480,52440,E190,28.72,ChinaSouthernAirlines,Default,222,NEWB3206,0
1620180729,NEWGCR6658,ZBTJ,Default,73500,78600,73920,77820,E190,28.72,TianjinAirlines,Default,417,NEWB3212,0
1620180729,NEWGCR6658,Default,ZBTJ,64860,69360,65220,67800,E190,28.72,TianjinAirlines,Default,208,NEWB3212,60
1620180729,NEWGCR7582,Default,ZBTJ,69060,73560,69360,72840,E190,28.72,TianjinAirlines,Default,413,NEWB3213,60
1620180729,NEWGCR7582,ZBTJ,Default,78300,84300,77520,83520,E190,28.72,TianjinAirlines,Default,206,NEWB3213,0
1620180729,NEWGCR7891,ZBTJ,Default,69300,79500,69720,78840,E190,28.72,TianjinAirlines,Default,411,NEWB3232,0
1620180729,NEWGCR7816,Default,ZBTJ,55680,60480,55680,58680,E190,28.72,TianjinAirlines,Default,416R,NEWB3232,180
1620180729,NEWGCR7826,Default,ZBTJ,61260,64860,61080,63780,E190,28.72,TianjinAirlines,Default,207,NEWB3236,60
1620180729,NEWGCR7825,ZBTJ,Default,68100,72600,68040,71220,E190,28.72,TianjinAirlines,Default,413,NEWB3236,0
1620180729,NEWGCR7880,Default,ZBTJ,51660,57360,52860,59340,E190,28.72,TianjinAirlines,Default,216,NEWB3238,60
1620180729,NEWGCR7837,ZBTJ,Default,60900,65100,63120,66060,E190,28.72,TianjinAirlines,Default,215,NEWB3238,0
1620180729,NEWCGZ7122,ZBTJ,Default,69900,78300,70800,78060,E190,28.72,COLORFUL,Default,115,NEWB3285,0
1620180729,NEWCGZ7121,Default,ZBTJ,59220,66420,59280,67260,E190,28.72,COLORFUL,Default,113,NEWB3285,120
1620180729,NEWHXA2923,ZBTJ,Default,63600,70800,63900,69660,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3362,0
1620180729,NEWHXA2843,Default,ZBTJ,51660,56460,52020,55980,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3362,60
1620180729,NEWHXA2914,Default,ZBTJ,-17040,-8940,-2820,4680,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3362,60
1620180729,NEWHXA2844,ZBTJ,Default,25800,30600,26040,29700,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3362,0
1620180729,NEWHXA2912,Default,ZBTJ,35760,43560,35520,42000,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3379,60
1620180729,NEWHXA2669,ZBTJ,Default,46500,53400,46920,52680,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3379,0
1620180729,NEWCCA1527,ZBTJ,Default,59400,66900,60840,66120,B738,35.8,AirChina,Default,117,NEWB5211,0
1620180729,NEWCCA1372,Default,ZBTJ,42960,54960,43620,53340,B738,35.8,AirChina,Default,118,NEWB5211,60
1620180729,NEWCES9727,Default,ZBTJ,30960,43860,30240,42360,B737,35.8,ChinaEasternAirlines,Default,216,NEWB5293,60
1620180729,NEWCES9728,ZBTJ,Default,48000,61800,48900,59580,B737,35.8,ChinaEasternAirlines,Default,219,NEWB5293,0
1620180729,NEWCXA8383,ZBTJ,Default,61800,72000,61860,70680,B738,35.8,XiamenAirlines,Default,230,NEWB5319,0
1620180729,NEWCXA8314,Default,ZBTJ,45360,56760,45600,55020,B738,35.8,XiamenAirlines,Default,226,NEWB5319,60
1620180729,NEWCXA8313,ZBTJ,Default,29700,40800,30360,39720,B738,35.8,XiamenAirlines,Default,230,NEWB5319,0
1620180729,NEWCXA8194,Default,ZBTJ,-11340,-1740,-4020,4920,B738,35.8,XiamenAirlines,Default,227,NEWB5319,60
1620180729,NEWCDG4694,Default,ZBTJ,56160,66960,55980,66840,B738,35.8,shandongAirlines,Default,201,NEWB5348,60
1620180729,NEWCDG4802,ZBTJ,Default,75900,600,76860,85620,B738,35.8,shandongAirlines,Default,201,NEWB5348,0
1620180729,NEWCDG4801,Default,ZBTJ,26760,37260,26940,36000,B738,35.8,shandongAirlines,Default,118,NEWB5348,60
1620180729,NEWCDG4693,ZBTJ,Default,40800,53100,41700,51960,B738,35.8,shandongAirlines,Default,202,NEWB5348,0
1620180729,NEWCSZ9799,Default,ZBTJ,45660,55560,47460,56580,B738,35.8,ShenzhenAirlines,Default,201,NEWB5361,60
1620180729,NEWCSZ9800,ZBTJ,Default,59100,68400,61380,70020,B738,35.8,ShenzhenAirlines,Default,108,NEWB5361,0
1620180729,NEWCSH9069,Default,ZBTJ,-5040,-83040,-3420,2700,B738,35.8,ShanghaiAirlines,Default,609,NEWB5369,60
1620180729,NEWCSH9070,ZBTJ,Default,27600,35400,29760,35700,B738,35.8,ShanghaiAirlines,Default,219,NEWB5369,0
1620180729,NEWCCA8290,Default,ZBTJ,28920,34320,29940,33720,B738,35.8,AirChina,Default,202,NEWB5387,120
1620180729,NEWCCA1481,ZBTJ,Default,42600,48900,43860,48360,B738,35.8,AirChina,Default,202,NEWB5387,0
1620180729,NEWCXA8366,Default,ZBTJ,42060,54060,42120,51900,B738,35.8,XiamenAirlines,Default,230,NEWB5388,60
1620180729,NEWCXA8379,ZBTJ,Default,58200,70500,58860,68940,B738,35.8,XiamenAirlines,Default,228,NEWB5388,0
1620180729,NEWFZA6570,ZBTJ,Default,72800,76300,74100,77340,B738,35.8,STRAITAIR,Default,412,NEWB5430,0
1620180729,NEWFZA6569,Default,ZBTJ,61560,66960,66360,69660,B738,35.8,STRAITAIR,Default,419,NEWB5430,60
1620180729,NEWCCA952,Default,ZBTJ,61680,65580,62520,65100,B738,35.8,AirChina,Default,201,NEWB5442,180
1620180729,NEWCCA749,ZBTJ,Default,73800,6300,75120,94020,B738,35.8,AirChina,Default,203,NEWB5442,0
1620180729,NEWCXA8034,ZBTJ,Default,62400,72000,62940,71460,B738,35.8,XiamenAirlines,Default,229,NEWB5458,0
1620180729,NEWCXA8034,Default,ZBTJ,51960,58860,53760,58920,B738,35.8,XiamenAirlines,Default,229,NEWB5458,60
1620180729,NEWCCA104,Default,ZBTJ,46320,58620,48060,57840,B738,35.8,AirChina,Default,117,NEWB5485,120
1620180729,NEWCCA1677,ZBTJ,Default,69900,77400,69840,76260,B738,35.8,AirChina,Default,203,NEWB5485,0
1620180729,NEWCCA1678,Default,ZBTJ,28560,36660,29280,35820,B738,35.8,AirChina,Default,203,NEWB5495,60
1620180729,NEWCCA8363,ZBTJ,Default,44400,54300,43500,51840,B738,35.8,AirChina,Default,203,NEWB5495,0
1620180729,NEWCXA8470,Default,ZBTJ,37860,46260,38040,46800,B738,35.8,XiamenAirlines,Default,227,NEWB5499,60
1620180729,NEWCXA831,ZBTJ,Default,50100,59400,50640,59040,B738,35.8,XiamenAirlines,Default,226,NEWB5499,0
1620180729,NEWCCA1395,ZBTJ,Default,64200,75900,65100,74700,B738,35.8,AirChina,Default,118,NEWB5508,0
1620180729,NEWCCA1620,Default,ZBTJ,46860,57360,48240,58620,B738,35.8,AirChina,Default,203,NEWB5508,60
1620180729,NEWOKA2988,Default,ZBTJ,43860,51660,43680,49500,B738,35.8,OkayAirways,Default,223,NEWB5575,60
1620180729,NEWOKA2819,ZBTJ,Default,57300,68700,58320,67200,B738,35.8,OkayAirways,Default,225,NEWB5575,0
1620180729,NEWCHH7725,ZBTJ,Default,48000,55500,48600,55380,B738,35.8,HainanAirlines,Default,414L,NEWB5625,0
1620180729,NEWCHH7725,Default,ZBTJ,36360,44460,37320,44160,B738,35.8,HainanAirlines,Default,415R,NEWB5625,60
1620180729,NEWCXA8354,Default,ZBTJ,56220,63720,56880,62880,B738,35.8,XiamenAirlines,Default,230,NEWB5631,120
1620180729,NEWCXA8239,ZBTJ,Default,67200,74100,67620,73260,B738,35.8,XiamenAirlines,Default,229,NEWB5631,0
1620180729,NEWCHH7630,ZBTJ,Default,53700,63300,54600,63000,B738,35.8,HainanAirlines,Default,419,NEWB5661,0
1620180729,NEWCHH7629,Default,ZBTJ,40260,49860,41160,49920,B738,35.8,HainanAirlines,Default,207,NEWB5661,60
1620180729,NEWCSN3301,Default,ZBTJ,38760,50460,39360,49020,B738,35.8,ChinaSouthernAirlines,Default,220,NEWB5677,60
1620180729,NEWCSN3302,ZBTJ,Default,54000,65100,56040,65340,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5677,0
1620180729,NEWCCA187,ZBTJ,Default,53100,63900,55740,66540,B738,35.8,AirChina,Default,109,NEWB5680,0
1620180729,NEWCCA172,Default,ZBTJ,42420,48720,44460,50520,B738,35.8,AirChina,Default,118,NEWB5680,120
1620180729,NEWCCA1642,Default,ZBTJ,40560,50160,42660,50460,B738,35.8,AirChina,Default,107,NEWB5681,60
1620180729,NEWCCA8277,ZBTJ,Default,57300,66600,57840,65160,B738,35.8,AirChina,Default,107,NEWB5681,0
1620180729,NEWCCA1655,ZBTJ,Default,73200,80100,72780,78840,B737,35.8,AirChina,Default,203,NEWB5696,0
1620180729,NEWCCA802,Default,ZBTJ,60120,66420,60660,64860,B738,35.8,AirChina,Default,202,NEWB5696,120
1620180729,NEWCDG8053,Default,ZBTJ,27060,38460,28140,37380,B738,35.8,shandongAirlines,Default,202,NEWB5782,60
1620180729,NEWCDG8053,ZBTJ,Default,42600,51000,42360,50640,B738,35.8,shandongAirlines,Default,118,NEWB5782,0
1620180729,NEWCCA1673,ZBTJ,Default,58200,65100,62460,67860,B738,35.8,AirChina,Default,118,NEWB5793,0
1620180729,NEWCCA1530,Default,ZBTJ,40260,51060,41400,50100,B738,35.8,AirChina,Default,203,NEWB5793,60
1620180729,NEWRLH5314,ZBTJ,Default,46200,54600,47940,55620,B737,35.8,SENDI,Default,113,NEWB5811,0
1620180729,NEWRLH5313,Default,ZBTJ,35460,42360,36540,43860,B737,35.8,SENDI,Default,115,NEWB5811,60
1620180729,NEWOKA298Q,ZBTJ,Default,77400,1500,77700,88200,B738,35.8,OkayAirways,Default,222,NEWB5843,0
1620180729,NEWOKA299Z,Default,ZBTJ,5160,16080,6360,15840,B738,35.8,OkayAirways,Default,225,NEWB5843,60
1620180729,NEWCXA8469,ZBTJ,Default,61200,70500,61080,68880,B738,35.8,XiamenAirlines,Default,228,NEWB5846,0
1620180729,NEWCXA8298,Default,ZBTJ,48360,56460,49140,56760,B738,35.8,XiamenAirlines,Default,229,NEWB5846,60
1620180729,NEWCHH7798,ZBTJ,Default,61500,69300,62160,68340,B738,35.8,HainanAirlines,Default,415,NEWB6065,0
1620180729,NEWCHH7797,Default,ZBTJ,49560,57660,51180,58080,B738,35.8,HainanAirlines,Default,416L,NEWB6065,60
1620180729,NEWRLH6516,ZBTJ,Default,72300,79200,72840,79740,B737,35.8,SENDI,Default,114,NEWB6109,0
1620180729,NEWRLH6515,Default,ZBTJ,60480,67680,60420,66300,B737,35.8,SENDI,Default,115,NEWB6109,180
1620180729,NEWCQH8814,ZBTJ,Default,38100,45600,37980,44040,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6301,0
1620180729,NEWCQH8813,Default,ZBTJ,25560,34260,26460,32580,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6301,60
1620180729,NEWCSC8810,Default,ZBTJ,28860,37260,29820,37680,A321,34.1,SichuanAirlines,Default,115,NEWB6387,60
1620180729,NEWCSC8033,ZBTJ,Default,58500,67500,58500,66840,A321,34.1,SichuanAirlines,Default,114,NEWB6387,0
1620180729,NEWCSC8045,Default,ZBTJ,63660,76260,63960,75060,A319,34.09,SichuanAirlines,Default,113,NEWB6448,60
1620180729,NEWCSC8046,ZBTJ,Default,79800,6000,80880,91080,A319,34.09,SichuanAirlines,Default,115,NEWB6448,0
1620180729,NEWCXA832,Default,ZBTJ,56460,66660,57600,66240,B738,35.8,XiamenAirlines,Default,228,NEWB6490,60
1620180729,NEWCXA8126,ZBTJ,Default,75600,86100,76020,85320,B738,35.8,XiamenAirlines,Default,226,NEWB6490,0
1620180729,NEWCCA8373,Default,ZBTJ,30360,42060,31200,40680,B738,35.8,AirChina,Default,201,NEWB6499,60
1620180729,NEWCCA8373,ZBTJ,Default,46500,53100,47340,53820,B738,35.8,AirChina,Default,201,NEWB6499,0
1620180729,NEWCCA8374,ZBTJ,Default,66240,77100,68700,79080,B738,35.8,AirChina,Default,202,NEWB6499,0
1620180729,NEWCCA8374,Default,ZBTJ,55860,62460,57300,63180,B738,35.8,AirChina,Default,201,NEWB6499,60
1620180729,NEWCSN3134,ZBTJ,Default,45000,56400,46320,55740,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6578,0
1620180729,NEWCSN3133,Default,ZBTJ,30060,41460,30600,39960,A321,34.1,ChinaSouthernAirlines,Default,218,NEWB6578,60
1620180729,NEWCCA1922,ZBTJ,Default,43500,52200,44400,51900,A320,34.1,AirChina,Default,109,NEWB6677,0
1620180729,NEWCCA1921,Default,ZBTJ,31260,39360,31140,39060,A320,34.1,AirChina,Default,201,NEWB6677,60
1620180729,NEWCSN3126,Default,ZBTJ,71460,78660,71760,77580,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB6682,60
1620180729,NEWCSN3126,ZBTJ,Default,82500,4800,82980,89820,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB6682,0
1620180729,NEWDKH1135,Default,ZBTJ,51420,59820,52020,58440,A320,34.1,ShanghaiJuneyaoAirlines,Default,113,NEWB6735,120
1620180729,NEWDKH1135,ZBTJ,Default,63300,69900,63480,69180,A320,34.1,ShanghaiJuneyaoAirlines,Default,114,NEWB6735,0
1620180729,NEWCQH8510,ZBTJ,Default,71100,77400,71400,75840,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6751,0
1620180729,NEWCQH8509,Default,ZBTJ,59280,65880,62040,67380,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6751,180
1620180729,NEWGCR7819,ZBTJ,Default,27000,36300,29100,35940,A320,34.1,TianjinAirlines,Default,418,NEWB6789,0
1620180729,NEWGCR7908,Default,ZBTJ,-7440,-83340,-6540,2880,A320,34.1,TianjinAirlines,Default,207,NEWB6789,60
1620180729,NEWCSC8349,ZBTJ,Default,24000,36900,24240,34080,A321,34.1,SichuanAirlines,Default,114,NEWB6838,0
1620180729,NEWCSC8356,Default,ZBTJ,-4740,-82140,-4380,4440,A321,34.1,SichuanAirlines,Default,112,NEWB6838,60
1620180729,NEWGCR7858,Default,ZBTJ,62160,69360,64800,70500,A320,34.1,TianjinAirlines,Default,413,NEWB6865,60
1620180729,NEWGCR7805,ZBTJ,Default,72000,79200,75000,81240,A320,34.1,TianjinAirlines,Default,409,NEWB6865,0
1620180729,NEWEPA6246,ZBTJ,Default,60600,70800,60900,69600,B738,35.8,DONGHAIAIR,Default,412,NEWB6980,0
1620180729,NEWEPA6245,Default,ZBTJ,46560,56160,46800,55620,B738,35.8,DONGHAIAIR,Default,417R,NEWB6980,60
1620180729,NEWCDG4717,ZBTJ,Default,33600,39000,33840,37560,B738,35.8,shandongAirlines,Default,109,NEWB6985,0
1620180729,NEWCDG4717,Default,ZBTJ,25260,30060,24840,28140,B738,35.8,shandongAirlines,Default,203,NEWB6985,60
1620180729,NEWCCA1534,Default,ZBTJ,39360,47460,39600,45420,B738,35.8,AirChina,Default,202,NEWB7182,60
1620180729,NEWCCA1387,ZBTJ,Default,53400,64800,54780,64200,B738,35.8,AirChina,Default,202,NEWB7182,0
1620180729,NEWOKA2777,ZBTJ,Default,29100,40200,29460,39180,B738,35.8,OkayAirways,Default,226,NEWB7373,0
1620180729,NEWOKA2932,Default,ZBTJ,-10350,-1650,210,6810,B738,35.8,OkayAirways,Default,223,NEWB7373,150
1620180729,NEWHXA2906,Default,ZBTJ,37860,45960,38520,45840,CRJ9,23.2,Chinaexpressair,Default,608,NEWB7691,60
1620180729,NEWHXA2903,ZBTJ,Default,57900,64500,57480,63600,CRJ9,23.2,Chinaexpressair,Default,610,NEWB7691,0
