data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
30520180929,NEWLHA4015,Default,ZBTJ,8160,14460,8280,14520,B733,28.3,LonghaoAirlines,Default,908,NEWB2572,60
30520180929,NEWLHA4016,ZBTJ,Default,17400,24000,17520,22800,B733,28.3,LonghaoAirlines,Default,908,NEWB2572,0
30520180929,NEWCTJ3802,Default,ZBTJ,15960,27360,47340,57420,B733,28.3,TianjinAirCargo,Default,893,NEWB2576,60
30520180929,NEWCHH7960,Default,ZBTJ,9240,51540,10080,51600,B788,60.0,HainanAirlines,Default,415,NEWB2759,240
30520180929,NEWCHH7960,ZBTJ,Default,60900,72300,69300,79140,B788,60.0,HainanAirlines,Default,417,NEWB2759,0
30520180929,NEWCYZ9111,ZBTJ,Default,37260,42300,41160,49500,B752,38.05,ChinaPost,Default,890,NEWB2824,0
30520180929,NEWCYZ9102,Default,ZBTJ,32460,35400,33000,36120,B752,38.05,ChinaPost,Default,893,NEWB2824,60
30520180929,NEWCYZ9112,Default,ZBTJ,77460,84960,76200,85020,B752,38.05,ChinaPost,Default,874,NEWB2824,60
30520180929,NEWHXA2925,ZBTJ,Default,47100,50700,48000,50760,CRJ9,23.2,Chinaexpressair,Default,603,NEWB2928,0
30520180929,NEWHXA2841,Default,ZBTJ,-240,5160,1560,5700,CRJ9,23.2,Chinaexpressair,Default,610,NEWB2928,60
30520180929,NEWCES5440,ZBTJ,Default,62100,68700,62880,69480,A320,34.1,ChinaEasternAirlines,Default,215,NEWB300R,0
30520180929,NEWCES5439,Default,ZBTJ,49860,57960,50400,58020,A320,34.1,ChinaEasternAirlines,Default,218,NEWB300R,60
30520180929,NEWGCR7811,ZBTJ,Default,62700,71700,63120,69840,A320,34.1,TianjinAirlines,Default,412,NEWB300S,0
30520180929,NEWGCR7992,Default,ZBTJ,40260,48060,42120,48480,A320,34.1,TianjinAirlines,Default,205,NEWB300S,60
30520180929,NEWGCR7884,Default,ZBTJ,40860,48660,42900,49140,A320,34.1,TianjinAirlines,Default,207,NEWB300T,60
30520180929,NEWGCR7865,ZBTJ,Default,54300,66300,54360,65700,A320,34.1,TianjinAirlines,Default,419,NEWB300T,0
30520180929,NEWGCR7978,Default,ZBTJ,44550,55350,47370,56550,A333,60.3,TianjinAirlines,Default,417,NEWB302D,150
30520180929,NEWGCR7989,ZBTJ,Default,73500,83100,76320,0,A333,60.3,TianjinAirlines,Default,417,NEWB302D,0
30520180929,NEWCBJ302U,Default,ZBTJ,4260,21360,20880,38160,A321,34.1,BeijingCapitalAirlines,Default,416L,NEWB302U,60
30520180929,NEWGCR7851,ZBTJ,Default,63900,70800,65040,70560,A333,60.3,TianjinAirlines,Default,415,NEWB302X,0
30520180929,NEWGCR7856,Default,ZBTJ,48360,60060,50280,60540,A321,34.1,TianjinAirlines,Default,418R,NEWB302X,60
30520180929,NEWGCR7852,Default,ZBTJ,75090,83190,76710,83250,A333,60.3,TianjinAirlines,Default,416,NEWB302X,90
30520180929,NEWGCR780T,Default,ZBTJ,50460,57660,51900,59280,E190,28.72,TianjinAirlines,Default,409,NEWB3127,60
30520180929,NEWHXA2901,Default,ZBTJ,67920,71820,67860,71880,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3142,120
30520180929,NEWHXA2902,ZBTJ,Default,75000,79800,77040,80760,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3142,0
30520180929,NEWGCR7922,Default,ZBTJ,57060,61860,57300,61920,E190,28.72,TianjinAirlines,Default,213,NEWB3152,60
30520180929,NEWGCR7854,Default,ZBTJ,60420,68520,60600,68580,E190,28.72,TianjinAirlines,Default,414,NEWB3155,120
30520180929,NEWGCR7805,ZBTJ,Default,71700,78900,71880,78060,E190,28.72,TianjinAirlines,Default,414,NEWB3155,0
30520180929,NEWGCR6657,ZBTJ,Default,64800,69900,66300,70260,E190,28.72,TianjinAirlines,Default,416R,NEWB3160,0
30520180929,NEWGCR7834,Default,ZBTJ,50520,56220,49860,56280,E190,28.72,TianjinAirlines,Default,414R,NEWB3160,120
30520180929,NEWGCR6657,Default,ZBTJ,73560,77160,74880,77700,E190,28.72,TianjinAirlines,Default,415R,NEWB3160,60
30520180929,NEWGCR7581,Default,ZBTJ,50760,57060,52200,57780,E190,28.72,TianjinAirlines,Default,412,NEWB3161,60
30520180929,NEWGCR7581,ZBTJ,Default,60300,66000,61080,65580,E190,28.72,TianjinAirlines,Default,412,NEWB3161,0
30520180929,NEWGCR7582,Default,ZBTJ,69060,73560,69180,73620,E190,28.72,TianjinAirlines,Default,418,NEWB3161,60
30520180929,NEWGCR7582,ZBTJ,Default,77100,84300,77940,84480,E190,28.72,TianjinAirlines,Default,417R,NEWB3161,0
30520180929,NEWCBG8819,Default,ZBTJ,38460,45660,42480,50460,E190,28.72,SPRAY,Default,111,NEWB3172,60
30520180929,NEWCBG8820,ZBTJ,Default,51600,57000,53520,60780,E190,28.72,SPRAY,Default,111,NEWB3172,0
30520180929,NEWGCR7829,Default,ZBTJ,70860,75960,71760,76020,E190,28.72,TianjinAirlines,Default,418R,NEWB3190,60
30520180929,NEWHXA2914,Default,ZBTJ,69360,77460,72180,79980,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3227,60
30520180929,NEWGCR7903,ZBTJ,Default,31500,40800,42600,51720,E190,28.72,TianjinAirlines,Default,413,NEWB3235,0
30520180929,NEWGCR7816,Default,ZBTJ,55560,60360,57180,60840,E190,28.72,TianjinAirlines,Default,212,NEWB3236,60
30520180929,NEWGCR7849,ZBTJ,Default,64800,72600,65700,72840,E190,28.72,TianjinAirlines,Default,417R,NEWB3236,0
30520180929,NEWGCR7890,Default,ZBTJ,48060,58560,50820,60000,E190,28.72,TianjinAirlines,Default,419R,NEWB3243,60
30520180929,NEWGCR7827,ZBTJ,Default,65100,71700,65160,69960,E190,28.72,TianjinAirlines,Default,412,NEWB3243,0
30520180929,NEWGCR7901,ZBTJ,Default,48900,55800,49800,56520,E190,28.72,TianjinAirlines,Default,415R,NEWB3257,0
30520180929,NEWGCR7930,Default,ZBTJ,62460,69660,67860,73680,E190,28.72,TianjinAirlines,Default,415R,NEWB3259,360
30520180929,NEWGCR7868,Default,ZBTJ,72780,77880,76380,80880,E190,28.72,TianjinAirlines,Default,206,NEWB3267,180
30520180929,NEWGCR7867,ZBTJ,Default,45600,50400,46020,49860,E190,28.72,TianjinAirlines,Default,215,NEWB3267,0
30520180929,NEWCGZ7101,Default,ZBTJ,61620,66420,61260,66480,E190,28.72,COLORFUL,Default,113,NEWB3285,120
30520180929,NEWCGZ7102,ZBTJ,Default,70200,74700,70260,75000,E190,28.72,COLORFUL,Default,112,NEWB3285,0
30520180929,NEWHXA4324,Default,ZBTJ,76290,84090,75930,84150,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3371,90
30520180929,NEWHXA4323,ZBTJ,Default,45600,53100,45900,52260,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3371,0
30520180929,NEWHXA2905,ZBTJ,Default,26400,34500,29400,37020,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3379,0
30520180929,NEWHXA2772,ZBTJ,Default,73800,78000,74100,77520,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3379,0
30520180929,NEWHXA2872,Default,ZBTJ,58860,64560,58380,64620,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3379,60
30520180929,NEWJOY1656,Default,ZBTJ,67980,73380,68520,73440,MA60,29.2,Joyair,Default,502,NEWB3455,180
30520180929,NEWJOY1595,ZBTJ,Default,30300,35700,31380,35160,MA60,29.2,Joyair,Default,502,NEWB3455,0
30520180929,NEWCSH9070,ZBTJ,Default,27600,35400,28380,34440,B738,35.8,ShanghaiAirlines,Default,610,NEWB5132,0
30520180929,NEWCXA8469,ZBTJ,Default,60900,70500,61140,69960,B738,35.8,XiamenAirlines,Default,230,NEWB5151,0
30520180929,NEWCXA8366,Default,ZBTJ,42270,53970,46950,56490,B738,35.8,XiamenAirlines,Default,227,NEWB5151,270
30520180929,NEWCDG8054,Default,ZBTJ,67260,76560,66780,76620,B737,35.8,shandongAirlines,Default,107,NEWB5206,60
30520180929,NEWCDG8054,ZBTJ,Default,80400,90300,84600,92940,B737,35.8,shandongAirlines,Default,118,NEWB5206,0
30520180929,NEWCDG8053,ZBTJ,Default,42540,51000,42780,50220,B737,35.8,shandongAirlines,Default,203,NEWB5206,0
30520180929,NEWCDG8053,Default,ZBTJ,27060,38460,28080,38520,B737,35.8,shandongAirlines,Default,118,NEWB5206,60
30520180929,NEWCCA1634,Default,ZBTJ,42720,49920,45000,51120,B737,35.8,AirChina,Default,118,NEWB5213,120
30520180929,NEWCCA8287,ZBTJ,Default,49800,61800,59160,68760,B737,35.8,AirChina,Default,203,NEWB5227,0
30520180929,NEWCCA8298,Default,ZBTJ,36960,45360,38760,46860,B737,35.8,AirChina,Default,107,NEWB5227,60
30520180929,NEWCSN3335,Default,ZBTJ,25860,36960,26520,37020,E190,28.72,ChinaSouthernAirlines,Default,217,NEWB5236,60
30520180929,NEWCSN3336,ZBTJ,Default,40920,51900,52500,62400,E190,28.72,ChinaSouthernAirlines,Default,222,NEWB5236,0
30520180929,NEWEPA6255,Default,ZBTJ,56760,60060,56820,60120,B738,35.8,DONGHAIAIR,Default,414L,NEWB5313,60
30520180929,NEWEPA6256,ZBTJ,Default,63900,67200,64500,67140,B738,35.8,DONGHAIAIR,Default,217,NEWB5313,0
30520180929,NEWCXA868,Default,ZBTJ,55320,65220,55920,65280,B738,35.8,XiamenAirlines,Default,227,NEWB5355,120
30520180929,NEWCXA8551,ZBTJ,Default,69000,75600,69480,75660,B738,35.8,XiamenAirlines,Default,227,NEWB5355,0
30520180929,NEWCSZ9800,ZBTJ,Default,60540,68400,64140,72780,B738,35.8,ShenzhenAirlines,Default,202,NEWB5362,0
30520180929,NEWCSZ9799,Default,ZBTJ,45660,55560,51000,59400,B738,35.8,ShenzhenAirlines,Default,108,NEWB5362,60
30520180929,NEWCCA8361,ZBTJ,Default,64500,77100,70500,80820,B738,35.8,AirChina,Default,203,NEWB5391,0
30520180929,NEWCCA8362,Default,ZBTJ,30360,42060,50100,59580,B738,35.8,AirChina,Default,118,NEWB5391,60
30520180929,NEWCSH9064,ZBTJ,Default,71400,78900,71880,78000,B738,35.8,ShanghaiAirlines,Default,609,NEWB5395,0
30520180929,NEWCSH9063,Default,ZBTJ,57360,66060,57420,66120,B738,35.8,ShanghaiAirlines,Default,610,NEWB5395,60
30520180929,NEWCCA8363,ZBTJ,Default,26100,36900,27180,36840,B738,35.8,AirChina,Default,109,NEWB5442,0
30520180929,NEWCCA8364,Default,ZBTJ,57660,67260,57720,67320,B738,35.8,AirChina,Default,117,NEWB5442,60
30520180929,NEWCCA8289,ZBTJ,Default,76020,78000,79140,83040,B738,35.8,AirChina,Default,203,NEWB5447,0
30520180929,NEWCCA1672,Default,ZBTJ,57720,68520,64680,74940,B738,35.8,AirChina,Default,118,NEWB5447,120
30520180929,NEWCCA1671,ZBTJ,Default,42000,54000,49920,60060,B738,35.8,AirChina,Default,109,NEWB5447,0
30520180929,NEWCCA1678,Default,ZBTJ,28860,36660,28980,36720,B738,35.8,AirChina,Default,108,NEWB5447,60
30520180929,NEWCCA8278,Default,ZBTJ,69960,77760,69480,77820,B738,35.8,AirChina,Default,109,NEWB5508,60
30520180929,NEWCJX8904,ZBTJ,Default,39900,46500,40260,47340,B738,35.8,AIRCRANE,Default,116,NEWB5512,0
30520180929,NEWCJX8903,Default,ZBTJ,27360,35460,27600,35520,B738,35.8,AIRCRANE,Default,116,NEWB5512,60
30520180929,NEWOKA2932,Default,ZBTJ,75960,84660,76860,84720,B738,35.8,OkayAirways,Default,224,NEWB5562,60
30520180929,NEWCXA8354,Default,ZBTJ,56160,63660,62100,68280,B738,35.8,XiamenAirlines,Default,230,NEWB5565,60
30520180929,NEWOKA2904,ZBTJ,Default,51000,59100,59940,67620,B738,35.8,OkayAirways,Default,223,NEWB5575,0
30520180929,NEWOKA2903,Default,ZBTJ,38460,46860,39480,46980,B738,35.8,OkayAirways,Default,224,NEWB5575,60
30520180929,NEWOKA2991,ZBTJ,Default,62700,71100,67440,74460,B738,35.8,OkayAirways,Default,223,NEWB5578,0
30520180929,NEWOKA2992,Default,ZBTJ,50760,59160,52440,59700,B738,35.8,OkayAirways,Default,223,NEWB5578,60
30520180929,NEWCHH7791,Default,ZBTJ,39060,48360,44100,53340,B738,35.8,HainanAirlines,Default,214,NEWB5579,60
30520180929,NEWCHH7792,ZBTJ,Default,54480,62400,57360,66720,B738,35.8,HainanAirlines,Default,413,NEWB5579,0
30520180929,NEWCCA152,Default,ZBTJ,65760,69660,67260,70080,B738,35.8,AirChina,Default,109,NEWB5585,60
30520180929,NEWCCA749,ZBTJ,Default,73800,6300,75360,0,B738,35.8,AirChina,Default,109,NEWB5585,0
30520180929,NEWCDG4694,Default,ZBTJ,56160,66960,66540,76920,B738,35.8,shandongAirlines,Default,117,NEWB5590,60
30520180929,NEWCDG4802,ZBTJ,Default,78060,86700,80520,88800,B738,35.8,shandongAirlines,Default,117,NEWB5590,0
30520180929,NEWCXA8278,ZBTJ,Default,45300,54900,47460,55860,B738,35.8,XiamenAirlines,Default,228,NEWB5602,0
30520180929,NEWCXA8278,Default,ZBTJ,28560,41460,28560,41520,B738,35.8,XiamenAirlines,Default,227,NEWB5602,60
30520180929,NEWCXA8140,Default,ZBTJ,74820,85320,77100,86220,B738,35.8,XiamenAirlines,Default,229,NEWB5605,120
30520180929,NEWCCA1260,Default,ZBTJ,37860,47760,39780,49380,B738,35.8,AirChina,Default,118,NEWB5621,60
30520180929,NEWCCA1523,ZBTJ,Default,53400,61500,54240,59700,B738,35.8,AirChina,Default,203,NEWB5621,0
30520180929,NEWCCA1528,Default,ZBTJ,70980,79080,71400,79140,B737,35.8,AirChina,Default,118,NEWB5681,180
30520180929,NEWCXA8240,Default,ZBTJ,78960,85560,80280,85620,B738,35.8,XiamenAirlines,Default,230,NEWB5792,60
30520180929,NEWCXA8313,ZBTJ,Default,29700,40800,38640,48180,B738,35.8,XiamenAirlines,Default,230,NEWB5792,0
30520180929,NEWCCA4547,ZBTJ,Default,41400,47700,42180,47160,B737,35.8,AirChina,Default,118,NEWB5803,0
30520180929,NEWCCA4547,Default,ZBTJ,26460,37860,26940,37920,B737,35.8,AirChina,Default,108,NEWB5803,60
30520180929,NEWRLH5315,Default,ZBTJ,38160,42360,37800,42420,B737,35.8,SENDI,Default,110,NEWB5811,60
30520180929,NEWRLH5316,ZBTJ,Default,46200,51300,46740,51000,B737,35.8,SENDI,Default,116,NEWB5811,0
30520180929,NEWOKA2884,ZBTJ,Default,81300,88800,83880,90420,B738,35.8,OkayAirways,Default,226,NEWB5843,0
30520180929,NEWOKA2898,Default,ZBTJ,66060,77760,68820,79080,B738,35.8,OkayAirways,Default,225,NEWB5843,60
30520180929,NEWOKA2897,ZBTJ,Default,35100,48000,39240,50820,B738,35.8,OkayAirways,Default,223,NEWB5843,0
30520180929,NEWOKA3035,ZBTJ,Default,35700,42600,35760,41340,B738,35.8,OkayAirways,Default,226,NEWB6026,0
30520180929,NEWCCA1771,Default,ZBTJ,55260,63060,56100,63120,A319,34.09,AirChina,Default,118,NEWB6213,60
30520180929,NEWCCA1772,ZBTJ,Default,66600,73800,66660,72000,A319,34.09,AirChina,Default,118,NEWB6213,0
30520180929,NEWCSN3126,Default,ZBTJ,71460,78660,71220,78720,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6293,60
30520180929,NEWCSN3126,ZBTJ,Default,82500,91200,82560,89220,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6293,0
30520180929,NEWCSZ9798,ZBTJ,Default,38100,48000,42360,50820,A320,34.1,ShenzhenAirlines,Default,117,NEWB6297,0
30520180929,NEWCSZ9797,Default,ZBTJ,25560,34560,26220,35040,A320,34.1,ShenzhenAirlines,Default,108,NEWB6297,60
30520180929,NEWCXA8210,Default,ZBTJ,58620,66420,59880,66420,B738,35.8,XiamenAirlines,Default,228,NEWB6488,120
30520180929,NEWCXA8210,ZBTJ,Default,70200,74700,70680,73680,B738,35.8,XiamenAirlines,Default,229,NEWB6488,0
30520180929,NEWCCA1674,Default,ZBTJ,68220,76620,68640,76680,B738,35.8,AirChina,Default,108,NEWB6499,120
30520180929,NEWCCA1529,ZBTJ,Default,26100,35700,29760,38220,B738,35.8,AirChina,Default,108,NEWB6499,0
30520180929,NEWCES2370,ZBTJ,Default,68400,75900,68580,74340,A320,34.1,ChinaEasternAirlines,Default,217,NEWB6586,0
30520180929,NEWCES2370,Default,ZBTJ,59760,63960,60480,64440,A320,34.1,ChinaEasternAirlines,Default,216,NEWB6586,60
30520180929,NEWCSN6580,Default,ZBTJ,47760,56160,51060,58380,A321,34.1,ChinaSouthernAirlines,Default,217,NEWB6686,60
30520180929,NEWCSN6580,ZBTJ,Default,60000,64200,62400,65400,A321,34.1,ChinaSouthernAirlines,Default,217,NEWB6686,0
30520180929,NEWCSN6579,ZBTJ,Default,34200,44100,36660,45840,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB6686,0
30520180929,NEWCSN6579,Default,ZBTJ,26820,30720,26880,30780,A321,34.1,ChinaSouthernAirlines,Default,217,NEWB6686,120
30520180929,NEWCCA4187,Default,ZBTJ,26820,35820,27600,35880,A321,34.1,AirChina,Default,117,NEWB6712,120
30520180929,NEWCCA4188,ZBTJ,Default,39900,51600,41880,51720,A321,34.1,AirChina,Default,109,NEWB6712,0
30520180929,NEWGCR6509,ZBTJ,Default,76500,90300,78180,91020,A320,34.1,TianjinAirlines,Default,206,NEWB6789,0
30520180929,NEWGCR7872,Default,ZBTJ,48120,61620,52560,65220,A320,34.1,TianjinAirlines,Default,211,NEWB6789,120
30520180929,NEWGCR7813,ZBTJ,Default,31800,36600,33480,37920,A320,34.1,TianjinAirlines,Default,418R,NEWB6837,0
30520180929,NEWGCR7888,Default,ZBTJ,-2340,6660,-1680,6720,A320,34.1,TianjinAirlines,Default,415L,NEWB6837,60
30520180929,NEWCSC8350,Default,ZBTJ,46860,59760,52500,62940,A321,34.1,SichuanAirlines,Default,113,NEWB6838,60
30520180929,NEWCSC8355,ZBTJ,Default,69300,78900,71700,80580,A321,34.1,SichuanAirlines,Default,115,NEWB6838,0
30520180929,NEWCXA8303,ZBTJ,Default,41100,49500,43920,51780,B738,35.8,XiamenAirlines,Default,229,NEWB6842,0
30520180929,NEWCXA8125,Default,ZBTJ,27960,37560,29340,38280,B738,35.8,XiamenAirlines,Default,229,NEWB6842,60
30520180929,NEWCSC8578,Default,ZBTJ,65460,73860,67200,74700,A320,34.1,SichuanAirlines,Default,113,NEWB6843,60
30520180929,NEWGCR7839,ZBTJ,Default,28800,43800,30000,44460,A320,34.1,TianjinAirlines,Default,417,NEWB6903,0
30520180929,NEWCSS6971,Default,ZBTJ,16590,24390,18990,24450,B763,47.57,SHUNFENG,Default,876,NEWB7082,90
30520180929,NEWCHH7726,ZBTJ,Default,71700,81300,73080,80460,B738,35.8,HainanAirlines,Default,209,NEWB7175,0
30520180929,NEWCHH7726,Default,ZBTJ,60660,67860,61320,68520,B738,35.8,HainanAirlines,Default,217,NEWB7175,60
30520180929,NEWCHH7725,ZBTJ,Default,49800,55500,49860,54600,B738,35.8,HainanAirlines,Default,410,NEWB7175,0
30520180929,NEWCHH7725,Default,ZBTJ,36480,44580,37380,44640,B738,35.8,HainanAirlines,Default,413,NEWB7175,180
30520180929,NEWCCA8351,ZBTJ,Default,31500,47400,32820,49080,B738,35.8,AirChina,Default,117,NEWB7182,0
30520180929,NEWCXA8188,ZBTJ,Default,38700,46800,39660,45420,B738,35.8,XiamenAirlines,Default,228,NEWB7560,0
30520180929,NEWCXA8187,Default,ZBTJ,27360,34860,27900,34920,B738,35.8,XiamenAirlines,Default,228,NEWB7560,60
30520180929,NEWCXA8332,Default,ZBTJ,64320,74520,70680,80220,B738,35.8,XiamenAirlines,Default,226,NEWB7825,120
30520180929,NEWRLH6515,Default,ZBTJ,60480,67680,61080,67740,B737,35.8,SENDI,Default,113,NEWB7867,180
30520180929,NEWRLH6516,ZBTJ,Default,72300,79200,72780,79440,B737,35.8,SENDI,Default,113,NEWB7867,0
30520180929,NEWCCA1679,ZBTJ,Default,28500,38400,34920,43680,B738,35.8,AirChina,Default,202,NEWB7890,0
30520180929,NEWCCA1251,ZBTJ,Default,63300,70500,63960,70200,B738,35.8,AirChina,Default,109,NEWB7893,0
30520180929,NEWCCA1428,Default,ZBTJ,42660,51960,47460,54960,B738,35.8,AirChina,Default,118,NEWB7893,60
30520180929,NEWCCA1427,ZBTJ,Default,27000,38100,33840,43200,B738,35.8,AirChina,Default,118,NEWB7893,0
