data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170814,NEWGCR7813,ZBTJ,Default,51600,55200,55200,57600,A320,34.1,TianjinAirlines,Default,409,NEWB1850,0
51520170814,NEWGCR6579,Default,ZBTJ,39060,47160,42120,50160,A320,34.1,TianjinAirlines,Default,417,NEWB1850,60
51520170814,NEWGCR7854,Default,ZBTJ,60360,67860,70440,76500,E190,28.72,TianjinAirlines,Default,206,NEWB1851,60
51520170814,NEWGCR7865,ZBTJ,Default,73200,600,80100,91680,A320,34.1,TianjinAirlines,Default,419R,NEWB1851,0
51520170814,NEWCSC8015,ZBTJ,Default,24000,36000,24120,33600,A320,34.1,SichuanAirlines,Default,116,NEWB1885,0
51520170814,NEWCSC8354,Default,ZBTJ,-25140,-17040,-3900,1680,A320,34.1,SichuanAirlines,Default,115,NEWB1885,60
51520170814,NEWCSC8567,ZBTJ,Default,38700,47400,41100,48480,A321,34.1,SichuanAirlines,Default,111,NEWB1890,0
51520170814,NEWCSC8567,Default,ZBTJ,27360,34860,30720,37260,A321,34.1,SichuanAirlines,Default,114,NEWB1890,60
51520170814,NEWFZA6556,ZBTJ,Default,53400,62400,53100,61200,B738,35.8,STRAITAIR,Default,410,NEWB1905,0
51520170814,NEWFZA6556,Default,ZBTJ,41760,49560,42120,49020,B738,35.8,STRAITAIR,Default,209,NEWB1905,60
51520170814,NEWCXA8379,ZBTJ,Default,63900,75900,65220,75240,B738,35.8,XiamenAirlines,Default,229,NEWB1970,0
51520170814,NEWCXA8314,Default,ZBTJ,40560,51960,42000,51660,B738,35.8,XiamenAirlines,Default,228,NEWB1970,60
51520170814,NEWCXA8313,ZBTJ,Default,25500,36600,26040,35160,B738,35.8,XiamenAirlines,Default,228,NEWB1970,0
51520170814,NEWCXA8322,Default,ZBTJ,-9240,-1140,8640,14160,B738,35.8,XiamenAirlines,Default,229,NEWB1970,60
51520170814,NEWCKK214,Default,ZBTJ,64890,8790,34170,64410,B77L,64.8,ChinaCargoAirlines,Default,910,NEWB2077,90
51520170814,NEWCKK214,ZBTJ,Default,15900,22800,69840,75600,B77L,64.8,ChinaCargoAirlines,Default,897,NEWB2077,0
51520170814,NEWCES2083,Default,ZBTJ,36120,44520,43320,49920,A320,34.1,ChinaEasternAirlines,Default,218,NEWB2415,120
51520170814,NEWCES2084,ZBTJ,Default,52400,55800,54300,57360,A320,34.1,ChinaEasternAirlines,Default,219,NEWB2415,0
51520170814,NEWYZR747R,ZBTJ,Default,25200,32400,43200,49200,B744,64.4,YangtzeRiverExpress,Default,874,NEWB2435,0
51520170814,NEWYZR7478,Default,ZBTJ,63990,8190,6990,34890,B744,64.4,YangtzeRiverExpress,Default,912,NEWB2435,90
51520170814,NEWCCA4548,Default,ZBTJ,50460,56760,50160,55320,B737,35.8,AirChina,Default,203,NEWB2612,60
51520170814,NEWCCA4548,ZBTJ,Default,60300,71400,61140,70380,B737,35.8,AirChina,Default,202,NEWB2612,0
51520170814,NEWCSN3167,ZBTJ,Default,68700,75600,69720,75480,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB2694,0
51520170814,NEWCSN3168,Default,ZBTJ,58260,64860,59880,65820,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB2694,60
51520170814,NEWCYZ9112,Default,ZBTJ,76260,84960,77760,84480,B734,28.9,ChinaPost,Default,884,NEWB2892,60
51520170814,NEWCYZ9111,ZBTJ,Default,33900,42900,35220,42600,B734,28.9,ChinaPost,Default,899R,NEWB2892,0
51520170814,NEWCYZ9102,Default,ZBTJ,22260,28560,22620,27360,B734,28.9,ChinaPost,Default,895,NEWB2892,60
51520170814,NEWGCR7849,ZBTJ,Default,60000,63600,60180,62880,E145,20.04,TianjinAirlines,Default,414L,NEWB3083,0
51520170814,NEWGCR7836,Default,ZBTJ,52560,57360,51840,56520,E145,20.04,TianjinAirlines,Default,213,NEWB3083,60
51520170814,NEWGCR7923,ZBTJ,Default,46200,50400,46380,49320,E145,20.04,TianjinAirlines,Default,417L,NEWB3087,0
51520170814,NEWGCR7912,Default,ZBTJ,38460,43260,38040,41760,E145,20.04,TianjinAirlines,Default,208,NEWB3087,60
51520170814,NEWGCR7810,Default,ZBTJ,-8340,-240,840,7320,A320,34.1,TianjinAirlines,Default,414R,NEWB3108,60
51520170814,NEWGCR7889,ZBTJ,Default,33900,43500,40140,48780,A332,60.3,TianjinAirlines,Default,417,NEWB3108,0
51520170814,NEWGCR7890,Default,ZBTJ,48600,59100,53460,63000,A332,60.3,TianjinAirlines,Default,414,NEWB3108,600
51520170814,NEWGCR7851,ZBTJ,Default,64200,71100,66480,71760,A332,60.3,TianjinAirlines,Default,414,NEWB3108,0
51520170814,NEWHXA2656,ZBTJ,Default,62700,67200,63540,66420,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3118,0
51520170814,NEWHXA2670,Default,ZBTJ,49920,55920,50700,57120,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3118,120
51520170814,NEWGCR7914,Default,ZBTJ,51960,57660,54480,59160,E190,28.72,TianjinAirlines,Default,205,NEWB3123,60
51520170814,NEWGCR7582,ZBTJ,Default,68100,73500,73920,77580,E190,28.72,TianjinAirlines,Default,415R,NEWB3123,0
51520170814,NEWGCR7928,Default,ZBTJ,-18840,-13440,-660,3060,E190,28.72,TianjinAirlines,Default,419,NEWB3123,60
51520170814,NEWGCR7913,ZBTJ,Default,32700,39000,34200,39060,E190,28.72,TianjinAirlines,Default,415R,NEWB3123,0
