data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170803,NEWCSC8816,Default,ZBTJ,45960,52260,49620,55020,A320,34.1,SichuanAirlines,Default,115,NEWB1820,60
51520170803,NEWGCR7994,Default,ZBTJ,58060,62560,58140,63000,A320,34.1,TianjinAirlines,Default,419R,NEWB1849,60
51520170803,NEWGCR6509,ZBTJ,Default,69200,74600,71460,76980,A320,34.1,TianjinAirlines,Default,416L,NEWB1849,0
51520170803,NEWGCR7814,Default,ZBTJ,-79740,10860,10260,13140,A320,34.1,TianjinAirlines,Default,417R,NEWB1850,60
51520170803,NEWGCR7825,ZBTJ,Default,24600,28800,24960,27360,A320,34.1,TianjinAirlines,Default,414,NEWB1850,0
51520170803,NEWGCR7865,ZBTJ,Default,77700,4800,79860,91080,A320,34.1,TianjinAirlines,Default,419R,NEWB1850,0
51520170803,NEWGCR7826,Default,ZBTJ,68160,72060,68580,71340,A320,34.1,TianjinAirlines,Default,215,NEWB1850,60
51520170803,NEWDKH1135,Default,ZBTJ,51450,59850,52170,58650,A321,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB1857,150
51520170803,NEWDKH1135,ZBTJ,Default,63300,69600,64200,69900,A321,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB1857,0
51520170803,NEWFZA6555,Default,ZBTJ,65460,74460,66060,74520,B738,35.8,STRAITAIR,Default,415,NEWB1905,60
51520170803,NEWFZA6555,ZBTJ,Default,78000,85200,82740,88620,B738,35.8,STRAITAIR,Default,415,NEWB1905,0
51520170803,NEWCXA8126,ZBTJ,Default,74100,84000,76980,85140,B738,35.8,XiamenAirlines,Default,229,NEWB1964,0
51520170803,NEWCXA868,Default,ZBTJ,54660,64560,60300,69960,B738,35.8,XiamenAirlines,Default,230,NEWB1964,60
51520170803,NEWCDG8709,ZBTJ,Default,40500,48300,44160,51360,B738,35.8,shandongAirlines,Default,117,NEWB1987,0
51520170803,NEWCDG4801,Default,ZBTJ,26760,37260,28680,37380,B738,35.8,shandongAirlines,Default,202,NEWB1987,60
51520170803,NEWLHA4015,Default,ZBTJ,9660,15660,13380,18720,B733,28.3,LonghaoAirlines,Default,904,NEWB2572,60
51520170803,NEWLHA4016,ZBTJ,Default,21600,24900,22020,26940,B733,28.3,LonghaoAirlines,Default,904,NEWB2572,0
51520170803,NEWCYZ9112,Default,ZBTJ,30660,36540,34560,36840,B734,28.9,ChinaPost,Default,897,NEWB2882,60
51520170803,NEWCYZ9111,ZBTJ,Default,31500,40500,39600,47460,B734,28.9,ChinaPost,Default,897,NEWB2882,0
51520170803,NEWCSS6863,ZBTJ,Default,13800,21000,12960,18540,B752,38.05,SHUNFENG,Default,892,NEWB2899,0
51520170803,NEWCSS6863,Default,ZBTJ,4560,10260,3720,7740,B752,38.05,SHUNFENG,Default,898,NEWB2899,60
51520170803,NEWGCR7917,ZBTJ,Default,65400,74400,65880,72180,E190,28.72,TianjinAirlines,Default,415R,NEWB3150,0
51520170803,NEWGCR7828,Default,ZBTJ,55560,61860,55440,59940,E190,28.72,TianjinAirlines,Default,206,NEWB3150,60
51520170803,NEWGCR7910,Default,ZBTJ,54360,62160,54960,61440,E190,28.72,TianjinAirlines,Default,415L,NEWB3151,60
51520170803,NEWGCR7827,ZBTJ,Default,65100,71400,67860,72540,E190,28.72,TianjinAirlines,Default,217,NEWB3151,0
51520170803,NEWGCR7928,Default,ZBTJ,-18840,1140,-2520,1140,E190,28.72,TianjinAirlines,Default,412,NEWB3151,60
51520170803,NEWGCR7909,ZBTJ,Default,43200,50700,45600,51960,E190,28.72,TianjinAirlines,Default,416L,NEWB3151,0
51520170803,NEWGCR6527,Default,ZBTJ,-18840,11620,6660,16620,E190,28.72,TianjinAirlines,Default,416R,NEWB3157,60
51520170803,NEWGCR7929,ZBTJ,Default,27000,34200,28140,34020,E190,28.72,TianjinAirlines,Default,418R,NEWB3157,0
51520170803,NEWCBG8851,Default,ZBTJ,47220,53220,52740,58080,E190,28.72,SPRAY,Default,114,NEWB3159,120
51520170803,NEWCBG8852,ZBTJ,Default,57000,63300,62160,67260,E190,28.72,SPRAY,Default,113,NEWB3159,0
51520170803,NEWGCR758X,ZBTJ,Default,41400,48300,42960,48900,E190,28.72,TianjinAirlines,Default,418,NEWB3167,0
51520170803,NEWGCR758X,Default,ZBTJ,34260,38760,34740,38580,E190,28.72,TianjinAirlines,Default,215,NEWB3167,60
51520170803,NEWGCR6658,Default,ZBTJ,67760,69960,72180,75420,E190,28.72,TianjinAirlines,Default,418R,NEWB3167,60
51520170803,NEWGCR6658,ZBTJ,Default,73500,78900,78780,82320,E190,28.72,TianjinAirlines,Default,418R,NEWB3167,0
51520170803,NEWGCR6433,Default,ZBTJ,63720,67620,66360,69060,E190,28.72,TianjinAirlines,Default,216,NEWB3181,120
51520170803,NEWGCR6434,ZBTJ,Default,71100,74700,72660,77100,E190,28.72,TianjinAirlines,Default,418,NEWB3181,0
51520170803,NEWGCR6657,Default,ZBTJ,64860,69960,70260,73980,E190,28.72,TianjinAirlines,Default,216,NEWB3189,60
51520170803,NEWGCR6657,ZBTJ,Default,73200,77100,79380,81840,E190,28.72,TianjinAirlines,Default,416L,NEWB3189,0
51520170803,NEWHXA2670,Default,ZBTJ,43560,49860,43860,49740,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3231,60
51520170803,NEWHXA2819,ZBTJ,Default,61500,69300,61920,67680,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3231,0
51520170803,NEWGCR7813,ZBTJ,Default,51600,55200,58860,61560,A320,34.1,TianjinAirlines,Default,417R,NEWB3232,0
51520170803,NEWGCR791Z,Default,ZBTJ,28860,36360,47160,53940,E190,28.72,TianjinAirlines,Default,414L,NEWB3232,60
51520170803,NEWCGZ712X,ZBTJ,Default,48100,56500,51780,60060,E190,28.72,COLORFUL,Default,114,NEWB3242,0
51520170803,NEWCGZ712Y,Default,ZBTJ,32460,35160,34920,37560,E190,28.72,COLORFUL,Default,115,NEWB3242,60
51520170803,NEWGCR7907,ZBTJ,Default,29100,35400,29280,34140,A320,34.1,TianjinAirlines,Default,409,NEWB3245,0
51520170803,NEWGCR7860,Default,ZBTJ,-4440,9060,4860,11100,A320,34.1,TianjinAirlines,Default,204,NEWB3245,60
51520170803,NEWHXA2841,Default,ZBTJ,73260,78660,78120,82320,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3251,60
51520170803,NEWHXA2842,ZBTJ,Default,81600,1200,85320,89880,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3251,0
51520170803,NEWHXA2925,ZBTJ,Default,53400,57300,54000,56760,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3371,0
51520170803,NEWHXA2906,Default,ZBTJ,38760,46860,37740,44460,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3371,60
51520170803,NEWHXA2843,Default,ZBTJ,67260,71460,71160,75060,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3378,60
51520170803,NEWHXA2844,ZBTJ,Default,74700,79200,78780,82440,CRJ9,23.2,Chinaexpressair,Default,601,NEWB3378,0
51520170803,NEWJOY1595,ZBTJ,Default,64500,70200,65640,69180,MA60,29.2,Joyair,Default,502,NEWB3710,0
51520170803,NEWJOY1609,Default,ZBTJ,54660,60960,55620,61920,MA60,29.2,Joyair,Default,502,NEWB3710,60
51520170803,NEWJOY1601,Default,ZBTJ,41760,45960,48780,51960,MA60,29.2,Joyair,Default,503,NEWB3722,60
51520170803,NEWJOY1604,ZBTJ,Default,54300,59100,55080,59340,MA60,29.2,Joyair,Default,503,NEWB3722,0
51520170803,NEWCSH9115,Default,ZBTJ,36420,44220,37140,43260,B738,35.8,ShanghaiAirlines,Default,218,NEWB5142,120
51520170803,NEWCSH9116,ZBTJ,Default,48600,55800,59220,65280,B738,35.8,ShanghaiAirlines,Default,609,NEWB5142,0
51520170803,NEWCXA8203,Default,ZBTJ,30960,34560,37980,40740,B738,35.8,XiamenAirlines,Default,226,NEWB5151,60
51520170803,NEWCXA8203,ZBTJ,Default,39000,48000,46320,54300,B738,35.8,XiamenAirlines,Default,229,NEWB5151,0
51520170803,NEWCXA8204,ZBTJ,Default,66900,71100,68340,71100,B738,35.8,XiamenAirlines,Default,228,NEWB5151,0
51520170803,NEWCXA8204,Default,ZBTJ,50760,59460,57480,64020,B738,35.8,XiamenAirlines,Default,228,NEWB5151,60
51520170803,NEWCSN6655,Default,ZBTJ,36960,45360,39180,46260,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5156,60
51520170803,NEWCSN6656,ZBTJ,Default,48900,57000,57960,65160,B738,35.8,ChinaSouthernAirlines,Default,220,NEWB5156,0
51520170803,NEWCCA1664,Default,ZBTJ,38160,42060,43080,46800,B738,35.8,AirChina,Default,108,NEWB5211,60
51520170803,NEWCCA1523,ZBTJ,Default,55500,61500,68460,73740,B737,35.8,AirChina,Default,201,NEWB5211,0
51520170803,NEWCCA4547,ZBTJ,Default,41400,47700,43140,47700,B737,35.8,AirChina,Default,118,NEWB5220,0
51520170803,NEWCCA4547,Default,ZBTJ,26460,37860,27480,36420,B737,35.8,AirChina,Default,202,NEWB5220,60
51520170803,NEWCCA4548,ZBTJ,Default,60300,71400,72240,81060,B737,35.8,AirChina,Default,203,NEWB5220,0
51520170803,NEWCCA4548,Default,ZBTJ,50460,56760,51720,56760,B737,35.8,AirChina,Default,203,NEWB5220,60
51520170803,NEWCCA1528,Default,ZBTJ,70860,78960,80160,86040,B737,35.8,AirChina,Default,118,NEWB5227,60
51520170803,NEWCCA1527,ZBTJ,Default,59400,66900,70620,76560,B737,35.8,AirChina,Default,117,NEWB5227,0
51520170803,NEWCCA1680,Default,ZBTJ,42060,51660,43560,51000,B738,35.8,AirChina,Default,202,NEWB5227,60
51520170803,NEWCSH9131,Default,ZBTJ,32760,41160,35100,41760,B738,35.8,ShanghaiAirlines,Default,609,NEWB5260,60
51520170803,NEWCSH9132,ZBTJ,Default,45000,52200,45780,51660,B738,35.8,ShanghaiAirlines,Default,219,NEWB5260,0
51520170803,NEWCXA8380,Default,ZBTJ,-13440,12920,7200,16920,B738,35.8,XiamenAirlines,Default,227,NEWB5306,60
51520170803,NEWCXA8293,ZBTJ,Default,33000,42600,33120,40740,B738,35.8,XiamenAirlines,Default,230,NEWB5306,0
51520170803,NEWCXA8239,ZBTJ,Default,63900,70800,66060,72360,B738,35.8,XiamenAirlines,Default,227,NEWB5306,0
51520170803,NEWCXA8294,Default,ZBTJ,46560,55560,46560,53580,B738,35.8,XiamenAirlines,Default,227,NEWB5306,60
51520170803,NEWCHH7201,ZBTJ,Default,72900,84300,82020,91260,B738,35.8,HainanAirlines,Default,212,NEWB5371,0
51520170803,NEWCHH7202,Default,ZBTJ,58260,69360,65880,75540,B738,35.8,HainanAirlines,Default,409,NEWB5371,60
51520170803,NEWCCA1389,ZBTJ,Default,53700,68700,64080,76680,B738,35.8,AirChina,Default,107,NEWB5387,0
51520170803,NEWCCA1634,Default,ZBTJ,42660,49560,45420,51420,B738,35.8,AirChina,Default,108,NEWB5387,60
51520170803,NEWFZA662Z,ZBTJ,Default,30600,36000,42660,47940,B738,35.8,STRAITAIR,Default,209,NEWB5430,0
51520170803,NEWFZA661Q,Default,ZBTJ,25260,27660,35460,37740,B738,35.8,STRAITAIR,Default,416L,NEWB5430,60
51520170803,NEWCCA1678,Default,ZBTJ,53760,63960,57480,65580,B738,35.8,AirChina,Default,117,NEWB5442,60
51520170803,NEWCCA1678,ZBTJ,Default,69000,76200,82320,86640,B738,35.8,AirChina,Default,203,NEWB5442,0
51520170803,NEWCCA1677,ZBTJ,Default,42300,50400,44940,53520,B738,35.8,AirChina,Default,109,NEWB5442,0
51520170803,NEWCCA1677,Default,ZBTJ,28260,36360,33420,39720,B738,35.8,AirChina,Default,109,NEWB5442,60
51520170803,NEWCSN3167,ZBTJ,Default,68700,75600,76500,81780,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB5445,0
51520170803,NEWCSN3168,Default,ZBTJ,58260,64860,64200,70260,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5445,60
51520170803,NEWCCA1530,Default,ZBTJ,40260,50460,41040,49500,B738,35.8,AirChina,Default,202,NEWB5447,60
51520170803,NEWCCA1387,ZBTJ,Default,53400,64800,66720,76260,B737,35.8,AirChina,Default,201,NEWB5447,0
51520170803,NEWCCA1252,Default,ZBTJ,-11940,3060,-1380,3720,B738,35.8,AirChina,Default,117,NEWB5447,60
51520170803,NEWCCA1529,ZBTJ,Default,25200,35100,26160,34860,B738,35.8,AirChina,Default,201,NEWB5447,0
51520170803,NEWCCA1417,ZBTJ,Default,34200,44700,34920,44940,B738,35.8,AirChina,Default,202,NEWB5485,0
51520170803,NEWCCA8276,Default,ZBTJ,-11040,840,-6660,840,B738,35.8,AirChina,Default,107,NEWB5485,60
51520170803,NEWCCA1418,Default,ZBTJ,47760,57960,51480,60600,B738,35.8,AirChina,Default,201,NEWB5485,60
51520170803,NEWCCA1259,ZBTJ,Default,63500,71400,77640,87300,B738,35.8,AirChina,Default,202,NEWB5485,0
51520170803,NEWCCA1260,Default,ZBTJ,37860,47460,38640,47880,B738,35.8,AirChina,Default,201,NEWB5495,60
51520170803,NEWCCA1319,ZBTJ,Default,52500,64200,68220,78120,B738,35.8,AirChina,Default,203,NEWB5495,0
51520170803,NEWCCA1401,ZBTJ,Default,76400,89300,78300,89580,B738,35.8,AirChina,Default,118,NEWB5510,0
51520170803,NEWCCA167X,Default,ZBTJ,45960,56100,53400,56340,B738,35.8,AirChina,Default,107,NEWB5510,60
51520170803,NEWCCA1318,Default,ZBTJ,42720,54720,46920,56820,B738,35.8,AirChina,Default,117,NEWB5518,120
51520170803,NEWCCA8275,ZBTJ,Default,58200,66600,69600,76800,B738,35.8,AirChina,Default,202,NEWB5518,0
51520170803,NEWCCA1396,Default,ZBTJ,31560,42960,35760,44880,B738,35.8,AirChina,Default,108,NEWB5519,60
51520170803,NEWCCA8283,ZBTJ,Default,47340,53400,49680,54120,B738,35.8,AirChina,Default,108,NEWB5519,0
51520170803,NEWCSH9064,ZBTJ,Default,75100,82900,78060,83820,B738,35.8,ShanghaiAirlines,Default,219,NEWB5523,0
51520170803,NEWCSH9063,Default,ZBTJ,57360,66060,68040,73800,B738,35.8,ShanghaiAirlines,Default,610,NEWB5523,60
51520170803,NEWCCA1395,ZBTJ,Default,64200,75900,74100,83040,B738,35.8,AirChina,Default,202,NEWB5525,0
51520170803,NEWCCA104,Default,ZBTJ,46320,58620,48720,58140,B738,35.8,AirChina,Default,107,NEWB5525,120
51520170803,NEWOKA3021,Default,ZBTJ,24660,32160,37920,44580,B738,35.8,OkayAirways,Default,224,NEWB5562,60
51520170803,NEWOKA2757,ZBTJ,Default,35700,44700,51540,58980,B738,35.8,OkayAirways,Default,225,NEWB5562,0
51520170803,NEWOKA2878,Default,ZBTJ,36360,43860,45180,52380,B738,35.8,OkayAirways,Default,224,NEWB5573,60
51520170803,NEWOKA2847,ZBTJ,Default,52200,62100,62460,71040,B738,35.8,OkayAirways,Default,222,NEWB5573,0
51520170803,NEWOKA2850,Default,ZBTJ,49860,57960,52800,59580,B738,35.8,OkayAirways,Default,224,NEWB5578,60
51520170803,NEWOKA2850,ZBTJ,Default,61800,70800,65700,72420,B738,35.8,OkayAirways,Default,223,NEWB5578,0
51520170803,NEWCHH7798,ZBTJ,Default,69600,75000,79140,85200,B738,35.8,HainanAirlines,Default,417,NEWB5580,0
51520170803,NEWCHH7797,Default,ZBTJ,57960,66060,60480,67080,B738,35.8,HainanAirlines,Default,410,NEWB5580,60
51520170803,NEWCCA8290,Default,ZBTJ,28860,33960,54660,58860,B738,35.8,AirChina,Default,203,NEWB5585,60
51520170803,NEWCCA1251,ZBTJ,Default,63300,70500,64500,70440,B738,35.8,AirChina,Default,109,NEWB5585,0
51520170803,NEWCCA1467,ZBTJ,Default,68000,81500,69960,82380,B738,35.8,AirChina,Default,118,NEWB5680,0
51520170803,NEWCCA1534,Default,ZBTJ,39360,47760,42540,48120,B737,35.8,AirChina,Default,202,NEWB5680,60
51520170803,NEWCCA104D,Default,ZBTJ,29160,41280,31620,41520,B738,35.8,AirChina,Default,202,NEWB5681,60
51520170803,NEWCCA1671,ZBTJ,Default,62000,71600,63360,72660,B738,35.8,AirChina,Default,203,NEWB5681,0
51520170803,NEWCES973S,Default,ZBTJ,36060,46860,44280,55800,B738,35.8,ChinaEasternAirlines,Default,215,NEWB5795,60
51520170803,NEWCES9738,ZBTJ,Default,34500,47400,67560,79680,B738,35.8,ChinaEasternAirlines,Default,215,NEWB5795,0
51520170803,NEWRLH6516,ZBTJ,Default,72300,78600,77820,83400,B737,35.8,SENDI,Default,116,NEWB5829,0
51520170803,NEWRLH6515,Default,ZBTJ,59760,66660,60060,65940,B737,35.8,SENDI,Default,111,NEWB5829,60
51520170803,NEWRLH5315,Default,ZBTJ,37860,42360,39240,42840,B737,35.8,SENDI,Default,114,NEWB5830,60
51520170803,NEWRLH5316,ZBTJ,Default,46200,49800,47100,50940,B737,35.8,SENDI,Default,114,NEWB5830,0
51520170803,NEWOKA2931,ZBTJ,Default,48300,57000,57000,64020,B738,35.8,OkayAirways,Default,226,NEWB5843,0
51520170803,NEWOKA2826,Default,ZBTJ,36060,43560,37260,43440,B738,35.8,OkayAirways,Default,223,NEWB5843,60
51520170803,NEWCCD8924,ZBTJ,Default,54000,57900,79680,82020,B738,35.8,XIANGJIAN,Default,116,NEWB6105,0
51520170803,NEWCCD8924,Default,ZBTJ,42960,50460,69900,75660,B738,35.8,XIANGJIAN,Default,115,NEWB6105,60
51520170803,NEWCBJ5729,Default,ZBTJ,64860,75660,67560,76960,A319,34.09,BeijingCapitalAirlines,Default,206,NEWB6180,60
51520170803,NEWCBJ5730,ZBTJ,Default,79500,5100,82920,93660,A319,34.09,BeijingCapitalAirlines,Default,410,NEWB6180,0
51520170803,NEWCSN3125,ZBTJ,Default,60600,68400,61140,67380,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6272,0
51520170803,NEWCSN3125,Default,ZBTJ,48060,56760,48660,55560,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6272,60
51520170803,NEWDKH1136,Default,ZBTJ,44160,51360,44880,50640,A321,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB6395,60
51520170803,NEWDKH1136,ZBTJ,Default,55200,62400,55200,61200,A321,34.1,ShanghaiJuneyaoAirlines,Default,116,NEWB6395,0
51520170803,NEWCGH1029,Default,ZBTJ,57060,64260,59460,66480,A319,34.09,GuizhouAirlines,Default,115,NEWB6417,60
51520170803,NEWCGH1030,ZBTJ,Default,67800,74100,73380,79140,A319,34.09,GuizhouAirlines,Default,116,NEWB6417,0
51520170803,NEWCXA8039,ZBTJ,Default,46900,54000,48540,55260,B738,35.8,XiamenAirlines,Default,226,NEWB6486,0
51520170803,NEWCXA8039,Default,ZBTJ,32160,40260,37260,44760,B738,35.8,XiamenAirlines,Default,228,NEWB6486,60
51520170803,NEWCXA8040,Default,ZBTJ,59460,66960,63360,70140,B738,35.8,XiamenAirlines,Default,228,NEWB6486,60
51520170803,NEWCXA8040,ZBTJ,Default,72300,80700,81180,88140,B738,35.8,XiamenAirlines,Default,228,NEWB6486,0
51520170803,NEWCXA867,ZBTJ,Default,50700,60600,62580,71100,B738,35.8,XiamenAirlines,Default,229,NEWB6487,0
51520170803,NEWCXA8125,Default,ZBTJ,31860,42060,34980,43920,B738,35.8,XiamenAirlines,Default,230,NEWB6487,60
51520170803,NEWCSC8568,Default,ZBTJ,50160,58860,67500,73620,A321,34.1,SichuanAirlines,Default,114,NEWB6598,60
51520170803,NEWCSC8568,ZBTJ,Default,62400,70200,81780,87240,A321,34.1,SichuanAirlines,Default,113,NEWB6598,0
51520170803,NEWCSC8861,Default,ZBTJ,-21540,3660,-2880,4680,A320,34.1,SichuanAirlines,Default,113,NEWB6771,60
51520170803,NEWCSC8350,ZBTJ,Default,44700,55800,62460,73080,A320,34.1,SichuanAirlines,Default,116,NEWB6771,0
51520170803,NEWCCA1922,ZBTJ,Default,43500,52200,46200,52980,A320,34.1,AirChina,Default,203,NEWB6773,0
51520170803,NEWCCA1921,Default,ZBTJ,30660,39960,31560,39360,A320,34.1,AirChina,Default,107,NEWB6773,60
51520170803,NEWGCR757R,Default,ZBTJ,57660,61260,59400,61680,A320,34.1,TianjinAirlines,Default,414R,NEWB6837,60
51520170803,NEWGCR7887,ZBTJ,Default,69000,79500,75420,84120,A332,60.3,TianjinAirlines,Default,419,NEWB6837,0
51520170803,NEWCES2083,Default,ZBTJ,35760,44460,36420,42600,A320,34.1,ChinaEasternAirlines,Default,217,NEWB6880,60
51520170803,NEWCES2083,ZBTJ,Default,50400,55800,50640,54960,A320,34.1,ChinaEasternAirlines,Default,218,NEWB6880,0
51520170803,NEWOKA2884,ZBTJ,Default,81000,2400,83880,90120,B738,35.8,OkayAirways,Default,224,NEWB6997,0
51520170803,NEWOKA2898,Default,ZBTJ,66060,77460,68220,79020,B738,35.8,OkayAirways,Default,224,NEWB6997,60
51520170803,NEWOKA2990,Default,ZBTJ,22860,30360,24960,32460,B738,35.8,OkayAirways,Default,223,NEWB6997,60
51520170803,NEWOKA2897,ZBTJ,Default,35700,48000,36120,47640,B738,35.8,OkayAirways,Default,223,NEWB6997,0
51520170803,NEWCXA8460,Default,ZBTJ,58680,65580,61200,66000,B738,35.8,XiamenAirlines,Default,226,NEWB7176,180
51520170803,NEWCXA8469,ZBTJ,Default,68700,78300,74280,82680,B738,35.8,XiamenAirlines,Default,229,NEWB7176,0
51520170803,NEWFZA6645,ZBTJ,Default,45960,54900,47400,55140,B738,35.8,STRAITAIR,Default,415R,NEWB7395,0
51520170803,NEWFZA6645,Default,ZBTJ,23460,31560,37200,43740,B738,35.8,STRAITAIR,Default,418,NEWB7395,60
51520170803,NEWCHH7726,ZBTJ,Default,70200,79200,86340,92640,B738,35.8,HainanAirlines,Default,410,NEWB7399,0
51520170803,NEWCHH7726,Default,ZBTJ,59160,66660,76860,82740,B738,35.8,HainanAirlines,Default,212,NEWB7399,60
51520170803,NEWCXA8366,Default,ZBTJ,42060,53160,43320,52920,B738,35.8,XiamenAirlines,Default,230,NEWB7557,60
51520170803,NEWCXA8379,ZBTJ,Default,63900,75900,77100,86820,B738,35.8,XiamenAirlines,Default,228,NEWB7557,0
51520170803,NEWCXA8230,Default,ZBTJ,58080,71280,58800,71880,B738,35.8,XiamenAirlines,Default,225,NEWB7559,180
51520170803,NEWCXA8230,ZBTJ,Default,76200,83400,76740,82140,B738,35.8,XiamenAirlines,Default,230,NEWB7559,0
51520170803,NEWCHH7731,Default,ZBTJ,37860,47760,46680,56580,B738,35.8,HainanAirlines,Default,418R,NEWB7619,60
51520170803,NEWCHH7732,ZBTJ,Default,62200,72400,73200,82500,B738,35.8,HainanAirlines,Default,217,NEWB7619,0
51520170803,NEWCSH9070,ZBTJ,Default,27600,35400,30660,37140,B738,35.8,ShanghaiAirlines,Default,610,NEWB7635,0
51520170803,NEWCSH9069,Default,ZBTJ,-5040,10140,6300,11940,B738,35.8,ShanghaiAirlines,Default,610,NEWB7635,60
51520170803,NEWCXA8140,ZBTJ,Default,60300,70800,69780,78720,B738,35.8,XiamenAirlines,Default,229,NEWB7819,0
51520170803,NEWCXA8140,Default,ZBTJ,-26040,360,-9600,360,B738,35.8,XiamenAirlines,Default,229,NEWB7819,60
51520170803,NEWCCA1620,Default,ZBTJ,46860,57360,60780,70800,B738,35.8,AirChina,Default,118,NEWB7890,60
51520170803,NEWCCA1669,ZBTJ,Default,72500,80200,80640,87180,B738,35.8,AirChina,Default,202,NEWB7890,0
51520170803,NEWCCA1673,ZBTJ,Default,57600,64500,70260,75900,B738,35.8,AirChina,Default,201,NEWB7893,0
51520170803,NEWCCA167Z,Default,ZBTJ,39660,46860,44520,52080,B738,35.8,AirChina,Default,203,NEWB7893,60
51520170803,NEWCQH8800,Default,ZBTJ,58620,76320,59760,69000,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB8012,120
51520170803,NEWCQH8799,ZBTJ,Default,79500,83700,79920,0,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB8012,0
51520170803,NEWCBJ5739,Default,ZBTJ,28440,39240,30060,41640,A320,34.1,BeijingCapitalAirlines,Default,419,NEWB8169,240
51520170803,NEWCBJ5740,ZBTJ,Default,43700,55200,45960,57120,A320,34.1,BeijingCapitalAirlines,Default,204,NEWB8169,0
51520170803,NEWGCR7577,Default,ZBTJ,33660,46860,34320,46140,A320,34.1,TianjinAirlines,Default,414R,NEWB8505,60
