data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20170819,NEWCHH7167,Default,ZBTJ,26460,30960,26880,31020,B738,35.8,HainanAirlines,Default,207,NEWB1502,60
20170819,NEWCCA1679,ZBTJ,Default,69000,76200,70980,77040,B738,35.8,AirChina,Default,117,NEWB1526,0
20170819,NEWCCA1678,Default,ZBTJ,53940,64140,57660,66540,B738,35.8,AirChina,Default,108,NEWB1526,240
20170819,NEWCCA1677,Default,ZBTJ,28380,36480,33300,39780,B738,35.8,AirChina,Default,117,NEWB1526,180
20170819,NEWCCA1678,ZBTJ,Default,42500,52400,44880,53040,B738,35.8,AirChina,Default,202,NEWB1526,0
20170819,NEWCCA167R,ZBTJ,Default,21600,28200,21780,28320,B738,35.8,AirChina,Default,201,NEWB1526,0
20170819,NEWCCA816,Default,ZBTJ,51660,64260,52260,64320,B738,35.8,AirChina,Default,108,NEWB1528,60
20170819,NEWCCA1655,ZBTJ,Default,72900,80100,77040,83580,B738,35.8,AirChina,Default,202,NEWB1528,0
20170819,NEWCCA815,ZBTJ,Default,36600,48000,36780,0,B738,35.8,AirChina,Default,117,NEWB1528,0
20170819,NEWJYH1055,Default,ZBTJ,23160,35160,25500,35220,B738,35.8,TRANSJADE,Default,116,NEWB1552,60
20170819,NEWLKE9727,Default,ZBTJ,69060,77160,71400,80100,B738,35.8,LUCKYAIR,Default,416,NEWB1588,60
20170819,NEWLKE9728,ZBTJ,Default,81700,3000,83760,91440,B738,35.8,LUCKYAIR,Default,411,NEWB1588,0
20170819,NEWCSN6580,ZBTJ,Default,60300,64200,62640,65340,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB1651,0
20170819,NEWCSN6580,Default,ZBTJ,47820,56520,49980,58020,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB1651,120
20170819,NEWCSN6579,Default,ZBTJ,27060,30660,27180,30720,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB1651,60
20170819,NEWCSN6579,ZBTJ,Default,34200,44100,36180,44160,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB1651,0
20170819,NEWGCR7584,ZBTJ,Default,56700,63600,57780,63060,A320,34.1,TianjinAirlines,Default,205,NEWB1659,0
20170819,NEWGCR7584,Default,ZBTJ,45060,52860,45540,52920,A320,34.1,TianjinAirlines,Default,208,NEWB1659,60
20170819,NEWGCR7578,Default,ZBTJ,61320,67320,65340,70380,A320,34.1,TianjinAirlines,Default,416R,NEWB1692,120
20170819,NEWGCR7578,ZBTJ,Default,71700,83280,74940,89280,A320,34.1,TianjinAirlines,Default,214,NEWB1692,0
20170819,NEWGCR7577,ZBTJ,Default,51000,57300,54600,60240,A320,34.1,TianjinAirlines,Default,419,NEWB1692,0
20170819,NEWGCR7577,Default,ZBTJ,33720,47220,33840,47280,A320,34.1,TianjinAirlines,Default,208,NEWB1692,120
20170819,NEWQDA9854,ZBTJ,Default,75000,79500,76200,79020,A320,34.1,SKYLEGEND,Default,115,NEWB1693,0
20170819,NEWQDA9854,Default,ZBTJ,58320,67620,58740,67680,A320,34.1,SKYLEGEND,Default,114,NEWB1693,120
20170819,NEWQDA9853,ZBTJ,Default,36000,45300,36660,44400,A320,34.1,SKYLEGEND,Default,115,NEWB1695,0
20170819,NEWQDA9853,Default,ZBTJ,24660,29760,25320,29820,A320,34.1,SKYLEGEND,Default,116,NEWB1695,60
20170819,NEWCXA8682,Default,ZBTJ,69660,80160,70500,80220,B738,35.8,XiamenAirlines,Default,226,NEWB1706,60
20170819,NEWGCR7815,ZBTJ,Default,27900,32100,28140,31020,A320,34.1,TianjinAirlines,Default,213,NEWB1849,0
20170819,NEWGCR7989,ZBTJ,Default,72600,83100,75420,0,A320,34.1,TianjinAirlines,Default,205,NEWB1849,0
20170819,NEWGCR7816,Default,ZBTJ,55560,60360,67500,70920,A320,34.1,TianjinAirlines,Default,212,NEWB1849,60
20170819,NEWGCR7839,ZBTJ,Default,28500,43800,28800,42660,A320,34.1,TianjinAirlines,Default,412,NEWB1850,0
20170819,NEWGCR7970,Default,ZBTJ,12960,23460,15300,23520,A320,34.1,TianjinAirlines,Default,210,NEWB1850,60
20170819,NEWOKA2710,Default,ZBTJ,56160,65160,59700,67980,B738,35.8,OkayAirways,Default,224,NEWB1963,360
20170819,NEWOKA2707,ZBTJ,Default,75900,80400,76620,78720,B739,34.3,OkayAirways,Default,225,NEWB1963,0
20170819,NEWCDG8709,ZBTJ,Default,48120,48300,51300,57180,B738,35.8,shandongAirlines,Default,109,NEWB1987,0
20170819,NEWCDG4801,Default,ZBTJ,26820,37320,38340,47040,B738,35.8,shandongAirlines,Default,109,NEWB1987,120
20170819,NEWCKK214,ZBTJ,Default,41700,22800,53730,59520,B77L,64.8,ChinaCargoAirlines,Default,910,NEWB2077,0
20170819,NEWCKK214,Default,ZBTJ,64890,8790,9990,40590,B77L,64.8,ChinaCargoAirlines,Default,911,NEWB2077,90
20170819,NEWCES2083,ZBTJ,Default,52500,56100,56220,59820,A320,34.1,ChinaEasternAirlines,Default,218,NEWB2229,0
20170819,NEWCES2083,Default,ZBTJ,36060,44460,41280,48180,A320,34.1,ChinaEasternAirlines,Default,217,NEWB2229,60
20170819,NEWCCA177X,ZBTJ,Default,34200,41400,43140,49680,A319,34.09,AirChina,Default,118,NEWB2404,0
20170819,NEWCCA177Y,Default,ZBTJ,23520,31320,24300,31380,A319,34.09,AirChina,Default,117,NEWB2404,120
20170819,NEWCYZ9102,Default,ZBTJ,22260,28560,23100,28620,B734,28.9,ChinaPost,Default,925,NEWB2882,60
20170819,NEWCYZ9111,ZBTJ,Default,33300,42300,34920,42120,B734,28.9,ChinaPost,Default,913,NEWB2882,0
20170819,NEWCSS6863,Default,ZBTJ,4560,10260,4500,10320,B752,38.05,SHUNFENG,Default,898,NEWB2899,60
20170819,NEWCSS6863,ZBTJ,Default,13800,21000,14760,20340,B752,38.05,SHUNFENG,Default,879,NEWB2899,0
20170819,NEWGCR7911,ZBTJ,Default,29700,34800,29700,33300,E145,20.04,TianjinAirlines,Default,416,NEWB3083,0
20170819,NEWGCR7850,Default,ZBTJ,71460,76260,70380,76320,E145,20.04,TianjinAirlines,Default,418L,NEWB3083,60
20170819,NEWGCR7813,ZBTJ,Default,55860,55200,58680,61080,A320,34.1,TianjinAirlines,Default,208,NEWB3100,0
20170819,NEWGCR7884,Default,ZBTJ,40320,48720,48240,54780,E190,28.72,TianjinAirlines,Default,409,NEWB3100,120
20170819,NEWCGZ7138,ZBTJ,Default,69600,80100,71880,80100,E190,28.72,COLORFUL,Default,114,NEWB3116,0
20170819,NEWCGZ7137,Default,ZBTJ,55920,65820,57420,66840,E190,28.72,COLORFUL,Default,115,NEWB3116,120
20170819,NEWGCR7910,Default,ZBTJ,54360,62160,54000,62220,E190,28.72,TianjinAirlines,Default,214,NEWB3117,60
20170819,NEWGCR7827,ZBTJ,Default,65100,71400,66540,71340,E190,28.72,TianjinAirlines,Default,207,NEWB3117,0
20170819,NEWGCR7921,ZBTJ,Default,28800,33600,30960,33660,E190,28.72,TianjinAirlines,Default,415R,NEWB3117,0
20170819,NEWGCR6657,ZBTJ,Default,73500,77100,74280,77400,E190,28.72,TianjinAirlines,Default,419,NEWB3120,0
20170819,NEWGCR7904,Default,ZBTJ,59160,64860,65160,69000,E190,28.72,TianjinAirlines,Default,415R,NEWB3120,60
20170819,NEWGCR7841,ZBTJ,Default,32400,38400,32760,37140,E190,28.72,TianjinAirlines,Default,414,NEWB3121,0
20170819,NEWGCR7842,Default,ZBTJ,65460,70560,74100,78540,E190,28.72,TianjinAirlines,Default,410,NEWB3121,60
20170819,NEWCBG8961,Default,ZBTJ,43560,50160,43440,50220,E190,28.72,SPRAY,Default,114,NEWB3122,60
20170819,NEWCBG8962,ZBTJ,Default,54900,61800,56460,62100,E190,28.72,SPRAY,Default,116,NEWB3122,0
20170819,NEWGCR758X,ZBTJ,Default,50100,54600,50760,56760,E190,28.72,TianjinAirlines,Default,414,NEWB3123,0
20170819,NEWGCR7924,Default,ZBTJ,39060,43260,39840,43320,E145,20.04,TianjinAirlines,Default,418R,NEWB3123,60
20170819,NEWGCR7928,Default,ZBTJ,50880,56280,63780,67920,E190,28.72,TianjinAirlines,Default,204,NEWB3156,180
20170819,NEWGCR7853,ZBTJ,Default,29700,36600,44580,51960,E190,28.72,TianjinAirlines,Default,416R,NEWB3157,0
20170819,NEWGCR647Y,ZBTJ,Default,25200,27900,26460,28560,E190,28.72,TianjinAirlines,Default,208,NEWB3163,0
20170819,NEWGCR7822,Default,ZBTJ,39960,43860,40020,43920,E190,28.72,TianjinAirlines,Default,415R,NEWB3168,60
20170819,NEWGCR7867,ZBTJ,Default,48000,51000,48120,51600,E190,28.72,TianjinAirlines,Default,416,NEWB3168,0
20170819,NEWGCR7804,Default,ZBTJ,63360,72060,63480,72120,E190,28.72,TianjinAirlines,Default,416L,NEWB3171,60
20170819,NEWGCR7870,Default,ZBTJ,63960,70560,77640,83520,E190,28.72,TianjinAirlines,Default,415R,NEWB3189,60
20170819,NEWGCR7869,ZBTJ,Default,36600,44100,36900,43380,E190,28.72,TianjinAirlines,Default,204,NEWB3189,0
20170819,NEWGCR7582,ZBTJ,Default,77100,84000,77700,83400,E190,28.72,TianjinAirlines,Default,409,NEWB3212,0
20170819,NEWGCR7582,Default,ZBTJ,68220,73620,67800,73680,E190,28.72,TianjinAirlines,Default,415,NEWB3212,120
20170819,NEWCBG8852,ZBTJ,Default,57000,63300,60300,65400,E190,28.72,SPRAY,Default,114,NEWB3215,0
20170819,NEWCBG8851,Default,ZBTJ,47160,53160,48360,53520,E190,28.72,SPRAY,Default,114,NEWB3215,60
20170819,NEWGCR7890,Default,ZBTJ,48090,58590,59550,68610,A332,60.3,TianjinAirlines,Default,418,NEWB3235,90
20170819,NEWGCR7851,ZBTJ,Default,69720,71100,79350,85200,E190,28.72,TianjinAirlines,Default,206,NEWB3235,0
20170819,NEWHXA2819,ZBTJ,Default,61500,69300,61620,67920,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3237,0
20170819,NEWHXA2820,Default,ZBTJ,47760,55560,47340,55620,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3237,60
20170819,NEWHXA2901,Default,ZBTJ,33660,37560,34560,37860,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3252,60
20170819,NEWHXA2902,ZBTJ,Default,41100,45600,41220,45000,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3252,0
20170819,NEWHXA2843,Default,ZBTJ,67260,71460,67800,71700,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3368,60
20170819,NEWHXA2844,ZBTJ,Default,74700,79200,75720,79200,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3368,0
20170819,NEWHXA2670,Default,ZBTJ,43560,49860,42660,49920,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3377,60
20170819,NEWHXA2669,ZBTJ,Default,57900,65400,58500,64440,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3377,0
20170819,NEWHXA2925,ZBTJ,Default,53400,57300,54960,57780,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3380,0
20170819,NEWHXA2906,Default,ZBTJ,38820,46920,38160,46980,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3380,120
20170819,NEWHXA2926,Default,ZBTJ,78660,82860,79620,82920,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3380,60
20170819,NEWJOY1602,ZBTJ,Default,24300,28200,33720,36480,MA60,29.2,Joyair,Default,504,NEWB3710,0
20170819,NEWJOY1601,Default,ZBTJ,41760,45960,52800,55800,MA60,29.2,Joyair,Default,504,NEWB3710,60
20170819,NEWJOY1604,ZBTJ,Default,56940,59100,58980,63420,MA60,29.2,Joyair,Default,504,NEWB3710,0
20170819,NEWJOY1595,ZBTJ,Default,25800,31500,25860,29340,MA60,29.2,Joyair,Default,502,NEWB3712,0
20170819,NEWJOY1596,Default,ZBTJ,36660,41760,37980,42120,MA60,29.2,Joyair,Default,502,NEWB3722,60
20170819,NEWOKA2861,ZBTJ,Default,30600,39900,35760,43080,B738,35.8,OkayAirways,Default,224,NEWB5181,0
20170819,NEWCCA1427,ZBTJ,Default,27000,37800,27660,36000,B738,35.8,AirChina,Default,118,NEWB5213,0
20170819,NEWCES594R,ZBTJ,Default,28800,40800,30480,42300,B737,35.8,ChinaEasternAirlines,Default,216,NEWB5231,0
20170819,NEWEPA6284,ZBTJ,Default,58800,67500,60660,67800,B738,35.8,DONGHAIAIR,Default,215,NEWB5313,0
20170819,NEWEPA6283,Default,ZBTJ,45660,54660,46680,54720,B738,35.8,DONGHAIAIR,Default,415,NEWB5313,60
20170819,NEWCCA8283,ZBTJ,Default,47100,53400,47100,51540,B738,35.8,AirChina,Default,109,NEWB5387,0
20170819,NEWCXA8203,ZBTJ,Default,40200,48000,40320,46920,B738,35.8,XiamenAirlines,Default,228,NEWB5388,0
20170819,NEWCXA8203,Default,ZBTJ,30960,34560,30960,34620,B738,35.8,XiamenAirlines,Default,228,NEWB5388,60
20170819,NEWCSH9131,Default,ZBTJ,32760,41160,36240,42480,B738,35.8,ShanghaiAirlines,Default,610,NEWB5396,60
20170819,NEWCSH9132,ZBTJ,Default,45000,52200,46440,53160,B738,35.8,ShanghaiAirlines,Default,219,NEWB5396,0
20170819,NEWFZA6570,ZBTJ,Default,46200,51300,46740,49680,B738,35.8,STRAITAIR,Default,216,NEWB5430,0
20170819,NEWFZA6569,Default,ZBTJ,37560,42660,37620,42720,B738,35.8,STRAITAIR,Default,217,NEWB5430,60
20170819,NEWCSN3133,Default,ZBTJ,30360,41460,32520,41880,B738,35.8,ChinaSouthernAirlines,Default,218,NEWB5445,60
20170819,NEWCCA1252,Default,ZBTJ,74490,81090,80970,85950,B738,35.8,AirChina,Default,117,NEWB5447,90
20170819,NEWCCA1251,ZBTJ,Default,66300,70500,71520,76800,B738,35.8,AirChina,Default,203,NEWB5447,0
20170819,NEWCCA1620,Default,ZBTJ,46860,57660,55080,65160,B738,35.8,AirChina,Default,117,NEWB5447,60
20170819,NEWCSH9134,ZBTJ,Default,69540,69900,72540,78660,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,0
20170819,NEWCSH9264,Default,ZBTJ,50460,59160,62160,68400,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,60
20170819,NEWCXA8126,ZBTJ,Default,74100,84000,75300,83340,B738,35.8,XiamenAirlines,Default,228,NEWB5487,0
20170819,NEWCXA868,Default,ZBTJ,54660,64560,62040,71040,B738,35.8,XiamenAirlines,Default,230,NEWB5487,60
20170819,NEWCCA104,Default,ZBTJ,46260,58560,53400,63420,B738,35.8,AirChina,Default,118,NEWB5508,60
20170819,NEWCCA811,ZBTJ,Default,73800,6300,77460,6180,B738,35.8,AirChina,Default,118,NEWB5508,0
20170819,NEWCCA103,ZBTJ,Default,30900,42600,36360,47820,B738,35.8,AirChina,Default,118,NEWB5508,0
20170819,NEWCCA812,Default,ZBTJ,11160,27960,12420,28080,B738,35.8,AirChina,Default,203,NEWB5508,60
20170819,NEWCCA1523,ZBTJ,Default,54000,61500,62220,67500,B737,35.8,AirChina,Default,203,NEWB5519,0
20170819,NEWCCA1250,Default,ZBTJ,37560,44760,38340,44820,B737,35.8,AirChina,Default,118,NEWB5519,60
20170819,NEWCCA1249,ZBTJ,Default,26700,33600,27420,33420,B737,35.8,AirChina,Default,203,NEWB5519,0
20170819,NEWCSH9148,ZBTJ,Default,41100,48900,41880,48660,B738,35.8,ShanghaiAirlines,Default,219,NEWB5549,0
20170819,NEWCSH9147,Default,ZBTJ,29760,37560,30780,37620,B738,35.8,ShanghaiAirlines,Default,610,NEWB5549,60
20170819,NEWOKA2852,Default,ZBTJ,57420,66420,58380,66480,B739,34.3,OkayAirways,Default,224,NEWB5562,120
20170819,NEWOKA2918,ZBTJ,Default,76200,84300,76380,85000,B738,35.8,OkayAirways,Default,226,NEWB5562,0
20170819,NEWOKA3021,Default,ZBTJ,24720,32220,31800,39720,B738,35.8,OkayAirways,Default,226,NEWB5562,120
20170819,NEWOKA2851,ZBTJ,Default,42300,53100,43080,51600,B738,35.8,OkayAirways,Default,226,NEWB5562,0
20170819,NEWOKA2826,Default,ZBTJ,36060,43560,39720,46080,B738,35.8,OkayAirways,Default,226,NEWB5571,60
20170819,NEWOKA2931,ZBTJ,Default,48300,57000,52980,59760,B738,35.8,OkayAirways,Default,226,NEWB5571,0
20170819,NEWOKA2805,ZBTJ,Default,61200,68100,65220,70620,B738,35.8,OkayAirways,Default,224,NEWB5578,0
20170819,NEWOKA2820,Default,ZBTJ,45420,55920,49800,58920,B738,35.8,OkayAirways,Default,224,NEWB5578,120
20170819,NEWOKA2819,ZBTJ,Default,26400,36600,26460,35220,B738,35.8,OkayAirways,Default,224,NEWB5578,0
20170819,NEWCCA8276,Default,ZBTJ,75060,84060,78540,85620,B738,35.8,AirChina,Default,118,NEWB5585,60
20170819,NEWCSH9115,Default,ZBTJ,36360,44160,39240,46740,B738,35.8,ShanghaiAirlines,Default,610,NEWB5610,60
20170819,NEWCSH9116,ZBTJ,Default,49140,55800,51960,57840,B738,35.8,ShanghaiAirlines,Default,609,NEWB5610,0
20170819,NEWCCA171,ZBTJ,Default,31800,38700,31860,0,B738,35.8,AirChina,Default,118,NEWB5621,0
20170819,NEWCCA1320,Default,ZBTJ,69060,80160,70080,81180,B738,35.8,AirChina,Default,203,NEWB5621,60
20170819,NEWCCA1319,ZBTJ,Default,52500,64200,55560,66360,B738,35.8,AirChina,Default,203,NEWB5621,0
20170819,NEWCCA172,Default,ZBTJ,42360,48660,45600,50640,B738,35.8,AirChina,Default,117,NEWB5621,60
20170819,NEWCXA8681,ZBTJ,Default,36300,46500,39960,48300,B738,35.8,XiamenAirlines,Default,230,NEWB5635,0
20170819,NEWCCD8924,Default,ZBTJ,42960,50460,43500,51060,B738,35.8,XIANGJIAN,Default,113,NEWB5639,60
20170819,NEWCCD8924,ZBTJ,Default,54000,57600,55200,58140,B738,35.8,XIANGJIAN,Default,113,NEWB5639,0
20170819,NEWCSN6655,Default,ZBTJ,36960,45360,43140,49680,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5641,60
20170819,NEWCSN6656,ZBTJ,Default,50820,57000,57600,63720,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5641,0
20170819,NEWCCA8277,ZBTJ,Default,49800,62100,51180,61440,B738,35.8,AirChina,Default,203,NEWB5696,0
20170819,NEWCCA1664,Default,ZBTJ,38520,42720,38340,42780,B738,35.8,AirChina,Default,203,NEWB5696,120
20170819,NEWCCA8278,Default,ZBTJ,66660,77460,68400,79140,B738,35.8,AirChina,Default,203,NEWB5696,60
20170819,NEWCHH7732,ZBTJ,Default,55200,64200,61860,70440,B738,35.8,HainanAirlines,Default,204,NEWB5733,0
20170819,NEWCHH7731,Default,ZBTJ,37980,47880,41760,51420,B738,35.8,HainanAirlines,Default,415L,NEWB5733,180
20170819,NEWCSZ9141,Default,ZBTJ,46260,58260,55260,64740,B738,35.8,ShenzhenAirlines,Default,118,NEWB5772,60
20170819,NEWCSZ9142,ZBTJ,Default,65880,73800,71340,80040,B738,35.8,ShenzhenAirlines,Default,118,NEWB5772,0
20170819,NEWCCA1389,ZBTJ,Default,54180,68700,57420,69060,B738,35.8,AirChina,Default,201,NEWB5793,0
20170819,NEWCCA1260,Default,ZBTJ,37860,47460,38400,48840,B738,35.8,AirChina,Default,109,NEWB5793,60
20170819,NEWRLH5315,Default,ZBTJ,37860,42360,41880,45480,B737,35.8,SENDI,Default,110,NEWB5830,60
20170819,NEWRLH5316,ZBTJ,Default,48200,51800,49800,53340,B737,35.8,SENDI,Default,111,NEWB5830,0
20170819,NEWOKA2883,ZBTJ,Default,22800,30300,23400,28560,B738,35.8,OkayAirways,Default,224,NEWB5843,0
20170819,NEWCXA8239,ZBTJ,Default,63900,70800,64680,70260,B738,35.8,XiamenAirlines,Default,228,NEWB5845,0
20170819,NEWCXA8294,Default,ZBTJ,46800,55800,46500,55860,B738,35.8,XiamenAirlines,Default,226,NEWB5845,300
20170819,NEWCHH7726,Default,ZBTJ,59160,66660,66120,71880,B738,35.8,HainanAirlines,Default,204,NEWB6065,60
20170819,NEWCHH7726,ZBTJ,Default,73020,79200,77160,83460,B738,35.8,HainanAirlines,Default,413,NEWB6065,0
20170819,NEWCSN3126,Default,ZBTJ,70860,78360,71460,78420,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6272,60
20170819,NEWCSN3126,ZBTJ,Default,82500,4800,82800,89340,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6272,0
20170819,NEWCSN3125,Default,ZBTJ,48060,56760,49920,56940,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6272,60
20170819,NEWCSN3125,ZBTJ,Default,60600,68100,61680,67860,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6272,0
20170819,NEWCSN3136,ZBTJ,Default,71400,83400,72900,81840,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6291,0
20170819,NEWCSN3135,Default,ZBTJ,56760,68160,58740,68220,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6291,60
20170819,NEWCSZ9798,ZBTJ,Default,46380,47700,49440,58260,A320,34.1,ShenzhenAirlines,Default,202,NEWB6359,0
20170819,NEWCSZ9797,Default,ZBTJ,25260,34560,35460,45240,A320,34.1,ShenzhenAirlines,Default,117,NEWB6359,60
20170819,NEWCCA4187,Default,ZBTJ,26760,35760,27540,35820,A321,34.1,AirChina,Default,109,NEWB6365,60
20170819,NEWCBJ5729,Default,ZBTJ,64860,75660,66020,77420,A319,34.09,BeijingCapitalAirlines,Default,411,NEWB6401,60
20170819,NEWCBJ5730,ZBTJ,Default,79500,5100,81600,91260,A319,34.09,BeijingCapitalAirlines,Default,418R,NEWB6401,0
20170819,NEWTBA9907,Default,ZBTJ,49950,59550,51270,60150,A319,34.09,TIBET,Default,116,NEWB6436,150
20170819,NEWTBA9908,ZBTJ,Default,66000,76500,67110,74760,A319,34.09,TIBET,Default,115,NEWB6436,0
20170819,NEWCSC8218,ZBTJ,Default,75000,82800,75540,80820,A319,34.09,SichuanAirlines,Default,114,NEWB6442,0
20170819,NEWCSC8217,Default,ZBTJ,63660,71160,64800,71220,A319,34.09,SichuanAirlines,Default,111,NEWB6442,60
20170819,NEWCSZ9123,Default,ZBTJ,55560,66360,57480,67860,A320,34.1,ShenzhenAirlines,Default,201,NEWB6550,60
20170819,NEWCSZ9124,ZBTJ,Default,70800,82500,72360,81660,A320,34.1,ShenzhenAirlines,Default,202,NEWB6550,0
20170819,NEWCCA1922,ZBTJ,Default,43500,52200,44340,51540,A320,34.1,AirChina,Default,117,NEWB6733,0
20170819,NEWCCA1921,Default,ZBTJ,30660,39960,31560,40020,A320,34.1,AirChina,Default,118,NEWB6733,60
20170819,NEWCSC8816,ZBTJ,Default,56100,63600,60300,65460,A320,34.1,SichuanAirlines,Default,116,NEWB6771,0
20170819,NEWCSC8816,Default,ZBTJ,46080,52080,48060,52980,A320,34.1,SichuanAirlines,Default,116,NEWB6771,180
20170819,NEWCSC8815,Default,ZBTJ,25260,32760,25680,32820,A320,34.1,SichuanAirlines,Default,116,NEWB6771,60
20170819,NEWCSC8815,ZBTJ,Default,36900,42900,37620,42840,A320,34.1,SichuanAirlines,Default,114,NEWB6771,0
20170819,NEWGCR7896,Default,ZBTJ,32460,41460,39060,46620,A320,34.1,TianjinAirlines,Default,412,NEWB6789,60
20170819,NEWGCR7901,ZBTJ,Default,48900,55800,51720,57420,A332,60.3,TianjinAirlines,Default,417,NEWB6789,0
20170819,NEWLKE9714,ZBTJ,Default,80400,6600,81240,91080,B737,35.8,LUCKYAIR,Default,411,NEWB6809,0
20170819,NEWLKE9713,Default,ZBTJ,63720,76020,64920,76140,B737,35.8,LUCKYAIR,Default,412,NEWB6809,120
20170819,NEWCXA8379,ZBTJ,Default,63900,75900,65640,75420,B738,35.8,XiamenAirlines,Default,227,NEWB6819,0
20170819,NEWCXA8366,Default,ZBTJ,42060,53160,43380,53220,B738,35.8,XiamenAirlines,Default,226,NEWB6819,60
20170819,NEWGCR7809,ZBTJ,Default,52500,58200,53160,59820,A320,34.1,TianjinAirlines,Default,409,NEWB6865,0
20170819,NEWGCR7994,Default,ZBTJ,38760,44760,39840,45000,A320,34.1,TianjinAirlines,Default,415,NEWB6865,60
20170819,NEWOKA2868,Default,ZBTJ,9660,33060,23880,42900,B738,35.8,OkayAirways,Default,224,NEWB6997,60
20170819,NEWOKA2833,ZBTJ,Default,46800,52500,50940,57600,B738,35.8,OkayAirways,Default,226,NEWB6997,0
20170819,NEWCXA8229,Default,ZBTJ,27360,34860,28920,35040,B738,35.8,XiamenAirlines,Default,229,NEWB7195,60
20170819,NEWCXA8229,ZBTJ,Default,38400,53700,38580,51900,B738,35.8,XiamenAirlines,Default,229,NEWB7195,0
20170819,NEWCES5747,Default,ZBTJ,35250,46650,36630,48690,B738,35.8,ChinaEasternAirlines,Default,218,NEWB7590,150
20170819,NEWCES5748,ZBTJ,Default,50700,64200,52770,63300,B738,35.8,ChinaEasternAirlines,Default,219,NEWB7590,0
20170819,NEWCXA8040,Default,ZBTJ,59580,67080,62040,68280,B738,35.8,XiamenAirlines,Default,227,NEWB7816,180
20170819,NEWCXA8040,ZBTJ,Default,72300,80700,73560,79920,B738,35.8,XiamenAirlines,Default,227,NEWB7816,0
20170819,NEWCXA8039,Default,ZBTJ,32220,40320,37620,47220,B738,35.8,XiamenAirlines,Default,229,NEWB7816,120
20170819,NEWCXA8039,ZBTJ,Default,48300,54000,50460,57240,B738,35.8,XiamenAirlines,Default,229,NEWB7816,0
