data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20190807,NEWCCA1245,ZBTJ,Default,24900,34200,25560,33120,B738,35.8,AirChina,Default,202,NEWB1526,0
20190807,NEWCCA801,ZBTJ,Default,49200,55500,52920,0,B738,35.8,AirChina,Default,117,NEWB1526,0
20190807,NEWCCA1246,Default,ZBTJ,37860,45660,37560,45720,B738,35.8,AirChina,Default,109,NEWB1526,60
20190807,NEWCCA1387,ZBTJ,Default,53400,64800,54000,63720,B738,35.8,AirChina,Default,118,NEWB1528,0
20190807,NEWCCA1656,Default,ZBTJ,32760,41760,33900,41820,B738,35.8,AirChina,Default,203,NEWB1528,60
20190807,NEWCCA1388,Default,ZBTJ,69180,80880,70860,80940,B738,35.8,AirChina,Default,107,NEWB1528,180
20190807,NEWFZA6569,Default,ZBTJ,39060,43860,39660,43920,B738,35.8,STRAITAIR,Default,208,NEWB1559,60
20190807,NEWFZA6570,ZBTJ,Default,47400,51900,49020,52680,B738,35.8,STRAITAIR,Default,415L,NEWB1559,0
20190807,NEWOKA2931,ZBTJ,Default,37800,47100,39960,47700,B739,34.3,OkayAirways,Default,224,NEWB1581,0
20190807,NEWOKA2883,Default,ZBTJ,25260,32160,25980,32220,B739,34.3,OkayAirways,Default,225,NEWB1581,60
20190807,NEWCHB6238,ZBTJ,Default,74400,84300,75000,83220,A20N,35.8,Westair,Default,217,NEWB1629,0
20190807,NEWCHB6237,Default,ZBTJ,62220,70920,62880,70980,A20N,35.8,Westair,Default,419,NEWB1629,120
20190807,NEWCSC8128,Default,ZBTJ,71160,79860,74340,81780,A321,34.1,SichuanAirlines,Default,116,NEWB1677,60
20190807,NEWOKA3000,Default,ZBTJ,62460,73860,63300,73920,B739,34.3,OkayAirways,Default,224,NEWB1739,60
20190807,NEWCCA1442,Default,ZBTJ,75060,79860,74400,79920,B738,35.8,AirChina,Default,108,NEWB1762,60
20190807,NEWCCA1663,ZBTJ,Default,29700,34800,32760,36900,B738,35.8,AirChina,Default,118,NEWB1762,0
20190807,NEWEPA6245,Default,ZBTJ,46860,56160,53520,61800,B738,35.8,DONGHAIAIR,Default,414L,NEWB1770,60
20190807,NEWEPA6246,ZBTJ,Default,62940,69600,65520,73800,B738,35.8,DONGHAIAIR,Default,416R,NEWB1770,0
20190807,NEWCHH7498,ZBTJ,Default,38400,42000,38700,42120,B738,35.8,HainanAirlines,Default,212,NEWB1795,0
20190807,NEWCHH7497,Default,ZBTJ,30660,34560,31080,34620,B738,35.8,HainanAirlines,Default,419,NEWB1795,60
20190807,NEWGCR7993,ZBTJ,Default,29100,34200,31800,0,A320,34.1,TianjinAirlines,Default,206,NEWB1850,0
20190807,NEWCXA8475,ZBTJ,Default,64620,73200,67680,77280,B738,35.8,XiamenAirlines,Default,230,NEWB1913,0
20190807,NEWCXA8133,Default,ZBTJ,42660,52860,55080,63480,B738,35.8,XiamenAirlines,Default,229,NEWB1913,60
20190807,NEWOKA3086,Default,ZBTJ,75060,83460,75060,83520,B738,35.8,OkayAirways,Default,225,NEWB1962,60
20190807,NEWOKA3085,ZBTJ,Default,24600,32400,27120,33900,B738,35.8,OkayAirways,Default,222,NEWB1962,0
20190807,NEWOKA2904,Default,ZBTJ,38760,47160,39240,47220,B738,35.8,OkayAirways,Default,223,NEWB206E,60
20190807,NEWOKA2903,ZBTJ,Default,51000,59700,52440,60300,B738,35.8,OkayAirways,Default,222,NEWB206E,0
20190807,NEWCSH9148,ZBTJ,Default,40020,49200,49320,55260,B738,35.8,ShanghaiAirlines,Default,610,NEWB208Z,0
20190807,NEWCSH9147,Default,ZBTJ,29760,37560,30720,37620,B738,35.8,ShanghaiAirlines,Default,610,NEWB208Z,60
20190807,NEWCSC8861,Default,ZBTJ,66060,75060,66780,75120,A319,34.09,SichuanAirlines,Default,116,NEWB2298,60
20190807,NEWCSC8862,ZBTJ,Default,79200,4500,80940,89460,A319,34.09,SichuanAirlines,Default,115,NEWB2298,0
20190807,NEWCTJ3812,Default,ZBTJ,17340,25140,29460,36720,B734,28.9,TianjinAirCargo,Default,876,NEWB2501,540
20190807,NEWCTJ3806,Default,ZBTJ,16620,27420,22140,31380,B734,28.9,TianjinAirCargo,Default,915,NEWB2576,120
20190807,NEWCSH9070,ZBTJ,Default,28020,35100,28320,34800,B737,35.8,ShanghaiAirlines,Default,610,NEWB2577,0
20190807,NEWCTJ3810,Default,ZBTJ,21060,27660,20340,27720,B733,28.3,TianjinAirCargo,Default,911R,NEWB2945,60
20190807,NEWCYZ9102,Default,ZBTJ,22260,28560,21480,28620,B734,28.9,ChinaPost,Default,876,NEWB2962,60
20190807,NEWGCR7980,Default,ZBTJ,61260,72060,62400,72120,A320,34.1,TianjinAirlines,Default,216,NEWB300T,60
20190807,NEWGCR7865,ZBTJ,Default,76800,3600,77760,89100,A320,34.1,TianjinAirlines,Default,413,NEWB300T,0
20190807,NEWGCR7891,ZBTJ,Default,73440,79200,76740,85200,A20N,35.8,TianjinAirlines,Default,205,NEWB302C,0
20190807,NEWGCR7820,Default,ZBTJ,58260,66060,65280,72300,A20N,35.8,TianjinAirlines,Default,413,NEWB302C,60
20190807,NEWGCR7887,ZBTJ,Default,66000,76500,69390,78000,A332,60.3,TianjinAirlines,Default,415,NEWB302D,0
20190807,NEWGCR7978,Default,ZBTJ,44490,55290,49890,58410,A333,60.3,TianjinAirlines,Default,419,NEWB302D,90
20190807,NEWGCR7977,ZBTJ,Default,30000,39900,31380,0,A333,60.3,TianjinAirlines,Default,419,NEWB302D,0
20190807,NEWGCR7577,ZBTJ,Default,51000,57600,54780,60480,A320,34.1,TianjinAirlines,Default,216,NEWB302X,0
20190807,NEWGCR7577,Default,ZBTJ,33660,47460,35220,47580,A320,34.1,TianjinAirlines,Default,204,NEWB302X,60
20190807,NEWGCR7578,Default,ZBTJ,61260,68460,64260,69060,A320,34.1,TianjinAirlines,Default,411,NEWB302X,60
20190807,NEWGCR7578,ZBTJ,Default,73600,600,73720,86700,A320,34.1,TianjinAirlines,Default,207,NEWB302X,0
20190807,NEWCES5143,ZBTJ,Default,54300,62100,55440,62160,A20N,35.8,ChinaEasternAirlines,Default,219,NEWB303E,0
20190807,NEWCES5143,Default,ZBTJ,40260,48660,41220,48720,A20N,35.8,ChinaEasternAirlines,Default,215,NEWB303E,60
20190807,NEWCES5144,ZBTJ,Default,77100,84600,78060,83640,A20N,35.8,ChinaEasternAirlines,Default,216,NEWB303E,0
20190807,NEWCES5144,Default,ZBTJ,65820,73320,66060,73380,A20N,35.8,ChinaEasternAirlines,Default,216,NEWB303E,120
20190807,NEWHXA4337,Default,ZBTJ,70020,79920,70920,80220,A320,34.1,Chinaexpressair,Default,603,NEWB303P,120
20190807,NEWHXA4903,ZBTJ,Default,83100,11100,84840,11940,A320,34.1,Chinaexpressair,Default,603,NEWB303P,0
20190807,NEWQDA6016,ZBTJ,Default,78300,84900,78420,83400,A320,34.1,SKYLEGEND,Default,114,NEWB303V,0
20190807,NEWQDA6098,Default,ZBTJ,57660,72360,57360,72420,A320,34.1,SKYLEGEND,Default,116,NEWB303V,60
20190807,NEWHXA2912,Default,ZBTJ,35880,43380,36660,44280,A320,34.1,Chinaexpressair,Default,604,NEWB307T,180
20190807,NEWHXA4363,ZBTJ,Default,47100,55800,50220,57720,A320,34.1,Chinaexpressair,Default,605,NEWB307T,0
20190807,NEWCSN3302,ZBTJ,Default,54000,65700,58740,68340,A21N,35.8,ChinaSouthernAirlines,Default,221,NEWB308D,0
20190807,NEWCSN3301,Default,ZBTJ,39720,50520,40380,50580,A21N,35.8,ChinaSouthernAirlines,Default,221,NEWB308D,120
20190807,NEWGCR7826,Default,ZBTJ,63660,67860,64200,67920,E190,28.72,TianjinAirlines,Default,204,NEWB3100,60
20190807,NEWGCR7837,ZBTJ,Default,62100,66300,62340,65700,E190,28.72,TianjinAirlines,Default,419R,NEWB3108,0
20190807,NEWGCR787Z,Default,ZBTJ,44460,47760,48000,49860,E190,28.72,TianjinAirlines,Default,204,NEWB3108,60
20190807,NEWGCR7838,Default,ZBTJ,68760,72660,68880,72720,E190,28.72,TianjinAirlines,Default,419R,NEWB3108,60
20190807,NEWGCR7867,ZBTJ,Default,64200,70800,66360,71160,E190,28.72,TianjinAirlines,Default,415L,NEWB3119,0
20190807,NEWGCR7816,Default,ZBTJ,56760,61560,57660,61620,E190,28.72,TianjinAirlines,Default,411,NEWB3119,60
20190807,NEWGCR7581,Default,ZBTJ,49860,56460,51420,57660,E190,28.72,TianjinAirlines,Default,414R,NEWB3123,60
20190807,NEWGCR7581,ZBTJ,Default,59700,65400,60420,64500,E190,28.72,TianjinAirlines,Default,414R,NEWB3123,0
20190807,NEWCSN3136,ZBTJ,Default,72940,83700,75060,84720,E190,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,0
20190807,NEWCSN3135,Default,ZBTJ,57960,68160,61500,71400,E190,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,60
20190807,NEWCBG8963,ZBTJ,Default,28500,35100,29520,34140,E190,28.72,SPRAY,Default,113,NEWB3166,0
20190807,NEWGCR7830,Default,ZBTJ,59520,65220,67860,71820,E190,28.72,TianjinAirlines,Default,416L,NEWB3169,120
20190807,NEWGCR7843,ZBTJ,Default,32400,38100,37380,41940,E190,28.72,TianjinAirlines,Default,214,NEWB3171,0
20190807,NEWGCR7844,Default,ZBTJ,64560,70560,67200,71580,E190,28.72,TianjinAirlines,Default,417R,NEWB3171,60
20190807,NEWCBG8820,ZBTJ,Default,49200,57300,50700,57540,E190,28.72,SPRAY,Default,111,NEWB3173,0
20190807,NEWCBG8819,Default,ZBTJ,37860,45360,37620,45420,E190,28.72,SPRAY,Default,114,NEWB3173,60
20190807,NEWGCR7703,ZBTJ,Default,30300,40500,34860,44100,E190,28.72,TianjinAirlines,Default,215,NEWB3212,0
20190807,NEWGCR7704,Default,ZBTJ,43260,52860,50820,60360,E190,28.72,TianjinAirlines,Default,409,NEWB3212,60
20190807,NEWGCR7869,ZBTJ,Default,36000,39300,36840,39000,E190,28.72,TianjinAirlines,Default,413,NEWB3247,0
20190807,NEWGCR7870,Default,ZBTJ,65160,68160,65520,68220,E190,28.72,TianjinAirlines,Default,418R,NEWB3247,60
20190807,NEWGCR7880,Default,ZBTJ,52140,58440,51840,58500,E190,28.72,TianjinAirlines,Default,417,NEWB3265,240
20190807,NEWHXA4323,ZBTJ,Default,69300,76500,70260,76380,A320,34.1,Chinaexpressair,Default,603,NEWB3382,0
20190807,NEWHXA2906,Default,ZBTJ,57660,64560,57780,64620,CRJ9,23.2,Chinaexpressair,Default,602,NEWB3382,60
20190807,NEWHXA2923,ZBTJ,Default,25800,33000,25800,31620,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3382,0
20190807,NEWJOY1601,ZBTJ,Default,29400,33300,30120,33120,MA60,29.2,Joyair,Default,502,NEWB3723,0
20190807,NEWCHH7202,Default,ZBTJ,61860,73560,62880,73620,B738,35.8,HainanAirlines,Default,410,NEWB5137,60
20190807,NEWCHH7201,ZBTJ,Default,77700,2400,80100,89460,B738,35.8,HainanAirlines,Default,409,NEWB5137,0
20190807,NEWCCA8126,Default,ZBTJ,69120,80820,69540,80880,B737,35.8,AirChina,Default,108,NEWB5213,120
20190807,NEWCCA8133,ZBTJ,Default,25200,32700,28500,36300,B737,35.8,AirChina,Default,117,NEWB5213,0
20190807,NEWCHH7725,ZBTJ,Default,50400,55800,54180,0,B738,35.8,HainanAirlines,Default,419,NEWB5375,0
20190807,NEWCHH7725,Default,ZBTJ,36120,44520,42540,49320,B738,35.8,HainanAirlines,Default,414R,NEWB5375,120
20190807,NEWCXA8210,ZBTJ,Default,70200,74700,70680,73380,B738,35.8,XiamenAirlines,Default,230,NEWB5382,0
20190807,NEWCXA8210,Default,ZBTJ,58560,66660,58860,66720,B738,35.8,XiamenAirlines,Default,229,NEWB5382,60
20190807,NEWCCA1655,ZBTJ,Default,72900,80100,75900,81900,B738,35.8,AirChina,Default,117,NEWB5442,0
20190807,NEWCCA1672,Default,ZBTJ,57660,68760,60840,70560,B738,35.8,AirChina,Default,117,NEWB5442,60
20190807,NEWCCA1671,ZBTJ,Default,42000,54000,44700,54780,B738,35.8,AirChina,Default,109,NEWB5442,0
20190807,NEWCCA750,Default,ZBTJ,11160,27960,15060,30480,B738,35.8,AirChina,Default,108,NEWB5442,60
20190807,NEWCCA152,Default,ZBTJ,65280,69780,65520,69840,B738,35.8,AirChina,Default,203,NEWB5447,180
20190807,NEWCCA749,ZBTJ,Default,73800,6300,74100,0,B738,35.8,AirChina,Default,203,NEWB5447,0
20190807,NEWCXA8184,Default,ZBTJ,36660,42060,37500,42120,B737,35.8,XiamenAirlines,Default,230,NEWB5488,60
20190807,NEWCXA8134,ZBTJ,Default,45600,55500,50580,59280,B737,35.8,XiamenAirlines,Default,227,NEWB5488,0
20190807,NEWCCA8122,Default,ZBTJ,67920,81420,69180,81660,B738,35.8,AirChina,Default,118,NEWB5508,120
20190807,NEWCCA1390,Default,ZBTJ,72060,86160,73260,86220,B738,35.8,AirChina,Default,108,NEWB5518,60
20190807,NEWCCA1389,ZBTJ,Default,53700,68700,54720,67320,B738,35.8,AirChina,Default,117,NEWB5518,0
20190807,NEWCCA1260,Default,ZBTJ,37920,48120,38760,48120,B738,35.8,AirChina,Default,117,NEWB5518,120
20190807,NEWCXA8221,ZBTJ,Default,26700,33600,27240,32940,B738,35.8,XiamenAirlines,Default,228,NEWB5528,0
20190807,NEWCCA1317,ZBTJ,Default,27600,39000,28620,38400,B737,35.8,AirChina,Default,201,NEWB5585,0
20190807,NEWCCA1619,ZBTJ,Default,30600,43200,38280,49440,B738,35.8,AirChina,Default,118,NEWB5621,0
20190807,NEWCHH7675,Default,ZBTJ,34860,39960,36900,41100,B738,35.8,HainanAirlines,Default,206,NEWB5661,60
20190807,NEWCHH7676,ZBTJ,Default,43500,48900,45480,49500,B738,35.8,HainanAirlines,Default,411,NEWB5661,0
20190807,NEWCCA1679,ZBTJ,Default,29700,39600,30000,38580,B738,35.8,AirChina,Default,117,NEWB5696,0
20190807,NEWLKE9684,Default,ZBTJ,64260,72960,64740,73060,B738,35.8,LUCKYAIR,Default,409,NEWB5732,60
20190807,NEWLKE9632,ZBTJ,Default,77100,300,77220,84720,B738,35.8,LUCKYAIR,Default,414,NEWB5732,0
20190807,NEWLKE9683,ZBTJ,Default,46200,56700,47940,55140,B738,35.8,LUCKYAIR,Default,206,NEWB5732,0
20190807,NEWLKE9631,Default,ZBTJ,34620,43920,35100,43980,B738,35.8,LUCKYAIR,Default,414,NEWB5732,120
20190807,NEWCCA1371,ZBTJ,Default,28200,39300,32940,43440,B737,35.8,AirChina,Default,202,NEWB5793,0
20190807,NEWCCA1252,Default,ZBTJ,74460,81060,76920,82380,B738,35.8,AirChina,Default,117,NEWB5793,60
20190807,NEWCCA1372,Default,ZBTJ,42960,54960,49380,59160,B737,35.8,AirChina,Default,203,NEWB5793,60
20190807,NEWCCA1251,ZBTJ,Default,63300,70500,67260,73080,B738,35.8,AirChina,Default,203,NEWB5793,0
20190807,NEWOKA2991,ZBTJ,Default,67200,71100,69960,77460,B738,35.8,OkayAirways,Default,224,NEWB5843,0
20190807,NEWOKA2992,Default,ZBTJ,50760,59160,59220,66060,B738,35.8,OkayAirways,Default,224,NEWB5843,60
20190807,NEWCCA1418,Default,ZBTJ,47760,57960,51840,61200,B738,35.8,AirChina,Default,203,NEWB5849,60
20190807,NEWCCA1259,ZBTJ,Default,63500,72600,65820,75720,B738,35.8,AirChina,Default,203,NEWB5849,0
20190807,NEWHXA2841,ZBTJ,Default,24300,31200,24300,28800,CRJ9,23.2,Chinaexpressair,Default,607,NEWB601Z,0
20190807,NEWCSH9116,ZBTJ,Default,45800,55800,51480,57240,B738,35.8,ShanghaiAirlines,Default,609,NEWB6107,0
20190807,NEWCSH9115,Default,ZBTJ,36660,44160,37260,44220,B738,35.8,ShanghaiAirlines,Default,610,NEWB6107,60
20190807,NEWCBJ5739,Default,ZBTJ,23820,35220,24000,35280,A320,34.1,BeijingCapitalAirlines,Default,215,NEWB6178,120
20190807,NEWCBJ5740,ZBTJ,Default,38700,51600,41460,51900,A320,34.1,BeijingCapitalAirlines,Default,418,NEWB6178,0
20190807,NEWCSN3980,ZBTJ,Default,81900,4200,85140,92100,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6251,0
20190807,NEWCSN3979,Default,ZBTJ,69960,78060,72600,79800,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6251,60
20190807,NEWCSN3693,Default,ZBTJ,48120,56820,55740,62880,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6252,120
20190807,NEWCSN3694,ZBTJ,Default,63960,69600,69120,75960,A321,34.1,ChinaSouthernAirlines,Default,222,NEWB6252,0
20190807,NEWCQH8990,Default,ZBTJ,60360,66960,61620,67020,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6310,60
20190807,NEWCQH8913,ZBTJ,Default,70200,77400,71580,77460,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6310,0
20190807,NEWCCA4187,Default,ZBTJ,26760,35760,27240,35820,A321,34.1,AirChina,Default,118,NEWB6386,60
20190807,NEWCCA4188,ZBTJ,Default,39300,49500,40800,49620,A321,34.1,AirChina,Default,202,NEWB6386,0
20190807,NEWTBA9907,Default,ZBTJ,49860,59460,53820,62280,A319,34.09,TIBET,Default,115,NEWB6481,60
20190807,NEWTBA9908,ZBTJ,Default,66000,76500,70560,79140,A319,34.09,TIBET,Default,115,NEWB6481,0
20190807,NEWCXA8314,Default,ZBTJ,45360,56760,50640,59400,B738,35.8,XiamenAirlines,Default,228,NEWB6482,60
20190807,NEWCXA8551,ZBTJ,Default,60900,68400,63240,68760,B738,35.8,XiamenAirlines,Default,228,NEWB6482,0
20190807,NEWCXA8552,Default,ZBTJ,72720,81120,73620,81180,B738,35.8,XiamenAirlines,Default,229,NEWB6482,120
20190807,NEWCXA8164,ZBTJ,Default,82260,1200,83880,91800,B738,35.8,XiamenAirlines,Default,229,NEWB6482,0
20190807,NEWCXA8313,ZBTJ,Default,29400,40800,32100,41700,B738,35.8,XiamenAirlines,Default,228,NEWB6482,0
20190807,NEWCSN6653,Default,ZBTJ,27960,35160,28620,35220,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6583,60
20190807,NEWCSN6653,ZBTJ,Default,38700,51300,39300,50040,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6583,0
20190807,NEWCSN3134,ZBTJ,Default,45000,56400,45900,55320,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6628,0
20190807,NEWCSN3133,Default,ZBTJ,31320,41520,31740,41580,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6628,120
20190807,NEWCSC875Z,ZBTJ,Default,45000,46800,49380,51120,A320,34.1,SichuanAirlines,Default,116,NEWB6697,0
20190807,NEWCCA1772,ZBTJ,Default,66600,73800,67380,73080,A319,34.09,AirChina,Default,109,NEWB6733,0
20190807,NEWCCA1771,Default,ZBTJ,55260,63060,56220,63120,A319,34.09,AirChina,Default,203,NEWB6733,60
20190807,NEWGCR6512,ZBTJ,Default,58800,65700,61740,67200,A320,34.1,TianjinAirlines,Default,412,NEWB6837,0
20190807,NEWGCR6511,Default,ZBTJ,46260,53760,48780,54840,A320,34.1,TianjinAirlines,Default,215,NEWB6837,60
20190807,NEWCSC8355,ZBTJ,Default,61800,71700,63780,72840,A321,34.1,SichuanAirlines,Default,113,NEWB6839,0
20190807,NEWCSC8350,Default,ZBTJ,42720,55020,44280,55380,A321,34.1,SichuanAirlines,Default,113,NEWB6839,120
20190807,NEWCSC8356,Default,ZBTJ,74460,83760,76440,85020,A321,34.1,SichuanAirlines,Default,114,NEWB6839,60
20190807,NEWCXA8209,ZBTJ,Default,45000,54000,45180,52440,B738,35.8,XiamenAirlines,Default,230,NEWB6889,0
20190807,NEWCXA8209,Default,ZBTJ,35520,39120,36180,39180,B738,35.8,XiamenAirlines,Default,227,NEWB6889,120
20190807,NEWCSN6579,Default,ZBTJ,26760,30660,28500,31320,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6896,60
20190807,NEWCSN6579,ZBTJ,Default,34200,44100,37800,45540,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6896,0
20190807,NEWCSC8567,ZBTJ,Default,38400,47100,39540,46260,A321,34.1,SichuanAirlines,Default,115,NEWB6920,0
20190807,NEWCSC8567,Default,ZBTJ,27360,34860,27840,34920,A321,34.1,SichuanAirlines,Default,116,NEWB6920,60
20190807,NEWCSC8568,ZBTJ,Default,62340,69300,62520,68160,A321,34.1,SichuanAirlines,Default,116,NEWB6920,0
20190807,NEWCSC8568,Default,ZBTJ,51060,58560,51000,58620,A321,34.1,SichuanAirlines,Default,110,NEWB6920,60
20190807,NEWCSS6971,Default,ZBTJ,6660,14460,15540,21180,B752,38.05,SHUNFENG,Default,877,NEWB7082,60
20190807,NEWCSS6972,ZBTJ,Default,85500,6300,86340,92100,B752,38.05,SHUNFENG,Default,910,NEWB7082,0
20190807,NEWCDG4694,Default,ZBTJ,56160,66960,59280,69240,B738,35.8,shandongAirlines,Default,117,NEWB7085,60
20190807,NEWCDG2262,ZBTJ,Default,75000,80700,75120,79500,B738,35.8,shandongAirlines,Default,118,NEWB7085,0
20190807,NEWRLH6543,Default,ZBTJ,34860,42360,34260,42420,B737,35.8,SENDI,Default,114,NEWB7088,60
20190807,NEWRLH6544,ZBTJ,Default,46380,54300,47340,55020,B737,35.8,SENDI,Default,113,NEWB7088,0
20190807,NEWFZA6587,Default,ZBTJ,21960,28260,22260,28320,B738,35.8,STRAITAIR,Default,212,NEWB7105,60
20190807,NEWFZA6602,ZBTJ,Default,32400,40200,35340,41400,B738,35.8,STRAITAIR,Default,216,NEWB7105,0
20190807,NEWFZA6588,ZBTJ,Default,81000,2100,84180,90240,B738,35.8,STRAITAIR,Default,416R,NEWB7113,0
20190807,NEWFZA6601,Default,ZBTJ,69660,77460,72420,78600,B738,35.8,STRAITAIR,Default,415R,NEWB7113,60
20190807,NEWCXA8125,Default,ZBTJ,25920,36420,26580,36480,B738,35.8,XiamenAirlines,Default,230,NEWB7179,120
20190807,NEWCXA8287,ZBTJ,Default,40200,49500,48360,57720,B738,35.8,XiamenAirlines,Default,229,NEWB7179,0
20190807,NEWCUA2216,Default,ZBTJ,46800,54900,47640,54900,B738,35.8,LIANHANG,Default,114,NEWB7372,300
20190807,NEWCUA2215,ZBTJ,Default,60000,66000,61740,67380,B738,35.8,LIANHANG,Default,114,NEWB7372,0
20190807,NEWOKA2898,Default,ZBTJ,66060,77760,66720,77820,B738,35.8,OkayAirways,Default,226,NEWB7373,60
20190807,NEWOKA2897,ZBTJ,Default,34800,48000,36000,46860,B738,35.8,OkayAirways,Default,224,NEWB7373,0
20190807,NEWCXA8355,ZBTJ,Default,24300,33900,24540,33240,B738,35.8,XiamenAirlines,Default,226,NEWB7559,0
20190807,NEWCES5748,ZBTJ,Default,50700,63300,51360,62340,B738,35.8,ChinaEasternAirlines,Default,219,NEWB7590,0
20190807,NEWCES5747,Default,ZBTJ,34560,46560,36180,47060,B738,35.8,ChinaEasternAirlines,Default,216,NEWB7590,60
20190807,NEWCCA1634,Default,ZBTJ,72420,79320,73380,79380,B738,35.8,AirChina,Default,118,NEWB7595,120
20190807,NEWCXA8175,Default,ZBTJ,53460,61860,54660,61920,B738,35.8,XiamenAirlines,Default,230,NEWB7823,60
20190807,NEWCXA8239,ZBTJ,Default,66600,74100,71700,77940,B738,35.8,XiamenAirlines,Default,229,NEWB7823,0
20190807,NEWCXA8028,Default,ZBTJ,54960,62760,56100,62820,B738,35.8,XiamenAirlines,Default,227,NEWB7826,60
20190807,NEWCXA8028,ZBTJ,Default,68100,78000,72120,80520,B738,35.8,XiamenAirlines,Default,228,NEWB7826,0
20190807,NEWCCA9698,Default,ZBTJ,45420,53520,46260,54720,B738,35.8,AirChina,Default,117,NEWB7893,120
