data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
20180718,NEWGCR6492,ZBTJ,Default,64200,70500,65400,70800,E190,28.72,TianjinAirlines,Default,417R,NEWB3120,0
20180718,NEWGCR6491,Default,ZBTJ,44760,51060,44640,51120,E190,28.72,TianjinAirlines,Default,204,NEWB3120,60
20180718,NEWGCR7582,Default,ZBTJ,69240,73740,68820,73800,E190,28.72,TianjinAirlines,Default,416L,NEWB3128,240
20180718,NEWGCR7817,ZBTJ,Default,29700,35700,30960,36360,E190,28.72,TianjinAirlines,Default,412,NEWB3129,0
20180718,NEWGCR7818,Default,ZBTJ,58260,64260,60540,65460,E190,28.72,TianjinAirlines,Default,417R,NEWB3129,60
20180718,NEWHXA2902,ZBTJ,Default,77000,79800,79980,83400,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3142,0
20180718,NEWHXA2901,Default,ZBTJ,67860,71760,70560,73920,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3142,60
20180718,NEWGCR7910,Default,ZBTJ,65160,72960,65160,73020,E190,28.72,TianjinAirlines,Default,418,NEWB3152,60
20180718,NEWGCR6658,Default,ZBTJ,64860,69360,65040,69420,E190,28.72,TianjinAirlines,Default,416L,NEWB3161,60
20180718,NEWGCR6658,ZBTJ,Default,73500,78600,74100,77940,E190,28.72,TianjinAirlines,Default,411,NEWB3161,0
20180718,NEWGCR6654,ZBTJ,Default,59400,64800,60660,64320,E190,28.72,TianjinAirlines,Default,418,NEWB3190,0
20180718,NEWGCR6654,Default,ZBTJ,51660,56460,54480,57000,E190,28.72,TianjinAirlines,Default,412,NEWB3190,60
20180718,NEWGCR6653,ZBTJ,Default,45000,49200,45240,47760,E190,28.72,TianjinAirlines,Default,204,NEWB3190,0
20180718,NEWGCR6653,Default,ZBTJ,35820,41220,36300,41280,E190,28.72,TianjinAirlines,Default,212,NEWB3190,120
20180718,NEWGCR7850,Default,ZBTJ,75960,82260,77220,82560,E190,28.72,TianjinAirlines,Default,205,NEWB3192,60
20180718,NEWGCR7849,ZBTJ,Default,64800,72600,67020,73440,E190,28.72,TianjinAirlines,Default,415R,NEWB3192,0
20180718,NEWGCR7916,Default,ZBTJ,56460,61260,58620,61980,E190,28.72,TianjinAirlines,Default,415,NEWB3192,60
20180718,NEWGCR7915,ZBTJ,Default,30000,34800,31380,35280,E190,28.72,TianjinAirlines,Default,414R,NEWB3192,0
20180718,NEWGCR7843,ZBTJ,Default,32400,38100,34260,39000,E190,28.72,TianjinAirlines,Default,208,NEWB3195,0
20180718,NEWGCR7844,Default,ZBTJ,64560,70560,65880,70680,E190,28.72,TianjinAirlines,Default,416,NEWB3195,60
20180718,NEWCBG8821,Default,ZBTJ,37260,45660,41460,49080,E190,28.72,SPRAY,Default,114,NEWB3215,60
20180718,NEWCBG8822,ZBTJ,Default,51230,61800,52380,60900,E190,28.72,SPRAY,Default,114,NEWB3215,0
20180718,NEWHXA2841,Default,ZBTJ,86160,5160,8160,12120,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3227,60
20180718,NEWHXA2911,ZBTJ,Default,25500,33300,25980,32760,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3227,0
20180718,NEWHXA2670,Default,ZBTJ,67620,73920,67440,73980,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3227,120
20180718,NEWHXA2842,ZBTJ,Default,78000,83700,78180,5400,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3227,0
20180718,NEWHXA283Z,ZBTJ,Default,32400,38400,34620,41460,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3229,0
20180718,NEWGCR7815,ZBTJ,Default,28800,31800,28860,31740,E190,28.72,TianjinAirlines,Default,217,NEWB3232,0
20180718,NEWCGZ7121,Default,ZBTJ,59160,66360,60420,68340,E190,28.72,COLORFUL,Default,116,NEWB3241,60
20180718,NEWCGZ7122,ZBTJ,Default,69900,78300,71880,80100,E190,28.72,COLORFUL,Default,116,NEWB3241,0
20180718,NEWGCR7867,ZBTJ,Default,45900,50400,46920,51000,E190,28.72,TianjinAirlines,Default,409,NEWB3243,0
20180718,NEWGCR7853,ZBTJ,Default,29700,36600,30420,36900,E190,28.72,TianjinAirlines,Default,206,NEWB3247,0
20180718,NEWGCR7838,Default,ZBTJ,68160,72660,68160,72720,E190,28.72,TianjinAirlines,Default,214,NEWB3257,60
20180718,NEWGCR7804,Default,ZBTJ,59820,64020,60480,64620,E190,28.72,TianjinAirlines,Default,206,NEWB3263,120
20180718,NEWGCR7825,ZBTJ,Default,68100,72600,70800,73680,E190,28.72,TianjinAirlines,Default,414,NEWB3263,0
20180718,NEWHXA2844,ZBTJ,Default,27300,30600,27360,30420,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3362,0
20180718,NEWHXA2843,Default,ZBTJ,51660,56460,51960,56520,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3362,60
20180718,NEWHXA2923,ZBTJ,Default,63600,70800,63720,69240,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3362,0
20180718,NEWHXA287X,Default,ZBTJ,31260,34860,36420,39900,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3369,60
20180718,NEWHXA2913,ZBTJ,Default,42200,49200,44040,52620,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3369,0
20180718,NEWHXA2906,Default,ZBTJ,37860,45960,37740,46020,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3378,60
20180718,NEWHXA2903,ZBTJ,Default,57900,64500,58560,64200,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3378,0
20180718,NEWJOY1602,Default,ZBTJ,77220,81420,5520,81480,MA60,29.2,Joyair,Default,504,NEWB3421,120
20180718,NEWJOY1601,ZBTJ,Default,29400,33300,30180,33180,MA60,29.2,Joyair,Default,504,NEWB3421,0
20180718,NEWJOY1596,Default,ZBTJ,36660,42060,37500,42120,MA60,29.2,Joyair,Default,502,NEWB3718,60
20180718,NEWJOY1595,ZBTJ,Default,24900,30600,25620,29340,MA60,29.2,Joyair,Default,503,NEWB3718,0
20180718,NEWCCA8364,Default,ZBTJ,66120,75720,66480,75780,B738,35.8,AirChina,Default,117,NEWB5227,120
20180718,NEWCSN3313,Default,ZBTJ,45060,57060,45900,57420,B738,35.8,ChinaSouthernAirlines,Default,218,NEWB5247,60
20180718,NEWCSN3314,ZBTJ,Default,62700,76200,63300,73860,B738,35.8,ChinaSouthernAirlines,Default,220,NEWB5247,0
20180718,NEWCHH7797,Default,ZBTJ,49560,57660,50100,57720,B738,35.8,HainanAirlines,Default,419R,NEWB5346,60
20180718,NEWCHH7798,ZBTJ,Default,61500,69300,62040,68700,B738,35.8,HainanAirlines,Default,417,NEWB5346,0
20180718,NEWCXA8210,ZBTJ,Default,70260,74700,73200,75840,B738,35.8,XiamenAirlines,Default,228,NEWB5382,0
20180718,NEWCXA8210,Default,ZBTJ,58560,65760,62640,68760,B738,35.8,XiamenAirlines,Default,229,NEWB5382,60
20180718,NEWCXA832,Default,ZBTJ,56460,66660,57960,66720,B738,35.8,XiamenAirlines,Default,226,NEWB5383,60
20180718,NEWCCA1245,ZBTJ,Default,26100,35100,26280,33720,B738,35.8,AirChina,Default,202,NEWB5387,0
20180718,NEWCCA1677,ZBTJ,Default,69900,77400,72960,79200,B738,35.8,AirChina,Default,109,NEWB5391,0
20180718,NEWCCA1418,Default,ZBTJ,47760,57960,55560,65880,B737,35.8,AirChina,Default,108,NEWB5391,60
20180718,NEWCCA1417,ZBTJ,Default,34200,44700,37140,46440,B737,35.8,AirChina,Default,109,NEWB5391,0
20180718,NEWCHH7104,ZBTJ,Default,84000,1680,86280,90360,B738,35.8,HainanAirlines,Default,212,NEWB5417,0
20180718,NEWCXA8277,Default,ZBTJ,58320,68220,61740,70020,B738,35.8,XiamenAirlines,Default,227,NEWB5435,120
20180718,NEWCXA8277,ZBTJ,Default,71700,600,75000,88560,B738,35.8,XiamenAirlines,Default,226,NEWB5435,0
20180718,NEWCCA1260,Default,ZBTJ,37860,47760,38340,48000,B738,35.8,AirChina,Default,109,NEWB5442,60
20180718,NEWCCA1389,ZBTJ,Default,53700,68700,54180,67920,B738,35.8,AirChina,Default,117,NEWB5442,0
20180718,NEWCCA1390,Default,ZBTJ,72060,86160,71760,86220,B738,35.8,AirChina,Default,109,NEWB5442,60
20180718,NEWCCA749,ZBTJ,Default,73800,6300,79620,98340,B738,35.8,AirChina,Default,118,NEWB5447,0
20180718,NEWCCA152,Default,ZBTJ,65880,69780,66300,69840,B738,35.8,AirChina,Default,108,NEWB5447,180
20180718,NEWCDG8053,Default,ZBTJ,27060,38460,27360,38520,B738,35.8,shandongAirlines,Default,117,NEWB5452,60
20180718,NEWCDG8053,ZBTJ,Default,42600,51000,42900,50580,B738,35.8,shandongAirlines,Default,117,NEWB5452,0
20180718,NEWCXA8143,ZBTJ,Default,24000,34500,28740,37620,B738,35.8,XiamenAirlines,Default,228,NEWB5458,0
20180718,NEWCDG8054,Default,ZBTJ,67440,76740,67980,76740,B738,35.8,shandongAirlines,Default,118,NEWB5491,240
20180718,NEWCDG8054,ZBTJ,Default,80400,3900,86100,95040,B738,35.8,shandongAirlines,Default,118,NEWB5491,0
20180718,NEWCCA1320,Default,ZBTJ,69060,80160,74520,85620,B737,35.8,AirChina,Default,117,NEWB5495,60
20180718,NEWCCA1527,ZBTJ,Default,70000,75000,71580,76980,B738,35.8,AirChina,Default,118,NEWB5508,0
20180718,NEWCCA1372,Default,ZBTJ,50060,59060,57240,66540,B738,35.8,AirChina,Default,117,NEWB5508,60
20180718,NEWCCA8281,ZBTJ,Default,33600,48300,34800,48600,B738,35.8,AirChina,Default,202,NEWB5518,0
20180718,NEWCHH779R,ZBTJ,Default,30600,38100,33180,39960,B738,35.8,HainanAirlines,Default,212,NEWB5520,0
20180718,NEWCSH9116,ZBTJ,Default,48600,55800,48660,54060,B738,35.8,ShanghaiAirlines,Default,610,NEWB5546,0
20180718,NEWCSH9115,Default,ZBTJ,36360,44160,37140,44220,B738,35.8,ShanghaiAirlines,Default,609,NEWB5546,60
20180718,NEWCXA8209,Default,ZBTJ,38760,42960,39900,43020,B738,35.8,XiamenAirlines,Default,229,NEWB5563,60
20180718,NEWCXA8209,ZBTJ,Default,47280,55800,47700,54900,B738,35.8,XiamenAirlines,Default,228,NEWB5563,0
20180718,NEWOKA2751,ZBTJ,Default,24600,31800,24660,30480,B739,34.3,OkayAirways,Default,224,NEWB5571,0
20180718,NEWCSH9063,Default,ZBTJ,57420,66120,58200,66180,B738,35.8,ShanghaiAirlines,Default,610,NEWB5576,120
20180718,NEWCSH9064,ZBTJ,Default,71400,78900,71520,76800,B738,35.8,ShanghaiAirlines,Default,610,NEWB5576,0
20180718,NEWOKA2903,Default,ZBTJ,38460,46860,39660,46920,B738,35.8,OkayAirways,Default,223,NEWB5577,60
20180718,NEWOKA2904,ZBTJ,Default,51000,59100,51720,58800,B738,35.8,OkayAirways,Default,222,NEWB5577,0
20180718,NEWOKA2819,ZBTJ,Default,57300,68700,57840,66480,B738,35.8,OkayAirways,Default,226,NEWB5578,0
20180718,NEWOKA2988,Default,ZBTJ,43860,51660,44040,51720,B738,35.8,OkayAirways,Default,225,NEWB5578,60
20180718,NEWOKA2820,Default,ZBTJ,72360,82860,74220,83460,B738,35.8,OkayAirways,Default,224,NEWB5578,60
20180718,NEWCCA1671,ZBTJ,Default,42000,54000,43080,53940,B738,35.8,AirChina,Default,203,NEWB5585,0
20180718,NEWCCA8290,Default,ZBTJ,28860,34260,28920,34320,B738,35.8,AirChina,Default,118,NEWB5585,60
20180718,NEWCXA8278,Default,ZBTJ,28590,41490,29130,41550,B738,35.8,XiamenAirlines,Default,227,NEWB5595,90
20180718,NEWCXA8278,ZBTJ,Default,45300,54900,45570,54780,B738,35.8,XiamenAirlines,Default,227,NEWB5595,0
20180718,NEWCXA8159,ZBTJ,Default,85800,6420,85860,11460,B738,35.8,XiamenAirlines,Default,228,NEWB5602,0
20180718,NEWCSZ9122,ZBTJ,Default,39300,51600,40620,51120,B738,35.8,ShenzhenAirlines,Default,202,NEWB5612,0
20180718,NEWCSZ9121,Default,ZBTJ,25260,35760,26400,35820,B738,35.8,ShenzhenAirlines,Default,108,NEWB5612,60
20180718,NEWCXA8140,Default,ZBTJ,74760,85260,76560,86360,B738,35.8,XiamenAirlines,Default,226,NEWB5632,60
20180718,NEWCHH7791,Default,ZBTJ,37260,48360,45240,54180,B738,35.8,HainanAirlines,Default,414R,NEWB5637,60
20180718,NEWCHH7792,ZBTJ,Default,58900,62400,59640,68220,B738,35.8,HainanAirlines,Default,217,NEWB5637,0
20180718,NEWCES5748,ZBTJ,Default,52200,64200,52320,61500,B738,35.8,ChinaEasternAirlines,Default,219,NEWB5647,0
20180718,NEWCES5747,Default,ZBTJ,34560,46560,35880,46620,B738,35.8,ChinaEasternAirlines,Default,216,NEWB5647,60
20180718,NEWCCA751,ZBTJ,Default,52500,63900,52740,64080,B738,35.8,AirChina,Default,109,NEWB5680,0
20180718,NEWCCA172,Default,ZBTJ,42360,48660,44100,48900,B738,35.8,AirChina,Default,108,NEWB5680,60
20180718,NEWCCA752,Default,ZBTJ,67560,79260,67020,79320,B738,35.8,AirChina,Default,203,NEWB5680,60
20180718,NEWCCA1441,ZBTJ,Default,47100,52200,47160,50100,B738,35.8,AirChina,Default,203,NEWB5681,0
20180718,NEWCCA1656,Default,ZBTJ,32760,41760,34860,41820,B738,35.8,AirChina,Default,202,NEWB5681,60
20180718,NEWCXA8297,ZBTJ,Default,36300,45300,43800,51540,B738,35.8,XiamenAirlines,Default,228,NEWB5688,0
20180718,NEWCCA104,Default,ZBTJ,46620,58920,59280,68460,B738,35.8,AirChina,Default,118,NEWB5793,420
20180718,NEWCCA8361,ZBTJ,Default,72500,84530,78300,89040,B738,35.8,AirChina,Default,109,NEWB5793,0
20180718,NEWCCA1655,ZBTJ,Default,74400,80100,74520,79440,B737,35.8,AirChina,Default,203,NEWB5849,0
20180718,NEWCCA802,Default,ZBTJ,60060,66360,60480,66420,B738,35.8,AirChina,Default,109,NEWB5849,60
20180718,NEWCHH7630,ZBTJ,Default,54900,63300,55020,63120,B738,35.8,HainanAirlines,Default,419R,NEWB5853,0
20180718,NEWCHH7629,Default,ZBTJ,40260,49860,42180,49980,B738,35.8,HainanAirlines,Default,215,NEWB5853,60
20180718,NEWCCA177X,ZBTJ,Default,33600,39600,33660,39000,A319,34.09,AirChina,Default,201,NEWB6236,0
20180718,NEWTBA9907,Default,ZBTJ,49860,59460,55680,63240,A319,34.09,TIBET,Default,110,NEWB6437,60
20180718,NEWTBA9908,ZBTJ,Default,66000,76500,67500,76020,A319,34.09,TIBET,Default,115,NEWB6437,0
20180718,NEWCXA8313,ZBTJ,Default,29700,40800,33960,43200,B738,35.8,XiamenAirlines,Default,226,NEWB6485,0
20180718,NEWCXA8379,ZBTJ,Default,59820,70500,64440,74940,B738,35.8,XiamenAirlines,Default,230,NEWB6486,0
20180718,NEWCXA8366,Default,ZBTJ,42060,54060,49620,58680,B738,35.8,XiamenAirlines,Default,230,NEWB6486,60
20180718,NEWCCA1395,ZBTJ,Default,74880,75900,84120,93180,B738,35.8,AirChina,Default,108,NEWB6499,0
20180718,NEWCCA1620,Default,ZBTJ,46860,57660,63840,73740,B738,35.8,AirChina,Default,109,NEWB6499,60
20180718,NEWCSN3135,Default,ZBTJ,56760,67860,73500,82980,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6581,60
20180718,NEWCES5143,Default,ZBTJ,40260,48660,41640,48720,A320,34.1,ChinaEasternAirlines,Default,217,NEWB6696,60
20180718,NEWCES5143,ZBTJ,Default,54300,62100,55800,61980,A320,34.1,ChinaEasternAirlines,Default,216,NEWB6696,0
20180718,NEWCES5144,ZBTJ,Default,77100,84600,84360,89880,A320,34.1,ChinaEasternAirlines,Default,219,NEWB6696,0
20180718,NEWCES5144,Default,ZBTJ,65520,73320,66780,73620,A320,34.1,ChinaEasternAirlines,Default,217,NEWB6696,120
20180718,NEWCCA1921,ZBTJ,Default,31200,39300,32220,39900,A320,34.1,AirChina,Default,118,NEWB6731,0
20180718,NEWCSC8833,ZBTJ,Default,83400,3600,83460,3360,A320,34.1,SichuanAirlines,Default,114,NEWB6732,0
20180718,NEWCSC8353,ZBTJ,Default,32100,39600,34500,41160,A320,34.1,SichuanAirlines,Default,116,NEWB6778,0
20180718,NEWCSN6580,ZBTJ,Default,60000,64200,60120,63000,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6786,0
20180718,NEWCSN6580,Default,ZBTJ,47760,56160,48540,56400,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6786,60
20180718,NEWGCR7577,Default,ZBTJ,33360,47160,33960,47220,A321,34.1,TianjinAirlines,Default,418R,NEWB6789,60
20180718,NEWGCR7577,ZBTJ,Default,51300,57300,52680,59220,A321,34.1,TianjinAirlines,Default,418,NEWB6789,0
20180718,NEWLKE972R,ZBTJ,Default,36180,42300,38760,47040,B738,35.8,LUCKYAIR,Default,417,NEWB6809,0
20180718,NEWLKE972S,Default,ZBTJ,28860,31860,32520,35040,B738,35.8,LUCKYAIR,Default,206,NEWB6809,60
20180718,NEWCSC8349,ZBTJ,Default,24000,36900,24420,35160,A321,34.1,SichuanAirlines,Default,113,NEWB6810,0
20180718,NEWGCR7875,ZBTJ,Default,48900,55800,50160,55800,A320,34.1,TianjinAirlines,Default,418,NEWB6837,0
20180718,NEWGCR7994,Default,ZBTJ,38760,44760,40260,44880,A320,34.1,TianjinAirlines,Default,414L,NEWB6837,60
20180718,NEWCSC8810,Default,ZBTJ,28860,37260,31620,39360,A321,34.1,SichuanAirlines,Default,116,NEWB6838,60
20180718,NEWCSC835U,ZBTJ,Default,48700,57600,50340,59220,A321,34.1,SichuanAirlines,Default,113,NEWB6838,0
20180718,NEWCSC8034,Default,ZBTJ,68540,77540,78260,86420,A321,34.1,SichuanAirlines,Default,115,NEWB6845,140
20180718,NEWCSH9132,ZBTJ,Default,45000,51900,45840,51720,B738,35.8,ShanghaiAirlines,Default,610,NEWB6866,0
20180718,NEWCSH9131,Default,ZBTJ,31860,41160,32520,41220,B738,35.8,ShanghaiAirlines,Default,609,NEWB6866,60
20180718,NEWLKE9727,Default,ZBTJ,67920,77220,67980,77280,B738,35.8,LUCKYAIR,Default,415R,NEWB6943,120
20180718,NEWLKE9728,ZBTJ,Default,80700,3300,80880,14400,B738,35.8,LUCKYAIR,Default,415R,NEWB6943,0
20180718,NEWLKE9631,Default,ZBTJ,34950,43950,36810,44550,B738,35.8,LUCKYAIR,Default,412,NEWB6943,150
20180718,NEWLKE9632,ZBTJ,Default,47400,56400,48570,56940,B738,35.8,LUCKYAIR,Default,414,NEWB6943,0
20180718,NEWEPA6246,ZBTJ,Default,61920,70800,67260,75900,B738,35.8,DONGHAIAIR,Default,212,NEWB6982,0
20180718,NEWEPA6245,Default,ZBTJ,46560,56160,52380,60780,B738,35.8,DONGHAIAIR,Default,415R,NEWB6982,60
20180718,NEWOKA2989,ZBTJ,Default,80100,7200,81300,95340,B738,35.8,OkayAirways,Default,226,NEWB6997,0
20180718,NEWOKA3036,Default,ZBTJ,68460,74760,71640,77220,B738,35.8,OkayAirways,Default,225,NEWB6997,60
20180718,NEWFZA6569,Default,ZBTJ,61560,66960,62760,67020,B738,35.8,STRAITAIR,Default,212,NEWB7113,60
20180718,NEWFZA6570,ZBTJ,Default,70800,75300,70920,74160,B738,35.8,STRAITAIR,Default,204,NEWB7113,0
20180718,NEWCXA8239,ZBTJ,Default,74400,74100,80760,86580,B738,35.8,XiamenAirlines,Default,229,NEWB7176,0
20180718,NEWCXA8090,Default,ZBTJ,64020,72420,64680,73320,B738,35.8,XiamenAirlines,Default,228,NEWB7176,120
20180718,NEWCXA8139,ZBTJ,Default,27000,36600,35880,45300,B738,35.8,XiamenAirlines,Default,227,NEWB7177,0
20180718,NEWCXA833X,Default,ZBTJ,32460,36960,37020,39600,B738,35.8,XiamenAirlines,Default,227,NEWB7179,60
20180718,NEWCXA8331,ZBTJ,Default,40740,42300,46500,55860,B738,35.8,XiamenAirlines,Default,230,NEWB7179,0
20180718,NEWCCA1401,ZBTJ,Default,56400,69300,56880,67380,B738,35.8,AirChina,Default,118,NEWB7182,0
20180718,NEWCCA8292,Default,ZBTJ,42960,50760,43860,50820,B738,35.8,AirChina,Default,118,NEWB7182,60
