data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0520170817,NEWCDG4802,ZBTJ,Default,76500,86100,79980,88260,B738,35.8,shandongAirlines,Default,108,NEWB1987,0
0520170817,NEWCKK214,Default,ZBTJ,65010,8910,12690,43530,B77L,64.8,ChinaCargoAirlines,Default,876,NEWB2083,210
0520170817,NEWCSN6333,ZBTJ,Default,52500,59700,57000,60000,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB2350,0
0520170817,NEWLHA4015,Default,ZBTJ,9660,15660,10560,16020,B733,28.3,LonghaoAirlines,Default,905,NEWB2572,60
0520170817,NEWLHA4016,ZBTJ,Default,18600,24900,20040,25320,B733,28.3,LonghaoAirlines,Default,886R,NEWB2572,0
0520170817,NEWCYZ9112,Default,ZBTJ,76260,84960,77220,85020,B734,28.9,ChinaPost,Default,915,NEWB2892,60
0520170817,NEWCSS6863,Default,ZBTJ,4560,10260,5040,10320,B752,38.05,SHUNFENG,Default,894,NEWB2899,60
0520170817,NEWCSS6863,ZBTJ,Default,13800,21000,14880,0,B752,38.05,SHUNFENG,Default,878,NEWB2899,0
0520170817,NEWGCR7912,Default,ZBTJ,38370,42870,40050,43470,E145,20.04,TianjinAirlines,Default,416R,NEWB3092,270
0520170817,NEWGCR7849,ZBTJ,Default,59100,62700,69420,72600,E145,20.04,TianjinAirlines,Default,417,NEWB3092,0
0520170817,NEWGCR7850,Default,ZBTJ,70860,75660,75360,78900,E145,20.04,TianjinAirlines,Default,207,NEWB3092,60
0520170817,NEWGCR7889,ZBTJ,Default,33900,43500,35040,44400,A332,60.3,TianjinAirlines,Default,419,NEWB3100,0
0520170817,NEWGCR7930,Default,ZBTJ,62160,69060,62340,69120,E190,28.72,TianjinAirlines,Default,418,NEWB3117,60
0520170817,NEWGCR7929,ZBTJ,Default,27000,34200,27060,32940,E190,28.72,TianjinAirlines,Default,212,NEWB3117,0
0520170817,NEWGCR7927,ZBTJ,Default,29400,34500,33840,37680,E190,28.72,TianjinAirlines,Default,410,NEWB3121,0
0520170817,NEWGCR7928,Default,ZBTJ,50760,56160,52560,56580,E190,28.72,TianjinAirlines,Default,410,NEWB3121,60
0520170817,NEWGCR7851,ZBTJ,Default,64200,71100,67320,73320,E190,28.72,TianjinAirlines,Default,415R,NEWB3121,0
0520170817,NEWGCR7581,ZBTJ,Default,66180,65700,70320,74400,E190,28.72,TianjinAirlines,Default,415,NEWB3163,0
0520170817,NEWGCR7581,Default,ZBTJ,49560,56460,59700,65040,E190,28.72,TianjinAirlines,Default,412,NEWB3163,60
0520170817,NEWCBG8824,ZBTJ,Default,49560,61200,55260,65700,E190,28.72,SPRAY,Default,114,NEWB3165,0
0520170817,NEWCBG8823,Default,ZBTJ,35460,45660,36240,46200,E190,28.72,SPRAY,Default,115,NEWB3165,60
0520170817,NEWGCR7842,Default,ZBTJ,65460,70560,70980,75540,E190,28.72,TianjinAirlines,Default,414R,NEWB3168,60
0520170817,NEWGCR7822,Default,ZBTJ,40920,44820,49320,52020,E190,28.72,TianjinAirlines,Default,214,NEWB3169,120
0520170817,NEWGCR7813,ZBTJ,Default,53100,55200,59700,62520,A320,34.1,TianjinAirlines,Default,411,NEWB3169,0
0520170817,NEWGCR7821,ZBTJ,Default,33900,37800,34020,36720,E190,28.72,TianjinAirlines,Default,213,NEWB3169,0
0520170817,NEWGCR7870,Default,ZBTJ,63960,70560,66660,73260,E190,28.72,TianjinAirlines,Default,416L,NEWB3170,60
0520170817,NEWGCR6658,ZBTJ,Default,76500,80900,78360,82500,E190,28.72,TianjinAirlines,Default,217,NEWB3170,0
0520170817,NEWGCR7869,ZBTJ,Default,36600,44100,39360,45420,E190,28.72,TianjinAirlines,Default,215,NEWB3170,0
0520170817,NEWGCR7828,Default,ZBTJ,55560,61860,56700,61920,E190,28.72,TianjinAirlines,Default,410,NEWB3171,60
0520170817,NEWGCR7917,ZBTJ,Default,65400,74400,66720,74880,E190,28.72,TianjinAirlines,Default,415L,NEWB3171,0
0520170817,NEWGCR7867,ZBTJ,Default,47100,51000,51720,55380,E190,28.72,TianjinAirlines,Default,214,NEWB3189,0
0520170817,NEWGCR7908,Default,ZBTJ,37950,43350,37710,43410,A320,34.1,TianjinAirlines,Default,205,NEWB3189,150
0520170817,NEWGCR7907,ZBTJ,Default,29100,35400,29760,34200,A320,34.1,TianjinAirlines,Default,217,NEWB3189,0
0520170817,NEWGCR7909,ZBTJ,Default,45800,39600,47400,54420,E190,28.72,TianjinAirlines,Default,206,NEWB3191,0
0520170817,NEWGCR7922,Default,ZBTJ,35760,39660,39780,42900,E190,28.72,TianjinAirlines,Default,216,NEWB3191,60
0520170817,NEWGCR7910,Default,ZBTJ,54360,62160,57240,63840,E190,28.72,TianjinAirlines,Default,415L,NEWB3191,60
0520170817,NEWGCR7582,ZBTJ,Default,77100,84000,84840,90900,E190,28.72,TianjinAirlines,Default,416L,NEWB3191,0
0520170817,NEWGCR7921,ZBTJ,Default,26400,30900,32760,35520,E190,28.72,TianjinAirlines,Default,417R,NEWB3191,0
0520170817,NEWCBG8852,ZBTJ,Default,57000,63300,66300,71400,E190,28.72,SPRAY,Default,115,NEWB3215,0
0520170817,NEWCBG8851,Default,ZBTJ,47160,53160,48360,53760,E190,28.72,SPRAY,Default,116,NEWB3215,60
0520170817,NEWGCR7884,Default,ZBTJ,40260,48660,42780,49260,E190,28.72,TianjinAirlines,Default,215,NEWB3232,60
0520170817,NEWGCR7827,ZBTJ,Default,65100,71400,67020,71700,E190,28.72,TianjinAirlines,Default,410,NEWB3232,0
0520170817,NEWHXA2905,ZBTJ,Default,25500,34800,26220,33480,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3362,0
0520170817,NEWHXA2820,Default,ZBTJ,47760,55560,47580,55620,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3378,60
0520170817,NEWHXA2819,ZBTJ,Default,61500,69300,62340,68220,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3378,0
0520170817,NEWJOY1604,ZBTJ,Default,54300,59100,61620,66900,MA60,29.2,Joyair,Default,502,NEWB3712,0
0520170817,NEWJOY1601,Default,ZBTJ,41760,45960,47580,50520,MA60,29.2,Joyair,Default,502,NEWB3712,60
0520170817,NEWJOY1603,Default,ZBTJ,77460,82860,79560,83640,MA60,29.2,Joyair,Default,502,NEWB3712,60
0520170817,NEWCSZ9123,Default,ZBTJ,55560,66360,60180,69960,A320,34.1,ShenzhenAirlines,Default,117,NEWB5109,60
0520170817,NEWCSZ9124,ZBTJ,Default,72800,82500,74160,83940,A320,34.1,ShenzhenAirlines,Default,109,NEWB5109,0
0520170817,NEWCXA8365,ZBTJ,Default,26100,38100,26880,36600,B738,35.8,XiamenAirlines,Default,229,NEWB5161,0
0520170817,NEWOKA2833,ZBTJ,Default,49260,51900,53940,61380,B738,35.8,OkayAirways,Default,224,NEWB5181,0
0520170817,NEWOKA2878,Default,ZBTJ,36360,43860,40860,48120,B738,35.8,OkayAirways,Default,224,NEWB5181,60
0520170817,NEWCCD8924,ZBTJ,Default,54000,57900,55440,58380,B738,35.8,XIANGJIAN,Default,115,NEWB5196,0
0520170817,NEWCCD8924,Default,ZBTJ,42960,50460,44760,51240,B738,35.8,XIANGJIAN,Default,113,NEWB5196,60
0520170817,NEWCCA1249,ZBTJ,Default,26700,33600,27120,33120,B737,35.8,AirChina,Default,201,NEWB5211,0
0520170817,NEWCCA1387,ZBTJ,Default,53400,64800,61860,71460,B737,35.8,AirChina,Default,117,NEWB5211,0
0520170817,NEWCCA1250,Default,ZBTJ,37560,44760,37860,44820,B737,35.8,AirChina,Default,203,NEWB5211,60
0520170817,NEWCCA1427,ZBTJ,Default,27000,37800,27300,36360,B738,35.8,AirChina,Default,203,NEWB5213,0
0520170817,NEWCSH9115,Default,ZBTJ,36360,44160,37680,44220,B738,35.8,ShanghaiAirlines,Default,610,NEWB5315,60
0520170817,NEWCSH9116,ZBTJ,Default,48600,55800,50520,56820,B738,35.8,ShanghaiAirlines,Default,610,NEWB5315,0
0520170817,NEWCCA8277,ZBTJ,Default,49800,62100,59520,69960,B738,35.8,AirChina,Default,117,NEWB5387,0
0520170817,NEWCCA1664,Default,ZBTJ,38160,42060,38580,42120,B738,35.8,AirChina,Default,117,NEWB5387,60
0520170817,NEWCXA8380,Default,ZBTJ,73020,84120,72960,84180,B738,35.8,XiamenAirlines,Default,230,NEWB5388,120
0520170817,NEWCHH7732,ZBTJ,Default,52200,62400,59940,68940,B738,35.8,HainanAirlines,Default,417,NEWB5429,0
0520170817,NEWCHH7731,Default,ZBTJ,37860,47760,40320,50820,B738,35.8,HainanAirlines,Default,416L,NEWB5429,60
0520170817,NEWFZA6569,Default,ZBTJ,37560,42660,38760,43080,B738,35.8,STRAITAIR,Default,418R,NEWB5430,60
0520170817,NEWFZA6570,ZBTJ,Default,46200,51300,50100,54000,B738,35.8,STRAITAIR,Default,418R,NEWB5430,0
0520170817,NEWCSN3134,ZBTJ,Default,45000,56400,48420,58440,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5445,0
0520170817,NEWCCA1530,Default,ZBTJ,40260,50460,44580,53340,B738,35.8,AirChina,Default,203,NEWB5447,60
0520170817,NEWCCA1241,ZBTJ,Default,55860,64500,67560,75300,B738,35.8,AirChina,Default,117,NEWB5447,0
0520170817,NEWCCA1529,ZBTJ,Default,25200,35100,25500,33660,B738,35.8,AirChina,Default,201,NEWB5447,0
0520170817,NEWCXA8040,Default,ZBTJ,59520,67020,61560,68520,B738,35.8,XiamenAirlines,Default,228,NEWB5489,120
0520170817,NEWCXA8040,ZBTJ,Default,72300,80700,72600,79440,B738,35.8,XiamenAirlines,Default,230,NEWB5489,0
0520170817,NEWCXA8039,Default,ZBTJ,32160,40260,32040,40320,B738,35.8,XiamenAirlines,Default,226,NEWB5489,60
0520170817,NEWCXA8039,ZBTJ,Default,45900,54000,46140,52620,B738,35.8,XiamenAirlines,Default,226,NEWB5489,0
0520170817,NEWCCA187,ZBTJ,Default,53700,64800,62280,0,B738,35.8,AirChina,Default,202,NEWB5508,0
0520170817,NEWCCA1534,Default,ZBTJ,39360,47760,42120,48240,B737,35.8,AirChina,Default,118,NEWB5508,60
0520170817,NEWCCA1371,ZBTJ,Default,28200,39900,29340,39840,B737,35.8,AirChina,Default,201,NEWB5509,0
0520170817,NEWCCA1259,ZBTJ,Default,61500,71400,63600,72420,B738,35.8,AirChina,Default,203,NEWB5518,0
0520170817,NEWCCA1620,Default,ZBTJ,47040,57540,48720,59040,B738,35.8,AirChina,Default,109,NEWB5518,240
0520170817,NEWCCA1619,ZBTJ,Default,31200,43200,32400,42660,B738,35.8,AirChina,Default,203,NEWB5518,0
0520170817,NEWCCA1672,Default,ZBTJ,57720,68520,58080,68580,B738,35.8,AirChina,Default,203,NEWB5519,120
0520170817,NEWCSH9264,Default,ZBTJ,50550,59250,53730,60210,B738,35.8,ShanghaiAirlines,Default,609,NEWB5550,150
0520170817,NEWCSH9134,ZBTJ,Default,63900,69900,73260,79980,B738,35.8,ShanghaiAirlines,Default,609,NEWB5550,0
0520170817,NEWOKA2946,Default,ZBTJ,62460,73560,63420,73620,B739,34.3,OkayAirways,Default,223,NEWB5562,60
0520170817,NEWOKA3022,ZBTJ,Default,77100,84300,78000,84660,B738,35.8,OkayAirways,Default,223,NEWB5562,0
0520170817,NEWOKA291R,ZBTJ,Default,19800,26400,19860,26460,B738,35.8,OkayAirways,Default,224,NEWB5571,0
0520170817,NEWOKA2702,Default,ZBTJ,74160,79260,74640,79320,B738,35.8,OkayAirways,Default,226,NEWB5571,60
0520170817,NEWOKA2820,Default,ZBTJ,45660,56160,45360,56220,B738,35.8,OkayAirways,Default,224,NEWB5575,60
0520170817,NEWOKA2805,ZBTJ,Default,61200,68100,66480,72660,B738,35.8,OkayAirways,Default,226,NEWB5575,0
0520170817,NEWOKA2826,Default,ZBTJ,36060,43560,39300,45240,B738,35.8,OkayAirways,Default,224,NEWB5577,60
0520170817,NEWOKA2931,ZBTJ,Default,48780,57000,57660,64680,B738,35.8,OkayAirways,Default,226,NEWB5577,0
0520170817,NEWOKA2825,ZBTJ,Default,24600,31800,25260,31020,B738,35.8,OkayAirways,Default,226,NEWB5577,0
0520170817,NEWCCA1396,Default,ZBTJ,31560,42960,52020,61560,B738,35.8,AirChina,Default,118,NEWB5585,60
0520170817,NEWCCA1251,ZBTJ,Default,63300,70500,70800,76920,B738,35.8,AirChina,Default,118,NEWB5585,0
0520170817,NEWCCA1252,Default,ZBTJ,74460,81060,80820,85680,B738,35.8,AirChina,Default,107,NEWB5585,60
0520170817,NEWCXA8204,Default,ZBTJ,50760,59460,50700,59520,B738,35.8,XiamenAirlines,Default,230,NEWB5602,60
0520170817,NEWCXA8204,ZBTJ,Default,67500,71100,68640,71280,B738,35.8,XiamenAirlines,Default,227,NEWB5602,0
0520170817,NEWCXA8203,Default,ZBTJ,30960,34560,31140,34620,B738,35.8,XiamenAirlines,Default,226,NEWB5602,60
0520170817,NEWCXA8203,ZBTJ,Default,39600,48000,39660,46500,B738,35.8,XiamenAirlines,Default,228,NEWB5602,0
0520170817,NEWCCA1467,ZBTJ,Default,58000,68900,58260,69360,B738,35.8,AirChina,Default,108,NEWB5621,0
0520170817,NEWCCA1260,Default,ZBTJ,37860,47460,38640,48420,B738,35.8,AirChina,Default,109,NEWB5621,60
0520170817,NEWCCD8923,Default,ZBTJ,24660,28260,24660,28320,B738,35.8,XIANGJIAN,Default,114,NEWB5639,60
0520170817,NEWCCD8923,ZBTJ,Default,31800,39900,31860,38100,B738,35.8,XIANGJIAN,Default,114,NEWB5639,0
0520170817,NEWCCA951,ZBTJ,Default,23100,30000,25620,28200,B738,35.8,AirChina,Default,117,NEWB5681,0
0520170817,NEWCSH926V,Default,ZBTJ,28860,36060,32040,38340,B738,35.8,ShanghaiAirlines,Default,609,NEWB5692,60
0520170817,NEWCSH9148,ZBTJ,Default,41100,48900,43680,49980,B738,35.8,ShanghaiAirlines,Default,609,NEWB5692,0
0520170817,NEWCCA1417,ZBTJ,Default,34200,44700,42600,52320,B738,35.8,AirChina,Default,118,NEWB5696,0
0520170817,NEWCCA4548,ZBTJ,Default,60300,71400,67920,77280,B737,35.8,AirChina,Default,118,NEWB5803,0
0520170817,NEWCCA4548,Default,ZBTJ,50460,56760,50640,56820,B737,35.8,AirChina,Default,118,NEWB5803,60
0520170817,NEWOKA2848,Default,ZBTJ,66360,75360,74040,82740,B738,35.8,OkayAirways,Default,223,NEWB5841,60
0520170817,NEWOKA2851,ZBTJ,Default,42300,53100,44220,53100,B739,34.3,OkayAirways,Default,226,NEWB5842,0
0520170817,NEWCXA8293,ZBTJ,Default,33000,42600,33480,40860,B738,35.8,XiamenAirlines,Default,226,NEWB5845,0
0520170817,NEWCCA1320,Default,ZBTJ,69060,80160,76140,86280,B738,35.8,AirChina,Default,108,NEWB5849,60
0520170817,NEWCCA1319,ZBTJ,Default,54300,64200,60420,71580,B738,35.8,AirChina,Default,118,NEWB5849,0
0520170817,NEWCCA172,Default,ZBTJ,42420,48720,45480,50340,B738,35.8,AirChina,Default,107,NEWB5849,120
0520170817,NEWOKA2861,ZBTJ,Default,30600,39900,31080,38100,B738,35.8,OkayAirways,Default,223,NEWB6026,0
0520170817,NEWCCA1771,Default,ZBTJ,54960,63060,57180,63600,A319,34.09,AirChina,Default,118,NEWB6048,60
0520170817,NEWCCA1772,ZBTJ,Default,66600,73800,69300,76260,A319,34.09,AirChina,Default,118,NEWB6048,0
0520170817,NEWCBJ5730,ZBTJ,Default,81250,5100,83940,93960,A319,34.09,BeijingCapitalAirlines,Default,215,NEWB6210,0
0520170817,NEWCBJ5729,Default,ZBTJ,64860,75660,67200,78660,A319,34.09,BeijingCapitalAirlines,Default,217,NEWB6210,60
0520170817,NEWCSN3136,ZBTJ,Default,71400,83400,72300,81300,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6289,0
0520170817,NEWCSN3135,Default,ZBTJ,56760,68160,57120,68220,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6289,60
0520170817,NEWCSN3301,Default,ZBTJ,38820,50220,40260,50280,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6291,120
0520170817,NEWCSN3302,ZBTJ,Default,53700,65100,64020,73200,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6291,0
0520170817,NEWCSN6522,ZBTJ,Default,50700,55920,53340,55860,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB6306,0
0520170817,NEWTBA9907,Default,ZBTJ,49860,59460,52440,60540,A319,34.09,TIBET,Default,114,NEWB6440,60
0520170817,NEWTBA9908,ZBTJ,Default,66000,76500,71280,79560,A319,34.09,TIBET,Default,113,NEWB6440,0
0520170817,NEWCSC8217,Default,ZBTJ,63660,71160,65400,71220,A319,34.09,SichuanAirlines,Default,114,NEWB6445,60
0520170817,NEWCSC8218,ZBTJ,Default,76800,82800,76860,82320,A319,34.09,SichuanAirlines,Default,116,NEWB6445,0
0520170817,NEWCXA8140,Default,ZBTJ,60360,70860,71340,79920,B738,35.8,XiamenAirlines,Default,228,NEWB6486,60
0520170817,NEWCXA8460,Default,ZBTJ,58620,65520,61980,67140,B738,35.8,XiamenAirlines,Default,229,NEWB6488,120
0520170817,NEWCXA8469,ZBTJ,Default,69300,78300,72120,80100,B738,35.8,XiamenAirlines,Default,227,NEWB6488,0
0520170817,NEWCCA152,Default,ZBTJ,66060,69660,66060,69720,B738,35.8,AirChina,Default,109,NEWB6499,60
0520170817,NEWCCA811,ZBTJ,Default,73800,6300,74700,0,B738,35.8,AirChina,Default,117,NEWB6499,0
0520170817,NEWCSZ9797,Default,ZBTJ,25380,34680,26820,34980,A320,34.1,ShenzhenAirlines,Default,107,NEWB6589,180
0520170817,NEWCSC8568,ZBTJ,Default,62400,70200,63780,69720,A321,34.1,SichuanAirlines,Default,112,NEWB6590,0
0520170817,NEWCSC8568,Default,ZBTJ,50160,58860,51420,58920,A321,34.1,SichuanAirlines,Default,116,NEWB6590,60
0520170817,NEWCSC8567,ZBTJ,Default,38700,47400,40140,47460,A321,34.1,SichuanAirlines,Default,114,NEWB6598,0
0520170817,NEWCSC8567,Default,ZBTJ,27240,35040,28080,35100,A321,34.1,SichuanAirlines,Default,115,NEWB6598,240
0520170817,NEWCSC8861,Default,ZBTJ,64920,73920,65640,73980,A320,34.1,SichuanAirlines,Default,113,NEWB6697,120
0520170817,NEWCSC8862,ZBTJ,Default,79200,3300,81480,89760,A320,34.1,SichuanAirlines,Default,115,NEWB6697,0
0520170817,NEWCCA1921,Default,ZBTJ,30660,39960,31080,40020,A320,34.1,AirChina,Default,118,NEWB6773,60
0520170817,NEWCCA1922,ZBTJ,Default,43500,52200,44700,52620,A320,34.1,AirChina,Default,202,NEWB6773,0
0520170817,NEWCES208V,ZBTJ,Default,62100,67800,69180,74940,A320,34.1,ChinaEasternAirlines,Default,219,NEWB6805,0
0520170817,NEWCSN3126,ZBTJ,Default,82500,4800,82560,88680,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6816,0
0520170817,NEWCSN3126,Default,ZBTJ,70860,78360,71220,78420,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6816,60
0520170817,NEWCXA8656,Default,ZBTJ,71760,81360,77040,85200,B738,35.8,XiamenAirlines,Default,229,NEWB6819,60
0520170817,NEWGCR7993,ZBTJ,Default,29100,34200,29520,0,A320,34.1,TianjinAirlines,Default,411,NEWB6837,0
0520170817,NEWGCR6509,ZBTJ,Default,47400,54600,54900,0,A320,34.1,TianjinAirlines,Default,415R,NEWB6837,0
0520170817,NEWGCR7994,Default,ZBTJ,38760,44760,40080,45060,A320,34.1,TianjinAirlines,Default,414R,NEWB6837,60
0520170817,NEWGCR7839,ZBTJ,Default,28500,43800,34800,47940,A320,34.1,TianjinAirlines,Default,414L,NEWB6865,0
0520170817,NEWCSN6570,Default,ZBTJ,49860,57060,50940,57120,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6897,60
0520170817,NEWCSN6570,ZBTJ,Default,62400,67500,62460,67020,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6897,0
0520170817,NEWCSC8864,ZBTJ,Default,81600,4800,81720,90240,A321,34.1,SichuanAirlines,Default,116,NEWB6953,0
0520170817,NEWCSC8864,Default,ZBTJ,71460,77760,71520,77820,A321,34.1,SichuanAirlines,Default,113,NEWB6953,60
0520170817,NEWCSC835V,Default,ZBTJ,55920,61320,58140,65520,A320,34.1,SichuanAirlines,Default,114,NEWB6955,120
0520170817,NEWCSN6569,Default,ZBTJ,29160,35160,29760,35460,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6975,60
0520170817,NEWCSN6569,ZBTJ,Default,38700,45900,40320,46380,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6975,0
0520170817,NEWOKA2850,ZBTJ,Default,61800,70800,69480,76500,B738,35.8,OkayAirways,Default,223,NEWB6997,0
0520170817,NEWOKA2850,Default,ZBTJ,49860,57960,50460,58020,B738,35.8,OkayAirways,Default,223,NEWB6997,60
0520170817,NEWRLH5316,ZBTJ,Default,46200,49800,48180,52020,B737,35.8,SENDI,Default,114,NEWB7088,0
0520170817,NEWRLH5315,Default,ZBTJ,37980,42480,39000,42600,B737,35.8,SENDI,Default,116,NEWB7088,180
0520170817,NEWFZA6645,Default,ZBTJ,23460,31560,35820,42540,B738,35.8,STRAITAIR,Default,415,NEWB7105,60
0520170817,NEWFZA6645,ZBTJ,Default,45600,54900,49740,57300,B738,35.8,STRAITAIR,Default,214,NEWB7105,0
0520170817,NEWCXA8272,Default,ZBTJ,71760,81360,76740,84780,B738,35.8,XiamenAirlines,Default,227,NEWB7179,60
0520170817,NEWCXA8229,Default,ZBTJ,27360,34860,27960,34920,B738,35.8,XiamenAirlines,Default,230,NEWB7196,60
0520170817,NEWCXA8229,ZBTJ,Default,38400,53700,38460,52080,B738,35.8,XiamenAirlines,Default,230,NEWB7196,0
0520170817,NEWCXA8230,Default,ZBTJ,57960,71160,61620,75120,B738,35.8,XiamenAirlines,Default,228,NEWB7559,60
0520170817,NEWCXA8231,ZBTJ,Default,78200,83400,79140,84720,B738,35.8,XiamenAirlines,Default,226,NEWB7559,0
0520170817,NEWCXA8470,Default,ZBTJ,29760,38460,30120,38520,B738,35.8,XiamenAirlines,Default,229,NEWB7825,60
0520170817,NEWCXA8271,ZBTJ,Default,26700,34800,26760,33840,B738,35.8,XiamenAirlines,Default,230,NEWB7825,0
0520170817,NEWCCA1679,ZBTJ,Default,28500,38400,32100,41100,B738,35.8,AirChina,Default,117,NEWB7893,0
0520170817,NEWCDG4825,ZBTJ,Default,39820,42600,44580,48660,B738,35.8,shandongAirlines,Default,118,NEWB7975,0
0520170817,NEWCDG4825,Default,ZBTJ,28260,33360,35200,38680,B738,35.8,shandongAirlines,Default,118,NEWB7975,60
0520170817,NEWLKE9727,Default,ZBTJ,69060,77160,76260,84120,B738,35.8,LUCKYAIR,Default,409,NEWB7990,60
