data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0520180929,NEWGCR7584,ZBTJ,Default,56700,63300,59460,65820,A320,34.1,TianjinAirlines,Default,416R,NEWB1619,0
0520180929,NEWGCR7584,Default,ZBTJ,45060,52860,46080,53940,A320,34.1,TianjinAirlines,Default,217,NEWB1619,60
0520180929,NEWGCR6510,ZBTJ,Default,33900,47100,34620,47580,A320,34.1,TianjinAirlines,Default,212,NEWB1619,0
0520180929,NEWCXA8277,ZBTJ,Default,74300,87000,76680,91020,B738,35.8,XiamenAirlines,Default,226,NEWB1707,0
0520180929,NEWCXA8277,Default,ZBTJ,58260,68160,63120,72000,B738,35.8,XiamenAirlines,Default,227,NEWB1707,60
0520180929,NEWCCA104,Default,ZBTJ,46320,58620,58020,68040,B738,35.8,AirChina,Default,118,NEWB1762,120
0520180929,NEWCCA1677,ZBTJ,Default,69900,77400,74460,80340,B738,35.8,AirChina,Default,109,NEWB1762,0
0520180929,NEWCCA103,ZBTJ,Default,30300,42600,40980,52020,B738,35.8,AirChina,Default,118,NEWB1762,0
0520180929,NEWCES5752,ZBTJ,Default,32400,45300,35100,47160,B738,35.8,ChinaEasternAirlines,Default,215,NEWB1788,0
0520180929,NEWCSN6687,Default,ZBTJ,37320,45720,38760,46320,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB1847,120
0520180929,NEWCSN6688,ZBTJ,Default,49200,57600,50340,57060,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB1847,0
0520180929,NEWOKA2908,ZBTJ,Default,74900,86100,78780,89580,B738,35.8,OkayAirways,Default,226,NEWB1963,0
0520180929,NEWOKA3104,Default,ZBTJ,60660,69460,62400,71820,B738,35.8,OkayAirways,Default,224,NEWB1963,60
0520180929,NEWOKA3103,ZBTJ,Default,39600,50700,47100,57840,B738,35.8,OkayAirways,Default,223,NEWB1963,0
0520180929,NEWOKA2702,Default,ZBTJ,65520,70920,68760,73020,B738,35.8,OkayAirways,Default,226,NEWB206E,120
0520180929,NEWCHH7960,Default,ZBTJ,9180,51480,10020,51540,B788,60.0,HainanAirlines,Default,416,NEWB2759,180
0520180929,NEWCHH7960,ZBTJ,Default,60900,72300,69300,79140,B788,60.0,HainanAirlines,Default,417,NEWB2759,0
0520180929,NEWCYZ9102,Default,ZBTJ,32460,35400,33000,36120,B752,38.05,ChinaPost,Default,878,NEWB2824,60
0520180929,NEWCYZ9111,ZBTJ,Default,37260,42300,41160,49500,B752,38.05,ChinaPost,Default,877,NEWB2824,0
0520180929,NEWCYZ9112,Default,ZBTJ,77460,84960,76200,85020,B752,38.05,ChinaPost,Default,911,NEWB2824,60
0520180929,NEWCES5440,ZBTJ,Default,62100,68700,62880,69480,A320,34.1,ChinaEasternAirlines,Default,219,NEWB300R,0
0520180929,NEWCES5439,Default,ZBTJ,49860,57960,50400,58020,A320,34.1,ChinaEasternAirlines,Default,215,NEWB300R,60
0520180929,NEWGCR7811,ZBTJ,Default,62700,71700,63120,69840,A320,34.1,TianjinAirlines,Default,415,NEWB300S,0
0520180929,NEWGCR7992,Default,ZBTJ,40260,48060,42120,48480,A320,34.1,TianjinAirlines,Default,419R,NEWB300S,60
0520180929,NEWGCR7865,ZBTJ,Default,54300,66300,54360,65700,A320,34.1,TianjinAirlines,Default,412,NEWB300T,0
0520180929,NEWGCR7884,Default,ZBTJ,40860,48660,42900,49140,A320,34.1,TianjinAirlines,Default,206,NEWB300T,60
0520180929,NEWGCR7883,ZBTJ,Default,29100,36300,32760,38640,A320,34.1,TianjinAirlines,Default,409,NEWB300T,0
0520180929,NEWCSN301G,Default,ZBTJ,660,18660,8460,28260,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB301G,60
0520180929,NEWGCR7977,ZBTJ,Default,30900,39900,32160,0,A333,60.3,TianjinAirlines,Default,418,NEWB302D,0
0520180929,NEWGCR7989,ZBTJ,Default,73500,83100,76320,0,A333,60.3,TianjinAirlines,Default,416,NEWB302D,0
0520180929,NEWGCR7978,Default,ZBTJ,44490,55290,47310,56490,A333,60.3,TianjinAirlines,Default,419,NEWB302D,90
0520180929,NEWGCR7851,ZBTJ,Default,63900,70800,65040,70560,A333,60.3,TianjinAirlines,Default,415,NEWB302X,0
0520180929,NEWGCR7856,Default,ZBTJ,48360,60060,50280,60540,A321,34.1,TianjinAirlines,Default,416R,NEWB302X,60
0520180929,NEWGCR7825,ZBTJ,Default,68280,72600,70980,74100,E190,28.72,TianjinAirlines,Default,419R,NEWB3117,0
0520180929,NEWGCR7826,Default,ZBTJ,61260,64860,63420,67020,E190,28.72,TianjinAirlines,Default,415,NEWB3117,60
0520180929,NEWHXA2902,ZBTJ,Default,75000,79800,77040,80760,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3142,0
0520180929,NEWHXA2901,Default,ZBTJ,67920,71820,67860,71880,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3142,120
0520180929,NEWGCR7921,ZBTJ,Default,50100,54600,50220,53040,E190,28.72,TianjinAirlines,Default,418R,NEWB3152,0
0520180929,NEWGCR7912,Default,ZBTJ,38760,43560,38640,43620,E190,28.72,TianjinAirlines,Default,414,NEWB3152,60
0520180929,NEWGCR7922,Default,ZBTJ,57060,61860,57300,61920,E190,28.72,TianjinAirlines,Default,419,NEWB3152,60
0520180929,NEWGCR7854,Default,ZBTJ,60420,68520,60600,68580,E190,28.72,TianjinAirlines,Default,217,NEWB3155,120
0520180929,NEWGCR7805,ZBTJ,Default,71700,78900,71880,78060,E190,28.72,TianjinAirlines,Default,217,NEWB3155,0
0520180929,NEWGCR7853,ZBTJ,Default,29700,36600,30360,36540,E190,28.72,TianjinAirlines,Default,216,NEWB3155,0
0520180929,NEWGCR7581,Default,ZBTJ,50760,57060,52200,57780,E190,28.72,TianjinAirlines,Default,419R,NEWB3161,60
0520180929,NEWGCR7581,ZBTJ,Default,60300,66000,61080,65580,E190,28.72,TianjinAirlines,Default,419R,NEWB3161,0
0520180929,NEWCBG8851,Default,ZBTJ,58260,64260,60780,66120,E190,28.72,SPRAY,Default,115,NEWB3180,60
0520180929,NEWCBG8852,ZBTJ,Default,69000,75600,69120,74520,E190,28.72,SPRAY,Default,115,NEWB3180,0
0520180929,NEWGCR7830,ZBTJ,Default,43200,48300,44100,48600,E190,28.72,TianjinAirlines,Default,208,NEWB3182,0
0520180929,NEWGCR7829,Default,ZBTJ,70860,75960,71760,76020,E190,28.72,TianjinAirlines,Default,411,NEWB3190,60
0520180929,NEWHXA2914,Default,ZBTJ,69360,77460,72180,79980,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3227,60
0520180929,NEWGCR7903,ZBTJ,Default,31500,40800,42600,51720,E190,28.72,TianjinAirlines,Default,418R,NEWB3235,0
0520180929,NEWGCR7904,Default,ZBTJ,60060,68760,70140,78420,E190,28.72,TianjinAirlines,Default,204,NEWB3235,60
0520180929,NEWGCR7816,Default,ZBTJ,55560,60360,57180,60840,E190,28.72,TianjinAirlines,Default,418,NEWB3236,60
0520180929,NEWGCR7849,ZBTJ,Default,64800,72600,65700,72840,E190,28.72,TianjinAirlines,Default,414L,NEWB3236,0
0520180929,NEWGCR7827,ZBTJ,Default,65100,71700,65160,69960,E190,28.72,TianjinAirlines,Default,419R,NEWB3243,0
0520180929,NEWGCR7890,Default,ZBTJ,48060,58560,50820,60000,E190,28.72,TianjinAirlines,Default,410,NEWB3243,60
0520180929,NEWGCR7889,ZBTJ,Default,33900,43500,36420,45480,E190,28.72,TianjinAirlines,Default,411,NEWB3243,0
0520180929,NEWGCR6605,ZBTJ,Default,61000,63600,61620,63840,E190,28.72,TianjinAirlines,Default,414L,NEWB3247,0
0520180929,NEWGCR6605,Default,ZBTJ,60,50640,60,50940,E190,28.72,TianjinAirlines,Default,208,NEWB3247,60
0520180929,NEWGCR7930,Default,ZBTJ,62160,69360,67560,73380,E190,28.72,TianjinAirlines,Default,209,NEWB3259,60
0520180929,NEWGCR7867,ZBTJ,Default,45600,50400,46020,49860,E190,28.72,TianjinAirlines,Default,416L,NEWB3267,0
0520180929,NEWCGZ7101,Default,ZBTJ,61560,66360,61200,66420,E190,28.72,COLORFUL,Default,116,NEWB3285,60
0520180929,NEWCGZ7102,ZBTJ,Default,70200,74700,70260,75000,E190,28.72,COLORFUL,Default,116,NEWB3285,0
0520180929,NEWHXA2771,Default,ZBTJ,41760,45960,41460,46020,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3346,60
0520180929,NEWHXA2669,ZBTJ,Default,54900,61800,55740,62940,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3346,0
0520180929,NEWHXA2670,Default,ZBTJ,74160,80160,75540,81900,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3346,60
0520180929,NEWHXA4323,ZBTJ,Default,45600,53100,45900,52260,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3371,0
0520180929,NEWHXA2872,Default,ZBTJ,58860,64560,58380,64620,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3379,60
0520180929,NEWHXA2772,ZBTJ,Default,73800,78000,74100,77520,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3379,0
0520180929,NEWHXA2906,Default,ZBTJ,36960,44160,39660,46500,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3379,60
0520180929,NEWHXA2871,ZBTJ,Default,51600,56400,51780,55020,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3379,0
0520180929,NEWHXA2905,ZBTJ,Default,26400,34500,29400,37020,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3379,0
0520180929,NEWJOY1595,ZBTJ,Default,30300,35700,31380,35160,MA60,29.2,Joyair,Default,503,NEWB3455,0
0520180929,NEWJOY1656,Default,ZBTJ,68280,73680,68820,73740,MA60,29.2,Joyair,Default,502,NEWB3455,480
0520180929,NEWCXA8469,ZBTJ,Default,60900,70500,61140,69960,B738,35.8,XiamenAirlines,Default,230,NEWB5151,0
0520180929,NEWCXA8366,Default,ZBTJ,42120,53820,46800,56340,B738,35.8,XiamenAirlines,Default,230,NEWB5151,120
0520180929,NEWCXA8365,ZBTJ,Default,27000,38400,31920,42060,B738,35.8,XiamenAirlines,Default,227,NEWB5151,0
0520180929,NEWCDG8053,ZBTJ,Default,42540,51000,42780,50220,B737,35.8,shandongAirlines,Default,118,NEWB5206,0
0520180929,NEWCDG8053,Default,ZBTJ,27060,38460,28080,38520,B737,35.8,shandongAirlines,Default,108,NEWB5206,60
0520180929,NEWCDG8054,ZBTJ,Default,80400,90300,84600,92940,B737,35.8,shandongAirlines,Default,203,NEWB5206,0
0520180929,NEWCDG8054,Default,ZBTJ,67260,76560,66780,76620,B737,35.8,shandongAirlines,Default,117,NEWB5206,60
0520180929,NEWCCA8276,Default,ZBTJ,75630,84330,76710,84390,B737,35.8,AirChina,Default,117,NEWB5211,330
0520180929,NEWCCA1633,ZBTJ,Default,32400,39600,34260,41040,B737,35.8,AirChina,Default,201,NEWB5213,0
0520180929,NEWCCA8297,ZBTJ,Default,27900,33900,27960,34980,B737,35.8,AirChina,Default,203,NEWB5227,0
0520180929,NEWCCA8287,ZBTJ,Default,49800,61800,59160,68760,B737,35.8,AirChina,Default,202,NEWB5227,0
0520180929,NEWCCA8298,Default,ZBTJ,36960,45360,38760,46860,B737,35.8,AirChina,Default,109,NEWB5227,60
0520180929,NEWCSN3335,Default,ZBTJ,25860,36960,26520,37020,E190,28.72,ChinaSouthernAirlines,Default,217,NEWB5236,60
0520180929,NEWCSN3336,ZBTJ,Default,40920,51900,52500,62400,E190,28.72,ChinaSouthernAirlines,Default,217,NEWB5236,0
0520180929,NEWEPA6255,Default,ZBTJ,56760,60060,56820,60120,B738,35.8,DONGHAIAIR,Default,415,NEWB5313,60
0520180929,NEWEPA6256,ZBTJ,Default,63900,67200,64500,67140,B738,35.8,DONGHAIAIR,Default,204,NEWB5313,0
0520180929,NEWCXA868,Default,ZBTJ,55260,65160,55860,65220,B738,35.8,XiamenAirlines,Default,228,NEWB5355,60
0520180929,NEWCXA8551,ZBTJ,Default,69000,75600,69480,75660,B738,35.8,XiamenAirlines,Default,230,NEWB5355,0
0520180929,NEWOKA2735,ZBTJ,Default,76200,85500,80280,87960,B738,35.8,OkayAirways,Default,225,NEWB5367,0
0520180929,NEWOKA2758,Default,ZBTJ,55560,64260,56460,64320,B738,35.8,OkayAirways,Default,224,NEWB5367,60
0520180929,NEWCCA1656,Default,ZBTJ,33960,41760,34980,41820,B738,35.8,AirChina,Default,203,NEWB5387,60
0520180929,NEWCCA1395,ZBTJ,Default,64200,75900,68460,78540,B738,35.8,AirChina,Default,117,NEWB5387,0
0520180929,NEWCCA8364,Default,ZBTJ,57660,67260,57720,67320,B738,35.8,AirChina,Default,109,NEWB5442,60
0520180929,NEWCCA1319,ZBTJ,Default,52500,64200,52860,63360,B737,35.8,AirChina,Default,118,NEWB5485,0
0520180929,NEWCCA750,Default,ZBTJ,11160,27960,15420,31260,B738,35.8,AirChina,Default,202,NEWB5485,60
0520180929,NEWCCA172,Default,ZBTJ,42360,48660,44220,49560,B738,35.8,AirChina,Default,118,NEWB5508,60
0520180929,NEWCCA8277,ZBTJ,Default,57300,66600,57360,65700,B738,35.8,AirChina,Default,118,NEWB5508,0
0520180929,NEWCJX8904,ZBTJ,Default,39900,46500,40260,47340,B738,35.8,AIRCRANE,Default,114,NEWB5512,0
0520180929,NEWCJX8903,Default,ZBTJ,27360,35460,27600,35520,B738,35.8,AIRCRANE,Default,116,NEWB5512,60
0520180929,NEWOKA2932,Default,ZBTJ,75960,84660,76860,84720,B738,35.8,OkayAirways,Default,224,NEWB5562,60
0520180929,NEWCXA8354,Default,ZBTJ,56160,63660,62100,68280,B738,35.8,XiamenAirlines,Default,228,NEWB5565,60
0520180929,NEWCXA8353,ZBTJ,Default,26700,32100,28980,34920,B738,35.8,XiamenAirlines,Default,228,NEWB5565,0
0520180929,NEWCCA1390,Default,ZBTJ,72060,86160,72840,86220,B738,35.8,AirChina,Default,203,NEWB5572,60
0520180929,NEWOKA2751,ZBTJ,Default,24600,31800,27540,33180,B738,35.8,OkayAirways,Default,226,NEWB5577,0
0520180929,NEWOKA2992,Default,ZBTJ,50760,59160,52440,59700,B738,35.8,OkayAirways,Default,224,NEWB5578,60
0520180929,NEWOKA2991,ZBTJ,Default,62700,71100,67440,74460,B738,35.8,OkayAirways,Default,224,NEWB5578,0
0520180929,NEWCHH7792,ZBTJ,Default,54480,62400,57360,66720,B738,35.8,HainanAirlines,Default,214,NEWB5579,0
0520180929,NEWCHH7791,Default,ZBTJ,39060,48360,44100,53340,B738,35.8,HainanAirlines,Default,419,NEWB5579,60
0520180929,NEWCCA151,ZBTJ,Default,32700,36300,33360,36060,B738,35.8,AirChina,Default,118,NEWB5585,0
0520180929,NEWCCA152,Default,ZBTJ,65760,69660,67260,70080,B738,35.8,AirChina,Default,108,NEWB5585,60
0520180929,NEWCCA749,ZBTJ,Default,73800,6300,75360,0,B738,35.8,AirChina,Default,118,NEWB5585,0
0520180929,NEWCXA8278,ZBTJ,Default,45300,54900,47460,55860,B738,35.8,XiamenAirlines,Default,228,NEWB5602,0
0520180929,NEWCXA8278,Default,ZBTJ,28560,41460,28560,41520,B738,35.8,XiamenAirlines,Default,230,NEWB5602,60
0520180929,NEWCCA1620,Default,ZBTJ,46980,57780,56340,67980,B738,35.8,AirChina,Default,108,NEWB5680,180
0520180929,NEWCCA1655,ZBTJ,Default,73140,80100,73860,79800,B737,35.8,AirChina,Default,203,NEWB5680,0
0520180929,NEWCCA1528,Default,ZBTJ,70920,79020,71340,79080,B737,35.8,AirChina,Default,109,NEWB5681,120
0520180929,NEWCCA1396,Default,ZBTJ,31560,42960,44640,54060,B738,35.8,AirChina,Default,109,NEWB5681,60
0520180929,NEWCCA1527,ZBTJ,Default,59400,66900,60120,65760,B737,35.8,AirChina,Default,118,NEWB5681,0
0520180929,NEWCCA1372,Default,ZBTJ,42960,54960,50220,59820,B738,35.8,AirChina,Default,117,NEWB5696,60
0520180929,NEWCCA1371,ZBTJ,Default,28200,39300,36000,46320,B738,35.8,AirChina,Default,117,NEWB5696,0
0520180929,NEWCXA8552,Default,ZBTJ,75690,84090,77370,84150,B738,35.8,XiamenAirlines,Default,226,NEWB5706,90
0520180929,NEWCSN6656,ZBTJ,Default,66900,75300,66960,72600,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB5719,0
0520180929,NEWCSN6655,Default,ZBTJ,53460,60960,54420,61020,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5719,60
0520180929,NEWLKE9632,ZBTJ,Default,48000,56400,49380,57960,A320,34.1,LUCKYAIR,Default,216,NEWB5732,0
0520180929,NEWLKE9631,Default,ZBTJ,34860,43860,35580,43920,A320,34.1,LUCKYAIR,Default,208,NEWB5732,60
0520180929,NEWCXA8314,Default,ZBTJ,45360,56760,52740,62040,B738,35.8,XiamenAirlines,Default,229,NEWB5792,60
0520180929,NEWCXA8239,ZBTJ,Default,67200,74100,67620,74640,B738,35.8,XiamenAirlines,Default,226,NEWB5792,0
0520180929,NEWCCA4548,ZBTJ,Default,60600,72000,65340,75000,B737,35.8,AirChina,Default,118,NEWB5803,0
0520180929,NEWCCA4548,Default,ZBTJ,50460,57060,51000,57120,B737,35.8,AirChina,Default,203,NEWB5803,60
0520180929,NEWOKA2897,ZBTJ,Default,35100,48000,39240,50820,B738,35.8,OkayAirways,Default,224,NEWB5843,0
0520180929,NEWOKA2884,ZBTJ,Default,81300,88800,83880,90420,B738,35.8,OkayAirways,Default,226,NEWB5843,0
0520180929,NEWOKA2898,Default,ZBTJ,66120,77820,68880,79140,B738,35.8,OkayAirways,Default,226,NEWB5843,120
0520180929,NEWCCA1467,ZBTJ,Default,48000,61500,52200,64140,B738,35.8,AirChina,Default,117,NEWB5849,0
0520180929,NEWOKA3035,ZBTJ,Default,35700,42600,35760,41340,B738,35.8,OkayAirways,Default,226,NEWB6026,0
0520180929,NEWCSN3125,Default,ZBTJ,48060,56760,48600,56820,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6293,60
0520180929,NEWCSN3125,ZBTJ,Default,61080,68100,61140,66360,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6293,0
0520180929,NEWCXA8210,ZBTJ,Default,70200,74700,70680,73680,B738,35.8,XiamenAirlines,Default,227,NEWB6488,0
0520180929,NEWCXA8210,Default,ZBTJ,58680,66480,59940,66480,B738,35.8,XiamenAirlines,Default,230,NEWB6488,180
0520180929,NEWCXA8209,ZBTJ,Default,46800,55800,47700,56160,B738,35.8,XiamenAirlines,Default,230,NEWB6488,0
0520180929,NEWCXA8209,Default,ZBTJ,38880,43080,39660,43680,B738,35.8,XiamenAirlines,Default,230,NEWB6488,180
0520180929,NEWCES2370,ZBTJ,Default,68400,75900,68580,74340,A320,34.1,ChinaEasternAirlines,Default,217,NEWB6586,0
0520180929,NEWCES2370,Default,ZBTJ,59760,63960,60480,64440,A320,34.1,ChinaEasternAirlines,Default,215,NEWB6586,60
0520180929,NEWCSC8033,ZBTJ,Default,57000,65400,57000,64800,A321,34.1,SichuanAirlines,Default,113,NEWB6590,0
0520180929,NEWCSC8810,Default,ZBTJ,28860,37260,30120,37680,A321,34.1,SichuanAirlines,Default,113,NEWB6590,60
0520180929,NEWCSC8034,Default,ZBTJ,68460,77460,68580,77520,A321,34.1,SichuanAirlines,Default,116,NEWB6590,60
0520180929,NEWCQH8814,ZBTJ,Default,38100,45600,38400,44340,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6646,0
0520180929,NEWCQH8813,Default,ZBTJ,25560,34260,26220,34320,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6646,60
0520180929,NEWCCA4188,ZBTJ,Default,39900,51600,41880,51720,A321,34.1,AirChina,Default,202,NEWB6712,0
0520180929,NEWCCA4187,Default,ZBTJ,26820,35820,27600,35880,A321,34.1,AirChina,Default,108,NEWB6712,120
0520180929,NEWGCR6509,ZBTJ,Default,76500,90300,78180,91020,A320,34.1,TianjinAirlines,Default,414R,NEWB6789,0
0520180929,NEWGCR7872,Default,ZBTJ,48180,61680,52620,65280,A320,34.1,TianjinAirlines,Default,206,NEWB6789,180
0520180929,NEWCSC8349,ZBTJ,Default,24000,36900,24060,34200,A321,34.1,SichuanAirlines,Default,116,NEWB6838,0
0520180929,NEWCSC8350,Default,ZBTJ,46860,59760,52500,62940,A321,34.1,SichuanAirlines,Default,114,NEWB6838,60
0520180929,NEWCSC8355,ZBTJ,Default,69300,78900,71700,80580,A321,34.1,SichuanAirlines,Default,116,NEWB6838,0
0520180929,NEWCXA8125,Default,ZBTJ,27960,37560,29340,38280,B738,35.8,XiamenAirlines,Default,228,NEWB6842,60
0520180929,NEWCXA8303,ZBTJ,Default,41100,49500,43920,51780,B738,35.8,XiamenAirlines,Default,228,NEWB6842,0
0520180929,NEWCSC8257,Default,ZBTJ,69780,78480,71580,79380,A321,34.1,SichuanAirlines,Default,111,NEWB6845,180
0520180929,NEWCSC8258,ZBTJ,Default,81900,92700,83640,93000,A321,34.1,SichuanAirlines,Default,112,NEWB6845,0
0520180929,NEWJYH1056,ZBTJ,Default,75300,300,79560,89700,B738,35.8,TRANSJADE,Default,115,NEWB6992,0
0520180929,NEWJYH1067,Default,ZBTJ,60120,71520,63900,73620,B738,35.8,TRANSJADE,Default,115,NEWB6992,120
0520180929,NEWCSZ9121,Default,ZBTJ,25260,35760,26520,36720,B739,34.3,ShenzhenAirlines,Default,107,NEWB7083,60
0520180929,NEWCSZ9122,ZBTJ,Default,39300,51600,48360,58680,B739,34.3,ShenzhenAirlines,Default,118,NEWB7083,0
0520180929,NEWCHH7726,ZBTJ,Default,71700,81300,73080,80460,B738,35.8,HainanAirlines,Default,214,NEWB7175,0
0520180929,NEWCHH7726,Default,ZBTJ,60660,67860,61320,68520,B738,35.8,HainanAirlines,Default,216,NEWB7175,60
0520180929,NEWCHH7725,Default,ZBTJ,36480,44580,37380,44640,B738,35.8,HainanAirlines,Default,417R,NEWB7175,180
0520180929,NEWCHH7725,ZBTJ,Default,49800,55500,49860,54600,B738,35.8,HainanAirlines,Default,413,NEWB7175,0
0520180929,NEWCCA8352,Default,ZBTJ,65820,79320,67080,80940,B738,35.8,AirChina,Default,108,NEWB7182,120
0520180929,NEWCXA8188,ZBTJ,Default,38700,46800,39660,45420,B738,35.8,XiamenAirlines,Default,230,NEWB7560,0
0520180929,NEWCXA8187,Default,ZBTJ,27360,34860,27900,34920,B738,35.8,XiamenAirlines,Default,228,NEWB7560,60
0520180929,NEWCXA8332,Default,ZBTJ,64320,74520,70680,80220,B738,35.8,XiamenAirlines,Default,228,NEWB7825,120
0520180929,NEWCXA8034,ZBTJ,Default,62400,72000,65520,73980,B738,35.8,XiamenAirlines,Default,226,NEWB7847,0
0520180929,NEWCXA8034,Default,ZBTJ,51960,58860,54000,60660,B738,35.8,XiamenAirlines,Default,228,NEWB7847,60
0520180929,NEWCXA8033,Default,ZBTJ,28920,37920,30000,40020,B738,35.8,XiamenAirlines,Default,228,NEWB7847,120
0520180929,NEWCXA8033,ZBTJ,Default,42300,48000,43680,48960,B738,35.8,XiamenAirlines,Default,229,NEWB7847,0
0520180929,NEWCSH9131,Default,ZBTJ,31860,41160,32880,41220,B738,35.8,ShanghaiAirlines,Default,610,NEWB7861,60
0520180929,NEWCSH9132,ZBTJ,Default,45000,51900,45300,51540,B738,35.8,ShanghaiAirlines,Default,610,NEWB7861,0
0520180929,NEWCCA1680,Default,ZBTJ,42060,51660,47100,54480,B738,35.8,AirChina,Default,118,NEWB7890,60
0520180929,NEWCCA1669,ZBTJ,Default,61800,70200,62280,69780,B738,35.8,AirChina,Default,202,NEWB7890,0
0520180929,NEWCCA1428,Default,ZBTJ,42660,51960,47460,54960,B738,35.8,AirChina,Default,202,NEWB7893,60
