data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0520170819,NEWGCR7923,ZBTJ,Default,31500,36000,32340,35400,E145,20.04,TianjinAirlines,Default,419,NEWB3123,0
0520170819,NEWGCR6658,Default,ZBTJ,65820,70020,66300,70080,E190,28.72,TianjinAirlines,Default,215,NEWB3129,120
0520170819,NEWGCR647Y,ZBTJ,Default,25200,27900,26460,28560,E190,28.72,TianjinAirlines,Default,414R,NEWB3163,0
0520170819,NEWCBG8824,ZBTJ,Default,49200,61200,51480,61320,E190,28.72,SPRAY,Default,115,NEWB3165,0
0520170819,NEWCBG8823,Default,ZBTJ,35460,45660,37560,47520,E190,28.72,SPRAY,Default,115,NEWB3165,60
0520170819,NEWGCR785V,Default,ZBTJ,30660,37860,34380,40920,E190,28.72,TianjinAirlines,Default,415R,NEWB3171,60
0520170819,NEWGCR7803,ZBTJ,Default,50400,59400,52140,59760,A320,34.1,TianjinAirlines,Default,419R,NEWB3171,0
0520170819,NEWGCR7869,ZBTJ,Default,36600,44100,36900,43380,E190,28.72,TianjinAirlines,Default,414R,NEWB3189,0
0520170819,NEWGCR6433,Default,ZBTJ,63660,67560,72300,75120,E190,28.72,TianjinAirlines,Default,204,NEWB3192,60
0520170819,NEWGCR6434,ZBTJ,Default,76260,74700,82920,85740,E190,28.72,TianjinAirlines,Default,415,NEWB3192,0
0520170819,NEWGCR7582,ZBTJ,Default,77100,84000,77580,83400,E190,28.72,TianjinAirlines,Default,414R,NEWB3212,0
0520170819,NEWGCR7582,Default,ZBTJ,68160,73560,67740,73620,E190,28.72,TianjinAirlines,Default,207,NEWB3212,60
0520170819,NEWGCR7890,Default,ZBTJ,48090,58590,59550,68610,A332,60.3,TianjinAirlines,Default,417,NEWB3235,90
0520170819,NEWGCR7851,ZBTJ,Default,69720,71100,79260,85200,E190,28.72,TianjinAirlines,Default,410,NEWB3235,0
0520170819,NEWHXA2820,Default,ZBTJ,47940,55740,47520,55800,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3237,240
0520170819,NEWHXA2819,ZBTJ,Default,61500,69300,61560,67920,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3237,0
0520170819,NEWGCR7918,Default,ZBTJ,77190,85890,78390,85950,E190,28.72,TianjinAirlines,Default,416L,NEWB3247,90
0520170819,NEWGCR7828,Default,ZBTJ,55560,61860,55680,61920,E190,28.72,TianjinAirlines,Default,212,NEWB3247,60
0520170819,NEWGCR7917,ZBTJ,Default,65400,74400,67080,75060,E190,28.72,TianjinAirlines,Default,416R,NEWB3247,0
0520170819,NEWHXA2669,ZBTJ,Default,57900,65400,58440,64440,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3377,0
0520170819,NEWHXA2670,Default,ZBTJ,43560,49860,42660,49920,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3377,60
0520170819,NEWHXA2925,ZBTJ,Default,53400,57300,54840,57780,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3380,0
0520170819,NEWHXA2906,Default,ZBTJ,38880,46980,38220,47040,CRJ9,23.2,Chinaexpressair,Default,604,NEWB3380,180
0520170819,NEWJOY1603,Default,ZBTJ,77520,82920,77280,82980,MA60,29.2,Joyair,Default,504,NEWB3710,120
0520170819,NEWJOY1602,ZBTJ,Default,24300,28200,33720,36480,MA60,29.2,Joyair,Default,504,NEWB3710,0
0520170819,NEWJOY1601,Default,ZBTJ,41880,46080,52920,55920,MA60,29.2,Joyair,Default,502,NEWB3710,180
0520170819,NEWJOY1604,ZBTJ,Default,56940,59100,59100,63420,MA60,29.2,Joyair,Default,502,NEWB3710,0
0520170819,NEWOKA2861,ZBTJ,Default,30600,39900,35760,43080,B738,35.8,OkayAirways,Default,226,NEWB5181,0
0520170819,NEWCCA4547,Default,ZBTJ,26580,37980,29700,39840,B737,35.8,AirChina,Default,117,NEWB5201,180
0520170819,NEWCCA4547,ZBTJ,Default,41400,47700,43560,48480,B737,35.8,AirChina,Default,117,NEWB5201,0
0520170819,NEWCES594R,ZBTJ,Default,28800,40800,30480,42300,B737,35.8,ChinaEasternAirlines,Default,217,NEWB5231,0
0520170819,NEWEPA6284,ZBTJ,Default,58800,67500,60600,67800,B738,35.8,DONGHAIAIR,Default,419,NEWB5313,0
0520170819,NEWEPA6283,Default,ZBTJ,45660,54660,46680,54720,B738,35.8,DONGHAIAIR,Default,204,NEWB5313,60
0520170819,NEWCCA8283,ZBTJ,Default,47100,53400,47100,51540,B738,35.8,AirChina,Default,203,NEWB5387,0
0520170819,NEWCCA152,Default,ZBTJ,66060,69660,67260,70020,B738,35.8,AirChina,Default,117,NEWB5391,60
0520170819,NEWCCA8289,ZBTJ,Default,75600,81000,76740,80280,B738,35.8,AirChina,Default,202,NEWB5391,0
0520170819,NEWCCA151,ZBTJ,Default,32700,36600,32760,35160,B738,35.8,AirChina,Default,118,NEWB5391,0
0520170819,NEWCSH9131,Default,ZBTJ,32760,41160,36240,42480,B738,35.8,ShanghaiAirlines,Default,610,NEWB5396,60
0520170819,NEWCSH9132,ZBTJ,Default,45000,52200,46380,53160,B738,35.8,ShanghaiAirlines,Default,610,NEWB5396,0
0520170819,NEWFZA6570,ZBTJ,Default,46200,51300,46680,49680,B738,35.8,STRAITAIR,Default,215,NEWB5430,0
0520170819,NEWFZA6569,Default,ZBTJ,37560,42660,37620,42720,B738,35.8,STRAITAIR,Default,215,NEWB5430,60
0520170819,NEWCCA1252,Default,ZBTJ,74640,81240,81120,86100,B738,35.8,AirChina,Default,107,NEWB5447,240
0520170819,NEWCSH9264,Default,ZBTJ,50460,59160,62160,68400,B738,35.8,ShanghaiAirlines,Default,218,NEWB5460,60
0520170819,NEWCSH9134,ZBTJ,Default,69540,69900,72480,78660,B738,35.8,ShanghaiAirlines,Default,610,NEWB5460,0
0520170819,NEWCXA8139,ZBTJ,Default,27900,36900,33900,42060,B738,35.8,XiamenAirlines,Default,230,NEWB5476,0
0520170819,NEWCXA868,Default,ZBTJ,54660,64560,62040,71040,B738,35.8,XiamenAirlines,Default,226,NEWB5487,60
0520170819,NEWCXA8126,ZBTJ,Default,74100,84000,75240,83340,B738,35.8,XiamenAirlines,Default,228,NEWB5487,0
0520170819,NEWCCA104,Default,ZBTJ,46260,58560,53400,63420,B738,35.8,AirChina,Default,118,NEWB5508,60
0520170819,NEWCCA811,ZBTJ,Default,73800,6300,77400,6180,B738,35.8,AirChina,Default,203,NEWB5508,0
0520170819,NEWCCA1529,ZBTJ,Default,25200,35100,33240,41520,B738,35.8,AirChina,Default,202,NEWB5510,0
0520170819,NEWCCA1418,Default,ZBTJ,47760,57960,48720,58320,B738,35.8,AirChina,Default,107,NEWB5518,60
0520170819,NEWCCA1259,ZBTJ,Default,61500,71400,63180,72120,B738,35.8,AirChina,Default,117,NEWB5518,0
0520170819,NEWOKA3021,Default,ZBTJ,24780,32280,31860,39780,B738,35.8,OkayAirways,Default,224,NEWB5562,180
0520170819,NEWOKA2851,ZBTJ,Default,42300,53100,43140,51600,B738,35.8,OkayAirways,Default,224,NEWB5562,0
0520170819,NEWOKA2931,ZBTJ,Default,48300,57000,52920,59760,B738,35.8,OkayAirways,Default,224,NEWB5571,0
0520170819,NEWOKA2826,Default,ZBTJ,36060,43560,39720,46080,B738,35.8,OkayAirways,Default,224,NEWB5571,60
0520170819,NEWOKA2805,ZBTJ,Default,61200,68100,65100,70620,B738,35.8,OkayAirways,Default,224,NEWB5578,0
0520170819,NEWOKA2820,Default,ZBTJ,45420,55920,49800,58920,B738,35.8,OkayAirways,Default,226,NEWB5578,120
0520170819,NEWCXA8271,ZBTJ,Default,26100,34800,26220,34080,B738,35.8,XiamenAirlines,Default,228,NEWB5603,0
0520170819,NEWCSH9116,ZBTJ,Default,49140,55800,51900,57840,B738,35.8,ShanghaiAirlines,Default,610,NEWB5610,0
0520170819,NEWCSH9115,Default,ZBTJ,36360,44160,39240,46740,B738,35.8,ShanghaiAirlines,Default,609,NEWB5610,60
0520170819,NEWCCA172,Default,ZBTJ,42360,48660,45600,50640,B738,35.8,AirChina,Default,203,NEWB5621,60
0520170819,NEWCCA1319,ZBTJ,Default,52500,64200,55500,66360,B738,35.8,AirChina,Default,117,NEWB5621,0
0520170819,NEWCCA1320,Default,ZBTJ,69060,80160,70080,81180,B738,35.8,AirChina,Default,108,NEWB5621,60
0520170819,NEWCXA8681,ZBTJ,Default,36300,46500,39960,48300,B738,35.8,XiamenAirlines,Default,230,NEWB5635,0
0520170819,NEWCCD8924,ZBTJ,Default,54000,57600,55140,58140,B738,35.8,XIANGJIAN,Default,115,NEWB5639,0
0520170819,NEWCCD8924,Default,ZBTJ,42960,50460,43500,51060,B738,35.8,XIANGJIAN,Default,116,NEWB5639,60
0520170819,NEWCSN6656,ZBTJ,Default,50820,57000,57540,63720,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5641,0
0520170819,NEWCSN6655,Default,ZBTJ,36960,45360,43140,49680,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5641,60
0520170819,NEWCCA1468,Default,ZBTJ,65160,76860,66000,76920,B738,35.8,AirChina,Default,108,NEWB5680,60
0520170819,NEWCCA1663,ZBTJ,Default,30000,35100,30780,33780,B738,35.8,AirChina,Default,202,NEWB5696,0
0520170819,NEWCHH7731,Default,ZBTJ,38100,48000,41880,51540,B738,35.8,HainanAirlines,Default,409,NEWB5733,300
0520170819,NEWCHH7732,ZBTJ,Default,55200,64200,61680,70440,B738,35.8,HainanAirlines,Default,413,NEWB5733,0
0520170819,NEWCSZ9142,ZBTJ,Default,65880,73800,71280,80040,B738,35.8,ShenzhenAirlines,Default,118,NEWB5772,0
0520170819,NEWCSZ9141,Default,ZBTJ,46260,58260,55260,64740,B738,35.8,ShenzhenAirlines,Default,118,NEWB5772,60
0520170819,NEWRLH5315,Default,ZBTJ,37860,42360,41880,45480,B737,35.8,SENDI,Default,116,NEWB5830,60
0520170819,NEWRLH5316,ZBTJ,Default,48200,51800,49740,53340,B737,35.8,SENDI,Default,116,NEWB5830,0
0520170819,NEWOKA2883,ZBTJ,Default,22800,30300,23400,28560,B738,35.8,OkayAirways,Default,223,NEWB5843,0
0520170819,NEWCXA8239,ZBTJ,Default,63900,70800,64380,70260,B738,35.8,XiamenAirlines,Default,229,NEWB5845,0
0520170819,NEWCXA8294,Default,ZBTJ,46560,55560,46260,55620,B738,35.8,XiamenAirlines,Default,229,NEWB5845,60
0520170819,NEWCHH7725,ZBTJ,Default,52560,55500,55620,62160,B738,35.8,HainanAirlines,Default,215,NEWB6065,0
0520170819,NEWCHH7725,Default,ZBTJ,35820,44520,44520,51480,B738,35.8,HainanAirlines,Default,410,NEWB6065,120
0520170819,NEWCHH7726,Default,ZBTJ,59160,66660,66120,71880,B738,35.8,HainanAirlines,Default,208,NEWB6065,60
0520170819,NEWCHH7726,ZBTJ,Default,73020,79200,77100,83460,B738,35.8,HainanAirlines,Default,418,NEWB6065,0
0520170819,NEWCCD8923,ZBTJ,Default,31800,39900,32280,38220,B738,35.8,XIANGJIAN,Default,115,NEWB6105,0
0520170819,NEWCCD8923,Default,ZBTJ,24660,28260,24660,28320,B738,35.8,XIANGJIAN,Default,113,NEWB6105,60
0520170819,NEWCGH1029,Default,ZBTJ,57360,64560,58080,64620,A319,34.09,GuizhouAirlines,Default,115,NEWB6192,60
0520170819,NEWCGH1030,ZBTJ,Default,67800,74700,68220,73860,A319,34.09,GuizhouAirlines,Default,114,NEWB6192,0
0520170819,NEWCSN3125,Default,ZBTJ,48060,56760,49920,56940,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6272,60
0520170819,NEWCSN3125,ZBTJ,Default,60600,68100,61620,67860,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6272,0
0520170819,NEWCSC8353,ZBTJ,Default,32100,37800,32520,38820,A320,34.1,SichuanAirlines,Default,116,NEWB6348,0
0520170819,NEWCCA4187,Default,ZBTJ,26760,35760,27540,35820,A321,34.1,AirChina,Default,109,NEWB6365,60
0520170819,NEWCBJ5730,ZBTJ,Default,79500,5100,81540,91260,A319,34.09,BeijingCapitalAirlines,Default,415L,NEWB6401,0
0520170819,NEWCBJ5729,Default,ZBTJ,64860,75660,66020,77420,A319,34.09,BeijingCapitalAirlines,Default,215,NEWB6401,60
0520170819,NEWTBA9908,ZBTJ,Default,66000,76500,66960,74760,A319,34.09,TIBET,Default,116,NEWB6436,0
0520170819,NEWTBA9907,Default,ZBTJ,49950,59550,51270,60150,A319,34.09,TIBET,Default,116,NEWB6436,150
0520170819,NEWCXA8321,ZBTJ,Default,38100,45000,38760,45180,B738,35.8,XiamenAirlines,Default,229,NEWB6486,0
0520170819,NEWCCA1401,ZBTJ,Default,57300,69300,57900,68220,B738,35.8,AirChina,Default,118,NEWB6499,0
0520170819,NEWCCA1246,Default,ZBTJ,42660,51360,43080,51420,B738,35.8,AirChina,Default,109,NEWB6499,60
0520170819,NEWCCA1402,Default,ZBTJ,73320,85020,74040,85080,B738,35.8,AirChina,Default,109,NEWB6499,120
0520170819,NEWCSZ9123,Default,ZBTJ,55560,66360,57480,67860,A320,34.1,ShenzhenAirlines,Default,201,NEWB6550,60
0520170819,NEWCSZ9124,ZBTJ,Default,70800,82500,72300,81660,A320,34.1,ShenzhenAirlines,Default,202,NEWB6550,0
0520170819,NEWCSC8016,Default,ZBTJ,59160,69360,67260,77580,A320,34.1,SichuanAirlines,Default,110,NEWB6700,60
0520170819,NEWCCA1922,ZBTJ,Default,43500,52200,44280,51540,A320,34.1,AirChina,Default,202,NEWB6733,0
0520170819,NEWCCA1921,Default,ZBTJ,30660,39960,31560,40020,A320,34.1,AirChina,Default,108,NEWB6733,60
0520170819,NEWCSC8816,Default,ZBTJ,46080,52080,48060,52980,A320,34.1,SichuanAirlines,Default,113,NEWB6771,180
0520170819,NEWCSC8816,ZBTJ,Default,56100,63600,60120,65460,A320,34.1,SichuanAirlines,Default,114,NEWB6771,0
0520170819,NEWCSC8815,Default,ZBTJ,25260,32760,25680,32820,A320,34.1,SichuanAirlines,Default,115,NEWB6771,60
0520170819,NEWCSC8815,ZBTJ,Default,36900,42900,37560,42840,A320,34.1,SichuanAirlines,Default,114,NEWB6771,0
0520170819,NEWGCR7896,Default,ZBTJ,32460,41460,39060,46620,A320,34.1,TianjinAirlines,Default,416,NEWB6789,60
0520170819,NEWGCR7901,ZBTJ,Default,48900,55800,51660,57420,A332,60.3,TianjinAirlines,Default,418,NEWB6789,0
0520170819,NEWCXA8366,Default,ZBTJ,42060,53160,43380,53220,B738,35.8,XiamenAirlines,Default,229,NEWB6819,60
0520170819,NEWCXA8379,ZBTJ,Default,63900,75900,65580,75420,B738,35.8,XiamenAirlines,Default,227,NEWB6819,0
0520170819,NEWGCR7993,ZBTJ,Default,29400,34200,29520,0,A320,34.1,TianjinAirlines,Default,205,NEWB6865,0
0520170819,NEWOKA2868,Default,ZBTJ,9660,33060,23880,42900,B738,35.8,OkayAirways,Default,225,NEWB6997,60
0520170819,NEWOKA2833,ZBTJ,Default,46800,52500,50880,57600,B738,35.8,OkayAirways,Default,226,NEWB6997,0
0520170819,NEWCES5748,ZBTJ,Default,50700,64200,52620,63300,B738,35.8,ChinaEasternAirlines,Default,215,NEWB7590,0
0520170819,NEWCES5747,Default,ZBTJ,35250,46650,36630,48690,B738,35.8,ChinaEasternAirlines,Default,218,NEWB7590,150
0520170819,NEWCXA8039,Default,ZBTJ,32280,40380,37680,47280,B738,35.8,XiamenAirlines,Default,229,NEWB7816,180
0520170819,NEWCXA8039,ZBTJ,Default,48300,54000,50520,57240,B738,35.8,XiamenAirlines,Default,229,NEWB7816,0
0520170819,NEWCXA8656,Default,ZBTJ,71760,81360,75780,84540,B738,35.8,XiamenAirlines,Default,228,NEWB7821,60
0520170819,NEWCXA8470,Default,ZBTJ,29760,38460,30360,38520,B738,35.8,XiamenAirlines,Default,229,NEWB7821,60
0520170819,NEWCXA8655,ZBTJ,Default,42300,51600,42480,50520,B738,35.8,XiamenAirlines,Default,228,NEWB7821,0
0520170819,NEWCXA8459,ZBTJ,Default,28200,35400,28560,34560,B738,35.8,XiamenAirlines,Default,228,NEWB7825,0
0520170819,NEWCXA8230,ZBTJ,Default,79020,83400,84660,90480,B738,35.8,XiamenAirlines,Default,229,NEWB7831,0
0520170819,NEWCXA8230,Default,ZBTJ,57960,71160,66000,77880,B738,35.8,XiamenAirlines,Default,230,NEWB7831,60
0520170819,NEWCCA1670,Default,ZBTJ,73860,82560,76980,84000,B738,35.8,AirChina,Default,203,NEWB7890,60
0520170819,NEWCCA1669,ZBTJ,Default,61500,70200,62400,68820,B738,35.8,AirChina,Default,118,NEWB7890,0
0520170819,NEWCCA1318,Default,ZBTJ,42660,54660,45900,54960,B738,35.8,AirChina,Default,109,NEWB7890,60
0520170819,NEWCCA1679,ZBTJ,Default,28620,38400,29340,37800,B738,35.8,AirChina,Default,108,NEWB7893,0
0520170819,NEWCDG4825,Default,ZBTJ,28260,33360,30000,33420,B738,35.8,shandongAirlines,Default,202,NEWB7977,60
0520170819,NEWCDG4825,ZBTJ,Default,37200,42600,37860,42000,B738,35.8,shandongAirlines,Default,117,NEWB7977,0
0520170819,NEWGCR7907,ZBTJ,Default,29100,35400,29640,34020,A320,34.1,TianjinAirlines,Default,204,NEWB8075,0
0520170819,NEWGCR7908,Default,ZBTJ,68520,74220,72420,76320,A320,34.1,TianjinAirlines,Default,207,NEWB8075,120
0520170819,NEWGCR7865,ZBTJ,Default,78900,4800,81300,92280,A320,34.1,TianjinAirlines,Default,418R,NEWB8075,0
0520170819,NEWCBJ5739,Default,ZBTJ,28350,39150,29190,40590,A320,34.1,BeijingCapitalAirlines,Default,416,NEWB8169,150
