data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
0520170814,NEWGCR7854,Default,ZBTJ,60360,67860,70440,76500,E190,28.72,TianjinAirlines,Default,410,NEWB1851,60
0520170814,NEWGCR7865,ZBTJ,Default,77640,600,80100,91680,A320,34.1,TianjinAirlines,Default,204,NEWB1851,0
0520170814,NEWGCR7853,ZBTJ,Default,29760,36600,30120,35880,E190,28.72,TianjinAirlines,Default,414R,NEWB1851,0
0520170814,NEWCSC8568,Default,ZBTJ,50160,58860,52500,59280,A321,34.1,SichuanAirlines,Default,114,NEWB1890,60
0520170814,NEWCSC8568,ZBTJ,Default,62400,69900,63960,70200,A321,34.1,SichuanAirlines,Default,116,NEWB1890,0
0520170814,NEWCSC8567,Default,ZBTJ,27540,35040,30900,37440,A321,34.1,SichuanAirlines,Default,116,NEWB1890,240
0520170814,NEWCSC8567,ZBTJ,Default,38700,47400,41040,48480,A321,34.1,SichuanAirlines,Default,116,NEWB1890,0
0520170814,NEWCDG8709,ZBTJ,Default,40500,48300,41880,47940,B738,35.8,shandongAirlines,Default,202,NEWB1987,0
0520170814,NEWCDG4801,Default,ZBTJ,26820,37320,27900,37380,B738,35.8,shandongAirlines,Default,118,NEWB1987,120
0520170814,NEWCDG8710,Default,ZBTJ,64980,72780,65160,72840,B738,35.8,shandongAirlines,Default,118,NEWB1987,180
0520170814,NEWCDG4802,ZBTJ,Default,76500,86100,77940,86280,B738,35.8,shandongAirlines,Default,118,NEWB1987,0
0520170814,NEWCAO1018,ZBTJ,Default,65100,72600,66120,72120,B77L,64.8,AirChinaInternationalCorporation,Default,105,NEWB2096,0
0520170814,NEWCAO1018,Default,ZBTJ,77190,43890,-9990,43950,B77L,64.8,AirChinaInternationalCorporation,Default,102,NEWB2096,90
0520170814,NEWCES208V,ZBTJ,Default,28800,36000,29880,36360,A320,34.1,ChinaEasternAirlines,Default,219,NEWB2415,0
0520170814,NEWCES2086,ZBTJ,Default,68400,75900,68760,74880,A320,34.1,ChinaEasternAirlines,Default,216,NEWB2415,0
0520170814,NEWCES2085,Default,ZBTJ,59760,64860,60780,64920,A320,34.1,ChinaEasternAirlines,Default,217,NEWB2415,60
0520170814,NEWYZR7478,Default,ZBTJ,64020,8220,7020,34920,B744,64.4,YangtzeRiverExpress,Default,895,NEWB2435,120
0520170814,NEWYZR747R,ZBTJ,Default,36000,32400,43200,49200,B744,64.4,YangtzeRiverExpress,Default,912,NEWB2435,0
0520170814,NEWCCA4548,Default,ZBTJ,50460,56760,50160,56820,B737,35.8,AirChina,Default,117,NEWB2612,60
0520170814,NEWCCA4548,ZBTJ,Default,60300,71400,61140,70380,B737,35.8,AirChina,Default,117,NEWB2612,0
0520170814,NEWCYZ9102,Default,ZBTJ,22260,28560,22620,28620,B734,28.9,ChinaPost,Default,912R,NEWB2892,60
0520170814,NEWCYZ9111,ZBTJ,Default,33900,42900,35220,42600,B734,28.9,ChinaPost,Default,899L,NEWB2892,0
0520170814,NEWCYZ9112,Default,ZBTJ,76260,84960,77760,85020,B734,28.9,ChinaPost,Default,886,NEWB2892,60
0520170814,NEWGCR7928,Default,ZBTJ,67560,72960,68040,73020,E190,28.72,TianjinAirlines,Default,409,NEWB3030,60
0520170814,NEWGCR7850,Default,ZBTJ,71760,76560,70560,76620,E145,20.04,TianjinAirlines,Default,205,NEWB3083,60
0520170814,NEWGCR7912,Default,ZBTJ,38520,43320,38100,43380,E145,20.04,TianjinAirlines,Default,410,NEWB3087,120
0520170814,NEWGCR7923,ZBTJ,Default,46200,50400,46500,49320,E145,20.04,TianjinAirlines,Default,410,NEWB3087,0
0520170814,NEWGCR7911,ZBTJ,Default,30300,35400,30480,34440,E145,20.04,TianjinAirlines,Default,415L,NEWB3087,0
0520170814,NEWGCR6528,ZBTJ,Default,37200,49200,37500,48000,E190,28.72,TianjinAirlines,Default,206,NEWB3100,0
0520170814,NEWGCR7889,ZBTJ,Default,33900,43500,40140,48780,A332,60.3,TianjinAirlines,Default,418,NEWB3108,0
0520170814,NEWGCR7890,Default,ZBTJ,48240,58740,53100,62640,A332,60.3,TianjinAirlines,Default,415,NEWB3108,240
0520170814,NEWGCR7851,ZBTJ,Default,64200,71100,65820,71760,A332,60.3,TianjinAirlines,Default,415,NEWB3108,0
0520170814,NEWHXA2656,ZBTJ,Default,62700,67200,63540,66420,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3118,0
0520170814,NEWHXA2670,Default,ZBTJ,49920,55920,50700,57120,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3118,120
0520170814,NEWGCR6433,Default,ZBTJ,63660,67560,70020,73260,E190,28.72,TianjinAirlines,Default,412,NEWB3120,60
0520170814,NEWGCR6434,ZBTJ,Default,74400,74700,76560,79080,E190,28.72,TianjinAirlines,Default,412,NEWB3120,0
0520170814,NEWGCR7822,Default,ZBTJ,40920,44820,48240,51540,E190,28.72,TianjinAirlines,Default,410,NEWB3121,120
0520170814,NEWGCR7819,ZBTJ,Default,27000,36000,27420,35460,E190,28.72,TianjinAirlines,Default,418R,NEWB3151,0
0520170814,NEWGCR6657,ZBTJ,Default,73200,77100,80580,83280,E190,28.72,TianjinAirlines,Default,212,NEWB3151,0
0520170814,NEWGCR7820,Default,ZBTJ,53520,61920,57720,65820,E190,28.72,TianjinAirlines,Default,418R,NEWB3151,120
0520170814,NEWGCR7831,ZBTJ,Default,31200,41100,31800,41580,E190,28.72,TianjinAirlines,Default,416R,NEWB3156,0
0520170814,NEWGCR7918,Default,ZBTJ,77220,85920,77280,85980,E190,28.72,TianjinAirlines,Default,414R,NEWB3156,120
0520170814,NEWGCR7581,ZBTJ,Default,64740,65700,67620,71460,E190,28.72,TianjinAirlines,Default,205,NEWB3157,0
0520170814,NEWGCR7581,Default,ZBTJ,49560,56460,57960,63600,E190,28.72,TianjinAirlines,Default,419R,NEWB3157,60
0520170814,NEWGCR7922,Default,ZBTJ,71520,75720,75120,78060,E190,28.72,TianjinAirlines,Default,414R,NEWB3161,120
0520170814,NEWCBG8821,Default,ZBTJ,44760,53160,47700,55440,E190,28.72,SPRAY,Default,115,NEWB3165,60
0520170814,NEWCBG8822,ZBTJ,Default,57000,66600,58500,66480,E190,28.72,SPRAY,Default,115,NEWB3165,0
0520170814,NEWGCR6658,Default,ZBTJ,65820,70020,74220,77340,E190,28.72,TianjinAirlines,Default,418R,NEWB3169,120
0520170814,NEWGCR6658,ZBTJ,Default,78420,78900,81420,85500,E190,28.72,TianjinAirlines,Default,418,NEWB3169,0
0520170814,NEWGCR7882,Default,ZBTJ,40560,48960,48660,55140,E190,28.72,TianjinAirlines,Default,208,NEWB3232,60
0520170814,NEWGCR7809,ZBTJ,Default,57900,65000,58680,66000,E190,28.72,TianjinAirlines,Default,208,NEWB3232,0
0520170814,NEWHXA2669,ZBTJ,Default,57900,65400,57960,64140,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3237,0
0520170814,NEWHXA2906,Default,ZBTJ,38760,46860,38400,46920,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3237,60
0520170814,NEWHXA2786,ZBTJ,Default,43800,46800,44040,47040,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3362,0
0520170814,NEWHXA2785,Default,ZBTJ,37260,40260,36720,40320,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3362,60
0520170814,NEWHXA2923,ZBTJ,Default,55200,62100,55680,61080,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3378,0
0520170814,NEWHXA2901,Default,ZBTJ,34560,38760,34560,38820,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3378,60
0520170814,NEWJOY1602,ZBTJ,Default,24300,28200,24800,27520,MA60,29.2,Joyair,Default,502,NEWB3722,0
0520170814,NEWJOY1601,Default,ZBTJ,41760,45960,45240,48300,MA60,29.2,Joyair,Default,503,NEWB3722,60
0520170814,NEWJOY1595,ZBTJ,Default,51000,55100,51300,55200,MA60,29.2,Joyair,Default,503,NEWB3722,0
0520170814,NEWCHH7732,ZBTJ,Default,52200,62400,53880,63180,B738,35.8,HainanAirlines,Default,204,NEWB5139,0
0520170814,NEWCHH7731,Default,ZBTJ,37860,47760,38880,49440,B738,35.8,HainanAirlines,Default,409,NEWB5139,60
0520170814,NEWOKA2832,Default,ZBTJ,61020,72120,62100,72720,B739,34.3,OkayAirways,Default,224,NEWB5181,120
0520170814,NEWCCA1534,Default,ZBTJ,39420,47820,42960,49920,B737,35.8,AirChina,Default,107,NEWB5211,120
0520170814,NEWCCA1427,ZBTJ,Default,27300,37800,27600,36180,B738,35.8,AirChina,Default,117,NEWB5213,0
0520170814,NEWCCA802,Default,ZBTJ,60120,66420,66540,71700,B737,35.8,AirChina,Default,203,NEWB5228,120
0520170814,NEWCES5947,Default,ZBTJ,34260,45660,37620,51480,B737,35.8,ChinaEasternAirlines,Default,217,NEWB5243,60
0520170814,NEWCES5948,ZBTJ,Default,52620,61800,53880,65040,B737,35.8,ChinaEasternAirlines,Default,217,NEWB5243,0
0520170814,NEWCXA8140,Default,ZBTJ,60420,70920,65880,74640,B738,35.8,XiamenAirlines,Default,226,NEWB5309,120
0520170814,NEWCXA8621,ZBTJ,Default,75900,84600,78960,85800,B738,35.8,XiamenAirlines,Default,226,NEWB5309,0
0520170814,NEWEPA6283,Default,ZBTJ,45660,54660,51840,58800,B738,35.8,DONGHAIAIR,Default,413,NEWB5313,60
0520170814,NEWEPA6284,ZBTJ,Default,60800,67500,62400,69900,B738,35.8,DONGHAIAIR,Default,413,NEWB5313,0
0520170814,NEWCXA8204,ZBTJ,Default,63000,67500,65760,68160,B738,35.8,XiamenAirlines,Default,229,NEWB5382,0
0520170814,NEWCXA8204,Default,ZBTJ,50760,59460,50700,59520,B738,35.8,XiamenAirlines,Default,229,NEWB5382,60
0520170814,NEWCCA8276,Default,ZBTJ,75060,84060,76260,84120,B738,35.8,AirChina,Default,118,NEWB5391,60
0520170814,NEWCCA1528,Default,ZBTJ,70860,78960,78540,84300,B737,35.8,AirChina,Default,108,NEWB5442,60
0520170814,NEWCCA1641,ZBTJ,Default,26400,35400,29760,38400,B738,35.8,AirChina,Default,203,NEWB5447,0
0520170814,NEWCSH9264,Default,ZBTJ,50460,59160,52020,59760,B738,35.8,ShanghaiAirlines,Default,609,NEWB5460,60
0520170814,NEWCSH9134,ZBTJ,Default,62700,69900,70380,75600,B738,35.8,ShanghaiAirlines,Default,610,NEWB5460,0
0520170814,NEWCCA1678,Default,ZBTJ,53820,64020,59460,67620,B738,35.8,AirChina,Default,117,NEWB5485,120
0520170814,NEWCCA1678,ZBTJ,Default,69000,76200,72120,78000,B738,35.8,AirChina,Default,202,NEWB5485,0
0520170814,NEWCCA151,ZBTJ,Default,32700,36600,33360,36120,B738,35.8,AirChina,Default,202,NEWB5495,0
0520170814,NEWCCA152,Default,ZBTJ,66060,69660,66840,69720,B738,35.8,AirChina,Default,203,NEWB5495,60
0520170814,NEWCCA1672,Default,ZBTJ,57660,68460,59700,68820,B738,35.8,AirChina,Default,117,NEWB5508,60
0520170814,NEWCCA811,ZBTJ,Default,74700,6300,74760,0,B738,35.8,AirChina,Default,203,NEWB5508,0
0520170814,NEWCCA1671,ZBTJ,Default,42000,54000,42780,52860,B738,35.8,AirChina,Default,118,NEWB5508,0
0520170814,NEWCCA812,Default,ZBTJ,11160,27960,12780,35280,B738,35.8,AirChina,Default,107,NEWB5508,60
0520170814,NEWCCA1320,Default,ZBTJ,69060,80160,71580,80880,B738,35.8,AirChina,Default,118,NEWB5509,60
0520170814,NEWCCA1317,ZBTJ,Default,27600,39000,28320,37800,B738,35.8,AirChina,Default,118,NEWB5510,0
0520170814,NEWCCA1674,Default,ZBTJ,69060,76560,77640,83820,B738,35.8,AirChina,Default,109,NEWB5510,60
0520170814,NEWCCA1417,ZBTJ,Default,34200,44700,41340,50340,B738,35.8,AirChina,Default,203,NEWB5518,0
0520170814,NEWCSH9131,Default,ZBTJ,32760,41160,34440,41220,B738,35.8,ShanghaiAirlines,Default,609,NEWB5523,60
0520170814,NEWCSH9132,ZBTJ,Default,45000,52200,45480,51660,B738,35.8,ShanghaiAirlines,Default,610,NEWB5523,0
0520170814,NEWCCA104,Default,ZBTJ,46260,58560,48480,58620,B738,35.8,AirChina,Default,118,NEWB5525,60
0520170814,NEWCCA1251,ZBTJ,Default,63300,70500,63780,69840,B738,35.8,AirChina,Default,202,NEWB5525,0
0520170814,NEWCXA8240,Default,ZBTJ,75960,82860,76320,82920,B738,35.8,XiamenAirlines,Default,227,NEWB5551,60
0520170814,NEWCCD8924,ZBTJ,Default,53700,57900,55920,58260,B738,35.8,XIANGJIAN,Default,116,NEWB5553,0
0520170814,NEWCCD8924,Default,ZBTJ,42660,49860,42900,49860,B738,35.8,XIANGJIAN,Default,116,NEWB5553,60
0520170814,NEWOKA2917,ZBTJ,Default,37920,48000,41160,50460,B738,35.8,OkayAirways,Default,226,NEWB5562,0
0520170814,NEWOKA2917,Default,ZBTJ,24120,31620,27360,34320,B738,35.8,OkayAirways,Default,225,NEWB5562,120
0520170814,NEWCCA1524,ZBTJ,Default,73000,78000,74880,80520,B737,35.8,AirChina,Default,202,NEWB5585,0
0520170814,NEWCCA1523,Default,ZBTJ,64120,69620,64920,70260,B737,35.8,AirChina,Default,117,NEWB5585,120
0520170814,NEWCXA8203,Default,ZBTJ,30960,34860,32640,35520,B738,35.8,XiamenAirlines,Default,228,NEWB5603,60
0520170814,NEWCXA8203,ZBTJ,Default,39000,48000,39240,46680,B738,35.8,XiamenAirlines,Default,230,NEWB5603,0
0520170814,NEWCSN3739,ZBTJ,Default,17400,21300,19380,20700,B738,35.8,ChinaSouthernAirlines,Default,222,NEWB5676,0
0520170814,NEWCCA952,Default,ZBTJ,61560,65460,65220,67980,B738,35.8,AirChina,Default,108,NEWB5680,60
0520170814,NEWCCA1655,ZBTJ,Default,72900,80100,73320,78960,B738,35.8,AirChina,Default,109,NEWB5680,0
0520170814,NEWCCA951,ZBTJ,Default,25800,30000,25980,28740,B738,35.8,AirChina,Default,201,NEWB5680,0
0520170814,NEWCCA172,Default,ZBTJ,42480,48780,44400,49500,B738,35.8,AirChina,Default,117,NEWB5681,180
0520170814,NEWCCA8279,ZBTJ,Default,50520,52200,53340,56040,B738,35.8,AirChina,Default,109,NEWB5681,0
0520170814,NEWCCA8280,Default,ZBTJ,75060,79560,75840,79620,B738,35.8,AirChina,Default,117,NEWB5681,60
0520170814,NEWCSN8558,ZBTJ,Default,23700,35700,24600,34200,B737,35.8,ChinaSouthernAirlines,Default,221,NEWB5699,0
0520170814,NEWCHH7167,Default,ZBTJ,26460,30960,26400,31020,B738,35.8,HainanAirlines,Default,414R,NEWB5733,60
0520170814,NEWCSN3133,Default,ZBTJ,30360,41460,31500,41520,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5739,60
0520170814,NEWCXA8682,Default,ZBTJ,69660,80160,73440,81900,B738,35.8,XiamenAirlines,Default,229,NEWB5789,60
0520170814,NEWCXA8365,ZBTJ,Default,26100,38100,26760,36780,B738,35.8,XiamenAirlines,Default,229,NEWB5791,0
0520170814,NEWRLH5314,ZBTJ,Default,46200,54000,46800,54300,B737,35.8,SENDI,Default,115,NEWB5829,0
0520170814,NEWRLH5313,Default,ZBTJ,35460,42360,35580,43080,B737,35.8,SENDI,Default,114,NEWB5829,60
0520170814,NEWRLH6516,ZBTJ,Default,72300,78600,73140,78840,B737,35.8,SENDI,Default,115,NEWB5830,0
0520170814,NEWRLH6515,Default,ZBTJ,59760,66660,62880,68460,B737,35.8,SENDI,Default,116,NEWB5830,60
0520170814,NEWCSH9115,Default,ZBTJ,36360,44160,37980,44400,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,60
0520170814,NEWCSH9116,ZBTJ,Default,48300,55800,55560,61320,B738,35.8,ShanghaiAirlines,Default,609,NEWB5833,0
0520170814,NEWOKA2931,ZBTJ,Default,48600,57000,53700,60300,B738,35.8,OkayAirways,Default,226,NEWB5842,0
0520170814,NEWOKA2826,Default,ZBTJ,36060,43560,36960,43620,B738,35.8,OkayAirways,Default,223,NEWB5842,60
0520170814,NEWOKA2897,ZBTJ,Default,35100,48000,35700,46620,B738,35.8,OkayAirways,Default,226,NEWB5843,0
0520170814,NEWOKA2883,Default,ZBTJ,22860,30360,23760,30420,B738,35.8,OkayAirways,Default,226,NEWB6026,60
0520170814,NEWCCA1772,ZBTJ,Default,75540,78300,78720,84300,A319,34.09,AirChina,Default,203,NEWB6216,0
0520170814,NEWCCA1771,Default,ZBTJ,58860,66960,68280,74400,A319,34.09,AirChina,Default,117,NEWB6216,60
0520170814,NEWCBJ5729,Default,ZBTJ,64560,75660,69480,80340,A319,34.09,BeijingCapitalAirlines,Default,417,NEWB6245,60
0520170814,NEWCBJ5730,ZBTJ,Default,81480,5100,83700,94920,A319,34.09,BeijingCapitalAirlines,Default,417,NEWB6245,0
0520170814,NEWCSN3126,Default,ZBTJ,70860,78360,73440,79980,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6251,60
0520170814,NEWCSN3126,ZBTJ,Default,82500,4800,83820,90720,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6251,0
0520170814,NEWCSN3301,Default,ZBTJ,39060,50160,40380,50400,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6288,60
0520170814,NEWCSN3302,ZBTJ,Default,53700,65100,55860,65040,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6288,0
0520170814,NEWTBA9908,ZBTJ,Default,66000,76500,66600,74940,A319,34.09,TIBET,Default,116,NEWB6473,0
0520170814,NEWTBA9907,Default,ZBTJ,49860,59460,52800,60840,A319,34.09,TIBET,Default,110,NEWB6473,60
0520170814,NEWCXA867,ZBTJ,Default,50700,60900,50700,58620,B738,35.8,XiamenAirlines,Default,228,NEWB6487,0
0520170814,NEWCXA8125,Default,ZBTJ,31860,42060,32280,42120,B738,35.8,XiamenAirlines,Default,230,NEWB6487,60
0520170814,NEWCXA8321,ZBTJ,Default,37800,45000,38340,44220,B738,35.8,XiamenAirlines,Default,228,NEWB6488,0
0520170814,NEWCXA8681,ZBTJ,Default,36300,46800,43080,51540,B738,35.8,XiamenAirlines,Default,228,NEWB6490,0
0520170814,NEWCCA1530,Default,ZBTJ,40380,50580,43620,52380,B738,35.8,AirChina,Default,108,NEWB6499,180
0520170814,NEWCCA1395,ZBTJ,Default,64200,75900,65940,75120,B738,35.8,AirChina,Default,117,NEWB6499,0
0520170814,NEWCCA1529,ZBTJ,Default,24900,35100,24960,33000,B738,35.8,AirChina,Default,118,NEWB6499,0
0520170814,NEWCQH8814,ZBTJ,Default,38100,45300,41700,47940,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6667,0
0520170814,NEWCSC8861,Default,ZBTJ,64260,73860,65040,73920,A320,34.1,SichuanAirlines,Default,116,NEWB6700,60
0520170814,NEWGCR7859,ZBTJ,Default,30000,37200,30000,36180,A320,34.1,TianjinAirlines,Default,409,NEWB6727,0
0520170814,NEWGCR7866,Default,ZBTJ,72360,84660,73020,84840,A320,34.1,TianjinAirlines,Default,215,NEWB6727,60
0520170814,NEWCSC8356,ZBTJ,Default,73500,84600,75000,83940,A320,34.1,SichuanAirlines,Default,113,NEWB6772,0
0520170814,NEWCSC8355,Default,ZBTJ,59760,70860,60240,70920,A320,34.1,SichuanAirlines,Default,114,NEWB6772,60
0520170814,NEWCSC8353,ZBTJ,Default,55740,37800,60420,66660,A320,34.1,SichuanAirlines,Default,116,NEWB6772,0
0520170814,NEWCSC8358,Default,ZBTJ,42060,54360,42780,54600,A320,34.1,SichuanAirlines,Default,114,NEWB6772,60
0520170814,NEWGCR7583,ZBTJ,Default,34920,42000,34920,41760,A320,34.1,TianjinAirlines,Default,416,NEWB6789,0
0520170814,NEWGCR7583,Default,ZBTJ,24660,31260,25080,31320,A320,34.1,TianjinAirlines,Default,417R,NEWB6789,60
0520170814,NEWCCA1346,ZBTJ,Default,18300,23940,21420,22800,A321,34.1,AirChina,Default,201,NEWB6823,0
0520170814,NEWCSN3135,Default,ZBTJ,56760,68160,59820,69120,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6826,60
0520170814,NEWCSN3136,ZBTJ,Default,71400,83400,74160,83220,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6826,0
0520170814,NEWGCR7993,ZBTJ,Default,29100,34200,29520,0,A320,34.1,TianjinAirlines,Default,204,NEWB6865,0
0520170814,NEWGCR7875,ZBTJ,Default,49200,55800,49380,54960,A320,34.1,TianjinAirlines,Default,409,NEWB6865,0
0520170814,NEWGCR7994,Default,ZBTJ,38760,44760,40500,45600,A320,34.1,TianjinAirlines,Default,416,NEWB6865,60
0520170814,NEWCSN6570,ZBTJ,Default,61200,67500,61260,66120,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6975,0
0520170814,NEWCSN6570,Default,ZBTJ,49920,57120,51240,57180,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6975,120
0520170814,NEWOKA2987,ZBTJ,Default,39720,45900,39840,45420,B738,35.8,OkayAirways,Default,222,NEWB6997,0
0520170814,NEWCES9738,ZBTJ,Default,34500,47400,35460,45840,B738,35.8,ChinaEasternAirlines,Default,215,NEWB7170,0
0520170814,NEWCCA1680,Default,ZBTJ,42240,51840,44520,52500,B738,35.8,AirChina,Default,118,NEWB7182,240
0520170814,NEWCCA1401,ZBTJ,Default,56400,69300,71100,82500,B738,35.8,AirChina,Default,118,NEWB7182,0
0520170814,NEWCCA1496,ZBTJ,Default,16800,24540,21720,22980,B738,35.8,AirChina,Default,202,NEWB7595,0
