data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520170819,NEWCSN3302,ZBTJ,Default,53700,65100,54960,63840,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB2406,0
51520170819,NEWCSN3301,Default,ZBTJ,39060,50160,40380,49800,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB2406,60
51520170819,NEWCYZ9102,Default,ZBTJ,22260,28560,23100,27900,B734,28.9,ChinaPost,Default,903,NEWB2882,60
51520170819,NEWCYZ9111,ZBTJ,Default,33300,42300,34860,42120,B734,28.9,ChinaPost,Default,895,NEWB2882,0
51520170819,NEWCSS6863,Default,ZBTJ,4560,10260,4500,8220,B752,38.05,SHUNFENG,Default,893,NEWB2899,60
51520170819,NEWCSS6863,ZBTJ,Default,13800,21000,14700,20340,B752,38.05,SHUNFENG,Default,893,NEWB2899,0
51520170819,NEWGCR7849,ZBTJ,Default,60000,63600,60060,63000,E145,20.04,TianjinAirlines,Default,418L,NEWB3083,0
51520170819,NEWGCR7912,Default,ZBTJ,38460,43260,38280,41640,E145,20.04,TianjinAirlines,Default,414R,NEWB3083,60
51520170819,NEWCGZ7137,Default,ZBTJ,55920,65820,57420,66840,E190,28.72,COLORFUL,Default,116,NEWB3116,120
51520170819,NEWCGZ7138,ZBTJ,Default,69600,80100,71760,80100,E190,28.72,COLORFUL,Default,115,NEWB3116,0
51520170819,NEWGCR7827,ZBTJ,Default,65100,71400,66480,71340,E190,28.72,TianjinAirlines,Default,204,NEWB3117,0
51520170819,NEWGCR7910,Default,ZBTJ,54360,62160,54000,60060,E190,28.72,TianjinAirlines,Default,217,NEWB3117,60
51520170819,NEWGCR7922,Default,ZBTJ,36360,40260,37080,40020,E190,28.72,TianjinAirlines,Default,418R,NEWB3117,60
51520170819,NEWGCR7909,ZBTJ,Default,43200,50700,43980,50820,E190,28.72,TianjinAirlines,Default,415L,NEWB3117,0
51520170819,NEWGCR6657,ZBTJ,Default,73500,77100,74220,77400,E190,28.72,TianjinAirlines,Default,217,NEWB3120,0
51520170819,NEWGCR7904,Default,ZBTJ,59160,64860,65160,69000,E190,28.72,TianjinAirlines,Default,410,NEWB3120,60
51520170819,NEWGCR7841,ZBTJ,Default,32400,38400,32760,37140,E190,28.72,TianjinAirlines,Default,417R,NEWB3121,0
51520170819,NEWGCR7804,Default,ZBTJ,-8940,-540,-3720,3000,E190,28.72,TianjinAirlines,Default,217,NEWB3121,60
51520170819,NEWGCR758X,ZBTJ,Default,50100,54600,50700,56760,E190,28.72,TianjinAirlines,Default,210,NEWB3123,0
51520170819,NEWGCR7924,Default,ZBTJ,39060,43260,39840,42780,E145,20.04,TianjinAirlines,Default,417L,NEWB3123,60
51520170819,NEWCBG8824,ZBTJ,Default,49200,61200,51480,61320,E190,28.72,SPRAY,Default,116,NEWB3165,0
51520170819,NEWCBG8823,Default,ZBTJ,35460,45660,37560,47520,E190,28.72,SPRAY,Default,116,NEWB3165,60
51520170819,NEWCBG8820,ZBTJ,Default,67800,75600,69900,76980,A320,34.1,SPRAY,Default,116,NEWB3173,0
51520170819,NEWCBG8819,Default,ZBTJ,56460,63660,57120,63660,A320,34.1,SPRAY,Default,116,NEWB3173,60
51520170819,NEWGCR6434,ZBTJ,Default,71100,74700,82920,85740,E190,28.72,TianjinAirlines,Default,416,NEWB3192,0
51520170819,NEWGCR6433,Default,ZBTJ,63660,67560,72300,75120,E190,28.72,TianjinAirlines,Default,205,NEWB3192,60
51520170819,NEWGCR7581,Default,ZBTJ,49560,56460,52320,57720,E190,28.72,TianjinAirlines,Default,415R,NEWB3212,60
51520170819,NEWGCR7581,ZBTJ,Default,60000,65700,61140,64860,E190,28.72,TianjinAirlines,Default,415R,NEWB3212,0
51520170819,NEWGCR7582,Default,ZBTJ,68160,73560,67740,71280,E190,28.72,TianjinAirlines,Default,418R,NEWB3212,60
51520170819,NEWGCR7582,ZBTJ,Default,77100,84000,77580,83400,E190,28.72,TianjinAirlines,Default,416R,NEWB3212,0
51520170819,NEWCBG8852,ZBTJ,Default,57000,63300,60240,65400,E190,28.72,SPRAY,Default,116,NEWB3215,0
51520170819,NEWCBG8851,Default,ZBTJ,47160,53160,48360,53520,E190,28.72,SPRAY,Default,116,NEWB3215,60
51520170819,NEWGCR7851,ZBTJ,Default,64200,71100,79260,85200,E190,28.72,TianjinAirlines,Default,415,NEWB3235,0
51520170819,NEWGCR7890,Default,ZBTJ,48090,58590,59550,68610,A332,60.3,TianjinAirlines,Default,416,NEWB3235,90
51520170819,NEWGCR7852,Default,ZBTJ,-11340,-3240,-6120,720,E190,28.72,TianjinAirlines,Default,414,NEWB3235,60
51520170819,NEWGCR7889,ZBTJ,Default,33900,43500,34320,43080,A332,60.3,TianjinAirlines,Default,416,NEWB3235,0
51520170819,NEWGCR7828,Default,ZBTJ,55560,61860,55680,60360,E190,28.72,TianjinAirlines,Default,414R,NEWB3247,60
51520170819,NEWGCR7917,ZBTJ,Default,65400,74400,67080,75060,E190,28.72,TianjinAirlines,Default,414L,NEWB3247,0
51520170819,NEWHXA2841,Default,ZBTJ,73260,78660,78180,82740,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3366,60
51520170819,NEWHXA2842,ZBTJ,Default,81600,1200,85440,89520,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3366,0
51520170819,NEWHXA2844,ZBTJ,Default,74700,79200,75660,79200,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3368,0
51520170819,NEWHXA2843,Default,ZBTJ,67260,71460,67800,71700,CRJ9,23.2,Chinaexpressair,Default,605,NEWB3368,60
51520170819,NEWHXA2669,ZBTJ,Default,57900,65400,58440,64440,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3377,0
51520170819,NEWHXA2670,Default,ZBTJ,43620,49920,42720,49440,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3377,120
51520170819,NEWHXA2905,ZBTJ,Default,25500,34800,26040,33300,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3380,0
51520170819,NEWHXA2655,Default,ZBTJ,-6840,-3240,-3960,120,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3380,60
51520170819,NEWCCA4547,Default,ZBTJ,26580,37980,29700,39840,B737,35.8,AirChina,Default,118,NEWB5201,180
51520170819,NEWCCA4547,ZBTJ,Default,41400,47700,43560,48480,B737,35.8,AirChina,Default,117,NEWB5201,0
51520170819,NEWCCA4548,Default,ZBTJ,50460,56760,51660,56820,B737,35.8,AirChina,Default,203,NEWB5201,60
51520170819,NEWCCA4548,ZBTJ,Default,60300,71400,61080,70380,B737,35.8,AirChina,Default,202,NEWB5201,0
51520170819,NEWEPA6284,ZBTJ,Default,58800,67500,60600,67800,B738,35.8,DONGHAIAIR,Default,410,NEWB5313,0
51520170819,NEWEPA6283,Default,ZBTJ,45720,54720,46740,53760,B738,35.8,DONGHAIAIR,Default,417R,NEWB5313,120
51520170819,NEWCSZ9121,Default,ZBTJ,25260,36360,26520,36360,B739,34.3,ShenzhenAirlines,Default,118,NEWB5345,60
51520170819,NEWCSZ9122,ZBTJ,Default,39900,51600,40680,50280,B738,35.8,ShenzhenAirlines,Default,202,NEWB5345,0
51520170819,NEWCXA8203,ZBTJ,Default,40200,48000,39420,46920,B738,35.8,XiamenAirlines,Default,228,NEWB5388,0
51520170819,NEWCXA8203,Default,ZBTJ,30960,34560,30960,33780,B738,35.8,XiamenAirlines,Default,230,NEWB5388,60
51520170819,NEWCCA8289,ZBTJ,Default,75600,81000,76740,80280,B738,35.8,AirChina,Default,118,NEWB5391,0
51520170819,NEWCCA152,Default,ZBTJ,66060,69660,67260,70020,B738,35.8,AirChina,Default,202,NEWB5391,60
51520170819,NEWFZA6570,ZBTJ,Default,46200,51300,46680,49680,B738,35.8,STRAITAIR,Default,414R,NEWB5430,0
51520170819,NEWFZA6569,Default,ZBTJ,37560,42660,37620,41220,B738,35.8,STRAITAIR,Default,409,NEWB5430,60
51520170819,NEWCXA8139,ZBTJ,Default,27900,36900,33900,42060,B738,35.8,XiamenAirlines,Default,229,NEWB5476,0
51520170819,NEWCXA8604,Default,ZBTJ,-19140,-14040,-1020,2760,B738,35.8,XiamenAirlines,Default,229,NEWB5476,60
51520170819,NEWCXA8126,ZBTJ,Default,74100,84000,75240,83340,B738,35.8,XiamenAirlines,Default,227,NEWB5487,0
51520170819,NEWCXA868,Default,ZBTJ,54660,64560,62040,71040,B738,35.8,XiamenAirlines,Default,230,NEWB5487,60
51520170819,NEWCCA103,ZBTJ,Default,30900,42600,36300,47820,B738,35.8,AirChina,Default,202,NEWB5508,0
51520170819,NEWCCA812,Default,ZBTJ,11160,27960,12420,28080,B738,35.8,AirChina,Default,108,NEWB5508,60
51520170819,NEWCCA1530,Default,ZBTJ,40320,50520,49920,58080,B738,35.8,AirChina,Default,118,NEWB5510,120
51520170819,NEWCCA1395,ZBTJ,Default,64200,75900,64980,74280,B738,35.8,AirChina,Default,117,NEWB5510,0
51520170819,NEWCCA1418,Default,ZBTJ,47760,57960,48720,58320,B738,35.8,AirChina,Default,202,NEWB5518,60
51520170819,NEWCCA1259,ZBTJ,Default,61500,71400,63180,72120,B738,35.8,AirChina,Default,107,NEWB5518,0
51520170819,NEWCCA1250,Default,ZBTJ,37560,44760,38340,43740,B737,35.8,AirChina,Default,203,NEWB5519,60
51520170819,NEWCCA1523,ZBTJ,Default,54000,61500,62160,67500,B737,35.8,AirChina,Default,118,NEWB5519,0
51520170819,NEWCSH9148,ZBTJ,Default,41100,48900,41820,48660,B738,35.8,ShanghaiAirlines,Default,219,NEWB5549,0
51520170819,NEWCSH9147,Default,ZBTJ,29760,37560,30780,37080,B738,35.8,ShanghaiAirlines,Default,610,NEWB5549,60
51520170819,NEWOKA3022,ZBTJ,Default,77100,84300,77700,83820,B738,35.8,OkayAirways,Default,224,NEWB5562,0
51520170819,NEWOKA2852,Default,ZBTJ,57420,66420,58380,66360,B739,34.3,OkayAirways,Default,225,NEWB5562,120
51520170819,NEWOKA2851,ZBTJ,Default,42300,53100,43260,51600,B739,34.3,OkayAirways,Default,223,NEWB5562,0
51520170819,NEWOKA3021,Default,ZBTJ,24720,32220,31800,39720,B738,35.8,OkayAirways,Default,224,NEWB5562,120
51520170819,NEWOKA2931,ZBTJ,Default,48300,57000,52920,59760,B738,35.8,OkayAirways,Default,224,NEWB5571,0
51520170819,NEWOKA2826,Default,ZBTJ,36060,43560,39720,46080,B738,35.8,OkayAirways,Default,226,NEWB5571,60
51520170819,NEWOKA2860,Default,ZBTJ,-23640,-12840,-5520,5160,B738,35.8,OkayAirways,Default,226,NEWB5571,60
51520170819,NEWOKA2825,ZBTJ,Default,24600,31800,24780,30540,B738,35.8,OkayAirways,Default,225,NEWB5571,0
51520170819,NEWOKA2820,Default,ZBTJ,45360,55860,49740,58860,B738,35.8,OkayAirways,Default,224,NEWB5578,60
51520170819,NEWOKA2805,ZBTJ,Default,61200,68100,65100,70620,B738,35.8,OkayAirways,Default,223,NEWB5578,0
51520170819,NEWCCA1634,Default,ZBTJ,44760,51960,45960,51960,B738,35.8,AirChina,Default,109,NEWB5585,60
51520170819,NEWCCA8275,ZBTJ,Default,64500,71700,63900,71160,B738,35.8,AirChina,Default,202,NEWB5585,0
51520170819,NEWCXA8240,Default,ZBTJ,-10440,-3540,-1080,4140,B738,35.8,XiamenAirlines,Default,229,NEWB5603,60
51520170819,NEWCXA8271,ZBTJ,Default,26100,34800,26220,34080,B738,35.8,XiamenAirlines,Default,229,NEWB5603,0
51520170819,NEWCCA1319,ZBTJ,Default,52500,64200,55500,66360,B738,35.8,AirChina,Default,117,NEWB5621,0
51520170819,NEWCCA172,Default,ZBTJ,42360,48660,45600,50640,B738,35.8,AirChina,Default,202,NEWB5621,60
51520170819,NEWCCD8924,Default,ZBTJ,42960,50460,43500,51060,B738,35.8,XIANGJIAN,Default,114,NEWB5639,60
51520170819,NEWCCD8924,ZBTJ,Default,54000,57600,55140,58140,B738,35.8,XIANGJIAN,Default,115,NEWB5639,0
51520170819,NEWCCA1527,ZBTJ,Default,59400,66900,63540,69300,B737,35.8,AirChina,Default,108,NEWB5681,0
51520170819,NEWCCA1372,Default,ZBTJ,43560,54960,47820,57540,B737,35.8,AirChina,Default,201,NEWB5681,60
51520170819,NEWCCA1663,ZBTJ,Default,30000,35100,30780,33780,B738,35.8,AirChina,Default,117,NEWB5696,0
51520170819,NEWCCA1482,Default,ZBTJ,-9240,-3840,6660,10800,B737,35.8,AirChina,Default,107,NEWB5696,60
51520170819,NEWCCA1664,Default,ZBTJ,38460,42660,38280,41760,B738,35.8,AirChina,Default,201,NEWB5696,60
51520170819,NEWCCA8277,ZBTJ,Default,49800,62100,51060,61440,B738,35.8,AirChina,Default,118,NEWB5696,0
51520170819,NEWCHH7731,Default,ZBTJ,38100,48000,41880,51540,B738,35.8,HainanAirlines,Default,207,NEWB5733,300
51520170819,NEWCHH7732,ZBTJ,Default,55200,64200,61680,70440,B738,35.8,HainanAirlines,Default,414L,NEWB5733,0
51520170819,NEWRLH5315,Default,ZBTJ,37860,42360,41880,45480,B737,35.8,SENDI,Default,112,NEWB5830,60
51520170819,NEWRLH5316,ZBTJ,Default,48200,51800,49740,53340,B737,35.8,SENDI,Default,114,NEWB5830,0
51520170819,NEWOKA2701,ZBTJ,Default,39600,45300,43800,47220,B738,35.8,OkayAirways,Default,226,NEWB5841,0
51520170819,NEWOKA2852,Default,ZBTJ,-29040,-20040,-7860,540,B739,34.3,OkayAirways,Default,224,NEWB5841,60
51520170819,NEWOKA2757,ZBTJ,Default,35700,44700,38340,45720,B738,35.8,OkayAirways,Default,224,NEWB5842,0
51520170819,NEWOKA293X,Default,ZBTJ,23460,30660,24180,31260,B738,35.8,OkayAirways,Default,225,NEWB5842,60
51520170819,NEWOKA3039,ZBTJ,Default,77400,1800,81780,9660,B738,35.8,OkayAirways,Default,225,NEWB5842,0
51520170819,NEWOKA2758,Default,ZBTJ,64260,72960,67980,75840,B738,35.8,OkayAirways,Default,225,NEWB5842,60
51520170819,NEWCXA8322,Default,ZBTJ,-9240,-1140,-300,6060,B738,35.8,XiamenAirlines,Default,230,NEWB5845,60
51520170819,NEWCXA8293,ZBTJ,Default,33000,42600,34440,41580,B738,35.8,XiamenAirlines,Default,228,NEWB5845,0
51520170819,NEWCHH7725,ZBTJ,Default,48300,55500,55620,62160,B738,35.8,HainanAirlines,Default,414,NEWB6065,0
51520170819,NEWCHH7725,Default,ZBTJ,35760,44460,44460,51420,B738,35.8,HainanAirlines,Default,212,NEWB6065,60
51520170819,NEWCCD8923,Default,ZBTJ,24660,28260,24660,27480,B738,35.8,XIANGJIAN,Default,112,NEWB6105,60
51520170819,NEWCCD8923,ZBTJ,Default,31800,39900,32280,38220,B738,35.8,XIANGJIAN,Default,115,NEWB6105,0
51520170819,NEWCES9737,Default,ZBTJ,-10140,-84840,-9360,1680,B738,35.8,ChinaEasternAirlines,Default,219,NEWB6149,60
51520170819,NEWCES9738,ZBTJ,Default,34500,47400,35940,46620,B738,35.8,ChinaEasternAirlines,Default,219,NEWB6149,0
51520170819,NEWCGH1029,Default,ZBTJ,57360,64560,58080,64380,A319,34.09,GuizhouAirlines,Default,114,NEWB6192,60
51520170819,NEWCGH1030,ZBTJ,Default,67800,74700,68220,73860,A319,34.09,GuizhouAirlines,Default,115,NEWB6192,0
51520170819,NEWCSN3125,ZBTJ,Default,60600,68100,61620,67860,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6272,0
51520170819,NEWCSN3125,Default,ZBTJ,48060,56760,49920,56940,A320,34.1,ChinaSouthernAirlines,Default,220,NEWB6272,60
51520170819,NEWCSN3126,ZBTJ,Default,82500,4800,82740,89340,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6272,0
51520170819,NEWCSN3126,Default,ZBTJ,70860,78360,71460,77220,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6272,60
51520170819,NEWCSN3135,Default,ZBTJ,56760,68160,58740,68040,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6291,60
51520170819,NEWCSN3136,ZBTJ,Default,71400,83400,72840,81840,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6291,0
51520170819,NEWCBJ5730,ZBTJ,Default,79500,5100,81540,91260,A319,34.09,BeijingCapitalAirlines,Default,410,NEWB6401,0
51520170819,NEWCBJ5729,Default,ZBTJ,64860,75660,66020,77420,A319,34.09,BeijingCapitalAirlines,Default,416L,NEWB6401,60
51520170819,NEWCSZ9124,ZBTJ,Default,70800,82500,72300,81660,A320,34.1,ShenzhenAirlines,Default,118,NEWB6550,0
51520170819,NEWCSZ9123,Default,ZBTJ,55560,66360,57480,67860,A320,34.1,ShenzhenAirlines,Default,118,NEWB6550,60
51520170819,NEWCCA1921,Default,ZBTJ,30900,40200,31800,39900,A320,34.1,AirChina,Default,107,NEWB6733,300
51520170819,NEWCCA1922,ZBTJ,Default,43500,52200,44280,51540,A320,34.1,AirChina,Default,201,NEWB6733,0
51520170819,NEWCSC8815,ZBTJ,Default,36900,42900,37560,42840,A320,34.1,SichuanAirlines,Default,115,NEWB6771,0
51520170819,NEWCSC8815,Default,ZBTJ,25380,32880,25800,31620,A320,34.1,SichuanAirlines,Default,116,NEWB6771,180
51520170819,NEWGCR7896,Default,ZBTJ,32460,41460,39060,46620,A320,34.1,TianjinAirlines,Default,414,NEWB6789,60
51520170819,NEWGCR7901,ZBTJ,Default,48900,55800,51660,57420,A332,60.3,TianjinAirlines,Default,417,NEWB6789,0
51520170819,NEWLKE9714,ZBTJ,Default,80400,6600,81120,91080,B737,35.8,LUCKYAIR,Default,409,NEWB6809,0
51520170819,NEWLKE9713,Default,ZBTJ,63660,75960,64860,76080,B737,35.8,LUCKYAIR,Default,413,NEWB6809,60
51520170819,NEWCXA8098,Default,ZBTJ,-14640,-4440,-5460,3180,B738,35.8,XiamenAirlines,Default,230,NEWB6819,60
51520170819,NEWCXA8365,ZBTJ,Default,26100,38100,26580,36660,B738,35.8,XiamenAirlines,Default,227,NEWB6819,0
51520170819,NEWCXA8379,ZBTJ,Default,63900,75900,65580,75420,B738,35.8,XiamenAirlines,Default,229,NEWB6819,0
51520170819,NEWCXA8366,Default,ZBTJ,42060,53160,43380,52980,B738,35.8,XiamenAirlines,Default,228,NEWB6819,60
51520170819,NEWGCR7994,Default,ZBTJ,38760,44760,39840,45000,A320,34.1,TianjinAirlines,Default,417,NEWB6865,60
51520170819,NEWGCR7809,ZBTJ,Default,52500,58200,53100,59820,A320,34.1,TianjinAirlines,Default,415,NEWB6865,0
51520170819,NEWCSN6570,Default,ZBTJ,49860,57060,50700,55980,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6897,60
51520170819,NEWCSN6570,ZBTJ,Default,61200,67500,63360,68460,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6897,0
51520170819,NEWOKA2868,Default,ZBTJ,9660,33060,23880,42900,B738,35.8,OkayAirways,Default,225,NEWB6997,60
51520170819,NEWOKA2833,ZBTJ,Default,46800,52500,50880,57600,B738,35.8,OkayAirways,Default,226,NEWB6997,0
51520170819,NEWRLH6515,Default,ZBTJ,59760,66660,70800,76620,B737,35.8,SENDI,Default,114,NEWB7088,60
51520170819,NEWRLH6516,ZBTJ,Default,72300,78600,80520,86100,B737,35.8,SENDI,Default,116,NEWB7088,0
51520170819,NEWCES5747,Default,ZBTJ,35250,46650,36630,48690,B738,35.8,ChinaEasternAirlines,Default,217,NEWB7590,150
51520170819,NEWCES5748,ZBTJ,Default,50700,64200,52620,63300,B738,35.8,ChinaEasternAirlines,Default,217,NEWB7590,0
51520170819,NEWCXA8039,Default,ZBTJ,32160,40260,37560,47160,B738,35.8,XiamenAirlines,Default,228,NEWB7816,60
51520170819,NEWCXA8039,ZBTJ,Default,45900,54000,50700,57240,B738,35.8,XiamenAirlines,Default,228,NEWB7816,0
51520170819,NEWCXA8459,ZBTJ,Default,28200,35400,28560,34560,B738,35.8,XiamenAirlines,Default,230,NEWB7825,0
51520170819,NEWCXA8656,Default,ZBTJ,-14640,-5040,4500,12660,B738,35.8,XiamenAirlines,Default,226,NEWB7825,60
51520170819,NEWCXA8469,ZBTJ,Default,68700,78300,70080,78480,B738,35.8,XiamenAirlines,Default,228,NEWB7825,0
51520170819,NEWCXA8460,Default,ZBTJ,58560,65460,59280,64620,B738,35.8,XiamenAirlines,Default,227,NEWB7825,60
51520170819,NEWCXA8230,ZBTJ,Default,76200,83400,84660,90480,B738,35.8,XiamenAirlines,Default,227,NEWB7831,0
51520170819,NEWCXA8230,Default,ZBTJ,57960,71160,66000,77880,B738,35.8,XiamenAirlines,Default,230,NEWB7831,60
51520170819,NEWCCA1669,ZBTJ,Default,61500,70200,62400,68820,B738,35.8,AirChina,Default,202,NEWB7890,0
51520170819,NEWCCA1318,Default,ZBTJ,42660,54660,45900,54960,B738,35.8,AirChina,Default,109,NEWB7890,60
51520170819,NEWCCA1680,Default,ZBTJ,42180,51780,42240,51180,B738,35.8,AirChina,Default,203,NEWB7893,180
51520170819,NEWCCA1673,ZBTJ,Default,58200,65100,64560,70140,B738,35.8,AirChina,Default,203,NEWB7893,0
51520170819,NEWCDG4825,Default,ZBTJ,28260,33360,30000,33420,B738,35.8,shandongAirlines,Default,118,NEWB7977,60
51520170819,NEWCDG4825,ZBTJ,Default,37200,42600,37860,42000,B738,35.8,shandongAirlines,Default,201,NEWB7977,0
51520170819,NEWGCR7907,ZBTJ,Default,29100,35400,29640,34020,A320,34.1,TianjinAirlines,Default,415L,NEWB8075,0
