data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520180729,NEWCCA1655,ZBTJ,Default,73200,80100,72780,78840,B737,35.8,AirChina,Default,202,NEWB5696,0
51520180729,NEWCCA801,ZBTJ,Default,49200,55500,50160,56460,B738,35.8,AirChina,Default,117,NEWB5696,0
51520180729,NEWCCA1656,Default,ZBTJ,32760,41760,33720,39540,B738,35.8,AirChina,Default,107,NEWB5696,60
51520180729,NEWCXA8278,Default,ZBTJ,28560,41460,29220,41640,B738,35.8,XiamenAirlines,Default,228,NEWB5752,60
51520180729,NEWCXA8278,ZBTJ,Default,45300,54900,47100,55620,B738,35.8,XiamenAirlines,Default,227,NEWB5752,0
51520180729,NEWCDG8053,ZBTJ,Default,42600,51000,42360,50640,B738,35.8,shandongAirlines,Default,201,NEWB5782,0
51520180729,NEWCDG8053,Default,ZBTJ,27060,38460,28140,37380,B738,35.8,shandongAirlines,Default,118,NEWB5782,60
51520180729,NEWOKA298Q,ZBTJ,Default,77400,1500,77700,88200,B738,35.8,OkayAirways,Default,223,NEWB5843,0
51520180729,NEWOKA299Z,Default,ZBTJ,5160,16080,6360,15840,B738,35.8,OkayAirways,Default,225,NEWB5843,60
51520180729,NEWCXA8469,ZBTJ,Default,61200,70500,61080,68880,B738,35.8,XiamenAirlines,Default,230,NEWB5846,0
51520180729,NEWCXA8298,Default,ZBTJ,48360,56460,49140,56760,B738,35.8,XiamenAirlines,Default,229,NEWB5846,60
51520180729,NEWCHH7201,ZBTJ,Default,75300,600,77340,86460,B738,35.8,HainanAirlines,Default,414,NEWB6066,0
51520180729,NEWCHH7202,Default,ZBTJ,55860,66960,57840,67560,B738,35.8,HainanAirlines,Default,415R,NEWB6066,60
51520180729,NEWRLH6515,Default,ZBTJ,60420,67620,60360,66240,B737,35.8,SENDI,Default,115,NEWB6109,120
51520180729,NEWRLH6516,ZBTJ,Default,72300,79200,72840,79740,B737,35.8,SENDI,Default,114,NEWB6109,0
51520180729,NEWCSC8045,Default,ZBTJ,63660,76260,63960,75060,A319,34.09,SichuanAirlines,Default,115,NEWB6448,60
51520180729,NEWCSC8046,ZBTJ,Default,79800,6000,80880,91080,A319,34.09,SichuanAirlines,Default,116,NEWB6448,0
51520180729,NEWCSN3126,ZBTJ,Default,82500,4800,82980,89820,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6682,0
51520180729,NEWCSN3126,Default,ZBTJ,71460,78660,71760,77580,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6682,60
51520180729,NEWCSN3125,Default,ZBTJ,48120,56820,49140,56280,A321,34.1,ChinaSouthernAirlines,Default,222,NEWB6682,120
51520180729,NEWCSN3125,ZBTJ,Default,60360,68100,60180,66660,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6682,0
51520180729,NEWCCA4188,ZBTJ,Default,39900,51600,39780,47940,A321,34.1,AirChina,Default,203,NEWB6701,0
51520180729,NEWCCA4187,Default,ZBTJ,26820,35820,26940,35580,A321,34.1,AirChina,Default,118,NEWB6701,120
51520180729,NEWDKH1135,ZBTJ,Default,63300,69900,63480,69180,A320,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB6735,0
51520180729,NEWDKH1135,Default,ZBTJ,51360,59760,51960,58380,A320,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB6735,60
51520180729,NEWGCR7908,Default,ZBTJ,-7440,-83340,-6540,2880,A320,34.1,TianjinAirlines,Default,416L,NEWB6789,60
51520180729,NEWGCR7819,ZBTJ,Default,27000,36300,29100,35940,A320,34.1,TianjinAirlines,Default,416R,NEWB6789,0
51520180729,NEWCSC8349,ZBTJ,Default,24000,36900,24240,34080,A321,34.1,SichuanAirlines,Default,115,NEWB6838,0
51520180729,NEWCSC8356,Default,ZBTJ,-4740,-82140,-4380,4440,A321,34.1,SichuanAirlines,Default,116,NEWB6838,60
51520180729,NEWGCR7805,ZBTJ,Default,72000,79200,75000,81240,A320,34.1,TianjinAirlines,Default,415R,NEWB6865,0
51520180729,NEWGCR7858,Default,ZBTJ,62160,69360,64800,70500,A320,34.1,TianjinAirlines,Default,412,NEWB6865,60
51520180729,NEWEPA6245,Default,ZBTJ,46560,56160,46800,55620,B738,35.8,DONGHAIAIR,Default,208,NEWB6980,60
51520180729,NEWEPA6246,ZBTJ,Default,60600,70800,60900,69600,B738,35.8,DONGHAIAIR,Default,414R,NEWB6980,0
51520180729,NEWCDG4718,ZBTJ,Default,51600,55800,52260,55620,B738,35.8,shandongAirlines,Default,109,NEWB6985,0
51520180729,NEWCDG4718,Default,ZBTJ,42960,48060,44100,47700,B738,35.8,shandongAirlines,Default,118,NEWB6985,60
51520180729,NEWCDG4717,Default,ZBTJ,25260,30060,24840,28140,B738,35.8,shandongAirlines,Default,203,NEWB6985,60
51520180729,NEWCDG4717,ZBTJ,Default,33600,39000,33840,37560,B738,35.8,shandongAirlines,Default,202,NEWB6985,0
51520180729,NEWOKA2898,Default,ZBTJ,65760,77760,65700,76920,B738,35.8,OkayAirways,Default,226,NEWB6997,60
51520180729,NEWOKA2884,ZBTJ,Default,81300,2400,82020,88320,B738,35.8,OkayAirways,Default,223,NEWB6997,0
51520180729,NEWCCA1387,ZBTJ,Default,53400,64800,54780,64200,B738,35.8,AirChina,Default,117,NEWB7182,0
51520180729,NEWCCA1534,Default,ZBTJ,39360,47460,39600,45420,B738,35.8,AirChina,Default,117,NEWB7182,60
51520180729,NEWOKA2777,ZBTJ,Default,29100,40200,29460,39180,B738,35.8,OkayAirways,Default,226,NEWB7373,0
51520180729,NEWOKA2932,Default,ZBTJ,-10440,-1740,120,6720,B738,35.8,OkayAirways,Default,226,NEWB7373,60
51520180729,NEWCXA8187,Default,ZBTJ,27360,34860,28620,34920,B738,35.8,XiamenAirlines,Default,230,NEWB7559,60
51520180729,NEWCXA8188,ZBTJ,Default,38700,45600,38940,44820,B738,35.8,XiamenAirlines,Default,225,NEWB7559,0
51520180729,NEWHXA2903,ZBTJ,Default,57900,64500,57480,63600,CRJ9,23.2,Chinaexpressair,Default,610,NEWB7691,0
51520180729,NEWHXA2906,Default,ZBTJ,37860,45960,38520,45840,CRJ9,23.2,Chinaexpressair,Default,601,NEWB7691,60
51520180729,NEWHXA2901,Default,ZBTJ,67860,71760,67980,71460,CRJ9,23.2,Chinaexpressair,Default,606,NEWB7692,60
51520180729,NEWHXA2902,ZBTJ,Default,75000,79800,75060,78120,CRJ9,23.2,Chinaexpressair,Default,606,NEWB7692,0
51520180729,NEWCSH9131,Default,ZBTJ,33360,41160,34080,41040,B738,35.8,ShanghaiAirlines,Default,610,NEWB7862,60
51520180729,NEWCSH9132,ZBTJ,Default,45000,51900,45360,51480,B738,35.8,ShanghaiAirlines,Default,610,NEWB7862,0
51520180729,NEWCCA1401,ZBTJ,Default,56400,69300,58680,69960,B738,35.8,AirChina,Default,107,NEWB7890,0
51520180729,NEWCCA1680,Default,ZBTJ,42060,51660,43260,51240,B738,35.8,AirChina,Default,107,NEWB7890,60
51520180729,NEWGCR7584,ZBTJ,Default,56700,63300,56880,62640,A320,34.1,TianjinAirlines,Default,411,NEWB8066,0
51520180729,NEWGCR7584,Default,ZBTJ,45060,52860,46680,52560,A320,34.1,TianjinAirlines,Default,410,NEWB8066,60
51520180729,NEWGCR7583,Default,ZBTJ,24660,31260,26100,32160,A320,34.1,TianjinAirlines,Default,414R,NEWB8066,60
51520180729,NEWGCR7583,ZBTJ,Default,34800,41700,35700,42600,A320,34.1,TianjinAirlines,Default,414R,NEWB8066,0
51520180729,NEWCSC8568,Default,ZBTJ,51060,58860,51540,58920,A321,34.1,SichuanAirlines,Default,114,NEWB8378,60
51520180729,NEWCSC8568,ZBTJ,Default,62400,69900,63240,69420,A321,34.1,SichuanAirlines,Default,113,NEWB8378,0
51520180729,NEWCSC8567,ZBTJ,Default,38700,48000,39300,46260,A321,34.1,SichuanAirlines,Default,116,NEWB8378,0
51520180729,NEWCSC8567,Default,ZBTJ,27360,34860,28680,34800,A321,34.1,SichuanAirlines,Default,114,NEWB8378,60
51520180729,NEWCBG8819,Default,ZBTJ,57060,64260,58260,65040,E190,28.72,SPRAY,Default,115,NEWB8388,60
51520180729,NEWCBG8820,ZBTJ,Default,69000,76800,68940,75480,E190,28.72,SPRAY,Default,114,NEWB8388,0
51520180729,NEWGCR7577,Default,ZBTJ,33360,47160,33600,46560,A321,34.1,TianjinAirlines,Default,415L,NEWB8389,60
51520180729,NEWGCR7577,ZBTJ,Default,51300,57300,51660,57360,A321,34.1,TianjinAirlines,Default,214,NEWB8389,0
51520180729,NEWTBA9877,Default,ZBTJ,21060,30660,22740,31320,A320,34.1,TIBET,Default,113,NEWB8417,60
51520180729,NEWTBA9877,ZBTJ,Default,35400,41400,35880,41400,A320,34.1,TIBET,Default,116,NEWB8417,0
