data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
220190807,NEWOKA2989,ZBTJ,Default,79500,7200,79260,0,B739,34.3,OkayAirways,Default,223,NEWB1521,0
220190807,NEWOKA3026,Default,ZBTJ,64860,73260,64560,73200,B738,35.8,OkayAirways,Default,224,NEWB1521,60
220190807,NEWCCA801,ZBTJ,Default,49200,55500,52860,0,B738,35.8,AirChina,Default,203,NEWB1526,0
220190807,NEWCCA1246,Default,ZBTJ,37860,45660,37560,44280,B738,35.8,AirChina,Default,201,NEWB1526,60
220190807,NEWEVA730,Default,ZBTJ,33960,45360,37140,46440,A321,34.1,EVAAir,Default,106,NEWB16201,60
220190807,NEWEVA729,ZBTJ,Default,49800,60300,54420,0,A321,34.1,EVAAir,Default,104,NEWB16201,0
220190807,NEWCHB6238,ZBTJ,Default,74400,84300,74880,83220,A20N,35.8,Westair,Default,414R,NEWB1629,0
220190807,NEWCHB6237,Default,ZBTJ,62160,70860,62820,70380,A20N,35.8,Westair,Default,415,NEWB1629,60
220190807,NEWCXA8027,ZBTJ,Default,42600,50700,46020,51960,B738,35.8,XiamenAirlines,Default,228,NEWB1708,0
220190807,NEWCXA8027,Default,ZBTJ,30060,38760,30900,38580,B738,35.8,XiamenAirlines,Default,230,NEWB1708,60
220190807,NEWOKA2966,Default,ZBTJ,-5340,-83940,-2280,5040,B738,35.8,OkayAirways,Default,224,NEWB1732,60
220190807,NEWOKA2997,ZBTJ,Default,29100,35700,37020,42960,B738,35.8,OkayAirways,Default,223,NEWB1732,0
220190807,NEWCCA1664,Default,ZBTJ,38460,43560,41040,44460,B738,35.8,AirChina,Default,109,NEWB1762,60
220190807,NEWCCA1441,ZBTJ,Default,46800,51300,48420,51420,B738,35.8,AirChina,Default,107,NEWB1762,0
220190807,NEWCHH7498,ZBTJ,Default,38400,42000,38640,42120,B738,35.8,HainanAirlines,Default,417,NEWB1795,0
220190807,NEWCHH7497,Default,ZBTJ,30660,34560,31080,33900,B738,35.8,HainanAirlines,Default,418R,NEWB1795,60
220190807,NEWGCR7859,ZBTJ,Default,49500,56400,51780,58020,A321,34.1,TianjinAirlines,Default,412,NEWB1850,0
220190807,NEWGCR7994,Default,ZBTJ,38760,45360,41040,45720,A320,34.1,TianjinAirlines,Default,412,NEWB1850,60
220190807,NEWCSH9147,Default,ZBTJ,29760,37560,30720,36780,B738,35.8,ShanghaiAirlines,Default,609,NEWB208Z,60
220190807,NEWCSH9148,ZBTJ,Default,40020,49200,49260,55260,B738,35.8,ShanghaiAirlines,Default,609,NEWB208Z,0
220190807,NEWCSC8861,Default,ZBTJ,66060,75060,66780,74640,A319,34.09,SichuanAirlines,Default,113,NEWB2298,60
220190807,NEWCSC8862,ZBTJ,Default,79200,4500,80880,89460,A319,34.09,SichuanAirlines,Default,114,NEWB2298,0
220190807,NEWCSH9069,Default,ZBTJ,-5040,-83040,-3600,2460,B738,35.8,ShanghaiAirlines,Default,218,NEWB2577,60
220190807,NEWCSH9070,ZBTJ,Default,28020,35100,28320,34800,B737,35.8,ShanghaiAirlines,Default,610,NEWB2577,0
220190807,NEWGCR7865,ZBTJ,Default,76800,3600,77700,89100,A320,34.1,TianjinAirlines,Default,204,NEWB300T,0
220190807,NEWGCR7980,Default,ZBTJ,61260,72060,62400,70740,A320,34.1,TianjinAirlines,Default,204,NEWB300T,60
220190807,NEWGCR7979,ZBTJ,Default,46800,56700,49560,0,A320,34.1,TianjinAirlines,Default,411,NEWB300T,0
220190807,NEWGCR7804,Default,ZBTJ,38760,42660,39960,42720,A320,34.1,TianjinAirlines,Default,411,NEWB300T,60
220190807,NEWGCR7803,ZBTJ,Default,31500,35100,33420,36300,A320,34.1,TianjinAirlines,Default,412,NEWB300T,0
220190807,NEWGCR7846,Default,ZBTJ,-3240,-84540,2040,6300,A320,34.1,TianjinAirlines,Default,417,NEWB300T,60
220190807,NEWGCR7891,ZBTJ,Default,69600,79200,76680,85200,A20N,35.8,TianjinAirlines,Default,414R,NEWB302C,0
220190807,NEWGCR7820,Default,ZBTJ,58260,66060,65280,72300,A20N,35.8,TianjinAirlines,Default,216,NEWB302C,60
220190807,NEWGCR7888,Default,ZBTJ,-5610,-83310,10410,18270,A332,60.3,TianjinAirlines,Default,416,NEWB302D,90
220190807,NEWGCR7977,ZBTJ,Default,30000,39900,31380,0,A333,60.3,TianjinAirlines,Default,419,NEWB302D,0
220190807,NEWGCR7978,Default,ZBTJ,44490,55290,49890,58410,A333,60.3,TianjinAirlines,Default,418,NEWB302D,90
220190807,NEWGCR7887,ZBTJ,Default,66000,76500,69300,78000,A332,60.3,TianjinAirlines,Default,416,NEWB302D,0
220190807,NEWGCR7578,ZBTJ,Default,73600,600,73440,86700,A320,34.1,TianjinAirlines,Default,412,NEWB302X,0
220190807,NEWGCR7578,Default,ZBTJ,61260,68460,64260,69060,A320,34.1,TianjinAirlines,Default,412,NEWB302X,60
220190807,NEWCES5144,Default,ZBTJ,65820,73320,66060,72600,A20N,35.8,ChinaEasternAirlines,Default,217,NEWB303E,120
220190807,NEWCES5144,ZBTJ,Default,77100,84600,77940,83640,A20N,35.8,ChinaEasternAirlines,Default,215,NEWB303E,0
220190807,NEWHXA4324,Default,ZBTJ,-7440,-85740,22260,28740,CRJ9,23.2,Chinaexpressair,Default,603,NEWB303P,60
220190807,NEWHXA4338,ZBTJ,Default,24900,36000,34620,43020,A320,34.1,Chinaexpressair,Default,604,NEWB303P,0
220190807,NEWQDA6015,Default,ZBTJ,25260,32160,25080,30600,A320,34.1,SKYLEGEND,Default,114,NEWB303V,60
220190807,NEWQDA6097,ZBTJ,Default,37500,54000,38820,0,A320,34.1,SKYLEGEND,Default,115,NEWB303V,0
220190807,NEWCSN3301,Default,ZBTJ,39660,50460,40320,48840,A21N,35.8,ChinaSouthernAirlines,Default,217,NEWB308D,60
220190807,NEWCSN3302,ZBTJ,Default,54000,65700,58620,68340,A21N,35.8,ChinaSouthernAirlines,Default,220,NEWB308D,0
220190807,NEWGCR7837,ZBTJ,Default,62100,66300,62280,65700,E190,28.72,TianjinAirlines,Default,419,NEWB3108,0
220190807,NEWGCR787Z,Default,ZBTJ,44460,47760,48000,49860,E190,28.72,TianjinAirlines,Default,212,NEWB3108,60
220190807,NEWGCR7867,ZBTJ,Default,64200,70800,66300,71160,E190,28.72,TianjinAirlines,Default,212,NEWB3119,0
220190807,NEWGCR7816,Default,ZBTJ,56760,61560,57660,61080,E190,28.72,TianjinAirlines,Default,416,NEWB3119,60
220190807,NEWGCR7815,ZBTJ,Default,27900,31800,29100,32700,E190,28.72,TianjinAirlines,Default,205,NEWB3119,0
220190807,NEWGCR7920,Default,ZBTJ,-11940,-3840,-1080,5820,E190,28.72,TianjinAirlines,Default,415L,NEWB3119,60
220190807,NEWGCR7582,ZBTJ,Default,76200,84000,76440,82560,E190,28.72,TianjinAirlines,Default,414L,NEWB3123,0
220190807,NEWGCR7582,Default,ZBTJ,68160,72660,68040,72060,E190,28.72,TianjinAirlines,Default,417R,NEWB3123,60
220190807,NEWCSN3136,ZBTJ,Default,72940,83700,75000,84720,E190,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,0
220190807,NEWCSN3135,Default,ZBTJ,58020,68220,61560,71460,E190,28.72,ChinaSouthernAirlines,Default,220,NEWB3139,120
220190807,NEWGCR6492,ZBTJ,Default,60900,67500,63060,68220,E190,28.72,TianjinAirlines,Default,418R,NEWB3163,0
220190807,NEWGCR6491,Default,ZBTJ,51120,57420,52620,57660,E190,28.72,TianjinAirlines,Default,207,NEWB3163,120
220190807,NEWCBG8963,ZBTJ,Default,28500,35100,29520,34140,E190,28.72,SPRAY,Default,116,NEWB3166,0
220190807,NEWCBG8853,Default,ZBTJ,-12240,-3540,-2220,5280,E190,28.72,SPRAY,Default,113,NEWB3166,60
220190807,NEWGCR7829,ZBTJ,Default,51600,56700,51900,55980,E190,28.72,TianjinAirlines,Default,414L,NEWB3189,0
220190807,NEWGCR7900,Default,ZBTJ,41760,48360,42180,48240,A320,34.1,TianjinAirlines,Default,414L,NEWB3189,60
220190807,NEWCGZ7122,ZBTJ,Default,69900,78900,73260,81360,E190,28.72,COLORFUL,Default,116,NEWB3225,0
220190807,NEWCGZ7121,Default,ZBTJ,57660,66360,59340,66480,E190,28.72,COLORFUL,Default,116,NEWB3225,60
220190807,NEWGCR7869,ZBTJ,Default,36000,39300,36840,39000,E190,28.72,TianjinAirlines,Default,216,NEWB3247,0
220190807,NEWGCR7854,Default,ZBTJ,-11040,-3240,-1440,4740,E190,28.72,TianjinAirlines,Default,419,NEWB3247,60
220190807,NEWHXA4323,ZBTJ,Default,69300,76500,70200,76380,A320,34.1,Chinaexpressair,Default,602,NEWB3382,0
220190807,NEWHXA2906,Default,ZBTJ,57660,64560,57780,64500,CRJ9,23.2,Chinaexpressair,Default,610,NEWB3382,60
220190807,NEWHXA2905,ZBTJ,Default,47100,55200,47460,54540,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3382,0
220190807,NEWHXA2924,Default,ZBTJ,35760,42960,36480,42600,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3382,60
220190807,NEWHXA2923,ZBTJ,Default,25800,33000,25800,31620,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3382,0
220190807,NEWHXA2848,Default,ZBTJ,-6240,-86040,2700,8340,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3382,60
220190807,NEWCHH7202,Default,ZBTJ,61860,73560,62880,72900,B738,35.8,HainanAirlines,Default,409,NEWB5137,60
220190807,NEWCHH7201,ZBTJ,Default,77700,2400,80040,89460,B738,35.8,HainanAirlines,Default,419R,NEWB5137,0
220190807,NEWCXA8222,Default,ZBTJ,68460,75960,73680,79380,B738,35.8,XiamenAirlines,Default,229,NEWB5151,60
220190807,NEWCXA8176,ZBTJ,Default,82000,86100,83100,88440,B738,35.8,XiamenAirlines,Default,230,NEWB5151,0
220190807,NEWCXA8379,ZBTJ,Default,57000,69900,57660,67740,B738,35.8,XiamenAirlines,Default,227,NEWB5306,0
220190807,NEWCXA8366,Default,ZBTJ,42360,54060,42600,52440,B738,35.8,XiamenAirlines,Default,229,NEWB5306,60
220190807,NEWCHH7725,ZBTJ,Default,48000,55800,54060,0,B738,35.8,HainanAirlines,Default,211,NEWB5375,0
220190807,NEWCHH7725,Default,ZBTJ,36060,44460,42480,49260,B738,35.8,HainanAirlines,Default,209,NEWB5375,60
220190807,NEWCXA8210,ZBTJ,Default,70200,74700,70620,73380,B738,35.8,XiamenAirlines,Default,230,NEWB5382,0
220190807,NEWCXA8210,Default,ZBTJ,58560,66660,58860,65700,B738,35.8,XiamenAirlines,Default,226,NEWB5382,60
220190807,NEWCCA1671,ZBTJ,Default,42000,54000,44640,54780,B738,35.8,AirChina,Default,203,NEWB5442,0
220190807,NEWCCA750,Default,ZBTJ,11160,27960,15060,30480,B738,35.8,AirChina,Default,107,NEWB5442,60
220190807,NEWCCA1655,ZBTJ,Default,72900,80100,75840,81900,B738,35.8,AirChina,Default,118,NEWB5442,0
220190807,NEWCCA1672,Default,ZBTJ,57660,68760,60840,70560,B738,35.8,AirChina,Default,203,NEWB5442,60
220190807,NEWCCA749,ZBTJ,Default,73800,6300,73920,0,B738,35.8,AirChina,Default,118,NEWB5447,0
220190807,NEWCCA152,Default,ZBTJ,65160,69660,65400,68160,B738,35.8,AirChina,Default,108,NEWB5447,60
220190807,NEWCXA8184,Default,ZBTJ,36660,42060,37500,42120,B737,35.8,XiamenAirlines,Default,226,NEWB5488,60
220190807,NEWCXA8134,ZBTJ,Default,45600,55500,50520,59280,B737,35.8,XiamenAirlines,Default,227,NEWB5488,0
220190807,NEWCXA8183,ZBTJ,Default,27600,33600,28800,33600,B737,35.8,XiamenAirlines,Default,228,NEWB5488,0
220190807,NEWCXA8476,Default,ZBTJ,-8940,-85140,3960,12900,B738,35.8,XiamenAirlines,Default,230,NEWB5488,60
220190807,NEWCCA8121,ZBTJ,Default,48900,64200,49800,62940,B738,35.8,AirChina,Default,201,NEWB5508,0
220190807,NEWCCA8128,Default,ZBTJ,33360,38160,33840,37500,B738,35.8,AirChina,Default,109,NEWB5508,60
220190807,NEWCXA8221,ZBTJ,Default,26700,33600,27240,32940,B738,35.8,XiamenAirlines,Default,228,NEWB5528,0
220190807,NEWCXA8240,Default,ZBTJ,-6840,-540,-1320,3660,B738,35.8,XiamenAirlines,Default,227,NEWB5528,60
220190807,NEWOKA2998,Default,ZBTJ,64560,71760,65520,71400,B738,35.8,OkayAirways,Default,223,NEWB5578,60
220190807,NEWOKA2884,ZBTJ,Default,80100,1200,85560,91920,B738,35.8,OkayAirways,Default,224,NEWB5578,0
220190807,NEWCHH7792,ZBTJ,Default,53100,61200,53400,59940,B738,35.8,HainanAirlines,Default,416,NEWB5580,0
220190807,NEWCHH7791,Default,ZBTJ,42060,49560,42060,47820,B738,35.8,HainanAirlines,Default,210,NEWB5580,60
220190807,NEWCCA1619,ZBTJ,Default,30600,43200,38280,49440,B738,35.8,AirChina,Default,117,NEWB5621,0
220190807,NEWCCA1402,Default,ZBTJ,-13140,-1440,-6120,4200,B738,35.8,AirChina,Default,109,NEWB5621,60
220190807,NEWCHH7676,ZBTJ,Default,43500,48900,45420,49500,B738,35.8,HainanAirlines,Default,413,NEWB5661,0
220190807,NEWCHH7675,Default,ZBTJ,34860,39960,36900,41100,B738,35.8,HainanAirlines,Default,415R,NEWB5661,60
220190807,NEWCCA1679,ZBTJ,Default,29700,39600,30000,38580,B738,35.8,AirChina,Default,107,NEWB5696,0
220190807,NEWCCA1670,Default,ZBTJ,-12540,-3840,-300,6900,B738,35.8,AirChina,Default,203,NEWB5696,60
220190807,NEWLKE9684,Default,ZBTJ,64280,72980,64760,73080,B738,35.8,LUCKYAIR,Default,419,NEWB5732,80
220190807,NEWLKE9632,ZBTJ,Default,77100,300,77160,84720,B738,35.8,LUCKYAIR,Default,216,NEWB5732,0
220190807,NEWCCA1372,Default,ZBTJ,42960,54960,49380,59160,B737,35.8,AirChina,Default,118,NEWB5793,60
220190807,NEWCCA1251,ZBTJ,Default,63300,70500,67200,73080,B738,35.8,AirChina,Default,202,NEWB5793,0
220190807,NEWCHH7797,Default,ZBTJ,50160,58860,52080,58860,B738,35.8,HainanAirlines,Default,217,NEWB5798,60
220190807,NEWCHH7798,ZBTJ,Default,63600,71100,65100,71640,B738,35.8,HainanAirlines,Default,419R,NEWB5798,0
220190807,NEWCCA8132,Default,ZBTJ,-16440,-5640,-8580,1200,B738,35.8,AirChina,Default,108,NEWB5849,60
220190807,NEWCCA1417,ZBTJ,Default,33000,44700,35580,46620,B738,35.8,AirChina,Default,203,NEWB5849,0
220190807,NEWCCA1259,ZBTJ,Default,63500,72600,65760,75720,B738,35.8,AirChina,Default,118,NEWB5849,0
220190807,NEWCCA1418,Default,ZBTJ,47760,57960,51840,61200,B738,35.8,AirChina,Default,117,NEWB5849,60
220190807,NEWHXA2842,Default,ZBTJ,-3540,-84240,-1140,4560,CRJ9,23.2,Chinaexpressair,Default,604,NEWB601Z,60
220190807,NEWHXA2841,ZBTJ,Default,24300,31200,24300,28800,CRJ9,23.2,Chinaexpressair,Default,606,NEWB601Z,0
220190807,NEWCSH9115,Default,ZBTJ,36660,44160,37260,43860,B738,35.8,ShanghaiAirlines,Default,609,NEWB6107,60
220190807,NEWCSH9116,ZBTJ,Default,45800,55800,51420,57240,B738,35.8,ShanghaiAirlines,Default,610,NEWB6107,0
220190807,NEWCES5439,Default,ZBTJ,57660,66060,69840,76080,B738,35.8,ChinaEasternAirlines,Default,217,NEWB6145,60
220190807,NEWCES5440,ZBTJ,Default,71400,78900,79860,85500,B738,35.8,ChinaEasternAirlines,Default,216,NEWB6145,0
220190807,NEWCSN3980,ZBTJ,Default,81900,4200,85080,92100,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6251,0
220190807,NEWCSN3979,Default,ZBTJ,69960,78060,72600,79800,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6251,60
220190807,NEWCSN3694,ZBTJ,Default,60300,69600,69000,75960,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB6252,0
220190807,NEWCSN3693,Default,ZBTJ,48060,56760,55680,62820,A321,34.1,ChinaSouthernAirlines,Default,222,NEWB6252,60
220190807,NEWCQH8914,Default,ZBTJ,37260,45660,37560,43740,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6309,60
220190807,NEWCQH8989,ZBTJ,Default,50700,57000,54840,60420,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6309,0
220190807,NEWTBA9907,Default,ZBTJ,49980,59580,53940,62400,A319,34.09,TIBET,Default,111,NEWB6481,180
220190807,NEWTBA9908,ZBTJ,Default,66000,76500,70500,79140,A319,34.09,TIBET,Default,116,NEWB6481,0
220190807,NEWCXA8314,Default,ZBTJ,45360,56760,50640,59400,B738,35.8,XiamenAirlines,Default,228,NEWB6482,60
220190807,NEWCXA8551,ZBTJ,Default,60900,68400,63180,68760,B738,35.8,XiamenAirlines,Default,228,NEWB6482,0
220190807,NEWCCA1395,ZBTJ,Default,64200,75900,64680,75060,B738,35.8,AirChina,Default,203,NEWB6499,0
220190807,NEWCCA104,Default,ZBTJ,46260,58560,50280,59820,B738,35.8,AirChina,Default,203,NEWB6499,60
220190807,NEWCSZ8750,ZBTJ,Default,61200,67800,69120,73680,A320,34.1,ShenzhenAirlines,Default,203,NEWB6565,0
220190807,NEWCSZ8749,Default,ZBTJ,50460,57660,60060,65160,A320,34.1,ShenzhenAirlines,Default,203,NEWB6565,60
220190807,NEWCSN6653,ZBTJ,Default,38700,51300,39240,50040,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6583,0
220190807,NEWCSN6653,Default,ZBTJ,27960,35160,28620,34080,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6583,60
220190807,NEWCCA8225,Default,ZBTJ,29460,36360,31140,36480,A320,34.1,AirChina,Default,108,NEWB6606,60
220190807,NEWCCA8225,ZBTJ,Default,39900,47100,40920,47160,A320,34.1,AirChina,Default,118,NEWB6606,0
220190807,NEWCSN3133,Default,ZBTJ,31260,41460,31680,40680,A320,34.1,ChinaSouthernAirlines,Default,221,NEWB6628,60
220190807,NEWCSN3134,ZBTJ,Default,45000,56400,45780,55320,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6628,0
220190807,NEWCQH8509,Default,ZBTJ,59160,65760,60060,67260,A320,34.1,ShanghaiSpringAirlines,Default,113,NEWB6667,60
220190807,NEWCQH8510,ZBTJ,Default,71800,77400,71940,76200,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6667,0
220190807,NEWCCA1771,Default,ZBTJ,55260,63060,56220,62100,A319,34.09,AirChina,Default,118,NEWB6733,60
220190807,NEWCCA1772,ZBTJ,Default,66600,73800,67320,73080,A319,34.09,AirChina,Default,118,NEWB6733,0
220190807,NEWCSC8357,ZBTJ,Default,22800,35100,22680,33900,A321,34.1,SichuanAirlines,Default,112,NEWB6810,0
220190807,NEWCSC8356,Default,ZBTJ,-11940,-2640,-4080,4860,A321,34.1,SichuanAirlines,Default,115,NEWB6810,60
220190807,NEWCSC8358,Default,ZBTJ,38760,52260,39540,51240,A321,34.1,SichuanAirlines,Default,113,NEWB6810,60
220190807,NEWCSC8809,ZBTJ,Default,55800,65400,56220,64440,A321,34.1,SichuanAirlines,Default,114,NEWB6810,0
220190807,NEWGCR6512,ZBTJ,Default,58800,65700,61680,67200,A320,34.1,TianjinAirlines,Default,207,NEWB6837,0
220190807,NEWGCR6511,Default,ZBTJ,46260,53760,48780,54840,A320,34.1,TianjinAirlines,Default,414,NEWB6837,60
220190807,NEWCSC8355,ZBTJ,Default,61800,71700,63660,72840,A321,34.1,SichuanAirlines,Default,114,NEWB6839,0
220190807,NEWCSC8350,Default,ZBTJ,42780,55080,44340,55440,A321,34.1,SichuanAirlines,Default,115,NEWB6839,180
220190807,NEWGCR7839,ZBTJ,Default,26100,41400,26400,39840,A320,34.1,TianjinAirlines,Default,418,NEWB6865,0
220190807,NEWGCR7840,Default,ZBTJ,-17940,-4440,-10740,1800,A320,34.1,TianjinAirlines,Default,208,NEWB6865,60
220190807,NEWCXA8209,ZBTJ,Default,45000,54000,44940,52440,B738,35.8,XiamenAirlines,Default,225,NEWB6889,0
220190807,NEWCXA8209,Default,ZBTJ,35460,39060,36120,38880,B738,35.8,XiamenAirlines,Default,229,NEWB6889,60
220190807,NEWCSN6579,Default,ZBTJ,26760,30660,28500,31320,A320,34.1,ChinaSouthernAirlines,Default,217,NEWB6896,60
220190807,NEWCSN6579,ZBTJ,Default,34200,44100,37740,45540,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6896,0
220190807,NEWCSN6580,Default,ZBTJ,47760,56760,51060,58740,A320,34.1,ChinaSouthernAirlines,Default,218,NEWB6896,60
220190807,NEWCSN6580,ZBTJ,Default,60300,64200,62880,65400,A320,34.1,ChinaSouthernAirlines,Default,222,NEWB6896,0
220190807,NEWGCR7886,Default,ZBTJ,-5610,-81510,9930,20010,A332,60.3,TianjinAirlines,Default,419,NEWB6903,90
220190807,NEWGCR7929,ZBTJ,Default,26400,33900,27960,33900,E190,28.72,TianjinAirlines,Default,216,NEWB6903,0
220190807,NEWCDG4694,Default,ZBTJ,56160,66960,59280,69240,B738,35.8,shandongAirlines,Default,107,NEWB7085,60
220190807,NEWCDG2262,ZBTJ,Default,75000,80700,73620,79500,B738,35.8,shandongAirlines,Default,201,NEWB7085,0
220190807,NEWCDG4693,ZBTJ,Default,40200,52800,44040,55020,B738,35.8,shandongAirlines,Default,108,NEWB7085,0
220190807,NEWCDG2261,Default,ZBTJ,24960,32460,24840,31620,B738,35.8,shandongAirlines,Default,107,NEWB7085,60
220190807,NEWRLH6543,Default,ZBTJ,34860,42360,34260,40980,B737,35.8,SENDI,Default,115,NEWB7088,60
220190807,NEWRLH6544,ZBTJ,Default,46380,54300,47280,55020,B737,35.8,SENDI,Default,115,NEWB7088,0
220190807,NEWFZA6602,ZBTJ,Default,32400,40200,35280,41400,B738,35.8,STRAITAIR,Default,416,NEWB7105,0
220190807,NEWFZA6587,Default,ZBTJ,21960,28260,22260,27480,B738,35.8,STRAITAIR,Default,417R,NEWB7105,60
220190807,NEWFZA6588,ZBTJ,Default,81000,2100,84120,90240,B738,35.8,STRAITAIR,Default,415R,NEWB7113,0
220190807,NEWFZA6601,Default,ZBTJ,69660,77460,72420,78600,B738,35.8,STRAITAIR,Default,418R,NEWB7113,60
220190807,NEWCXA8125,Default,ZBTJ,25860,36360,26520,35220,B738,35.8,XiamenAirlines,Default,229,NEWB7179,60
220190807,NEWCXA8287,ZBTJ,Default,40200,49500,48240,57720,B738,35.8,XiamenAirlines,Default,230,NEWB7179,0
220190807,NEWCXA8355,ZBTJ,Default,24300,33900,24540,33240,B738,35.8,XiamenAirlines,Default,229,NEWB7559,0
220190807,NEWCXA8144,Default,ZBTJ,-20340,-10440,-6720,1440,B738,35.8,XiamenAirlines,Default,230,NEWB7559,60
220190807,NEWCES5747,Default,ZBTJ,34620,46620,36240,47120,B738,35.8,ChinaEasternAirlines,Default,217,NEWB7590,120
220190807,NEWCES5748,ZBTJ,Default,50700,63300,51300,62340,B738,35.8,ChinaEasternAirlines,Default,215,NEWB7590,0
220190807,NEWCXA8028,Default,ZBTJ,54960,62760,56100,62340,B738,35.8,XiamenAirlines,Default,227,NEWB7826,60
220190807,NEWCXA8028,ZBTJ,Default,68100,78000,72060,80520,B738,35.8,XiamenAirlines,Default,229,NEWB7826,0
220190807,NEWCCA1427,ZBTJ,Default,27000,38400,27780,36660,B738,35.8,AirChina,Default,201,NEWB7890,0
220190807,NEWCCA1388,Default,ZBTJ,-17340,-5640,-8880,240,B738,35.8,AirChina,Default,108,NEWB7890,60
220190807,NEWCCA8127,ZBTJ,Default,71100,77700,72540,76320,B738,35.8,AirChina,Default,117,NEWB7893,0
220190807,NEWCCA9698,Default,ZBTJ,45360,53460,46200,54660,B738,35.8,AirChina,Default,203,NEWB7893,60
220190807,NEWGCR7971,ZBTJ,Default,30000,43200,32280,0,A320,34.1,TianjinAirlines,Default,413,NEWB8062,0
220190807,NEWGCR7866,Default,ZBTJ,-14340,-2340,-3600,8220,A320,34.1,TianjinAirlines,Default,413,NEWB8062,60
220190807,NEWGCR7584,ZBTJ,Default,56400,63300,56940,62760,A320,34.1,TianjinAirlines,Default,217,NEWB8075,0
