data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
220190201,NEWCSN6656,ZBTJ,Default,49200,57600,53460,59820,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB1917,0
220190201,NEWCSZ9121,Default,ZBTJ,26760,38460,27960,37320,B738,35.8,ShenzhenAirlines,Default,118,NEWB1936,60
220190201,NEWCSZ9122,ZBTJ,Default,43800,53400,46860,58380,B738,35.8,ShenzhenAirlines,Default,118,NEWB1936,0
220190201,NEWOKA2877,ZBTJ,Default,64800,72300,67800,74220,B738,35.8,OkayAirways,Default,223,NEWB1962,0
220190201,NEWOKA2820,Default,ZBTJ,51360,60960,53820,63300,B738,35.8,OkayAirways,Default,223,NEWB1962,60
220190201,NEWCXA8366,Default,ZBTJ,48060,59160,51600,61860,B738,35.8,XiamenAirlines,Default,226,NEWB1971,60
220190201,NEWCXA8379,ZBTJ,Default,63900,76500,68100,78720,B738,35.8,XiamenAirlines,Default,226,NEWB1971,0
220190201,NEWCSN6350,ZBTJ,Default,54000,57600,55320,58080,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB2287,0
220190201,NEWCSN6350,Default,ZBTJ,36360,49860,37080,49800,A321,34.1,ChinaSouthernAirlines,Default,217,NEWB2287,60
220190201,NEWCSN6499,ZBTJ,Default,38700,50700,40080,50940,A319,34.09,ChinaSouthernAirlines,Default,220,NEWB2295,0
220190201,NEWCSN6499,Default,ZBTJ,27660,34860,26880,33240,A319,34.09,ChinaSouthernAirlines,Default,220,NEWB2295,60
220190201,NEWCSN6349,Default,ZBTJ,61020,65520,62340,65040,A321,34.1,ChinaSouthernAirlines,Default,220,NEWB2417,120
220190201,NEWCSN6349,ZBTJ,Default,71400,83400,69900,83640,A321,34.1,ChinaSouthernAirlines,Default,221,NEWB2417,0
220190201,NEWCBJ5196,ZBTJ,Default,46200,61800,51600,65700,A321,34.1,BeijingCapitalAirlines,Default,415,NEWB300E,0
220190201,NEWCBJ5195,Default,ZBTJ,28260,42660,30300,43500,A321,34.1,BeijingCapitalAirlines,Default,418,NEWB300E,60
220190201,NEWGCR6514,Default,ZBTJ,42960,45960,43380,46020,A320,34.1,TianjinAirlines,Default,412,NEWB300S,60
220190201,NEWGCR7919,ZBTJ,Default,69000,77100,69480,76200,A320,34.1,TianjinAirlines,Default,410,NEWB300S,0
220190201,NEWGCR7853,ZBTJ,Default,64800,72000,66600,72060,A333,60.3,TianjinAirlines,Default,417,NEWB302D,0
220190201,NEWGCR7978,Default,ZBTJ,43380,55080,45000,55920,A333,60.3,TianjinAirlines,Default,414,NEWB302D,180
220190201,NEWGCR7990,Default,ZBTJ,4590,17790,5190,18690,A333,60.3,TianjinAirlines,Default,414,NEWB302D,90
220190201,NEWGCR7977,ZBTJ,Default,29400,38700,30060,0,A333,60.3,TianjinAirlines,Default,419,NEWB302D,0
220190201,NEWGCR6509,ZBTJ,Default,75900,3000,77160,91140,A321,34.1,TianjinAirlines,Default,409,NEWB302X,0
220190201,NEWGCR7980,Default,ZBTJ,61620,71820,62280,72420,A321,34.1,TianjinAirlines,Default,415L,NEWB302X,420
220190201,NEWHXA2866,Default,ZBTJ,31620,39420,32880,40080,A320,34.1,Chinaexpressair,Default,609,NEWB304S,120
220190201,NEWHXA4341,ZBTJ,Default,43200,48600,46140,50040,A320,34.1,Chinaexpressair,Default,603,NEWB304S,0
220190201,NEWCBG8854,ZBTJ,Default,47100,55800,54840,62580,A320,34.1,SPRAY,Default,116,NEWB304X,0
220190201,NEWCBG8853,Default,ZBTJ,34860,43560,35820,43020,A320,34.1,SPRAY,Default,115,NEWB304X,60
220190201,NEWHXA2741,ZBTJ,Default,76500,84600,76620,83520,CRJ9,23.2,Chinaexpressair,Default,608,NEWB3141,0
220190201,NEWHXA2742,Default,ZBTJ,66600,72900,66900,72480,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3141,600
220190201,NEWGCR6492,ZBTJ,Default,63000,69900,65400,71040,E190,28.72,TianjinAirlines,Default,415R,NEWB3152,0
220190201,NEWGCR7916,Default,ZBTJ,54960,60060,57720,61620,E190,28.72,TianjinAirlines,Default,208,NEWB3152,60
220190201,NEWGCR7836,Default,ZBTJ,-35040,-26940,-4920,2400,E190,28.72,TianjinAirlines,Default,207,NEWB3168,60
220190201,NEWGCR7867,ZBTJ,Default,40200,45000,40440,44580,E190,28.72,TianjinAirlines,Default,416R,NEWB3168,0
220190201,NEWCBG8820,ZBTJ,Default,59400,67800,60780,68220,E190,28.72,SPRAY,Default,116,NEWB3172,0
220190201,NEWCBG8822,Default,ZBTJ,46500,55500,47340,54600,E190,28.72,SPRAY,Default,116,NEWB3172,300
220190201,NEWGCR6658,Default,ZBTJ,28920,32820,29820,32940,E190,28.72,TianjinAirlines,Default,215,NEWB3177,120
220190201,NEWGCR6658,ZBTJ,Default,36000,41100,37560,41880,E190,28.72,TianjinAirlines,Default,412,NEWB3177,0
220190201,NEWGCR7922,Default,ZBTJ,46260,50760,50040,52800,E190,28.72,TianjinAirlines,Default,411,NEWB3192,60
220190201,NEWGCR7829,ZBTJ,Default,57300,63000,59760,64680,E190,28.72,TianjinAirlines,Default,217,NEWB3192,0
220190201,NEWGCR7581,Default,ZBTJ,30780,37080,31920,37380,E190,28.72,TianjinAirlines,Default,419R,NEWB3195,180
220190201,NEWGCR7869,ZBTJ,Default,42600,45000,41760,43860,E190,28.72,TianjinAirlines,Default,416R,NEWB3195,0
220190201,NEWGCR7582,ZBTJ,Default,60600,68100,61800,68400,E190,28.72,TianjinAirlines,Default,416,NEWB3213,0
220190201,NEWGCR7582,Default,ZBTJ,51540,56340,51360,54660,E190,28.72,TianjinAirlines,Default,415L,NEWB3213,240
220190201,NEWCGZ7121,Default,ZBTJ,55860,63960,59160,66240,E190,28.72,COLORFUL,Default,116,NEWB3240,60
220190201,NEWCGZ7122,ZBTJ,Default,68100,77400,71160,80100,E190,28.72,COLORFUL,Default,116,NEWB3240,0
220190201,NEWGCR7849,ZBTJ,Default,64200,72300,64620,71160,E190,28.72,TianjinAirlines,Default,214,NEWB3267,0
220190201,NEWGCR7880,Default,ZBTJ,54060,60660,54960,60240,E190,28.72,TianjinAirlines,Default,207,NEWB3267,60
220190201,NEWHXA2841,ZBTJ,Default,24900,30900,24960,29940,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3346,0
220190201,NEWHXA2748,Default,ZBTJ,-3840,-85140,-3900,120,CRJ9,23.2,Chinaexpressair,Default,603,NEWB3346,60
220190201,NEWHXA4323,ZBTJ,Default,64200,72000,64740,71340,CRJ9,23.2,Chinaexpressair,Default,607,NEWB3379,0
220190201,NEWHXA2872,Default,ZBTJ,57360,61260,57360,60900,CRJ9,23.2,Chinaexpressair,Default,606,NEWB3379,60
220190201,NEWHXA4324,Default,ZBTJ,74460,82260,74340,81300,CRJ9,23.2,Chinaexpressair,Default,609,NEWB3379,60
220190201,NEWHXA2747,ZBTJ,Default,85200,3900,85380,89760,CRJ9,23.2,Chinaexpressair,Default,601,NEWB3379,0
220190201,NEWCSN3168,Default,ZBTJ,65700,72300,66540,72240,B737,35.8,ChinaSouthernAirlines,Default,220,NEWB5070,300
220190201,NEWCSN3167,ZBTJ,Default,76800,85200,77520,83640,B737,35.8,ChinaSouthernAirlines,Default,218,NEWB5070,0
220190201,NEWCHH7725,Default,ZBTJ,42360,50760,43020,50460,B738,35.8,HainanAirlines,Default,416R,NEWB5135,60
220190201,NEWCHH7726,ZBTJ,Default,54300,62100,57840,64320,B738,35.8,HainanAirlines,Default,216,NEWB5135,0
220190201,NEWFZA6570,ZBTJ,Default,71700,76800,71700,75540,B738,35.8,STRAITAIR,Default,417,NEWB5182,0
220190201,NEWFZA6569,Default,ZBTJ,63360,68160,63720,67980,B738,35.8,STRAITAIR,Default,207,NEWB5182,60
220190201,NEWCCA8287,ZBTJ,Default,63200,72300,65340,75780,B737,35.8,AirChina,Default,118,NEWB5227,0
220190201,NEWCCA8366,Default,ZBTJ,47820,57720,51180,60720,B737,35.8,AirChina,Default,202,NEWB5227,120
220190201,NEWCSN3301,Default,ZBTJ,38460,50160,39540,48960,B737,35.8,ChinaSouthernAirlines,Default,220,NEWB5290,60
220190201,NEWCSN3302,ZBTJ,Default,53700,66600,57660,68700,B737,35.8,ChinaSouthernAirlines,Default,217,NEWB5290,0
220190201,NEWCXA8313,ZBTJ,Default,26700,38400,27300,37680,B738,35.8,XiamenAirlines,Default,230,NEWB5308,0
220190201,NEWCXA8163,Default,ZBTJ,-10740,-85740,-8760,660,B738,35.8,XiamenAirlines,Default,228,NEWB5308,60
220190201,NEWCXA8314,Default,ZBTJ,42360,53460,44940,54180,B738,35.8,XiamenAirlines,Default,229,NEWB5308,60
220190201,NEWCXA8239,ZBTJ,Default,58500,66000,59580,65940,B738,35.8,XiamenAirlines,Default,228,NEWB5308,0
220190201,NEWCXA8133,Default,ZBTJ,42360,52560,43740,52440,B738,35.8,XiamenAirlines,Default,229,NEWB5309,60
220190201,NEWCXA8551,ZBTJ,Default,56700,64200,58080,64200,B738,35.8,XiamenAirlines,Default,225,NEWB5309,0
220190201,NEWCDG4820,Default,ZBTJ,42960,53760,45360,55860,B738,35.8,shandongAirlines,Default,108,NEWB5352,60
220190201,NEWCDG4819,ZBTJ,Default,58200,70800,61920,73320,B738,35.8,shandongAirlines,Default,118,NEWB5352,0
220190201,NEWCSN6420,ZBTJ,Default,79200,5100,80280,91800,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5419,0
220190201,NEWCSN6419,Default,ZBTJ,63060,75660,65280,76260,B738,35.8,ChinaSouthernAirlines,Default,221,NEWB5419,60
220190201,NEWCCA952,Default,ZBTJ,62160,66060,70740,73200,B738,35.8,AirChina,Default,118,NEWB5442,60
220190201,NEWCCA1655,ZBTJ,Default,69600,77100,77340,83160,B738,35.8,AirChina,Default,202,NEWB5442,0
220190201,NEWCES2617,Default,ZBTJ,55020,61020,54660,61020,B738,35.8,ChinaEasternAirlines,Default,216,NEWB5475,420
220190201,NEWCES2618,ZBTJ,Default,65700,71400,66480,71820,B738,35.8,ChinaEasternAirlines,Default,215,NEWB5475,0
220190201,NEWCXA8134,ZBTJ,Default,33600,42900,36540,45480,B738,35.8,XiamenAirlines,Default,228,NEWB5535,0
220190201,NEWCXA8144,Default,ZBTJ,-16140,-6240,-5760,3300,B738,35.8,XiamenAirlines,Default,230,NEWB5535,60
220190201,NEWOKA3050,Default,ZBTJ,42960,50460,45360,51600,B738,35.8,OkayAirways,Default,223,NEWB5575,60
220190201,NEWOKA2903,ZBTJ,Default,81000,3000,83700,91200,B738,35.8,OkayAirways,Default,223,NEWB5575,0
220190201,NEWCSH9115,Default,ZBTJ,36360,44460,37200,44160,B738,35.8,ShanghaiAirlines,Default,609,NEWB5576,60
220190201,NEWCSH9116,ZBTJ,Default,48000,55500,52920,58740,B738,35.8,ShanghaiAirlines,Default,609,NEWB5576,0
220190201,NEWCCA1249,ZBTJ,Default,26100,34200,26400,32700,B738,35.8,AirChina,Default,118,NEWB5585,0
220190201,NEWCCA1668,Default,ZBTJ,-10440,-83640,-5220,6120,B738,35.8,AirChina,Default,109,NEWB5585,60
220190201,NEWCSN3134,ZBTJ,Default,44100,54900,48660,59160,B738,35.8,ChinaSouthernAirlines,Default,218,NEWB5587,0
220190201,NEWCSN3133,Default,ZBTJ,29820,40620,30240,40020,B738,35.8,ChinaSouthernAirlines,Default,217,NEWB5587,120
220190201,NEWCCA802,Default,ZBTJ,57960,64260,58380,63420,B738,35.8,AirChina,Default,203,NEWB5621,60
220190201,NEWCCA1677,ZBTJ,Default,69000,76200,69060,75780,B738,35.8,AirChina,Default,202,NEWB5621,0
220190201,NEWCXA867,ZBTJ,Default,48600,58500,55620,64500,B738,35.8,XiamenAirlines,Default,230,NEWB5630,0
220190201,NEWCXA8024,Default,ZBTJ,24060,32160,24000,30840,B738,35.8,XiamenAirlines,Default,229,NEWB5630,60
220190201,NEWCCA8292,Default,ZBTJ,34560,41760,35040,41160,B738,35.8,AirChina,Default,117,NEWB5680,60
220190201,NEWCCA8285,ZBTJ,Default,46200,61500,50880,64440,B738,35.8,AirChina,Default,118,NEWB5680,0
220190201,NEWCDG3063,Default,ZBTJ,21720,31920,22320,31080,B738,35.8,shandongAirlines,Default,107,NEWB5757,120
220190201,NEWCDG3063,ZBTJ,Default,35400,40800,36360,40560,B738,35.8,shandongAirlines,Default,108,NEWB5757,0
220190201,NEWCXA8033,ZBTJ,Default,55500,61800,59100,65040,B738,35.8,XiamenAirlines,Default,230,NEWB5791,0
220190201,NEWCXA8033,Default,ZBTJ,40060,49960,40720,50260,B738,35.8,XiamenAirlines,Default,227,NEWB5791,160
220190201,NEWCCA1678,Default,ZBTJ,30360,38160,30780,37080,B738,35.8,AirChina,Default,117,NEWB5793,60
220190201,NEWCCA8369,ZBTJ,Default,42000,55500,43380,55980,B738,35.8,AirChina,Default,108,NEWB5793,0
220190201,NEWCSH9064,ZBTJ,Default,69300,77100,70440,76680,B737,35.8,ShanghaiAirlines,Default,610,NEWB5827,0
220190201,NEWCSH9063,Default,ZBTJ,56760,65760,57660,64440,B737,35.8,ShanghaiAirlines,Default,610,NEWB5827,60
220190201,NEWCSH9132,ZBTJ,Default,45300,52500,45540,51600,B737,35.8,ShanghaiAirlines,Default,610,NEWB5827,0
220190201,NEWCSH9131,Default,ZBTJ,32790,41490,34770,41670,B737,35.8,ShanghaiAirlines,Default,609,NEWB5827,90
220190201,NEWCCA1772,ZBTJ,Default,68100,75900,68880,74460,A319,34.09,AirChina,Default,203,NEWB6235,0
220190201,NEWCCA1771,Default,ZBTJ,54660,63060,55380,63000,A319,34.09,AirChina,Default,117,NEWB6235,60
220190201,NEWCES2370,Default,ZBTJ,66660,72060,70560,74580,A319,34.09,ChinaEasternAirlines,Default,217,NEWB6423,60
220190201,NEWCES2370,ZBTJ,Default,75900,84000,78840,84720,A319,34.09,ChinaEasternAirlines,Default,215,NEWB6423,0
220190201,NEWCES2369,ZBTJ,Default,59400,64200,60660,65040,A319,34.09,ChinaEasternAirlines,Default,215,NEWB6423,0
220190201,NEWCES2369,Default,ZBTJ,47160,55260,47820,55560,A319,34.09,ChinaEasternAirlines,Default,215,NEWB6423,60
220190201,NEWTBA6032,ZBTJ,Default,69300,81300,68700,80940,A319,34.09,TIBET,Default,112,NEWB6436,0
220190201,NEWTBA6031,Default,ZBTJ,52860,65460,54900,64860,A319,34.09,TIBET,Default,114,NEWB6436,60
220190201,NEWTBA9908,ZBTJ,Default,64500,75000,65820,74640,A319,34.09,TIBET,Default,115,NEWB6467,0
220190201,NEWTBA9907,Default,ZBTJ,51960,61560,51600,58560,A319,34.09,TIBET,Default,114,NEWB6467,60
220190201,NEWCCA8363,ZBTJ,Default,30300,41400,31560,41520,B738,35.8,AirChina,Default,118,NEWB6499,0
220190201,NEWCCA1634,Default,ZBTJ,-14040,-7140,-1440,4320,B738,35.8,AirChina,Default,108,NEWB6499,60
220190201,NEWCCA8291,ZBTJ,Default,76800,83400,76800,83400,B738,35.8,AirChina,Default,118,NEWB6499,0
220190201,NEWCCA8364,Default,ZBTJ,61860,71160,62760,70680,B738,35.8,AirChina,Default,118,NEWB6499,60
220190201,NEWCSC8809,ZBTJ,Default,58800,68700,61620,70020,A321,34.1,SichuanAirlines,Default,114,NEWB6551,0
220190201,NEWCSC8358,Default,ZBTJ,41460,54660,43500,55680,A321,34.1,SichuanAirlines,Default,116,NEWB6551,60
220190201,NEWCCA8225,ZBTJ,Default,54300,61200,55200,61560,A320,34.1,AirChina,Default,109,NEWB6609,0
220190201,NEWCCA8225,Default,ZBTJ,43860,50460,44640,50820,A320,34.1,AirChina,Default,108,NEWB6609,60
220190201,NEWCSZ8742,ZBTJ,Default,44700,54600,49860,58800,A320,34.1,ShenzhenAirlines,Default,201,NEWB6649,0
220190201,NEWCSZ8741,Default,ZBTJ,30660,41160,31080,39840,A320,34.1,ShenzhenAirlines,Default,202,NEWB6649,60
220190201,NEWCQH8989,ZBTJ,Default,44700,51300,48120,53040,A320,34.1,ShanghaiSpringAirlines,Default,111,NEWB6707,0
220190201,NEWCQH8914,Default,ZBTJ,36360,42060,36420,43380,A320,34.1,ShanghaiSpringAirlines,Default,116,NEWB6707,60
220190201,NEWCQH8883,Default,ZBTJ,39780,53580,41100,54540,A320,34.1,ShanghaiSpringAirlines,Default,114,NEWB6708,180
220190201,NEWCQH8884,ZBTJ,Default,57000,71100,58260,72120,A320,34.1,ShanghaiSpringAirlines,Default,115,NEWB6708,0
220190201,NEWGCR6513,ZBTJ,Default,67200,70200,70080,71940,A320,34.1,TianjinAirlines,Default,415,NEWB6789,0
220190201,NEWGCR7824,Default,ZBTJ,61260,65160,62460,65160,A320,34.1,TianjinAirlines,Default,409,NEWB6789,60
220190201,NEWGCR7578,Default,ZBTJ,61820,68720,44400,50520,A320,34.1,TianjinAirlines,Default,216,NEWB6837,320
220190201,NEWGCR7818,ZBTJ,Default,57300,63300,65940,70920,A320,34.1,TianjinAirlines,Default,413,NEWB6837,0
220190201,NEWCXA8210,Default,ZBTJ,56460,63660,59640,65700,B738,35.8,XiamenAirlines,Default,227,NEWB6849,60
220190201,NEWCXA8210,ZBTJ,Default,67200,71100,71040,73680,B738,35.8,XiamenAirlines,Default,228,NEWB6849,0
220190201,NEWGCR7902,Default,ZBTJ,-2940,-82740,-2340,2820,A320,34.1,TianjinAirlines,Default,410,NEWB6865,60
220190201,NEWGCR7839,ZBTJ,Default,30000,46500,30540,44700,A320,34.1,TianjinAirlines,Default,416R,NEWB6865,0
220190201,NEWB6936,ZBTJ,Default,61200,68400,67260,71820,A318,34.09,private,Default,887,NEWB6936,0
220190201,NEWB6936,Default,ZBTJ,360,7260,34380,41340,A318,34.09,private,Default,894,NEWB6936,60
220190201,NEWCDG4801,Default,ZBTJ,27960,38460,28740,37680,B738,35.8,shandongAirlines,Default,109,NEWB6987,60
220190201,NEWCDG4693,ZBTJ,Default,42000,54900,45120,56280,B738,35.8,shandongAirlines,Default,201,NEWB6987,0
220190201,NEWCXA8209,Default,ZBTJ,34560,38460,35040,38100,B738,35.8,XiamenAirlines,Default,228,NEWB7176,60
220190201,NEWCXA8209,ZBTJ,Default,42300,51300,43680,51420,B738,35.8,XiamenAirlines,Default,228,NEWB7176,0
220190201,NEWCCA1680,Default,ZBTJ,42960,52860,43920,51420,B738,35.8,AirChina,Default,202,NEWB7182,60
220190201,NEWCCA1387,ZBTJ,Default,56400,68100,61440,72000,B738,35.8,AirChina,Default,201,NEWB7182,0
220190201,NEWCHH6509,Default,ZBTJ,31020,44520,32280,44520,B738,35.8,HainanAirlines,Default,211,NEWB7616,120
220190201,NEWCHH6510,ZBTJ,Default,61200,74400,62100,74700,B738,35.8,HainanAirlines,Default,417,NEWB7616,0
220190201,NEWHXA2924,Default,ZBTJ,35760,42960,35640,41880,CRJ9,23.2,Chinaexpressair,Default,610,NEWB7693,60
220190201,NEWHXA2905,ZBTJ,Default,45600,53700,46560,53880,CRJ9,23.2,Chinaexpressair,Default,606,NEWB7693,0
220190201,NEWHXA4324,Default,ZBTJ,-4440,-83340,-4680,1860,CRJ9,23.2,Chinaexpressair,Default,605,NEWB7693,60
220190201,NEWHXA2923,ZBTJ,Default,25800,32700,25920,31980,CRJ9,23.2,Chinaexpressair,Default,610,NEWB7693,0
220190201,NEWHXA2906,Default,ZBTJ,56160,63360,56700,63120,CRJ9,23.2,Chinaexpressair,Default,604,NEWB7693,60
220190201,NEWHXA4325,ZBTJ,Default,66300,74100,67140,73740,CRJ9,23.2,Chinaexpressair,Default,606,NEWB7693,0
220190201,NEWCXA8296,Default,ZBTJ,60060,66660,60360,65880,B738,35.8,XiamenAirlines,Default,230,NEWB7846,60
220190201,NEWCXA8469,ZBTJ,Default,70200,80700,70920,80160,B738,35.8,XiamenAirlines,Default,229,NEWB7846,0
220190201,NEWCXA8295,ZBTJ,Default,27600,36000,27720,34260,B738,35.8,XiamenAirlines,Default,227,NEWB7846,0
