data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20170819,CDG8709,ZBTJ,ZLIC,40500,48300,51180,57180,B738,35.8,shandongAirlines,16R,,B1987,,
20170819,CDG8710,ZLIC,ZBTJ,64800,72900,72660,78600,B738,35.8,shandongAirlines,16L,,B1987,,
20170819,CDG4802,ZBTJ,ZSAM,76500,86100,82260,90720,B738,35.8,shandongAirlines,16R,,B1987,,
20170819,CKK214,EKCH,ZBTJ,64800,8700,9900,40500,B77L,64.8,ChinaCargoAirlines,16L,,B2077,,
20170819,CKK214,ZBTJ,ZSPD,15900,22800,53640,59520,B77L,64.8,ChinaCargoAirlines,16R,,B2077,,
20170819,CAO1070,ZBTJ,ZSPD,60900,68100,1680,8100,B77L,64.8,AirChinaInternationalCorporation,16R,101,B2096,,
20170819,CAO1070,KJFK,ZBTJ,1500,55200,16560,63720,B77L,64.8,AirChinaInternationalCorporation,16L,105,B2096,,
20170819,CES2083,ZSPD,ZBTJ,36000,44400,41220,48120,A320,34.1,ChinaEasternAirlines,16L,,B2229,,
20170819,CES2083,ZBTJ,ZBCF,52500,56100,56160,59820,A320,34.1,ChinaEasternAirlines,16R,,B2229,,
20170819,CES2084,ZBCF,ZBTJ,59700,64800,63600,66780,A320,34.1,ChinaEasternAirlines,16L,,B2229,,
20170819,CES2084,ZBTJ,ZSPD,68400,75900,73080,79080,A320,34.1,ChinaEasternAirlines,16R,,B2229,,
20170819,CCA177Y,ZSHC,ZBTJ,23400,31200,24180,30060,A319,34.09,AirChina,16L,,B2404,,
20170819,CCA177X,ZBTJ,ZSHC,34200,41400,43020,49680,A319,34.09,AirChina,16R,,B2404,,
20170819,CSN3301,ZGGG,ZBTJ,39000,50100,40320,49740,A320,34.1,ChinaSouthernAirlines,16L,,B2406,,
20170819,CSN3302,ZBTJ,ZGGG,53700,65100,54960,63840,A320,34.1,ChinaSouthernAirlines,16R,,B2406,,
20170819,LHA4015,ZSNT,ZBTJ,9600,15600,8400,14520,B733,28.3,LonghaoAirlines,16R,,B2572,,
20170819,LHA4016,ZBTJ,ZSNT,18600,24900,18420,24360,B733,28.3,LonghaoAirlines,16R,,B2572,,
20170819,CYZ9102,ZSNJ,ZBTJ,22200,28500,23040,27840,B734,28.9,ChinaPost,16L,,B2882,,
20170819,CYZ9111,ZBTJ,ZLLL,33300,42300,34860,42120,B734,28.9,ChinaPost,16R,,B2882,,
20170819,CYZ9112,ZLLL,ZBTJ,76200,84900,75780,82500,B734,28.9,ChinaPost,16L,,B2882,,
20170819,YZR7943,ZBTJ,ZGSZ,3600,15600,15000,24960,B733,28.3,YangtzeRiverExpress,16R,,B2885,,
20170819,YZR7944,ZSNB,ZBTJ,16500,24300,45000,51120,B733,28.3,YangtzeRiverExpress,16L,,B2885,,
20170819,CYZ9101,ZBTJ,ZSNJ,1500,7800,4560,9060,B733,28.3,ChinaPost,16R,,B2887,,
20170819,CSS6863,ZYTX,ZBTJ,4500,10200,4440,8160,B752,38.05,SHUNFENG,16R,,B2899,,
20170819,CSS6863,ZBTJ,ZSHC,13800,21000,14700,20340,B752,38.05,SHUNFENG,16R,,B2899,,
20170819,GCR7830,ZBHH,ZBTJ,67200,72000,68760,72360,E145,20.04,TianjinAirlines,16L,,B3081,,
20170819,GCR7911,ZBTJ,ZBCF,29700,34800,29700,33300,E145,20.04,TianjinAirlines,16R,,B3083,,
20170819,GCR7912,ZBCF,ZBTJ,38400,43200,38220,41580,E145,20.04,TianjinAirlines,16L,,B3083,,
20170819,GCR7849,ZBTJ,ZYCY,60000,63600,60060,63000,E145,20.04,TianjinAirlines,16R,,B3083,,
20170819,GCR7850,ZYCY,ZBTJ,71400,76200,70320,72960,E145,20.04,TianjinAirlines,16L,,B3083,,
20170819,GCR7829,ZBTJ,ZBHH,53700,59100,54300,58080,E145,20.04,TianjinAirlines,16R,,B3087,,
20170819,GCR7883,ZBTJ,ZSSS,31200,36300,33600,39060,E190,28.72,TianjinAirlines,16R,,B3100,,
20170819,GCR7884,ZSSS,ZBTJ,40200,48600,48120,54660,E190,28.72,TianjinAirlines,16L,,B3100,,
20170819,GCR7813,ZBTJ,ZYTL,51600,55200,58560,61080,A320,34.1,TianjinAirlines,16R,,B3100,,
20170819,CGZ7137,ZUTR,ZBTJ,55800,65700,57300,66720,E190,28.72,COLORFUL,16L,,B3116,,
20170819,CGZ7138,ZBTJ,ZUTR,69600,80100,71760,80100,E190,28.72,COLORFUL,16R,,B3116,,
20170818,GCR7860,ZHHH,ZBTJ,-4500,-84000,12060,18180,A320,34.1,TianjinAirlines,16R,,B3117,,
20170819,GCR7921,ZBTJ,ZSYT,28800,33600,30960,33660,E190,28.72,TianjinAirlines,16R,,B3117,,
20170819,GCR7922,ZSYT,ZBTJ,36300,40200,37020,39960,E190,28.72,TianjinAirlines,16L,,B3117,,
20170819,GCR7909,ZBTJ,ZYQQ,43200,50700,43980,50820,E190,28.72,TianjinAirlines,16R,,B3117,,
20170819,GCR7910,ZYQQ,ZBTJ,54300,62100,53940,60000,E190,28.72,TianjinAirlines,16L,,B3117,,
20170819,GCR7827,ZBTJ,ZBDS,65100,71400,66480,71340,E190,28.72,TianjinAirlines,16R,,B3117,,
20170819,GCR7903,ZBTJ,ZYTX,32700,38400,38640,42420,E190,28.72,TianjinAirlines,16R,,B3120,,
20170819,GCR7904,ZYTX,ZBTJ,59100,64800,65100,68940,E190,28.72,TianjinAirlines,16L,,B3120,,
20170819,GCR6657,ZBTJ,ZYTL,73500,77100,74220,77400,E190,28.72,TianjinAirlines,16R,,B3120,,
20170818,GCR7804,ZLLL,ZBTJ,-9000,-600,-3780,2940,E190,28.72,TianjinAirlines,16R,,B3121,,
20170819,GCR7841,ZBTJ,ZHCC,32400,38400,32760,37140,E190,28.72,TianjinAirlines,16R,,B3121,,
20170819,GCR7842,ZHCC,ZBTJ,65400,70500,74040,78480,E190,28.72,TianjinAirlines,16L,,B3121,,
20170819,CBG8961,ZSJH,ZBTJ,43500,50100,43380,49380,E190,28.72,SPRAY,16L,,B3122,,
20170819,CBG8962,ZBTJ,ZSJH,54900,61800,56400,62100,E190,28.72,SPRAY,16R,,B3122,,
20170819,GCR7923,ZBTJ,ZSYT,31500,36000,32340,35400,E145,20.04,TianjinAirlines,16R,,B3123,,
20170819,GCR7924,ZSYT,ZBTJ,39000,43200,39780,42720,E145,20.04,TianjinAirlines,16L,,B3123,,
20170819,GCR758X,ZBTJ,ZLXY,50100,54600,50700,56760,E190,28.72,TianjinAirlines,16R,,B3123,,
20170819,GCR6658,ZYTL,ZBTJ,65700,69900,66180,69360,E190,28.72,TianjinAirlines,16L,,B3129,,
20170819,GCR7927,ZBTJ,ZBHH,29400,34500,38880,42780,E190,28.72,TianjinAirlines,16R,,B3156,,
20170819,GCR7928,ZBHH,ZBTJ,50700,56100,63600,67740,E190,28.72,TianjinAirlines,16L,,B3156,,
20170819,GCR7853,ZBTJ,ZSHC,29700,36600,44580,51960,E190,28.72,TianjinAirlines,16R,,B3157,,
20170819,GCR647Y,ZBTJ,ZSJN,25200,27900,26460,28560,E190,28.72,TianjinAirlines,16R,,B3163,,
20170819,CBG8823,ZUKJ,ZBTJ,35400,45600,37500,47460,E190,28.72,SPRAY,16L,,B3165,,
20170819,CBG8824,ZBTJ,ZUKJ,49200,61200,51480,61320,E190,28.72,SPRAY,16R,,B3165,,
20170818,GCR6527,ZGSD,ZBTJ,-18900,-8400,-5820,5700,E190,28.72,TianjinAirlines,16R,,B3168,,
20170819,GCR7821,ZBTJ,ZYTL,34200,36600,33060,35700,E190,28.72,TianjinAirlines,16R,,B3168,,
20170819,GCR7822,ZYTL,ZBTJ,39900,43800,39960,42480,E190,28.72,TianjinAirlines,16L,,B3168,,
20170819,GCR7867,ZBTJ,ZSRZ,48000,51000,47220,51600,E190,28.72,TianjinAirlines,16R,,B3168,,
20170819,GCR785V,ZSHC,ZBTJ,30600,37800,34320,40860,E190,28.72,TianjinAirlines,16L,,B3171,,
20170819,GCR7803,ZBTJ,ZLLL,50400,59400,52140,59760,A320,34.1,TianjinAirlines,16R,,B3171,,
20170819,GCR7804,ZLLL,ZBTJ,63300,72000,63420,70440,E190,28.72,TianjinAirlines,16L,,B3171,,
20170819,CBG8819,ZHYC,ZBTJ,56400,63600,57060,63600,A320,34.1,SPRAY,16L,,B3173,,
20170819,CBG8820,ZBTJ,ZHYC,67800,75600,69900,76980,A320,34.1,SPRAY,16R,,B3173,,
20170819,GCR7869,ZBTJ,ZHHH,36600,44100,36900,43380,E190,28.72,TianjinAirlines,16R,,B3189,,
20170819,GCR7870,ZHHH,ZBTJ,63900,70500,77580,83460,E190,28.72,TianjinAirlines,16R,,B3189,,
20170819,GCR6433,ZYTL,ZBTJ,63600,67500,72240,75060,E190,28.72,TianjinAirlines,16L,,B3192,,
20170819,GCR6434,ZBTJ,ZYTL,71100,74700,82920,85740,E190,28.72,TianjinAirlines,16R,,B3192,,
20170819,GCR7581,ZLXY,ZBTJ,49500,56400,52260,57660,E190,28.72,TianjinAirlines,16L,,B3212,,
20170819,GCR7581,ZBTJ,ZBXH,60000,65700,61080,64860,E190,28.72,TianjinAirlines,16R,,B3212,,
20170819,GCR7582,ZBXH,ZBTJ,68100,73500,67680,71220,E190,28.72,TianjinAirlines,16L,,B3212,,
20170819,GCR7582,ZBTJ,ZLXY,77100,84000,77580,83400,E190,28.72,TianjinAirlines,16R,,B3212,,
20170819,CBG8851,ZHNY,ZBTJ,47100,53100,48300,53460,E190,28.72,SPRAY,16L,,B3215,,
20170819,CBG8852,ZBTJ,ZHNY,57000,63300,60240,65400,E190,28.72,SPRAY,16R,,B3215,,
20170818,GCR7852,ZSHC,ZBTJ,-11400,-3300,-6180,660,E190,28.72,TianjinAirlines,16R,,B3235,,
20170819,GCR7889,ZBTJ,ZSAM,33900,43500,34320,43080,A332,60.3,TianjinAirlines,16R,,B3235,,
20170819,GCR7890,ZSAM,ZBTJ,48000,58500,59460,68520,A332,60.3,TianjinAirlines,16L,,B3235,,
20170819,GCR7851,ZBTJ,ZSHC,64200,71100,79260,85200,E190,28.72,TianjinAirlines,16R,,B3235,,
20170819,HXA2820,ZBES,ZBTJ,47700,55500,47280,53820,CRJ9,23.2,Chinaexpressair,16L,,B3237,,
20170819,HXA2819,ZBTJ,ZBES,61500,69300,61440,67920,CRJ9,23.2,Chinaexpressair,16R,,B3237,,
20170819,GCR7828,ZBDS,ZBTJ,55500,61800,55620,60300,E190,28.72,TianjinAirlines,16L,,B3247,,
20170819,GCR7917,ZBTJ,ZBLA,65400,74400,67080,75060,E190,28.72,TianjinAirlines,16R,,B3247,,
20170819,GCR7918,ZBLA,ZBTJ,77100,85800,78300,84600,E190,28.72,TianjinAirlines,16R,,B3247,,
20170819,HXA2901,ZBUC,ZBTJ,33600,37500,34500,37800,CRJ9,23.2,Chinaexpressair,16L,,B3252,,
20170819,HXA2902,ZBTJ,ZBUC,41100,45600,41280,45000,CRJ9,23.2,Chinaexpressair,16R,,B3252,,
20170819,HXA2841,ZBOW,ZBTJ,73200,78600,78120,82680,CRJ9,23.2,Chinaexpressair,16L,,B3366,,
20170819,HXA2842,ZBTJ,ZBOW,81600,1200,85380,89520,CRJ9,23.2,Chinaexpressair,16R,,B3366,,
20170819,HXA2843,ZBLL,ZBTJ,67200,71400,67740,71640,CRJ9,23.2,Chinaexpressair,16L,,B3368,,
20170819,HXA2844,ZBTJ,ZBLL,74700,79200,75660,79200,CRJ9,23.2,Chinaexpressair,16R,,B3368,,
20170819,HXA2670,ZLGY,ZBTJ,43500,49800,42600,49320,CRJ9,23.2,Chinaexpressair,16L,,B3377,,
20170819,HXA2669,ZBTJ,ZLGY,57900,65400,58440,64440,CRJ9,23.2,Chinaexpressair,16R,,B3377,,
20170818,HXA2841,ZBOW,ZBTJ,-13200,-7800,420,4500,CRJ9,23.2,Chinaexpressair,16R,,B3378,,
20170818,HXA2655,ZBZJ,ZBTJ,-6900,-3300,-4020,60,CRJ9,23.2,Chinaexpressair,16R,,B3380,,
20170819,HXA2905,ZBTJ,ZLTS,25500,34800,26040,33300,CRJ9,23.2,Chinaexpressair,16R,,B3380,,
20170819,HXA2906,ZLTS,ZBTJ,38700,46800,38040,45120,CRJ9,23.2,Chinaexpressair,16L,,B3380,,
20170819,HXA2925,ZBTJ,ZYTL,53400,57300,54840,57780,CRJ9,23.2,Chinaexpressair,16R,,B3380,,
20170819,HXA2926,ZYTL,ZBTJ,78600,82800,79560,82320,CRJ9,23.2,Chinaexpressair,16L,,B3380,,
20170819,JOY1602,ZBTJ,ZBSJ,24300,28200,33720,36480,MA60,29.2,Joyair,16R,,B3710,,
20170819,JOY1601,ZBSJ,ZBTJ,41700,45900,52740,55740,MA60,29.2,Joyair,16L,,B3710,,
20170819,JOY1604,ZBTJ,ZBYN,54300,59100,59220,63420,MA60,29.2,Joyair,16R,,B3710,,
20170819,JOY1603,ZBYN,ZBTJ,77400,82800,77160,81420,MA60,29.2,Joyair,16L,,B3710,,
20170819,JOY1595,ZBTJ,ZSYT,25800,31500,25680,29340,MA60,29.2,Joyair,16R,,B3712,,
20170819,JOY1596,ZSYT,ZBTJ,36600,41700,37920,42060,MA60,29.2,Joyair,16L,,B3722,,
20170819,OKA2861,ZBTJ,ZGHA,30600,39900,35760,43080,B738,35.8,OkayAirways,16R,,B5181,,
20170819,OKA2862,ZGHA,ZBTJ,62700,70800,70440,78000,B738,35.8,OkayAirways,16L,,B5181,,
20170819,CCA4547,ZGGG,ZBTJ,26400,37800,29520,39660,B737,35.8,AirChina,16L,,B5201,,
20170819,CCA4547,ZBTJ,ZYTN,41400,47700,43560,48480,B737,35.8,AirChina,16R,,B5201,,
20170819,CCA4548,ZYTN,ZBTJ,50400,56700,51600,56760,B737,35.8,AirChina,16L,,B5201,,
20170819,CCA4548,ZBTJ,ZGGG,60300,71400,61080,70380,B737,35.8,AirChina,16R,,B5201,,
20170819,CUA521Z,ZBTJ,ZBNY,67200,72840,71100,72360,B737,35.8,LIANHANG,16R,,B5210,,
20170819,CCA1387,ZBTJ,ZGGG,53400,64800,53820,63000,B737,35.8,AirChina,16R,,B5211,,
20170819,CCA1388,ZGGG,ZBTJ,69000,80700,71040,80460,B737,35.8,AirChina,16L,,B5211,,
20170819,CCA1427,ZBTJ,ZUUU,27000,37800,27660,36000,B738,35.8,AirChina,16R,,B5213,,
20170819,CCA1428,ZUUU,ZBTJ,42600,51900,43200,51720,B738,35.8,AirChina,16L,,B5213,,
20170819,CES594R,ZBTJ,ZPDL,28800,40800,30480,42300,B737,35.8,ChinaEasternAirlines,16R,,B5231,,
20170819,EPA6283,ZLLL,ZBTJ,45600,54600,46620,53640,B738,35.8,DONGHAIAIR,16L,,B5313,,
20170819,EPA6284,ZBTJ,ZLLL,58800,67500,60600,67800,B738,35.8,DONGHAIAIR,16R,,B5313,,
20170819,CSZ9121,ZGSZ,ZBTJ,25200,36300,26460,36300,B739,34.3,ShenzhenAirlines,16L,,B5345,,
20170819,CSZ9122,ZBTJ,ZGSZ,39900,51600,40680,50280,B738,35.8,ShenzhenAirlines,16R,,B5345,,
20170819,CCA8283,ZBTJ,ZBYC,47100,53400,47100,51540,B738,35.8,AirChina,16R,,B5387,,
20170819,CXA8203,ZYTL,ZBTJ,30900,34500,30900,33720,B738,35.8,XiamenAirlines,16L,,B5388,,
20170819,CXA8203,ZBTJ,ZLXN,40200,48000,39420,46920,B738,35.8,XiamenAirlines,16R,,B5388,,
20170819,CXA8204,ZLXN,ZBTJ,50700,59400,50820,58020,B738,35.8,XiamenAirlines,16L,,B5388,,
20170819,CXA8204,ZBTJ,ZYTL,67500,71100,68760,71160,B738,35.8,XiamenAirlines,16R,,B5388,,
20170819,CCA151,ZBTJ,ZYTL,32700,36600,32640,35160,B738,35.8,AirChina,16R,,B5391,,
20170819,CCA152,ZYTL,ZBTJ,66000,69600,67200,69960,B738,35.8,AirChina,16L,,B5391,,
20170819,CCA8289,ZBTJ,ZBHH,75600,81000,76740,80280,B738,35.8,AirChina,16R,,B5391,,
20170819,CSH9131,ZSPD,ZBTJ,32700,41100,36180,42420,B738,35.8,ShanghaiAirlines,16L,,B5396,,
20170819,CSH9132,ZBTJ,ZSPD,45000,52200,46380,53160,B738,35.8,ShanghaiAirlines,16R,,B5396,,
20170819,CHH7168,ZBTJ,ZYTL,36900,40500,37080,39480,B738,35.8,HainanAirlines,16R,,B5428,,
20170819,FZA6569,ZSLY,ZBTJ,37500,42600,37560,41160,B738,35.8,STRAITAIR,16L,,B5430,,
20170819,FZA6570,ZBTJ,ZSLY,46200,51300,46680,49680,B738,35.8,STRAITAIR,16R,,B5430,,
20170819,CSN3133,ZGGG,ZBTJ,30300,41400,32460,41820,B738,35.8,ChinaSouthernAirlines,16L,,B5445,,
20170818,CCA8280,ZBYN,ZBTJ,-11400,-6900,4980,7980,B738,35.8,AirChina,16R,,B5447,,
20170819,CCA1619,ZBTJ,ZGSD,31200,43200,36720,46860,B738,35.8,AirChina,16R,,B5447,,
20170819,CCA1620,ZGSD,ZBTJ,46800,57600,55020,65100,B738,35.8,AirChina,16L,,B5447,,
20170819,CCA1251,ZBTJ,ZLXY,63300,70500,71460,76800,B738,35.8,AirChina,16R,,B5447,,
20170819,CCA1252,ZLXY,ZBTJ,74400,81000,80880,85860,B738,35.8,AirChina,16R,,B5447,,
20170819,CSH9264,ZSSS,ZBTJ,50400,59100,62100,68340,B738,35.8,ShanghaiAirlines,16L,,B5460,,
20170819,CSH9134,ZBTJ,ZSSS,62700,69900,72480,78660,B738,35.8,ShanghaiAirlines,16R,,B5460,,
20170819,CUA585R,ZBTJ,ZBNY,52200,54000,55740,57120,B738,35.8,LIANHANG,16R,,B5470,,
20170818,CXA8604,ZBHH,ZBTJ,-19200,-14100,-1080,2700,B738,35.8,XiamenAirlines,16R,,B5476,,
20170819,CXA8139,ZBTJ,ZSAM,27900,36900,33900,42060,B738,35.8,XiamenAirlines,16R,,B5476,,
20170819,CXA868,ZSAM,ZBTJ,54600,64500,61980,70980,B738,35.8,XiamenAirlines,16L,,B5487,,
20170819,CXA8126,ZBTJ,ZSAM,74100,84000,75240,83340,B738,35.8,XiamenAirlines,16R,,B5487,,
