data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,changing times,remote numbers
20190807,CQH8990,ZSYA,ZBTJ,60300,66900,61560,66660,A320,34.1,ShanghaiSpringAirlines,16L,,B6310,,
20190807,CQH8913,ZBTJ,RKPC,70200,77400,71520,77460,A320,34.1,ShanghaiSpringAirlines,16R,,B6310,,
20190807,CCA4187,ZUUU,ZBTJ,26700,35700,27180,35640,A321,34.1,AirChina,16L,,B6386,,
20190807,CCA4188,ZBTJ,ZUUU,39300,49500,40740,49620,A321,34.1,AirChina,16R,,B6386,,
20190807,TBA9907,ZUCK,ZBTJ,49800,59400,53760,62220,A319,34.09,TIBET,16L,,B6481,,
20190807,TBA9908,ZBTJ,ZUCK,66000,76500,70500,79140,A319,34.09,TIBET,16R,,B6481,,
20190806,CXA8380,ZGSZ,ZBTJ,-12300,-1200,-3600,6360,B738,35.8,XiamenAirlines,16L,,B6482,,
20190807,CXA8313,ZBTJ,ZGGG,29400,40800,32100,41700,B738,35.8,XiamenAirlines,16R,,B6482,,
20190807,CXA8314,ZGGG,ZBTJ,45300,56700,50580,59340,B738,35.8,XiamenAirlines,16L,,B6482,,
20190807,CXA8551,ZBTJ,ZSSS,60900,68400,63180,68760,B738,35.8,XiamenAirlines,16R,,B6482,,
20190807,CXA8552,ZSSS,ZBTJ,72600,81000,73500,79860,B738,35.8,XiamenAirlines,16L,,B6482,,
20190807,CXA8164,ZBTJ,ZSAM,77400,1200,83760,91800,B738,35.8,XiamenAirlines,16R,,B6482,,
20190807,CCA103,ZBTJ,VHHH,30000,42600,33540,44220,B738,35.8,AirChina,16R,,B6499,,
20190807,CCA104,VHHH,ZBTJ,46200,58500,50220,59760,B738,35.8,AirChina,16L,,B6499,,
20190807,CCA1395,ZBTJ,ZGGG,64200,75900,64680,75060,B738,35.8,AirChina,16R,,B6499,,
20190807,CSZ8749,ZSOF,ZBTJ,50400,57600,60000,65100,A320,34.1,ShenzhenAirlines,16L,,B6565,,
20190807,CSZ8750,ZBTJ,ZSOF,61200,67800,69120,73680,A320,34.1,ShenzhenAirlines,16R,,B6565,,
20190807,CSN6653,ZYCC,ZBTJ,27900,35100,28560,34020,A320,34.1,ChinaSouthernAirlines,16L,,B6583,,
20190807,CSN6653,ZBTJ,ZGNN,38700,51300,39240,50040,A320,34.1,ChinaSouthernAirlines,16R,,B6583,,
20190807,CSN6654,ZGNN,ZBTJ,54900,66600,55740,66840,A320,34.1,ChinaSouthernAirlines,16L,,B6583,,
20190807,CSN6654,ZBTJ,ZYCC,70200,76800,71040,76200,A320,34.1,ChinaSouthernAirlines,16R,,B6583,,
20190807,CCA8225,ZHHH,ZBTJ,29400,36300,31080,36420,A320,34.1,AirChina,16L,,B6606,,
20190807,CCA8225,ZBTJ,ZYDQ,39900,47100,40920,47160,A320,34.1,AirChina,16R,,B6606,,
20190807,CCA8226,ZYDQ,ZBTJ,49800,57000,50400,56940,A320,34.1,AirChina,16L,,B6606,,
20190807,CCA8226,ZBTJ,ZHHH,60600,67800,62160,67860,A320,34.1,AirChina,16R,,B6606,,
20190807,CSN3133,ZGGG,ZBTJ,31200,41400,31620,40620,A320,34.1,ChinaSouthernAirlines,16L,,B6628,,
20190807,CSN3134,ZBTJ,ZGGG,45000,56400,45780,55320,A320,34.1,ChinaSouthernAirlines,16R,,B6628,,
20190807,CQH8509,ZSYN,ZBTJ,59100,65700,60000,67200,A320,34.1,ShanghaiSpringAirlines,16L,,B6667,,
20190807,CQH8510,ZBTJ,ZSYN,71800,77400,71940,76200,A320,34.1,ShanghaiSpringAirlines,16R,,B6667,,
20190807,CSC875Z,ZBTJ,ZBAA,45000,46800,49380,51120,A320,34.1,SichuanAirlines,16R,,B6697,,
20190807,CCA1771,ZSHC,ZBTJ,55200,63000,56160,62040,A319,34.09,AirChina,16L,,B6733,,
20190807,CCA1772,ZBTJ,ZSHC,66600,73800,67320,73080,A319,34.09,AirChina,16R,,B6733,,
20190806,CSC8356,ZGOW,ZBTJ,-12000,-2700,-4140,4800,A321,34.1,SichuanAirlines,16L,,B6810,,
20190807,CSC8357,ZBTJ,ZJHK,22800,35100,22680,33900,A321,34.1,SichuanAirlines,16R,,B6810,,
20190807,CSC8358,ZJHK,ZBTJ,38700,52200,39480,51180,A321,34.1,SichuanAirlines,16L,,B6810,,
20190807,CSC8809,ZBTJ,ZUCK,55800,65400,56220,64440,A321,34.1,SichuanAirlines,16R,,B6810,,
20190807,CXA8331,ZBTJ,ZHHH,26700,34500,27420,33600,B738,35.8,XiamenAirlines,16R,,B6818,,
20190807,CXA8332,ZHHH,ZBTJ,59700,67200,59280,64860,B738,35.8,XiamenAirlines,16L,,B6818,,
20190807,CXA8194,ZBTJ,ZGHA,73800,83400,74400,81420,B738,35.8,XiamenAirlines,16R,,B6818,,
20190807,GCR6511,ZHHH,ZBTJ,46200,53700,48720,54780,A320,34.1,TianjinAirlines,16L,,B6837,,
20190807,GCR6512,ZBTJ,ZHHH,58800,65700,61680,67200,A320,34.1,TianjinAirlines,16R,,B6837,,
20190807,CSC8349,ZBTJ,ZGNN,24000,36300,24000,33900,A321,34.1,SichuanAirlines,16R,,B6839,,
20190807,CSC8350,ZGNN,ZBTJ,42600,54900,44160,55260,A321,34.1,SichuanAirlines,16L,,B6839,,
20190807,CSC8355,ZBTJ,ZGOW,61800,71700,63660,72840,A321,34.1,SichuanAirlines,16R,,B6839,,
20190807,CSC8356,ZGOW,ZBTJ,74400,83700,76380,84960,A321,34.1,SichuanAirlines,16R,,B6839,,
20190806,GCR7840,ZWWW,ZBTJ,-18000,-4500,-10800,1740,A320,34.1,TianjinAirlines,16R,,B6865,,
20190807,GCR7839,ZBTJ,ZWWW,26100,41400,26400,39840,A320,34.1,TianjinAirlines,16R,,B6865,,
20190807,CXA8209,ZYTL,ZBTJ,35400,39000,36060,38820,B738,35.8,XiamenAirlines,16L,,B6889,,
20190807,CXA8209,ZBTJ,ZLLL,45000,54000,44940,52440,B738,35.8,XiamenAirlines,16R,,B6889,,
20190807,CSN6579,ZYTL,ZBTJ,26700,30600,28440,31260,A320,34.1,ChinaSouthernAirlines,16L,,B6896,,
20190807,CSN6579,ZBTJ,ZUCK,34200,44100,37740,45540,A320,34.1,ChinaSouthernAirlines,16R,,B6896,,
20190807,CSN6580,ZUCK,ZBTJ,47700,56700,51000,58680,A320,34.1,ChinaSouthernAirlines,16L,,B6896,,
20190807,CSN6580,ZBTJ,ZYTL,60300,64200,62880,65400,A320,34.1,ChinaSouthernAirlines,16R,,B6896,,
20190806,GCR7886,ZGSZ,ZBTJ,-5700,-81600,9840,19920,A332,60.3,TianjinAirlines,16R,,B6903,,
20190807,GCR7929,ZBTJ,ZLXY,26400,33900,27960,33900,E190,28.72,TianjinAirlines,16R,,B6903,,
20190807,GCR7930,ZLXY,ZBTJ,62100,68700,62760,67980,E190,28.72,TianjinAirlines,16L,,B6903,,
20190807,CSC8567,ZYHB,ZBTJ,27300,34800,27780,34320,A321,34.1,SichuanAirlines,16L,,B6920,,
20190807,CSC8567,ZBTJ,ZLLL,38400,47100,39480,46260,A321,34.1,SichuanAirlines,16R,,B6920,,
20190807,CSC8568,ZLLL,ZBTJ,51000,58500,50940,57960,A321,34.1,SichuanAirlines,16L,,B6920,,
20190807,CSC8568,ZBTJ,ZYHB,62340,69300,62460,68160,A321,34.1,SichuanAirlines,16R,,B6920,,
20190807,CSS6971,ZSHC,ZBTJ,6600,14400,15480,21120,B752,38.05,SHUNFENG,16R,,B7082,,
20190807,CSS6972,ZBTJ,ZSHC,85500,6300,86280,92100,B752,38.05,SHUNFENG,16R,,B7082,,
20190807,CDG2261,ZYHB,ZBTJ,24900,32400,24780,31560,B738,35.8,shandongAirlines,16L,,B7085,,
20190807,CDG4693,ZBTJ,ZGSD,40200,52800,44040,55020,B738,35.8,shandongAirlines,16R,,B7085,,
20190807,CDG4694,ZGSD,ZBTJ,56100,66900,59220,69180,B738,35.8,shandongAirlines,16L,,B7085,,
20190807,CDG2262,ZBTJ,ZYHB,75000,80700,73620,79500,B738,35.8,shandongAirlines,16R,,B7085,,
20190807,RLH6543,ZHES,ZBTJ,34800,42300,34200,40920,B737,35.8,SENDI,16L,,B7088,,
20190807,RLH6544,ZBTJ,ZHES,46380,54300,47280,55020,B737,35.8,SENDI,16R,,B7088,,
20190807,FZA6587,ZLXY,ZBTJ,21900,28200,22200,27420,B738,35.8,STRAITAIR,16L,,B7105,,
20190807,FZA6602,ZBTJ,ZSZS,32400,40200,35280,41400,B738,35.8,STRAITAIR,16R,,B7105,,
20190807,FZA6601,ZSZS,ZBTJ,69600,77400,72360,78540,B738,35.8,STRAITAIR,16L,,B7113,,
20190807,FZA6588,ZBTJ,ZLXY,81000,2100,84120,90240,B738,35.8,STRAITAIR,16R,,B7113,,
20190807,CXA8125,ZSAM,ZBTJ,25800,36300,26460,35160,B738,35.8,XiamenAirlines,16L,,B7179,,
20190807,CXA8287,ZBTJ,ZSFZ,40200,49500,48240,57720,B738,35.8,XiamenAirlines,16R,,B7179,,
20190807,CCA8362,ZGSZ,ZBTJ,31500,42000,42960,52680,B738,35.8,AirChina,16L,,B7182,,
20190807,CCA8361,ZBTJ,ZGSZ,63900,75900,70920,81120,B738,35.8,AirChina,16R,,B7182,,
20190807,CUA2216,ZSPD,ZBTJ,46500,54600,47340,54600,B738,35.8,LIANHANG,16L,,B7372,,
20190807,CUA2215,ZBTJ,ZSPD,60000,66000,61440,67380,B738,35.8,LIANHANG,16R,,B7372,,
20190807,OKA2897,ZBTJ,ZPPP,34800,48000,36000,46860,B738,35.8,OkayAirways,16R,,B7373,,
20190807,OKA2898,ZPPP,ZBTJ,66000,77700,66660,77160,B738,35.8,OkayAirways,16L,,B7373,,
20190806,CXA8144,ZSQZ,ZBTJ,-20400,-10500,-6780,1380,B738,35.8,XiamenAirlines,16R,,B7559,,
20190807,CXA8355,ZBTJ,ZSFZ,24300,33900,24540,33240,B738,35.8,XiamenAirlines,16R,,B7559,,
20190807,CXA8356,ZSFZ,ZBTJ,63900,73500,72900,81420,B738,35.8,XiamenAirlines,16L,,B7559,,
20190807,CES5747,ZPPP,ZBTJ,34500,46500,36120,47000,B738,35.8,ChinaEasternAirlines,16L,,B7590,,
20190807,CES5748,ZBTJ,ZPPP,50700,63300,51300,62340,B738,35.8,ChinaEasternAirlines,16R,,B7590,,
20190807,CCA1633,ZBTJ,ZHSY,32400,40200,38100,44520,B738,35.8,AirChina,16R,,B7595,,
20190807,CCA1634,ZHSY,ZBTJ,72300,79200,73260,79140,B738,35.8,AirChina,16L,,B7595,,
20190807,CXA8175,ZSHC,ZBTJ,53400,61800,54600,60780,B738,35.8,XiamenAirlines,16L,,B7823,,
20190807,CXA8239,ZBTJ,ZLXY,66600,74100,71640,77940,B738,35.8,XiamenAirlines,16R,,B7823,,
20190807,CXA8028,ZYHB,ZBTJ,54900,62700,56040,62280,B738,35.8,XiamenAirlines,16L,,B7826,,
20190807,CXA8028,ZBTJ,ZUCK,68100,78000,72060,80520,B738,35.8,XiamenAirlines,16R,,B7826,,
20190806,CCA1388,ZGGG,ZBTJ,-17400,-5700,-8940,180,B738,35.8,AirChina,16R,,B7890,,
20190807,CCA1427,ZBTJ,ZUUU,27000,38400,27780,36660,B738,35.8,AirChina,16R,,B7890,,
20190807,CCA1428,ZUUU,ZBTJ,43500,51900,45060,52800,B738,35.8,AirChina,16L,,B7890,,
20190807,CCA1523,ZBTJ,ZSSS,54300,61500,57780,63480,B738,35.8,AirChina,16R,,B7890,,
20190807,CCA1524,ZSSS,ZBTJ,65100,73500,67920,73800,B738,35.8,AirChina,16L,,B7890,,
20190807,CCA9697,ZBTJ,ZLXN,28500,37500,29220,37140,B738,35.8,AirChina,16R,,B7893,,
20190807,CCA9698,ZLXN,ZBTJ,45300,53400,46140,54600,B738,35.8,AirChina,16L,,B7893,,
20190807,CCA8127,ZBTJ,ZBHH,71100,77700,72540,76320,B738,35.8,AirChina,16R,,B7893,,
20190807,CCA735,ZBTJ,RJBB,44100,53700,48120,0,B738,35.8,AirChina,16R,,B7896,,
20190807,CCA1678,ZYHB,ZBTJ,28500,36900,29160,36000,B738,35.8,AirChina,16L,,B7896,,
20190807,CCA736,RJBB,ZBTJ,57300,68400,60540,68820,B738,35.8,AirChina,16L,,B7896,,
20190807,CCA8129,ZBTJ,ZLIC,72900,80700,74040,80520,B738,35.8,AirChina,16R,,B7896,,
20190807,CSN6893,ZWWW,ZBTJ,66900,80700,68700,81120,B738,35.8,ChinaSouthernAirlines,16L,,B7969,,
20190807,CSN6894,ZBTJ,ZWWW,31500,46200,31440,45000,B738,35.8,ChinaSouthernAirlines,16R,,B7970,,
20190807,CDG8053,ZSAM,ZBTJ,27300,38400,28200,37560,B738,35.8,shandongAirlines,16L,,B7976,,
20190807,CDG8053,ZBTJ,ZBLA,42000,51300,58600,63340,B738,35.8,shandongAirlines,16R,,B7976,,
20190807,CDG8054,ZBLA,ZBTJ,67200,76500,67380,74400,B738,35.8,shandongAirlines,16L,,B7976,,
20190807,CDG8054,ZBTJ,ZSAM,80400,4500,80340,89400,B738,35.8,shandongAirlines,16R,,B7976,,
20190807,GCR7971,ZBTJ,RJCC,30000,43200,32280,0,A320,34.1,TianjinAirlines,16R,,B8062,,
20190806,GCR7866,ZJHK,ZBTJ,-14400,-2400,-3660,8160,A320,34.1,TianjinAirlines,16R,,B8062,,
20190807,GCR7972,RJCC,ZBTJ,47400,61800,53100,64980,A320,34.1,TianjinAirlines,16L,,B8062,,
20190807,GCR7805,ZBTJ,ZSNB,70200,77400,71220,77820,A320,34.1,TianjinAirlines,16R,,B8062,,
20190807,GCR7583,ZLXY,ZBTJ,23100,29400,23820,28800,A320,34.1,TianjinAirlines,16L,,B8075,,
20190807,GCR7583,ZBTJ,ZYHB,34500,41700,35160,41040,A320,34.1,TianjinAirlines,16R,,B8075,,
20190807,GCR7584,ZYHB,ZBTJ,44700,52200,45600,51780,A320,34.1,TianjinAirlines,16L,,B8075,,
20190807,GCR7584,ZBTJ,ZLXY,56400,63300,56940,62760,A320,34.1,TianjinAirlines,16R,,B8075,,
20190807,CCA1931,ZSWZ,ZBTJ,37200,45300,38880,46140,A320,34.1,AirChina,16L,,B8337,,
20190807,CCA1932,ZBTJ,ZSWZ,47400,57000,53640,60780,A320,34.1,AirChina,16R,,B8337,,
20190807,GCR7881,ZBTJ,ZSPD,28500,36600,29940,36360,A320,34.1,TianjinAirlines,16R,,B8381,,
20190807,GCR7882,ZSPD,ZBTJ,41100,49200,43200,49020,A320,34.1,TianjinAirlines,16L,,B8381,,
20190807,GCR7925,ZBTJ,ZUCK,61500,70800,63480,71700,A20N,35.8,TianjinAirlines,16R,,B8381,,
20190807,GCR7926,ZUCK,ZBTJ,75300,84300,75780,83220,A20N,35.8,TianjinAirlines,16R,,B8381,,
20190807,CCA8356,ZSWZ,ZBTJ,54300,63000,54000,60900,B737,35.8,AirChina,16L,,B8493,,
20190807,CCA8355,ZBTJ,ZSWZ,68700,77400,70080,76980,B738,35.8,AirChina,16R,,B8493,,
20190807,GCR7840,ZWWW,ZBTJ,68400,81900,70620,83040,A320,34.1,TianjinAirlines,16R,,B8505,,
20190807,GCR7906,ZUCK,ZBTJ,26700,36000,27720,35460,A332,60.3,TianjinAirlines,16L,,B8596,,
20190807,GCR7895,ZBTJ,ZGGG,40500,51300,42120,51960,A332,60.3,TianjinAirlines,16R,,B8596,,
20190807,GCR7896,ZGGG,ZBTJ,56100,66900,60540,69660,A332,60.3,TianjinAirlines,16L,,B8596,,
20190807,GCR7905,ZBTJ,ZUCK,72300,81600,75600,83820,A332,60.3,TianjinAirlines,16R,,B8596,,
20190807,GCR7863,ZBTJ,ZHHH,27300,34200,28980,35100,A20N,35.8,TianjinAirlines,16R,,B8597,,
20190807,GCR7864,ZHHH,ZBTJ,37800,44700,38940,44700,A20N,35.8,TianjinAirlines,16L,,B8597,,
20190807,GCR7871,ZBTJ,ZJSY,52800,66900,53100,66960,A321,34.1,TianjinAirlines,16R,,B8597,,
20190807,GCR7872,ZJSY,ZBTJ,71100,84600,72120,85560,A321,34.1,TianjinAirlines,16R,,B8597,,
20190807,UEA2775,ZUUU,ZBTJ,29700,39000,30540,38700,A320,34.1,ChengduAirlines,16L,,B8607,,
20190807,UEA2775,ZBTJ,ZBUL,42900,50400,43080,49020,A320,34.1,ChengduAirlines,16R,,B8607,,
20190807,UEA2776,ZBUL,ZBTJ,56700,63600,61500,66300,A320,34.1,ChengduAirlines,16L,,B8607,,
20190807,UEA2776,ZBTJ,ZUUU,69900,78300,72240,81540,A320,34.1,ChengduAirlines,16R,,B8607,,
20190806,GCR7862,ZPPP,ZBTJ,-5400,-80400,10320,21240,A320,34.1,TianjinAirlines,16R,,B8659,,
20190807,GCR7855,ZBTJ,ZPPP,30300,43200,30960,41400,A332,60.3,TianjinAirlines,16R,,B8659,,
20190807,GCR7856,ZPPP,ZBTJ,47700,59100,48600,60060,A332,60.3,TianjinAirlines,16L,,B8659,,
20190807,GCR7885,ZBTJ,ZGSZ,63600,75300,68220,78420,A332,60.3,TianjinAirlines,16R,,B8659,,
20190807,CSZ9121,ZGSZ,ZBTJ,25200,36300,26040,35760,A320,34.1,ShenzhenAirlines,16L,,B8665,,
20190807,CSZ9122,ZBTJ,ZGSZ,39900,51900,41040,51060,A320,34.1,ShenzhenAirlines,16R,,B8665,,
20190807,CSZ9123,ZGSZ,ZBTJ,56100,67200,59280,68880,A320,34.1,ShenzhenAirlines,16L,,B8665,,
20190807,CSZ9124,ZBTJ,ZGSZ,70800,82500,75300,85320,A320,34.1,ShenzhenAirlines,16R,,B8665,,
20190807,HXA2670,ZLGY,ZBTJ,47700,53700,48180,54060,A320,34.1,Chinaexpressair,16L,,B8695,,
20190807,HXA2669,ZBTJ,ZLGY,57000,64500,59400,65100,A320,34.1,Chinaexpressair,16R,,B8695,,
20190807,GCR7897,ZBTJ,ZUCK,33900,43200,38460,46380,A20N,35.8,TianjinAirlines,16R,,B8776,,
20190807,GCR7898,ZUCK,ZBTJ,47700,57000,51780,59640,A20N,35.8,TianjinAirlines,16L,,B8776,,
20190807,GCR7861,ZBTJ,ZPPP,63900,76500,66120,77400,A320,34.1,TianjinAirlines,16R,,B8776,,
20190807,TBA9877,ZUUU,ZBTJ,21600,31200,21720,29700,A320,34.1,TIBET,16L,,B8842,,
20190807,TBA9877,ZBTJ,ZYCC,35400,42000,35880,41160,A320,34.1,TIBET,16R,,B8842,,
20190807,TBA9878,ZYCC,ZBTJ,67500,74400,67320,72660,A320,34.1,TIBET,16L,,B8842,,
20190807,TBA9878,ZBTJ,ZUUU,78000,2100,78660,87360,A320,34.1,TIBET,16R,,B8842,,
20190807,GCR7852,ZSHC,ZBTJ,40800,48900,42060,47880,A20N,35.8,TianjinAirlines,16L,,B8952,,
20190807,GCR7851,ZBTJ,ZSHC,54600,61500,55860,61620,A20N,35.8,TianjinAirlines,16R,,B8952,,
20190807,GCR7990,RJTT,ZBTJ,1800,15600,3120,13260,A333,60.3,TianjinAirlines,16R,,B8959,,
20190807,GCR7965,ZBTJ,ZUCK,33000,42900,36660,44760,A332,60.3,TianjinAirlines,16R,,B8959,,
20190807,CSC8815,ZSHC,ZBTJ,25200,32700,26100,31860,A320,34.1,SichuanAirlines,16L,,B8961,,
20190807,CSC8815,ZBTJ,ZYCC,36300,42900,36540,42000,A320,34.1,SichuanAirlines,16R,,B8961,,
20190807,CSC8816,ZYCC,ZBTJ,46200,53100,46260,51480,A320,34.1,SichuanAirlines,16L,,B8961,,
20190807,CSC8816,ZBTJ,ZSHC,56700,63600,57960,63780,A320,34.1,SichuanAirlines,16R,,B8961,,
20190807,CSC8675,ZBTJ,ZSSH,33000,38400,33060,37080,A321,34.1,SichuanAirlines,16R,,B9937,,
20190807,CSC8676,ZSSH,ZBTJ,73500,78600,76200,80700,A321,34.1,SichuanAirlines,16L,,B9937,,
20190807,CSZ8747,ZSNT,ZBTJ,34800,41100,36120,41400,A320,34.1,ShenzhenAirlines,16L,,B9939,,
20190807,CSZ8748,ZBTJ,ZSNT,44700,51300,49920,55200,A320,34.1,ShenzhenAirlines,16R,,B9939,,
20190807,CBJ5195,ZJSY,ZBTJ,55800,70800,56400,70140,A320,34.1,BeijingCapitalAirlines,16L,,B9961,,
20190807,CBJ5196,ZBTJ,ZJSY,76500,3900,76800,89220,A320,34.1,BeijingCapitalAirlines,16R,,B9961,,
20190807,CRK363,ZBTJ,VHHH,26700,37800,27600,38520,A332,60.3,HongKongAirlines,16R,101,BLHB,,
20190807,CRK362,VHHH,ZBTJ,75300,85800,75060,84720,A332,60.3,HongKongAirlines,16R,105,BLNU,,
20190807,AMU237,ZBTJ,VMMC,44100,56100,45240,0,A320,34.1,AirMacau,16R,101,BMCK,,
20190807,AMU238,VMMC,ZBTJ,29400,40500,30240,39480,A320,34.1,AirMacau,16L,104,BMCK,,
20190807,KAL806,ZBTJ,RKSI,41400,48000,47040,0,A332,60.3,KoreanAirLines,16R,102,HL8002,,
20190807,KAL805,RKSI,ZBTJ,29700,36600,32340,36840,A332,60.3,KoreanAirLines,16L,105,HL8002,,
20190807,KAL318,ZBTJ,RKSI,57600,63900,59040,0,B744,64.4,KoreanAirLines,16R,101,HL8005,,
20190807,KAL317,RKSI,ZBTJ,37500,44700,39000,43500,B744,64.4,KoreanAirLines,16L,102,HL8005,,
20190807,AAR327,RKSI,ZBTJ,28500,35700,30000,34500,A321,34.1,AsianaAirways,16L,103,HL8267,,
20190807,AAR328,ZBTJ,RKSI,39300,45000,39720,44880,A321,34.1,AsianaAirways,16R,101,HL8267,,
20190807,KAL864,ZBTJ,RKSI,52800,59700,54960,0,B739,34.3,KoreanAirLines,16R,105,HL8273,,
20190807,KAL863,RKSI,ZBTJ,41700,48600,43800,48420,B739,34.3,KoreanAirLines,16L,103,HL8273,,
20190807,NCT879,ZBTJ,VTBD,80400,11100,81540,0,B772,60.9,NokScoot,16R,101,HSXBE,,
20190807,NCT880,VTBD,ZBTJ,58800,76500,60240,75840,B772,60.9,NokScoot,16L,105,HSXBE,,
20190807,SJO254,ZBTJ,RJAA,59700,71700,64560,0,B738,35.8,SpringJapan,16R,101,JA03GR,,
20190807,SJO253,RJAA,ZBTJ,42900,56100,48660,59880,B738,35.8,SpringJapan,16L,103,JA05GR,,
20190807,JAL840,ZBTJ,RJGG,50400,60300,51600,0,B738,35.8,JapanAirlines,16R,105,JA310J,,
20190807,JAL841,RJGG,ZBTJ,34500,46200,35820,44820,B738,35.8,JapanAirlines,16L,104,JA310J,,
20190807,ANA8504,ZBTJ,RJAA,48900,60600,51120,0,B763,47.57,AllNipponAirways,16R,101,JA8970,,
20190807,ANA8503,RJAA,ZBTJ,30000,43500,30480,40440,B763,47.57,AllNipponAirways,16L,103,JA8970,,
20190807,LNI2749,WAMM,ZBTJ,60000,81600,60420,81600,B739,34.3,PTLionMentariAirlines,16L,104,PKLPH,,
20190807,LNI2748,ZBTJ,WAMM,85500,22500,86040,106560,B739,34.3,PTLionMentariAirlines,16R,101,PKLPH,,
51520190807,NEWDKH1135,ZBTJ,Default,Default,Default,40260,79856,Default,34.1,ShanghaiJuneyaoAirlines,16R,,NEWB1006,,
51520190807,NEWDKH1135,Default,ZBTJ,Default,Default,33475,36600,Default,34.1,ShanghaiJuneyaoAirlines,16L,,NEWB1006,,
51520190807,NEWGCR7890,Default,ZBTJ,Default,Default,24607,62940,Default,28.72,TianjinAirlines,16L,,NEWB1030,,
51520190807,NEWGCR7853,ZBTJ,Default,Default,Default,67800,76064,Default,28.72,TianjinAirlines,16R,,NEWB1030,,
51520190807,NEWGCR7889,ZBTJ,Default,Default,Default,39600,77488,Default,28.72,TianjinAirlines,16R,,NEWB1030,,
51520190807,NEWGCR7928,Default,ZBTJ,Default,Default,9609,20340,Default,34.1,TianjinAirlines,16R,,NEWB1030,,
51520190807,NEWGCR7982,Default,ZBTJ,Default,Default,25529,55080,Default,34.1,TianjinAirlines,16L,,NEWB1052,,
51520190807,NEWGCR7991,ZBTJ,Default,Default,Default,67440,79999,Default,34.1,TianjinAirlines,16R,,NEWB1052,,
51520190807,NEWCES2370,Default,ZBTJ,Default,Default,29470,63060,Default,35.8,ChinaEasternAirlines,16L,,NEWB1211,,
51520190807,NEWCES2370,ZBTJ,Default,Default,Default,68640,92788,Default,35.8,ChinaEasternAirlines,16R,,NEWB1211,,
51520190807,NEWOKA2820,Default,ZBTJ,Default,Default,40957,52860,Default,35.8,OkayAirways,16L,,NEWB1267,,
51520190807,NEWOKA3083,ZBTJ,Default,Default,Default,57120,75857,Default,34.3,OkayAirways,16R,,NEWB1267,,
51520190807,NEWCXA8145,Default,ZBTJ,Default,Default,30228,37740,Default,35.8,XiamenAirlines,16L,,NEWB1302,,
51520190807,NEWCXA8145,ZBTJ,Default,Default,Default,50160,61756,Default,35.8,XiamenAirlines,16R,,NEWB1302,,
51520190807,NEWCXA8146,Default,ZBTJ,Default,Default,35175,69900,Default,35.8,XiamenAirlines,16L,,NEWB1302,,
51520190807,NEWCXA8146,ZBTJ,Default,Default,Default,75420,93915,Default,35.8,XiamenAirlines,16R,,NEWB1302,,
51520190807,NEWOKA2788,ZBTJ,Default,Default,Default,79080,99820,Default,34.3,OkayAirways,16R,,NEWB1337,,
51520190807,NEWOKA2852,Default,ZBTJ,Default,Default,47786,65820,Default,34.3,OkayAirways,16L,,NEWB1337,,
51520190807,NEWFZA6741,Default,ZBTJ,Default,Default,54242,69480,Default,35.8,STRAITAIR,16L,,NEWB1350,,
51520190807,NEWFZA6742,ZBTJ,Default,Default,Default,73740,84025,Default,35.8,STRAITAIR,16R,,NEWB1350,,
51520190807,NEWCSN3167,ZBTJ,Default,Default,Default,72780,76366,Default,35.8,ChinaSouthernAirlines,16R,,NEWB1411,,
51520190807,NEWCSN3168,Default,ZBTJ,Default,Default,28144,63180,Default,35.8,ChinaSouthernAirlines,16L,,NEWB1411,,
51520190807,NEWCCA1530,Default,ZBTJ,Default,Default,8866,57360,Default,35.8,AirChina,16L,,NEWB1418,,
51520190807,NEWCCA1527,ZBTJ,Default,Default,Default,64440,94233,Default,35.8,AirChina,16R,,NEWB1418,,
51520190807,NEWCDG4717,Default,ZBTJ,Default,Default,28798,29400,Default,35.8,shandongAirlines,16L,,NEWB1511,,
51520190807,NEWCDG4717,ZBTJ,Default,Default,Default,33780,57004,Default,35.8,shandongAirlines,16R,,NEWB1511,,
51520190807,NEWCCA1246,Default,ZBTJ,Default,Default,25510,44220,Default,35.8,AirChina,16L,,NEWB1526,,
51520190807,NEWCCA801,ZBTJ,Default,Default,Default,52860,74438,Default,35.8,AirChina,16R,,NEWB1526,,
51520190807,NEWCCA1656,Default,ZBTJ,Default,Default,2532,39720,Default,35.8,AirChina,16L,,NEWB1528,,
51520190807,NEWCCA1387,ZBTJ,Default,Default,Default,53940,98991,Default,35.8,AirChina,16R,,NEWB1528,,
51520190807,NEWOKA2883,Default,ZBTJ,Default,Default,12194,31140,Default,34.3,OkayAirways,16L,,NEWB1581,,
51520190807,NEWOKA2931,ZBTJ,Default,Default,Default,39900,45558,Default,34.3,OkayAirways,16R,,NEWB1581,,
51520190807,NEWCHB6237,Default,ZBTJ,Default,Default,43611,70320,Default,35.8,Westair,16L,,NEWB1629,,
51520190807,NEWCHB6238,ZBTJ,Default,Default,Default,74880,82330,Default,35.8,Westair,16R,,NEWB1629,,
51520190807,NEWOKA2966,Default,ZBTJ,Default,Default,3133,4980,Default,35.8,OkayAirways,16L,,NEWB1732,,
51520190807,NEWOKA2997,ZBTJ,Default,Default,Default,37020,97812,Default,35.8,OkayAirways,16R,,NEWB1732,,
